,Generator,Zone,Time,NOX lb,SO2 lb,CO2 lb,N2O lb,CO2_equivelent lb
1104,HERMISTON_PWR_CTG1,PNW,1,23.375,0.0,182554.5,0.0,182728.75
1105,HERMISTON_PWR_CTG1,PNW,2,23.375,0.0,182554.5,0.0,182728.75
1106,HERMISTON_PWR_CTG1,PNW,3,23.375,0.0,182554.5,0.0,182728.75
1107,HERMISTON_PWR_CTG1,PNW,4,23.375,0.0,182554.5,0.0,182728.75
1108,HERMISTON_PWR_CTG1,PNW,5,23.375,0.0,182554.5,0.0,182728.75
1109,HERMISTON_PWR_CTG1,PNW,6,23.375,0.0,182554.5,0.0,182728.75
1110,HERMISTON_PWR_CTG1,PNW,7,23.375,0.0,182554.5,0.0,182728.75
1111,HERMISTON_PWR_CTG1,PNW,8,23.375,0.0,182554.5,0.0,182728.75
1112,HERMISTON_PWR_CTG1,PNW,9,23.375,0.0,182554.5,0.0,182728.75
1113,HERMISTON_PWR_CTG1,PNW,10,23.375,0.0,182554.5,0.0,182728.75
1114,HERMISTON_PWR_CTG1,PNW,11,23.375,0.0,182554.5,0.0,182728.75
1115,HERMISTON_PWR_CTG1,PNW,12,23.375,0.0,182554.5,0.0,182728.75
1116,HERMISTON_PWR_CTG1,PNW,13,23.375,0.0,182554.5,0.0,182728.75
1117,HERMISTON_PWR_CTG1,PNW,14,23.375,0.0,182554.5,0.0,182728.75
1118,HERMISTON_PWR_CTG1,PNW,15,23.375,0.0,182554.5,0.0,182728.75
1119,HERMISTON_PWR_CTG1,PNW,16,23.375,0.0,182554.5,0.0,182728.75
1120,HERMISTON_PWR_CTG1,PNW,17,23.375,0.0,182554.5,0.0,182728.75
1121,HERMISTON_PWR_CTG1,PNW,18,23.375,0.0,182554.5,0.0,182728.75
1122,HERMISTON_PWR_CTG1,PNW,19,23.375,0.0,182554.5,0.0,182728.75
1123,HERMISTON_PWR_CTG1,PNW,20,23.375,0.0,182554.5,0.0,182728.75
1124,HERMISTON_PWR_CTG1,PNW,21,23.375,0.0,182554.5,0.0,182728.75
1125,HERMISTON_PWR_CTG1,PNW,22,23.375,0.0,182554.5,0.0,182728.75
1126,HERMISTON_PWR_CTG1,PNW,23,23.375,0.0,182554.5,0.0,182728.75
1127,HERMISTON_PWR_CTG1,PNW,24,23.375,0.0,182554.5,0.0,182728.75
1128,FREDONIA_2,PNW,1,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1129,FREDONIA_2,PNW,2,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1130,FREDONIA_2,PNW,3,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1131,FREDONIA_2,PNW,4,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1132,FREDONIA_2,PNW,5,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1133,FREDONIA_2,PNW,6,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1134,FREDONIA_2,PNW,7,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1135,FREDONIA_2,PNW,8,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1136,FREDONIA_2,PNW,9,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1137,FREDONIA_2,PNW,10,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1138,FREDONIA_2,PNW,11,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1139,FREDONIA_2,PNW,12,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1140,FREDONIA_2,PNW,13,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1141,FREDONIA_2,PNW,14,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1142,FREDONIA_2,PNW,15,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1143,FREDONIA_2,PNW,16,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1144,FREDONIA_2,PNW,17,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1145,FREDONIA_2,PNW,18,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1146,FREDONIA_2,PNW,19,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1147,FREDONIA_2,PNW,20,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1148,FREDONIA_2,PNW,21,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1149,FREDONIA_2,PNW,22,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1150,FREDONIA_2,PNW,23,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1151,FREDONIA_2,PNW,24,3.8730000000000007,0.0,28807.374000000003,0.0,29041.045000000002
1152,BOULDER_PARK_6,PNW,1,0.0,0.0,0.0,0.0,0.0
1153,BOULDER_PARK_6,PNW,2,0.0,0.0,0.0,0.0,0.0
1154,BOULDER_PARK_6,PNW,3,0.0,0.0,0.0,0.0,0.0
1155,BOULDER_PARK_6,PNW,4,0.0,0.0,0.0,0.0,0.0
1156,BOULDER_PARK_6,PNW,5,0.0,0.0,0.0,0.0,0.0
1157,BOULDER_PARK_6,PNW,6,0.0,0.0,0.0,0.0,0.0
1158,BOULDER_PARK_6,PNW,7,0.0,0.0,0.0,0.0,0.0
1159,BOULDER_PARK_6,PNW,8,0.0,0.0,0.0,0.0,0.0
1160,BOULDER_PARK_6,PNW,9,0.0,0.0,0.0,0.0,0.0
1161,BOULDER_PARK_6,PNW,10,0.0,0.0,0.0,0.0,0.0
1162,BOULDER_PARK_6,PNW,11,0.0,0.0,0.0,0.0,0.0
1163,BOULDER_PARK_6,PNW,12,0.0,0.0,0.0,0.0,0.0
1164,BOULDER_PARK_6,PNW,13,0.0,0.0,0.0,0.0,0.0
1165,BOULDER_PARK_6,PNW,14,0.0,0.0,0.0,0.0,0.0
1166,BOULDER_PARK_6,PNW,15,0.0,0.0,0.0,0.0,0.0
1167,BOULDER_PARK_6,PNW,16,0.0,0.0,0.0,0.0,0.0
1168,BOULDER_PARK_6,PNW,17,0.0,0.0,0.0,0.0,0.0
1169,BOULDER_PARK_6,PNW,18,0.0,0.0,0.0,0.0,0.0
1170,BOULDER_PARK_6,PNW,19,0.0,0.0,0.0,0.0,0.0
1171,BOULDER_PARK_6,PNW,20,0.0,0.0,0.0,0.0,0.0
1172,BOULDER_PARK_6,PNW,21,0.0,0.0,0.0,0.0,0.0
1173,BOULDER_PARK_6,PNW,22,0.0,0.0,0.0,0.0,0.0
1174,BOULDER_PARK_6,PNW,23,0.0,0.0,0.0,0.0,0.0
1175,BOULDER_PARK_6,PNW,24,0.0,0.0,0.0,0.0,0.0
1176,SUMAS_GEN2,PNW,1,0.0,0.0,0.0,0.0,0.0
1177,SUMAS_GEN2,PNW,2,0.0,0.0,0.0,0.0,0.0
1178,SUMAS_GEN2,PNW,3,0.0,0.0,0.0,0.0,0.0
1179,SUMAS_GEN2,PNW,4,0.0,0.0,0.0,0.0,0.0
1180,SUMAS_GEN2,PNW,5,0.0,0.0,0.0,0.0,0.0
1181,SUMAS_GEN2,PNW,6,0.0,0.0,0.0,0.0,0.0
1182,SUMAS_GEN2,PNW,7,0.0,0.0,0.0,0.0,0.0
1183,SUMAS_GEN2,PNW,8,0.0,0.0,0.0,0.0,0.0
1184,SUMAS_GEN2,PNW,9,0.0,0.0,0.0,0.0,0.0
1185,SUMAS_GEN2,PNW,10,0.0,0.0,0.0,0.0,0.0
1186,SUMAS_GEN2,PNW,11,0.0,0.0,0.0,0.0,0.0
1187,SUMAS_GEN2,PNW,12,0.0,0.0,0.0,0.0,0.0
1188,SUMAS_GEN2,PNW,13,0.0,0.0,0.0,0.0,0.0
1189,SUMAS_GEN2,PNW,14,0.0,0.0,0.0,0.0,0.0
1190,SUMAS_GEN2,PNW,15,0.0,0.0,0.0,0.0,0.0
1191,SUMAS_GEN2,PNW,16,0.0,0.0,0.0,0.0,0.0
1192,SUMAS_GEN2,PNW,17,0.0,0.0,0.0,0.0,0.0
1193,SUMAS_GEN2,PNW,18,0.0,0.0,0.0,0.0,0.0
1194,SUMAS_GEN2,PNW,19,0.0,0.0,0.0,0.0,0.0
1195,SUMAS_GEN2,PNW,20,0.0,0.0,0.0,0.0,0.0
1196,SUMAS_GEN2,PNW,21,0.0,0.0,0.0,0.0,0.0
1197,SUMAS_GEN2,PNW,22,0.0,0.0,0.0,0.0,0.0
1198,SUMAS_GEN2,PNW,23,0.0,0.0,0.0,0.0,0.0
1199,SUMAS_GEN2,PNW,24,0.0,0.0,0.0,0.0,0.0
1200,HERMISTON_1,PNW,1,13.793,0.0,96177.52799999999,0.0,96270.896
1201,HERMISTON_1,PNW,2,13.793,0.0,96177.52799999999,0.0,96270.896
1202,HERMISTON_1,PNW,3,13.793,0.0,96177.52799999999,0.0,96270.896
1203,HERMISTON_1,PNW,4,13.793,0.0,96177.52799999999,0.0,96270.896
1204,HERMISTON_1,PNW,5,13.793,0.0,96177.52799999999,0.0,96270.896
1205,HERMISTON_1,PNW,6,13.793,0.0,96177.52799999999,0.0,96270.896
1206,HERMISTON_1,PNW,7,13.793,0.0,96177.52799999999,0.0,96270.896
1207,HERMISTON_1,PNW,8,13.793,0.0,96177.52799999999,0.0,96270.896
1208,HERMISTON_1,PNW,9,13.793,0.0,96177.52799999999,0.0,96270.896
1209,HERMISTON_1,PNW,10,13.793,0.0,96177.52799999999,0.0,96270.896
1210,HERMISTON_1,PNW,11,13.793,0.0,96177.52799999999,0.0,96270.896
1211,HERMISTON_1,PNW,12,13.793,0.0,96177.52799999999,0.0,96270.896
1212,HERMISTON_1,PNW,13,13.793,0.0,96177.52799999999,0.0,96270.896
1213,HERMISTON_1,PNW,14,13.793,0.0,96177.52799999999,0.0,96270.896
1214,HERMISTON_1,PNW,15,13.793,0.0,96177.52799999999,0.0,96270.896
1215,HERMISTON_1,PNW,16,13.793,0.0,96177.52799999999,0.0,96270.896
1216,HERMISTON_1,PNW,17,13.793,0.0,96177.52799999999,0.0,96270.896
1217,HERMISTON_1,PNW,18,13.793,0.0,96177.52799999999,0.0,96270.896
1218,HERMISTON_1,PNW,19,13.793,0.0,96177.52799999999,0.0,96270.896
1219,HERMISTON_1,PNW,20,13.793,0.0,96177.52799999999,0.0,96270.896
1220,HERMISTON_1,PNW,21,13.793,0.0,96177.52799999999,0.0,96270.896
1221,HERMISTON_1,PNW,22,13.793,0.0,96177.52799999999,0.0,96270.896
1222,HERMISTON_1,PNW,23,13.793,0.0,96177.52799999999,0.0,96270.896
1223,HERMISTON_1,PNW,24,13.793,0.0,96177.52799999999,0.0,96270.896
1224,COYOTE_SPRINGS_2_GEN_2,PNW,1,260.91,0.0,68698.89,0.0,68792.49
1225,COYOTE_SPRINGS_2_GEN_2,PNW,2,260.91,0.0,68698.89,0.0,68792.49
1226,COYOTE_SPRINGS_2_GEN_2,PNW,3,260.91,0.0,68698.89,0.0,68792.49
1227,COYOTE_SPRINGS_2_GEN_2,PNW,4,260.91,0.0,68698.89,0.0,68792.49
1228,COYOTE_SPRINGS_2_GEN_2,PNW,5,260.91,0.0,68698.89,0.0,68792.49
1229,COYOTE_SPRINGS_2_GEN_2,PNW,6,260.91,0.0,68698.89,0.0,68792.49
1230,COYOTE_SPRINGS_2_GEN_2,PNW,7,260.91,0.0,68698.89,0.0,68792.49
1231,COYOTE_SPRINGS_2_GEN_2,PNW,8,260.91,0.0,68698.89,0.0,68792.49
1232,COYOTE_SPRINGS_2_GEN_2,PNW,9,260.91,0.0,68698.89,0.0,68792.49
1233,COYOTE_SPRINGS_2_GEN_2,PNW,10,260.91,0.0,68698.89,0.0,68792.49
1234,COYOTE_SPRINGS_2_GEN_2,PNW,11,260.91,0.0,68698.89,0.0,68792.49
1235,COYOTE_SPRINGS_2_GEN_2,PNW,12,260.91,0.0,68698.89,0.0,68792.49
1236,COYOTE_SPRINGS_2_GEN_2,PNW,13,260.91,0.0,68698.89,0.0,68792.49
1237,COYOTE_SPRINGS_2_GEN_2,PNW,14,260.91,0.0,68698.89,0.0,68792.49
1238,COYOTE_SPRINGS_2_GEN_2,PNW,15,260.91,0.0,68698.89,0.0,68792.49
1239,COYOTE_SPRINGS_2_GEN_2,PNW,16,260.91,0.0,68698.89,0.0,68792.49
1240,COYOTE_SPRINGS_2_GEN_2,PNW,17,260.91,0.0,68698.89,0.0,68792.49
1241,COYOTE_SPRINGS_2_GEN_2,PNW,18,260.91,0.0,68698.89,0.0,68792.49
1242,COYOTE_SPRINGS_2_GEN_2,PNW,19,260.91,0.0,68698.89,0.0,68792.49
1243,COYOTE_SPRINGS_2_GEN_2,PNW,20,260.91,0.0,68698.89,0.0,68792.49
1244,COYOTE_SPRINGS_2_GEN_2,PNW,21,260.91,0.0,68698.89,0.0,68792.49
1245,COYOTE_SPRINGS_2_GEN_2,PNW,22,260.91,0.0,68698.89,0.0,68792.49
1246,COYOTE_SPRINGS_2_GEN_2,PNW,23,260.91,0.0,68698.89,0.0,68792.49
1247,COYOTE_SPRINGS_2_GEN_2,PNW,24,260.91,0.0,68698.89,0.0,68792.49
1248,ENCOGEN_CTG2,PNW,1,0.0,0.0,0.0,0.0,0.0
1249,ENCOGEN_CTG2,PNW,2,0.0,0.0,0.0,0.0,0.0
1250,ENCOGEN_CTG2,PNW,3,0.0,0.0,0.0,0.0,0.0
1251,ENCOGEN_CTG2,PNW,4,0.0,0.0,0.0,0.0,0.0
1252,ENCOGEN_CTG2,PNW,5,0.0,0.0,0.0,0.0,0.0
1253,ENCOGEN_CTG2,PNW,6,0.0,0.0,0.0,0.0,0.0
1254,ENCOGEN_CTG2,PNW,7,0.0,0.0,0.0,0.0,0.0
1255,ENCOGEN_CTG2,PNW,8,0.0,0.0,0.0,0.0,0.0
1256,ENCOGEN_CTG2,PNW,9,0.0,0.0,0.0,0.0,0.0
1257,ENCOGEN_CTG2,PNW,10,0.0,0.0,0.0,0.0,0.0
1258,ENCOGEN_CTG2,PNW,11,0.0,0.0,0.0,0.0,0.0
1259,ENCOGEN_CTG2,PNW,12,0.0,0.0,0.0,0.0,0.0
1260,ENCOGEN_CTG2,PNW,13,0.0,0.0,0.0,0.0,0.0
1261,ENCOGEN_CTG2,PNW,14,0.0,0.0,0.0,0.0,0.0
1262,ENCOGEN_CTG2,PNW,15,0.0,0.0,0.0,0.0,0.0
1263,ENCOGEN_CTG2,PNW,16,0.0,0.0,0.0,0.0,0.0
1264,ENCOGEN_CTG2,PNW,17,0.0,0.0,0.0,0.0,0.0
1265,ENCOGEN_CTG2,PNW,18,0.0,0.0,0.0,0.0,0.0
1266,ENCOGEN_CTG2,PNW,19,0.0,0.0,0.0,0.0,0.0
1267,ENCOGEN_CTG2,PNW,20,0.0,0.0,0.0,0.0,0.0
1268,ENCOGEN_CTG2,PNW,21,0.0,0.0,0.0,0.0,0.0
1269,ENCOGEN_CTG2,PNW,22,0.0,0.0,0.0,0.0,0.0
1270,ENCOGEN_CTG2,PNW,23,0.0,0.0,0.0,0.0,0.0
1271,ENCOGEN_CTG2,PNW,24,0.0,0.0,0.0,0.0,0.0
1272,BOARDMAN_1,PNW,1,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1273,BOARDMAN_1,PNW,2,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1274,BOARDMAN_1,PNW,3,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1275,BOARDMAN_1,PNW,4,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1276,BOARDMAN_1,PNW,5,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1277,BOARDMAN_1,PNW,6,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1278,BOARDMAN_1,PNW,7,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1279,BOARDMAN_1,PNW,8,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1280,BOARDMAN_1,PNW,9,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1281,BOARDMAN_1,PNW,10,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1282,BOARDMAN_1,PNW,11,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1283,BOARDMAN_1,PNW,12,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1284,BOARDMAN_1,PNW,13,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1285,BOARDMAN_1,PNW,14,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1286,BOARDMAN_1,PNW,15,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1287,BOARDMAN_1,PNW,16,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1288,BOARDMAN_1,PNW,17,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1289,BOARDMAN_1,PNW,18,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1290,BOARDMAN_1,PNW,19,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1291,BOARDMAN_1,PNW,20,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1292,BOARDMAN_1,PNW,21,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1293,BOARDMAN_1,PNW,22,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1294,BOARDMAN_1,PNW,23,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1295,BOARDMAN_1,PNW,24,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
1296,BIOTECH_LS_BLS1,PNW,1,0.0,0.0,0.0,0.0,0.0
1297,BIOTECH_LS_BLS1,PNW,2,0.0,0.0,0.0,0.0,0.0
1298,BIOTECH_LS_BLS1,PNW,3,0.0,0.0,0.0,0.0,0.0
1299,BIOTECH_LS_BLS1,PNW,4,0.0,0.0,0.0,0.0,0.0
1300,BIOTECH_LS_BLS1,PNW,5,0.0,0.0,0.0,0.0,0.0
1301,BIOTECH_LS_BLS1,PNW,6,0.0,0.0,0.0,0.0,0.0
1302,BIOTECH_LS_BLS1,PNW,7,0.0,0.0,0.0,0.0,0.0
1303,BIOTECH_LS_BLS1,PNW,8,0.0,0.0,0.0,0.0,0.0
1304,BIOTECH_LS_BLS1,PNW,9,0.0,0.0,0.0,0.0,0.0
1305,BIOTECH_LS_BLS1,PNW,10,0.0,0.0,0.0,0.0,0.0
1306,BIOTECH_LS_BLS1,PNW,11,0.0,0.0,0.0,0.0,0.0
1307,BIOTECH_LS_BLS1,PNW,12,0.0,0.0,0.0,0.0,0.0
1308,BIOTECH_LS_BLS1,PNW,13,0.0,0.0,0.0,0.0,0.0
1309,BIOTECH_LS_BLS1,PNW,14,0.0,0.0,0.0,0.0,0.0
1310,BIOTECH_LS_BLS1,PNW,15,0.0,0.0,0.0,0.0,0.0
1311,BIOTECH_LS_BLS1,PNW,16,0.0,0.0,0.0,0.0,0.0
1312,BIOTECH_LS_BLS1,PNW,17,0.0,0.0,0.0,0.0,0.0
1313,BIOTECH_LS_BLS1,PNW,18,0.0,0.0,0.0,0.0,0.0
1314,BIOTECH_LS_BLS1,PNW,19,0.0,0.0,0.0,0.0,0.0
1315,BIOTECH_LS_BLS1,PNW,20,0.0,0.0,0.0,0.0,0.0
1316,BIOTECH_LS_BLS1,PNW,21,0.0,0.0,0.0,0.0,0.0
1317,BIOTECH_LS_BLS1,PNW,22,0.0,0.0,0.0,0.0,0.0
1318,BIOTECH_LS_BLS1,PNW,23,0.0,0.0,0.0,0.0,0.0
1319,BIOTECH_LS_BLS1,PNW,24,0.0,0.0,0.0,0.0,0.0
1320,RATHDRUMPWR_STG1,PNW,1,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1321,RATHDRUMPWR_STG1,PNW,2,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1322,RATHDRUMPWR_STG1,PNW,3,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1323,RATHDRUMPWR_STG1,PNW,4,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1324,RATHDRUMPWR_STG1,PNW,5,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1325,RATHDRUMPWR_STG1,PNW,6,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1326,RATHDRUMPWR_STG1,PNW,7,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1327,RATHDRUMPWR_STG1,PNW,8,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1328,RATHDRUMPWR_STG1,PNW,9,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1329,RATHDRUMPWR_STG1,PNW,10,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1330,RATHDRUMPWR_STG1,PNW,11,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1331,RATHDRUMPWR_STG1,PNW,12,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1332,RATHDRUMPWR_STG1,PNW,13,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1333,RATHDRUMPWR_STG1,PNW,14,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1334,RATHDRUMPWR_STG1,PNW,15,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1335,RATHDRUMPWR_STG1,PNW,16,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1336,RATHDRUMPWR_STG1,PNW,17,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1337,RATHDRUMPWR_STG1,PNW,18,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1338,RATHDRUMPWR_STG1,PNW,19,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1339,RATHDRUMPWR_STG1,PNW,20,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1340,RATHDRUMPWR_STG1,PNW,21,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1341,RATHDRUMPWR_STG1,PNW,22,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1342,RATHDRUMPWR_STG1,PNW,23,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1343,RATHDRUMPWR_STG1,PNW,24,13.430999999999997,0.0,103023.09599999998,0.0,103121.99699999999
1344,FERNDALE_CT1B,PNW,1,0.0,0.0,0.0,0.0,0.0
1345,FERNDALE_CT1B,PNW,2,0.0,0.0,0.0,0.0,0.0
1346,FERNDALE_CT1B,PNW,3,0.0,0.0,0.0,0.0,0.0
1347,FERNDALE_CT1B,PNW,4,0.0,0.0,0.0,0.0,0.0
1348,FERNDALE_CT1B,PNW,5,0.0,0.0,0.0,0.0,0.0
1349,FERNDALE_CT1B,PNW,6,0.0,0.0,0.0,0.0,0.0
1350,FERNDALE_CT1B,PNW,7,0.0,0.0,0.0,0.0,0.0
1351,FERNDALE_CT1B,PNW,8,0.0,0.0,0.0,0.0,0.0
1352,FERNDALE_CT1B,PNW,9,0.0,0.0,0.0,0.0,0.0
1353,FERNDALE_CT1B,PNW,10,0.0,0.0,0.0,0.0,0.0
1354,FERNDALE_CT1B,PNW,11,0.0,0.0,0.0,0.0,0.0
1355,FERNDALE_CT1B,PNW,12,0.0,0.0,0.0,0.0,0.0
1356,FERNDALE_CT1B,PNW,13,0.0,0.0,0.0,0.0,0.0
1357,FERNDALE_CT1B,PNW,14,0.0,0.0,0.0,0.0,0.0
1358,FERNDALE_CT1B,PNW,15,0.0,0.0,0.0,0.0,0.0
1359,FERNDALE_CT1B,PNW,16,0.0,0.0,0.0,0.0,0.0
1360,FERNDALE_CT1B,PNW,17,0.0,0.0,0.0,0.0,0.0
1361,FERNDALE_CT1B,PNW,18,0.0,0.0,0.0,0.0,0.0
1362,FERNDALE_CT1B,PNW,19,0.0,0.0,0.0,0.0,0.0
1363,FERNDALE_CT1B,PNW,20,0.0,0.0,0.0,0.0,0.0
1364,FERNDALE_CT1B,PNW,21,0.0,0.0,0.0,0.0,0.0
1365,FERNDALE_CT1B,PNW,22,0.0,0.0,0.0,0.0,0.0
1366,FERNDALE_CT1B,PNW,23,0.0,0.0,0.0,0.0,0.0
1367,FERNDALE_CT1B,PNW,24,0.0,0.0,0.0,0.0,0.0
1368,FREDERICKSON_1,PNW,1,0.0,0.0,0.0,0.0,0.0
1369,FREDERICKSON_1,PNW,2,0.0,0.0,0.0,0.0,0.0
1370,FREDERICKSON_1,PNW,3,0.0,0.0,0.0,0.0,0.0
1371,FREDERICKSON_1,PNW,4,0.0,0.0,0.0,0.0,0.0
1372,FREDERICKSON_1,PNW,5,0.0,0.0,0.0,0.0,0.0
1373,FREDERICKSON_1,PNW,6,0.0,0.0,0.0,0.0,0.0
1374,FREDERICKSON_1,PNW,7,0.0,0.0,0.0,0.0,0.0
1375,FREDERICKSON_1,PNW,8,0.0,0.0,0.0,0.0,0.0
1376,FREDERICKSON_1,PNW,9,0.0,0.0,0.0,0.0,0.0
1377,FREDERICKSON_1,PNW,10,0.0,0.0,0.0,0.0,0.0
1378,FREDERICKSON_1,PNW,11,0.0,0.0,0.0,0.0,0.0
1379,FREDERICKSON_1,PNW,12,0.0,0.0,0.0,0.0,0.0
1380,FREDERICKSON_1,PNW,13,0.0,0.0,0.0,0.0,0.0
1381,FREDERICKSON_1,PNW,14,0.0,0.0,0.0,0.0,0.0
1382,FREDERICKSON_1,PNW,15,0.0,0.0,0.0,0.0,0.0
1383,FREDERICKSON_1,PNW,16,0.0,0.0,0.0,0.0,0.0
1384,FREDERICKSON_1,PNW,17,0.0,0.0,0.0,0.0,0.0
1385,FREDERICKSON_1,PNW,18,0.0,0.0,0.0,0.0,0.0
1386,FREDERICKSON_1,PNW,19,0.0,0.0,0.0,0.0,0.0
1387,FREDERICKSON_1,PNW,20,0.0,0.0,0.0,0.0,0.0
1388,FREDERICKSON_1,PNW,21,0.0,0.0,0.0,0.0,0.0
1389,FREDERICKSON_1,PNW,22,0.0,0.0,0.0,0.0,0.0
1390,FREDERICKSON_1,PNW,23,0.0,0.0,0.0,0.0,0.0
1391,FREDERICKSON_1,PNW,24,0.0,0.0,0.0,0.0,0.0
1392,UNIV_OF_WA_TG2,PNW,1,0.0,0.0,0.0,0.0,0.0
1393,UNIV_OF_WA_TG2,PNW,2,0.0,0.0,0.0,0.0,0.0
1394,UNIV_OF_WA_TG2,PNW,3,0.0,0.0,0.0,0.0,0.0
1395,UNIV_OF_WA_TG2,PNW,4,0.0,0.0,0.0,0.0,0.0
1396,UNIV_OF_WA_TG2,PNW,5,0.0,0.0,0.0,0.0,0.0
1397,UNIV_OF_WA_TG2,PNW,6,0.0,0.0,0.0,0.0,0.0
1398,UNIV_OF_WA_TG2,PNW,7,0.0,0.0,0.0,0.0,0.0
1399,UNIV_OF_WA_TG2,PNW,8,0.0,0.0,0.0,0.0,0.0
1400,UNIV_OF_WA_TG2,PNW,9,0.0,0.0,0.0,0.0,0.0
1401,UNIV_OF_WA_TG2,PNW,10,0.0,0.0,0.0,0.0,0.0
1402,UNIV_OF_WA_TG2,PNW,11,0.0,0.0,0.0,0.0,0.0
1403,UNIV_OF_WA_TG2,PNW,12,0.0,0.0,0.0,0.0,0.0
1404,UNIV_OF_WA_TG2,PNW,13,0.0,0.0,0.0,0.0,0.0
1405,UNIV_OF_WA_TG2,PNW,14,0.0,0.0,0.0,0.0,0.0
1406,UNIV_OF_WA_TG2,PNW,15,0.0,0.0,0.0,0.0,0.0
1407,UNIV_OF_WA_TG2,PNW,16,0.0,0.0,0.0,0.0,0.0
1408,UNIV_OF_WA_TG2,PNW,17,0.0,0.0,0.0,0.0,0.0
1409,UNIV_OF_WA_TG2,PNW,18,0.0,0.0,0.0,0.0,0.0
1410,UNIV_OF_WA_TG2,PNW,19,0.0,0.0,0.0,0.0,0.0
