,Generator,Time,Value,Zones
570,KLAMATH_EXPANSION_GT1,19,0.0,PNW
571,KLAMATH_EXPANSION_GT1,20,0.0,PNW
572,KLAMATH_EXPANSION_GT1,21,0.0,PNW
573,KLAMATH_EXPANSION_GT1,22,0.0,PNW
574,KLAMATH_EXPANSION_GT1,23,0.0,PNW
575,KLAMATH_EXPANSION_GT1,24,0.0,PNW
576,BOULDER_PARK_6,1,0.0,PNW
577,BOULDER_PARK_6,2,0.0,PNW
578,BOULDER_PARK_6,3,0.0,PNW
579,BOULDER_PARK_6,4,0.0,PNW
580,BOULDER_PARK_6,5,0.0,PNW
581,BOULDER_PARK_6,6,0.0,PNW
582,BOULDER_PARK_6,7,0.0,PNW
583,BOULDER_PARK_6,8,0.0,PNW
584,BOULDER_PARK_6,9,0.0,PNW
585,BOULDER_PARK_6,10,0.0,PNW
586,BOULDER_PARK_6,11,0.0,PNW
587,BOULDER_PARK_6,12,0.0,PNW
588,BOULDER_PARK_6,13,0.0,PNW
589,BOULDER_PARK_6,14,0.0,PNW
590,BOULDER_PARK_6,15,0.0,PNW
591,BOULDER_PARK_6,16,0.0,PNW
592,BOULDER_PARK_6,17,0.0,PNW
593,BOULDER_PARK_6,18,0.0,PNW
594,BOULDER_PARK_6,19,0.0,PNW
595,BOULDER_PARK_6,20,0.0,PNW
596,BOULDER_PARK_6,21,0.0,PNW
597,BOULDER_PARK_6,22,0.0,PNW
598,BOULDER_PARK_6,23,0.0,PNW
599,BOULDER_PARK_6,24,0.0,PNW
600,FREDERICKSON_PWR_FIST,1,0.0,PNW
601,FREDERICKSON_PWR_FIST,2,0.0,PNW
602,FREDERICKSON_PWR_FIST,3,0.0,PNW
603,FREDERICKSON_PWR_FIST,4,0.0,PNW
604,FREDERICKSON_PWR_FIST,5,0.0,PNW
605,FREDERICKSON_PWR_FIST,6,0.0,PNW
606,FREDERICKSON_PWR_FIST,7,0.0,PNW
607,FREDERICKSON_PWR_FIST,8,0.0,PNW
608,FREDERICKSON_PWR_FIST,9,0.0,PNW
609,FREDERICKSON_PWR_FIST,10,0.0,PNW
610,FREDERICKSON_PWR_FIST,11,0.0,PNW
611,FREDERICKSON_PWR_FIST,12,0.0,PNW
612,FREDERICKSON_PWR_FIST,13,0.0,PNW
613,FREDERICKSON_PWR_FIST,14,0.0,PNW
614,FREDERICKSON_PWR_FIST,15,0.0,PNW
615,FREDERICKSON_PWR_FIST,16,0.0,PNW
616,FREDERICKSON_PWR_FIST,17,0.0,PNW
617,FREDERICKSON_PWR_FIST,18,0.0,PNW
618,FREDERICKSON_PWR_FIST,19,0.0,PNW
619,FREDERICKSON_PWR_FIST,20,0.0,PNW
620,FREDERICKSON_PWR_FIST,21,0.0,PNW
621,FREDERICKSON_PWR_FIST,22,0.0,PNW
622,FREDERICKSON_PWR_FIST,23,0.0,PNW
623,FREDERICKSON_PWR_FIST,24,0.0,PNW
624,ALDEN_BAILEY_LOKI,1,0.0,PNW
625,ALDEN_BAILEY_LOKI,2,0.0,PNW
626,ALDEN_BAILEY_LOKI,3,0.0,PNW
627,ALDEN_BAILEY_LOKI,4,0.0,PNW
628,ALDEN_BAILEY_LOKI,5,0.0,PNW
629,ALDEN_BAILEY_LOKI,6,0.0,PNW
630,ALDEN_BAILEY_LOKI,7,0.0,PNW
631,ALDEN_BAILEY_LOKI,8,0.0,PNW
632,ALDEN_BAILEY_LOKI,9,0.0,PNW
633,ALDEN_BAILEY_LOKI,10,0.0,PNW
634,ALDEN_BAILEY_LOKI,11,0.0,PNW
635,ALDEN_BAILEY_LOKI,12,0.0,PNW
636,ALDEN_BAILEY_LOKI,13,0.0,PNW
637,ALDEN_BAILEY_LOKI,14,0.0,PNW
638,ALDEN_BAILEY_LOKI,15,0.0,PNW
639,ALDEN_BAILEY_LOKI,16,0.0,PNW
640,ALDEN_BAILEY_LOKI,17,0.0,PNW
641,ALDEN_BAILEY_LOKI,18,0.0,PNW
642,ALDEN_BAILEY_LOKI,19,0.0,PNW
643,ALDEN_BAILEY_LOKI,20,0.0,PNW
644,ALDEN_BAILEY_LOKI,21,0.0,PNW
645,ALDEN_BAILEY_LOKI,22,0.0,PNW
646,ALDEN_BAILEY_LOKI,23,0.0,PNW
647,ALDEN_BAILEY_LOKI,24,0.0,PNW
648,FERNDALE_CT1A,1,0.0,PNW
649,FERNDALE_CT1A,2,0.0,PNW
650,FERNDALE_CT1A,3,0.0,PNW
651,FERNDALE_CT1A,4,0.0,PNW
652,FERNDALE_CT1A,5,0.0,PNW
653,FERNDALE_CT1A,6,0.0,PNW
654,FERNDALE_CT1A,7,0.0,PNW
655,FERNDALE_CT1A,8,0.0,PNW
656,FERNDALE_CT1A,9,0.0,PNW
657,FERNDALE_CT1A,10,0.0,PNW
658,FERNDALE_CT1A,11,0.0,PNW
659,FERNDALE_CT1A,12,0.0,PNW
660,FERNDALE_CT1A,13,0.0,PNW
661,FERNDALE_CT1A,14,0.0,PNW
662,FERNDALE_CT1A,15,0.0,PNW
663,FERNDALE_CT1A,16,0.0,PNW
664,FERNDALE_CT1A,17,0.0,PNW
665,FERNDALE_CT1A,18,0.0,PNW
666,FERNDALE_CT1A,19,0.0,PNW
667,FERNDALE_CT1A,20,0.0,PNW
668,FERNDALE_CT1A,21,0.0,PNW
669,FERNDALE_CT1A,22,0.0,PNW
670,FERNDALE_CT1A,23,0.0,PNW
671,FERNDALE_CT1A,24,0.0,PNW
672,MARCH_POINT_STG1,1,0.0,PNW
673,MARCH_POINT_STG1,2,0.0,PNW
674,MARCH_POINT_STG1,3,0.0,PNW
675,MARCH_POINT_STG1,4,0.0,PNW
676,MARCH_POINT_STG1,5,0.0,PNW
677,MARCH_POINT_STG1,6,0.0,PNW
678,MARCH_POINT_STG1,7,0.0,PNW
679,MARCH_POINT_STG1,8,0.0,PNW
680,MARCH_POINT_STG1,9,0.0,PNW
681,MARCH_POINT_STG1,10,0.0,PNW
682,MARCH_POINT_STG1,11,0.0,PNW
683,MARCH_POINT_STG1,12,0.0,PNW
684,MARCH_POINT_STG1,13,0.0,PNW
685,MARCH_POINT_STG1,14,0.0,PNW
686,MARCH_POINT_STG1,15,0.0,PNW
687,MARCH_POINT_STG1,16,0.0,PNW
688,MARCH_POINT_STG1,17,0.0,PNW
689,MARCH_POINT_STG1,18,0.0,PNW
690,MARCH_POINT_STG1,19,0.0,PNW
691,MARCH_POINT_STG1,20,0.0,PNW
692,MARCH_POINT_STG1,21,0.0,PNW
693,MARCH_POINT_STG1,22,0.0,PNW
694,MARCH_POINT_STG1,23,0.0,PNW
695,MARCH_POINT_STG1,24,0.0,PNW
696,KLAMATH_COGEN_ST1,1,0.0,PNW
697,KLAMATH_COGEN_ST1,2,0.0,PNW
698,KLAMATH_COGEN_ST1,3,0.0,PNW
699,KLAMATH_COGEN_ST1,4,0.0,PNW
700,KLAMATH_COGEN_ST1,5,0.0,PNW
701,KLAMATH_COGEN_ST1,6,0.0,PNW
702,KLAMATH_COGEN_ST1,7,0.0,PNW
703,KLAMATH_COGEN_ST1,8,0.0,PNW
704,KLAMATH_COGEN_ST1,9,0.0,PNW
705,KLAMATH_COGEN_ST1,10,0.0,PNW
706,KLAMATH_COGEN_ST1,11,0.0,PNW
707,KLAMATH_COGEN_ST1,12,0.0,PNW
708,KLAMATH_COGEN_ST1,13,0.0,PNW
709,KLAMATH_COGEN_ST1,14,0.0,PNW
710,KLAMATH_COGEN_ST1,15,0.0,PNW
711,KLAMATH_COGEN_ST1,16,0.0,PNW
712,KLAMATH_COGEN_ST1,17,0.0,PNW
713,KLAMATH_COGEN_ST1,18,0.0,PNW
714,KLAMATH_COGEN_ST1,19,0.0,PNW
715,KLAMATH_COGEN_ST1,20,0.0,PNW
716,KLAMATH_COGEN_ST1,21,0.0,PNW
717,KLAMATH_COGEN_ST1,22,0.0,PNW
718,KLAMATH_COGEN_ST1,23,0.0,PNW
719,KLAMATH_COGEN_ST1,24,0.0,PNW
720,MINT_FARM_1STG,1,0.0,PNW
721,MINT_FARM_1STG,2,0.0,PNW
722,MINT_FARM_1STG,3,0.0,PNW
723,MINT_FARM_1STG,4,0.0,PNW
724,MINT_FARM_1STG,5,0.0,PNW
725,MINT_FARM_1STG,6,0.0,PNW
726,MINT_FARM_1STG,7,0.0,PNW
727,MINT_FARM_1STG,8,0.0,PNW
728,MINT_FARM_1STG,9,0.0,PNW
729,MINT_FARM_1STG,10,0.0,PNW
730,MINT_FARM_1STG,11,0.0,PNW
731,MINT_FARM_1STG,12,0.0,PNW
732,MINT_FARM_1STG,13,0.0,PNW
733,MINT_FARM_1STG,14,0.0,PNW
734,MINT_FARM_1STG,15,0.0,PNW
735,MINT_FARM_1STG,16,0.0,PNW
736,MINT_FARM_1STG,17,0.0,PNW
737,MINT_FARM_1STG,18,0.0,PNW
738,MINT_FARM_1STG,19,0.0,PNW
739,MINT_FARM_1STG,20,0.0,PNW
740,MINT_FARM_1STG,21,0.0,PNW
741,MINT_FARM_1STG,22,0.0,PNW
742,MINT_FARM_1STG,23,0.0,PNW
743,MINT_FARM_1STG,24,0.0,PNW
744,SUMAS_GEN2,1,0.0,PNW
745,SUMAS_GEN2,2,0.0,PNW
746,SUMAS_GEN2,3,0.0,PNW
747,SUMAS_GEN2,4,0.0,PNW
748,SUMAS_GEN2,5,0.0,PNW
749,SUMAS_GEN2,6,0.0,PNW
750,SUMAS_GEN2,7,0.0,PNW
751,SUMAS_GEN2,8,0.0,PNW
752,SUMAS_GEN2,9,0.0,PNW
753,SUMAS_GEN2,10,0.0,PNW
754,SUMAS_GEN2,11,0.0,PNW
755,SUMAS_GEN2,12,0.0,PNW
756,SUMAS_GEN2,13,0.0,PNW
757,SUMAS_GEN2,14,0.0,PNW
758,SUMAS_GEN2,15,0.0,PNW
759,SUMAS_GEN2,16,0.0,PNW
760,SUMAS_GEN2,17,0.0,PNW
761,SUMAS_GEN2,18,0.0,PNW
762,SUMAS_GEN2,19,0.0,PNW
763,SUMAS_GEN2,20,0.0,PNW
764,SUMAS_GEN2,21,0.0,PNW
765,SUMAS_GEN2,22,0.0,PNW
766,SUMAS_GEN2,23,0.0,PNW
767,SUMAS_GEN2,24,0.0,PNW
768,KLAMATH_EXPANSION_GT4,1,0.0,PNW
769,KLAMATH_EXPANSION_GT4,2,0.0,PNW
770,KLAMATH_EXPANSION_GT4,3,0.0,PNW
771,KLAMATH_EXPANSION_GT4,4,0.0,PNW
772,KLAMATH_EXPANSION_GT4,5,0.0,PNW
773,KLAMATH_EXPANSION_GT4,6,0.0,PNW
774,KLAMATH_EXPANSION_GT4,7,0.0,PNW
775,KLAMATH_EXPANSION_GT4,8,0.0,PNW
776,KLAMATH_EXPANSION_GT4,9,0.0,PNW
777,KLAMATH_EXPANSION_GT4,10,0.0,PNW
778,KLAMATH_EXPANSION_GT4,11,0.0,PNW
779,KLAMATH_EXPANSION_GT4,12,0.0,PNW
780,KLAMATH_EXPANSION_GT4,13,0.0,PNW
781,KLAMATH_EXPANSION_GT4,14,0.0,PNW
782,KLAMATH_EXPANSION_GT4,15,0.0,PNW
783,KLAMATH_EXPANSION_GT4,16,0.0,PNW
784,KLAMATH_EXPANSION_GT4,17,0.0,PNW
785,KLAMATH_EXPANSION_GT4,18,0.0,PNW
786,KLAMATH_EXPANSION_GT4,19,0.0,PNW
787,KLAMATH_EXPANSION_GT4,20,0.0,PNW
788,KLAMATH_EXPANSION_GT4,21,0.0,PNW
789,KLAMATH_EXPANSION_GT4,22,0.0,PNW
790,KLAMATH_EXPANSION_GT4,23,0.0,PNW
791,KLAMATH_EXPANSION_GT4,24,0.0,PNW
792,BEAVER_1,1,0.0,PNW
793,BEAVER_1,2,0.0,PNW
794,BEAVER_1,3,0.0,PNW
795,BEAVER_1,4,0.0,PNW
796,BEAVER_1,5,0.0,PNW
797,BEAVER_1,6,0.0,PNW
798,BEAVER_1,7,0.0,PNW
799,BEAVER_1,8,0.0,PNW
800,BEAVER_1,9,0.0,PNW
801,BEAVER_1,10,0.0,PNW
802,BEAVER_1,11,0.0,PNW
803,BEAVER_1,12,0.0,PNW
804,BEAVER_1,13,0.0,PNW
805,BEAVER_1,14,0.0,PNW
806,BEAVER_1,15,0.0,PNW
807,BEAVER_1,16,0.0,PNW
808,BEAVER_1,17,0.0,PNW
809,BEAVER_1,18,0.0,PNW
810,BEAVER_1,19,0.0,PNW
811,BEAVER_1,20,0.0,PNW
812,BEAVER_1,21,0.0,PNW
813,BEAVER_1,22,0.0,PNW
814,BEAVER_1,23,0.0,PNW
815,BEAVER_1,24,0.0,PNW
816,FERNDALE_ST1,1,0.0,PNW
817,FERNDALE_ST1,2,0.0,PNW
818,FERNDALE_ST1,3,0.0,PNW
819,FERNDALE_ST1,4,0.0,PNW
820,FERNDALE_ST1,5,0.0,PNW
821,FERNDALE_ST1,6,0.0,PNW
822,FERNDALE_ST1,7,0.0,PNW
823,FERNDALE_ST1,8,0.0,PNW
824,FERNDALE_ST1,9,0.0,PNW
825,FERNDALE_ST1,10,0.0,PNW
826,FERNDALE_ST1,11,0.0,PNW
827,FERNDALE_ST1,12,0.0,PNW
828,FERNDALE_ST1,13,0.0,PNW
829,FERNDALE_ST1,14,0.0,PNW
830,FERNDALE_ST1,15,0.0,PNW
831,FERNDALE_ST1,16,0.0,PNW
832,FERNDALE_ST1,17,0.0,PNW
833,FERNDALE_ST1,18,0.0,PNW
834,FERNDALE_ST1,19,0.0,PNW
835,FERNDALE_ST1,20,0.0,PNW
836,FERNDALE_ST1,21,0.0,PNW
837,FERNDALE_ST1,22,0.0,PNW
838,FERNDALE_ST1,23,0.0,PNW
839,FERNDALE_ST1,24,0.0,PNW
840,UNIV_OF_WA_DG5,1,0.0,PNW
841,UNIV_OF_WA_DG5,2,0.0,PNW
842,UNIV_OF_WA_DG5,3,0.0,PNW
843,UNIV_OF_WA_DG5,4,0.0,PNW
844,UNIV_OF_WA_DG5,5,0.0,PNW
845,UNIV_OF_WA_DG5,6,0.0,PNW
846,UNIV_OF_WA_DG5,7,0.0,PNW
847,UNIV_OF_WA_DG5,8,0.0,PNW
848,UNIV_OF_WA_DG5,9,0.0,PNW
849,UNIV_OF_WA_DG5,10,0.0,PNW
850,UNIV_OF_WA_DG5,11,0.0,PNW
851,UNIV_OF_WA_DG5,12,0.0,PNW
852,UNIV_OF_WA_DG5,13,0.0,PNW
853,UNIV_OF_WA_DG5,14,0.0,PNW
854,UNIV_OF_WA_DG5,15,0.0,PNW
855,UNIV_OF_WA_DG5,16,0.0,PNW
856,UNIV_OF_WA_DG5,17,0.0,PNW
857,UNIV_OF_WA_DG5,18,0.0,PNW
858,UNIV_OF_WA_DG5,19,0.0,PNW
859,UNIV_OF_WA_DG5,20,0.0,PNW
860,UNIV_OF_WA_DG5,21,0.0,PNW
861,UNIV_OF_WA_DG5,22,0.0,PNW
862,UNIV_OF_WA_DG5,23,0.0,PNW
863,UNIV_OF_WA_DG5,24,0.0,PNW
864,MARCH_POINT_GTG3,1,0.0,PNW
865,MARCH_POINT_GTG3,2,0.0,PNW
866,MARCH_POINT_GTG3,3,0.0,PNW
867,MARCH_POINT_GTG3,4,0.0,PNW
868,MARCH_POINT_GTG3,5,0.0,PNW
869,MARCH_POINT_GTG3,6,0.0,PNW
870,MARCH_POINT_GTG3,7,0.0,PNW
871,MARCH_POINT_GTG3,8,0.0,PNW
872,MARCH_POINT_GTG3,9,0.0,PNW
873,MARCH_POINT_GTG3,10,0.0,PNW
874,MARCH_POINT_GTG3,11,0.0,PNW
875,MARCH_POINT_GTG3,12,0.0,PNW
876,MARCH_POINT_GTG3,13,0.0,PNW
877,MARCH_POINT_GTG3,14,0.0,PNW
878,MARCH_POINT_GTG3,15,0.0,PNW
879,MARCH_POINT_GTG3,16,0.0,PNW
880,MARCH_POINT_GTG3,17,0.0,PNW
881,MARCH_POINT_GTG3,18,0.0,PNW
882,MARCH_POINT_GTG3,19,0.0,PNW
883,MARCH_POINT_GTG3,20,0.0,PNW
884,MARCH_POINT_GTG3,21,0.0,PNW
885,MARCH_POINT_GTG3,22,0.0,PNW
886,MARCH_POINT_GTG3,23,0.0,PNW
887,MARCH_POINT_GTG3,24,0.0,PNW
888,TRANSALTA_CENTRALIA_CC,1,0.0,PNW
889,TRANSALTA_CENTRALIA_CC,2,0.0,PNW
890,TRANSALTA_CENTRALIA_CC,3,0.0,PNW
891,TRANSALTA_CENTRALIA_CC,4,0.0,PNW
892,TRANSALTA_CENTRALIA_CC,5,0.0,PNW
893,TRANSALTA_CENTRALIA_CC,6,0.0,PNW
894,TRANSALTA_CENTRALIA_CC,7,0.0,PNW
895,TRANSALTA_CENTRALIA_CC,8,0.0,PNW
896,TRANSALTA_CENTRALIA_CC,9,0.0,PNW
897,TRANSALTA_CENTRALIA_CC,10,0.0,PNW
898,TRANSALTA_CENTRALIA_CC,11,0.0,PNW
899,TRANSALTA_CENTRALIA_CC,12,0.0,PNW
900,TRANSALTA_CENTRALIA_CC,13,0.0,PNW
901,TRANSALTA_CENTRALIA_CC,14,0.0,PNW
902,TRANSALTA_CENTRALIA_CC,15,0.0,PNW
903,TRANSALTA_CENTRALIA_CC,16,0.0,PNW
904,TRANSALTA_CENTRALIA_CC,17,0.0,PNW
905,TRANSALTA_CENTRALIA_CC,18,0.0,PNW
906,TRANSALTA_CENTRALIA_CC,19,0.0,PNW
907,TRANSALTA_CENTRALIA_CC,20,0.0,PNW
908,TRANSALTA_CENTRALIA_CC,21,0.0,PNW
909,TRANSALTA_CENTRALIA_CC,22,0.0,PNW
910,TRANSALTA_CENTRALIA_CC,23,0.0,PNW
911,TRANSALTA_CENTRALIA_CC,24,0.0,PNW
912,GRIMES_WAY_1,1,0.0,PNW
913,GRIMES_WAY_1,2,0.0,PNW
914,GRIMES_WAY_1,3,0.0,PNW
915,GRIMES_WAY_1,4,0.0,PNW
916,GRIMES_WAY_1,5,0.0,PNW
917,GRIMES_WAY_1,6,0.0,PNW
918,GRIMES_WAY_1,7,0.0,PNW
919,GRIMES_WAY_1,8,0.0,PNW
920,GRIMES_WAY_1,9,0.0,PNW
921,GRIMES_WAY_1,10,0.0,PNW
922,GRIMES_WAY_1,11,0.0,PNW
923,GRIMES_WAY_1,12,0.0,PNW
924,GRIMES_WAY_1,13,0.0,PNW
925,GRIMES_WAY_1,14,0.0,PNW
926,GRIMES_WAY_1,15,0.0,PNW
927,GRIMES_WAY_1,16,0.0,PNW
928,GRIMES_WAY_1,17,0.0,PNW
929,GRIMES_WAY_1,18,0.0,PNW
930,GRIMES_WAY_1,19,0.0,PNW
931,GRIMES_WAY_1,20,0.0,PNW
932,GRIMES_WAY_1,21,0.0,PNW
933,GRIMES_WAY_1,22,0.0,PNW
934,GRIMES_WAY_1,23,0.0,PNW
935,GRIMES_WAY_1,24,0.0,PNW
936,RATHDRUM_1,1,0.0,PNW
937,RATHDRUM_1,2,0.0,PNW
938,RATHDRUM_1,3,0.0,PNW
939,RATHDRUM_1,4,0.0,PNW
940,RATHDRUM_1,5,0.0,PNW
941,RATHDRUM_1,6,0.0,PNW
942,RATHDRUM_1,7,0.0,PNW
943,RATHDRUM_1,8,0.0,PNW
944,RATHDRUM_1,9,0.0,PNW
945,RATHDRUM_1,10,0.0,PNW
946,RATHDRUM_1,11,0.0,PNW
947,RATHDRUM_1,12,0.0,PNW
948,RATHDRUM_1,13,0.0,PNW
949,RATHDRUM_1,14,0.0,PNW
950,RATHDRUM_1,15,0.0,PNW
951,RATHDRUM_1,16,0.0,PNW
952,RATHDRUM_1,17,0.0,PNW
953,RATHDRUM_1,18,0.0,PNW
954,RATHDRUM_1,19,0.0,PNW
955,RATHDRUM_1,20,0.0,PNW
956,RATHDRUM_1,21,0.0,PNW
957,RATHDRUM_1,22,0.0,PNW
958,RATHDRUM_1,23,0.0,PNW
959,RATHDRUM_1,24,0.0,PNW
960,BEAVER_6,1,0.0,PNW
961,BEAVER_6,2,0.0,PNW
962,BEAVER_6,3,0.0,PNW
963,BEAVER_6,4,0.0,PNW
964,BEAVER_6,5,0.0,PNW
965,BEAVER_6,6,0.0,PNW
966,BEAVER_6,7,0.0,PNW
967,BEAVER_6,8,0.0,PNW
968,BEAVER_6,9,0.0,PNW
969,BEAVER_6,10,0.0,PNW
970,BEAVER_6,11,0.0,PNW
971,BEAVER_6,12,0.0,PNW
972,BEAVER_6,13,0.0,PNW
973,BEAVER_6,14,0.0,PNW
974,BEAVER_6,15,0.0,PNW
975,BEAVER_6,16,0.0,PNW
976,BEAVER_6,17,0.0,PNW
977,BEAVER_6,18,0.0,PNW
978,BEAVER_6,19,0.0,PNW
979,BEAVER_6,20,0.0,PNW
980,BEAVER_6,21,0.0,PNW
981,BEAVER_6,22,0.0,PNW
982,BEAVER_6,23,0.0,PNW
983,BEAVER_6,24,0.0,PNW
984,FERNDALE_CT1B,1,0.0,PNW
985,FERNDALE_CT1B,2,0.0,PNW
986,FERNDALE_CT1B,3,0.0,PNW
987,FERNDALE_CT1B,4,0.0,PNW
988,FERNDALE_CT1B,5,0.0,PNW
989,FERNDALE_CT1B,6,0.0,PNW
990,FERNDALE_CT1B,7,0.0,PNW
991,FERNDALE_CT1B,8,0.0,PNW
992,FERNDALE_CT1B,9,0.0,PNW
993,FERNDALE_CT1B,10,0.0,PNW
994,FERNDALE_CT1B,11,0.0,PNW
995,FERNDALE_CT1B,12,0.0,PNW
996,FERNDALE_CT1B,13,0.0,PNW
997,FERNDALE_CT1B,14,0.0,PNW
998,FERNDALE_CT1B,15,0.0,PNW
999,FERNDALE_CT1B,16,0.0,PNW
1000,FERNDALE_CT1B,17,0.0,PNW
1001,FERNDALE_CT1B,18,0.0,PNW
1002,FERNDALE_CT1B,19,0.0,PNW
1003,FERNDALE_CT1B,20,0.0,PNW
1004,FERNDALE_CT1B,21,0.0,PNW
1005,FERNDALE_CT1B,22,0.0,PNW
1006,FERNDALE_CT1B,23,0.0,PNW
1007,FERNDALE_CT1B,24,0.0,PNW
1008,HERMISTON_3,1,0.0,PNW
1009,HERMISTON_3,2,0.0,PNW
1010,HERMISTON_3,3,0.0,PNW
1011,HERMISTON_3,4,0.0,PNW
1012,HERMISTON_3,5,0.0,PNW
1013,HERMISTON_3,6,0.0,PNW
1014,HERMISTON_3,7,0.0,PNW
1015,HERMISTON_3,8,0.0,PNW
1016,HERMISTON_3,9,0.0,PNW
1017,HERMISTON_3,10,0.0,PNW
1018,HERMISTON_3,11,0.0,PNW
1019,HERMISTON_3,12,0.0,PNW
1020,HERMISTON_3,13,0.0,PNW
1021,HERMISTON_3,14,0.0,PNW
1022,HERMISTON_3,15,0.0,PNW
1023,HERMISTON_3,16,0.0,PNW
1024,HERMISTON_3,17,0.0,PNW
1025,HERMISTON_3,18,0.0,PNW
1026,HERMISTON_3,19,0.0,PNW
1027,HERMISTON_3,20,0.0,PNW
1028,HERMISTON_3,21,0.0,PNW
1029,HERMISTON_3,22,0.0,PNW
1030,HERMISTON_3,23,0.0,PNW
1031,HERMISTON_3,24,0.0,PNW
1032,KLAMATH_EXPANSION_GT2,1,0.0,PNW
1033,KLAMATH_EXPANSION_GT2,2,0.0,PNW
1034,KLAMATH_EXPANSION_GT2,3,0.0,PNW
1035,KLAMATH_EXPANSION_GT2,4,0.0,PNW
1036,KLAMATH_EXPANSION_GT2,5,0.0,PNW
1037,KLAMATH_EXPANSION_GT2,6,0.0,PNW
1038,KLAMATH_EXPANSION_GT2,7,0.0,PNW
1039,KLAMATH_EXPANSION_GT2,8,0.0,PNW
1040,KLAMATH_EXPANSION_GT2,9,0.0,PNW
1041,KLAMATH_EXPANSION_GT2,10,0.0,PNW
1042,KLAMATH_EXPANSION_GT2,11,0.0,PNW
1043,KLAMATH_EXPANSION_GT2,12,0.0,PNW
1044,KLAMATH_EXPANSION_GT2,13,0.0,PNW
1045,KLAMATH_EXPANSION_GT2,14,0.0,PNW
1046,KLAMATH_EXPANSION_GT2,15,0.0,PNW
1047,KLAMATH_EXPANSION_GT2,16,0.0,PNW
1048,KLAMATH_EXPANSION_GT2,17,0.0,PNW
1049,KLAMATH_EXPANSION_GT2,18,0.0,PNW
1050,KLAMATH_EXPANSION_GT2,19,0.0,PNW
1051,KLAMATH_EXPANSION_GT2,20,0.0,PNW
1052,KLAMATH_EXPANSION_GT2,21,0.0,PNW
1053,KLAMATH_EXPANSION_GT2,22,0.0,PNW
1054,KLAMATH_EXPANSION_GT2,23,0.0,PNW
1055,KLAMATH_EXPANSION_GT2,24,0.0,PNW
1056,HERMISTON_1,1,0.0,PNW
1057,HERMISTON_1,2,0.0,PNW
1058,HERMISTON_1,3,0.0,PNW
1059,HERMISTON_1,4,0.0,PNW
1060,HERMISTON_1,5,0.0,PNW
1061,HERMISTON_1,6,0.0,PNW
1062,HERMISTON_1,7,0.0,PNW
1063,HERMISTON_1,8,0.0,PNW
1064,HERMISTON_1,9,0.0,PNW
1065,HERMISTON_1,10,0.0,PNW
1066,HERMISTON_1,11,0.0,PNW
1067,HERMISTON_1,12,0.0,PNW
1068,HERMISTON_1,13,0.0,PNW
1069,HERMISTON_1,14,0.0,PNW
1070,HERMISTON_1,15,0.0,PNW
1071,HERMISTON_1,16,0.0,PNW
1072,HERMISTON_1,17,0.0,PNW
1073,HERMISTON_1,18,0.0,PNW
1074,HERMISTON_1,19,0.0,PNW
1075,HERMISTON_1,20,0.0,PNW
1076,HERMISTON_1,21,0.0,PNW
1077,HERMISTON_1,22,0.0,PNW
1078,HERMISTON_1,23,0.0,PNW
1079,HERMISTON_1,24,0.0,PNW
1080,TRANSALTA_CENTRALIA_1,1,0.0,PNW
1081,TRANSALTA_CENTRALIA_1,2,0.0,PNW
1082,TRANSALTA_CENTRALIA_1,3,0.0,PNW
1083,TRANSALTA_CENTRALIA_1,4,0.0,PNW
1084,TRANSALTA_CENTRALIA_1,5,0.0,PNW
1085,TRANSALTA_CENTRALIA_1,6,0.0,PNW
1086,TRANSALTA_CENTRALIA_1,7,0.0,PNW
1087,TRANSALTA_CENTRALIA_1,8,0.0,PNW
1088,TRANSALTA_CENTRALIA_1,9,0.0,PNW
1089,TRANSALTA_CENTRALIA_1,10,0.0,PNW
1090,TRANSALTA_CENTRALIA_1,11,0.0,PNW
1091,TRANSALTA_CENTRALIA_1,12,0.0,PNW
1092,TRANSALTA_CENTRALIA_1,13,0.0,PNW
1093,TRANSALTA_CENTRALIA_1,14,0.0,PNW
1094,TRANSALTA_CENTRALIA_1,15,0.0,PNW
1095,TRANSALTA_CENTRALIA_1,16,0.0,PNW
1096,TRANSALTA_CENTRALIA_1,17,0.0,PNW
1097,TRANSALTA_CENTRALIA_1,18,0.0,PNW
1098,TRANSALTA_CENTRALIA_1,19,0.0,PNW
1099,TRANSALTA_CENTRALIA_1,20,0.0,PNW
1100,TRANSALTA_CENTRALIA_1,21,0.0,PNW
1101,TRANSALTA_CENTRALIA_1,22,0.0,PNW
1102,TRANSALTA_CENTRALIA_1,23,0.0,PNW
1103,TRANSALTA_CENTRALIA_1,24,0.0,PNW
1104,UNIV_OF_WA_DG7,1,0.0,PNW
1105,UNIV_OF_WA_DG7,2,0.0,PNW
1106,UNIV_OF_WA_DG7,3,0.0,PNW
1107,UNIV_OF_WA_DG7,4,0.0,PNW
1108,UNIV_OF_WA_DG7,5,0.0,PNW
1109,UNIV_OF_WA_DG7,6,0.0,PNW
1110,UNIV_OF_WA_DG7,7,0.0,PNW
1111,UNIV_OF_WA_DG7,8,0.0,PNW
1112,UNIV_OF_WA_DG7,9,0.0,PNW
1113,UNIV_OF_WA_DG7,10,0.0,PNW
1114,UNIV_OF_WA_DG7,11,0.0,PNW
1115,UNIV_OF_WA_DG7,12,0.0,PNW
1116,UNIV_OF_WA_DG7,13,0.0,PNW
