,Generator,Zone,Time,NOX lb,SO2 lb,CO2 lb,N2O lb,CO2_equivelent lb
12304,ENCINA_7_EA5,SDGE,41,0.0,0.0,0.0,0.0,0.0
12305,ENCINA_7_EA5,SDGE,42,0.0,0.0,0.0,0.0,0.0
12306,ENCINA_7_EA5,SDGE,43,0.0,0.0,0.0,0.0,0.0
12307,ENCINA_7_EA5,SDGE,44,0.0,0.0,0.0,0.0,0.0
12308,ENCINA_7_EA5,SDGE,45,0.0,0.0,0.0,0.0,0.0
12309,ENCINA_7_EA5,SDGE,46,0.0,0.0,0.0,0.0,0.0
12310,ENCINA_7_EA5,SDGE,47,0.0,0.0,0.0,0.0,0.0
12311,ENCINA_7_EA5,SDGE,48,0.0,0.0,0.0,0.0,0.0
12312,ENCINA_7_EA2,SDGE,25,0.0,0.0,0.0,0.0,0.0
12313,ENCINA_7_EA2,SDGE,26,0.0,0.0,0.0,0.0,0.0
12314,ENCINA_7_EA2,SDGE,27,0.0,0.0,0.0,0.0,0.0
12315,ENCINA_7_EA2,SDGE,28,0.0,0.0,0.0,0.0,0.0
12316,ENCINA_7_EA2,SDGE,29,0.0,0.0,0.0,0.0,0.0
12317,ENCINA_7_EA2,SDGE,30,0.0,0.0,0.0,0.0,0.0
12318,ENCINA_7_EA2,SDGE,31,0.0,0.0,0.0,0.0,0.0
12319,ENCINA_7_EA2,SDGE,32,0.0,0.0,0.0,0.0,0.0
12320,ENCINA_7_EA2,SDGE,33,0.0,0.0,0.0,0.0,0.0
12321,ENCINA_7_EA2,SDGE,34,0.0,0.0,0.0,0.0,0.0
12322,ENCINA_7_EA2,SDGE,35,0.0,0.0,0.0,0.0,0.0
12323,ENCINA_7_EA2,SDGE,36,0.0,0.0,0.0,0.0,0.0
12324,ENCINA_7_EA2,SDGE,37,0.0,0.0,0.0,0.0,0.0
12325,ENCINA_7_EA2,SDGE,38,0.0,0.0,0.0,0.0,0.0
12326,ENCINA_7_EA2,SDGE,39,0.0,0.0,0.0,0.0,0.0
12327,ENCINA_7_EA2,SDGE,40,0.0,0.0,0.0,0.0,0.0
12328,ENCINA_7_EA2,SDGE,41,0.0,0.0,0.0,0.0,0.0
12329,ENCINA_7_EA2,SDGE,42,0.0,0.0,0.0,0.0,0.0
12330,ENCINA_7_EA2,SDGE,43,0.0,0.0,0.0,0.0,0.0
12331,ENCINA_7_EA2,SDGE,44,0.0,0.0,0.0,0.0,0.0
12332,ENCINA_7_EA2,SDGE,45,0.0,0.0,0.0,0.0,0.0
12333,ENCINA_7_EA2,SDGE,46,0.0,0.0,0.0,0.0,0.0
12334,ENCINA_7_EA2,SDGE,47,0.0,0.0,0.0,0.0,0.0
12335,ENCINA_7_EA2,SDGE,48,0.0,0.0,0.0,0.0,0.0
12336,PIOPIC_2_CTG1,SDGE,25,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12337,PIOPIC_2_CTG1,SDGE,26,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12338,PIOPIC_2_CTG1,SDGE,27,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12339,PIOPIC_2_CTG1,SDGE,28,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12340,PIOPIC_2_CTG1,SDGE,29,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12341,PIOPIC_2_CTG1,SDGE,30,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12342,PIOPIC_2_CTG1,SDGE,31,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12343,PIOPIC_2_CTG1,SDGE,32,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12344,PIOPIC_2_CTG1,SDGE,33,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12345,PIOPIC_2_CTG1,SDGE,34,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12346,PIOPIC_2_CTG1,SDGE,35,16.32400000000003,0.8480000000000016,162637.6020000003,0.2120000000000004,162756.8520000003
12347,PIOPIC_2_CTG1,SDGE,36,13.059200000000002,0.6784000000000001,130110.08160000002,0.16960000000000003,130205.48160000001
12348,PIOPIC_2_CTG1,SDGE,37,9.7944,0.5088,97582.5612,0.1272,97654.1112
12349,PIOPIC_2_CTG1,SDGE,38,11.144800575484467,0.5789506792459465,111036.73366607534,0.1447376698114866,111118.14860534431
12350,PIOPIC_2_CTG1,SDGE,39,16.324000000000126,0.8480000000000066,162637.60200000126,0.21200000000000166,162756.85200000126
12351,PIOPIC_2_CTG1,SDGE,40,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12352,PIOPIC_2_CTG1,SDGE,41,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12353,PIOPIC_2_CTG1,SDGE,42,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12354,PIOPIC_2_CTG1,SDGE,43,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12355,PIOPIC_2_CTG1,SDGE,44,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12356,PIOPIC_2_CTG1,SDGE,45,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12357,PIOPIC_2_CTG1,SDGE,46,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12358,PIOPIC_2_CTG1,SDGE,47,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12359,PIOPIC_2_CTG1,SDGE,48,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12360,VESTAL_2_UNIT1,SDGE,25,0.0,0.0,0.0,0.0,0.0
12361,VESTAL_2_UNIT1,SDGE,26,0.0,0.0,0.0,0.0,0.0
12362,VESTAL_2_UNIT1,SDGE,27,0.0,0.0,0.0,0.0,0.0
12363,VESTAL_2_UNIT1,SDGE,28,0.0,0.0,0.0,0.0,0.0
12364,VESTAL_2_UNIT1,SDGE,29,0.0,0.0,0.0,0.0,0.0
12365,VESTAL_2_UNIT1,SDGE,30,0.0,0.0,0.0,0.0,0.0
12366,VESTAL_2_UNIT1,SDGE,31,0.0,0.0,0.0,0.0,0.0
12367,VESTAL_2_UNIT1,SDGE,32,0.0,0.0,0.0,0.0,0.0
12368,VESTAL_2_UNIT1,SDGE,33,0.0,0.0,0.0,0.0,0.0
12369,VESTAL_2_UNIT1,SDGE,34,0.0,0.0,0.0,0.0,0.0
12370,VESTAL_2_UNIT1,SDGE,35,0.0,0.0,0.0,0.0,0.0
12371,VESTAL_2_UNIT1,SDGE,36,0.0,0.0,0.0,0.0,0.0
12372,VESTAL_2_UNIT1,SDGE,37,0.0,0.0,0.0,0.0,0.0
12373,VESTAL_2_UNIT1,SDGE,38,0.0,0.0,0.0,0.0,0.0
12374,VESTAL_2_UNIT1,SDGE,39,0.0,0.0,0.0,0.0,0.0
12375,VESTAL_2_UNIT1,SDGE,40,0.0,0.0,0.0,0.0,0.0
12376,VESTAL_2_UNIT1,SDGE,41,0.0,0.0,0.0,0.0,0.0
12377,VESTAL_2_UNIT1,SDGE,42,0.0,0.0,0.0,0.0,0.0
12378,VESTAL_2_UNIT1,SDGE,43,0.0,0.0,0.0,0.0,0.0
12379,VESTAL_2_UNIT1,SDGE,44,0.0,0.0,0.0,0.0,0.0
12380,VESTAL_2_UNIT1,SDGE,45,0.0,0.0,0.0,0.0,0.0
12381,VESTAL_2_UNIT1,SDGE,46,0.0,0.0,0.0,0.0,0.0
12382,VESTAL_2_UNIT1,SDGE,47,0.0,0.0,0.0,0.0,0.0
12383,VESTAL_2_UNIT1,SDGE,48,0.0,0.0,0.0,0.0,0.0
12384,TERMEX_2_PL1X3,SDGE,25,0.0,0.0,0.0,0.0,0.0
12385,TERMEX_2_PL1X3,SDGE,26,0.0,0.0,0.0,0.0,0.0
12386,TERMEX_2_PL1X3,SDGE,27,0.0,0.0,0.0,0.0,0.0
12387,TERMEX_2_PL1X3,SDGE,28,0.0,0.0,0.0,0.0,0.0
12388,TERMEX_2_PL1X3,SDGE,29,0.0,0.0,0.0,0.0,0.0
12389,TERMEX_2_PL1X3,SDGE,30,0.0,0.0,0.0,0.0,0.0
12390,TERMEX_2_PL1X3,SDGE,31,0.0,0.0,0.0,0.0,0.0
12391,TERMEX_2_PL1X3,SDGE,32,0.0,0.0,0.0,0.0,0.0
12392,TERMEX_2_PL1X3,SDGE,33,0.0,0.0,0.0,0.0,0.0
12393,TERMEX_2_PL1X3,SDGE,34,0.0,0.0,0.0,0.0,0.0
12394,TERMEX_2_PL1X3,SDGE,35,0.0,0.0,0.0,0.0,0.0
12395,TERMEX_2_PL1X3,SDGE,36,0.0,0.0,0.0,0.0,0.0
12396,TERMEX_2_PL1X3,SDGE,37,0.0,0.0,0.0,0.0,0.0
12397,TERMEX_2_PL1X3,SDGE,38,0.0,0.0,0.0,0.0,0.0
12398,TERMEX_2_PL1X3,SDGE,39,0.0,0.0,0.0,0.0,0.0
12399,TERMEX_2_PL1X3,SDGE,40,0.0,0.0,0.0,0.0,0.0
12400,TERMEX_2_PL1X3,SDGE,41,0.0,0.0,0.0,0.0,0.0
12401,TERMEX_2_PL1X3,SDGE,42,0.0,0.0,0.0,0.0,0.0
12402,TERMEX_2_PL1X3,SDGE,43,0.0,0.0,0.0,0.0,0.0
12403,TERMEX_2_PL1X3,SDGE,44,0.0,0.0,0.0,0.0,0.0
12404,TERMEX_2_PL1X3,SDGE,45,0.0,0.0,0.0,0.0,0.0
12405,TERMEX_2_PL1X3,SDGE,46,0.0,0.0,0.0,0.0,0.0
12406,TERMEX_2_PL1X3,SDGE,47,0.0,0.0,0.0,0.0,0.0
12407,TERMEX_2_PL1X3,SDGE,48,0.0,0.0,0.0,0.0,0.0
12408,ESCNDO_6_UNITB1,SDGE,25,0.0,0.0,0.0,0.0,0.0
12409,ESCNDO_6_UNITB1,SDGE,26,0.0,0.0,0.0,0.0,0.0
12410,ESCNDO_6_UNITB1,SDGE,27,0.0,0.0,0.0,0.0,0.0
12411,ESCNDO_6_UNITB1,SDGE,28,0.0,0.0,0.0,0.0,0.0
12412,ESCNDO_6_UNITB1,SDGE,29,0.0,0.0,0.0,0.0,0.0
12413,ESCNDO_6_UNITB1,SDGE,30,0.0,0.0,0.0,0.0,0.0
12414,ESCNDO_6_UNITB1,SDGE,31,0.0,0.0,0.0,0.0,0.0
12415,ESCNDO_6_UNITB1,SDGE,32,0.0,0.0,0.0,0.0,0.0
12416,ESCNDO_6_UNITB1,SDGE,33,0.0,0.0,0.0,0.0,0.0
12417,ESCNDO_6_UNITB1,SDGE,34,0.0,0.0,0.0,0.0,0.0
12418,ESCNDO_6_UNITB1,SDGE,35,0.0,0.0,0.0,0.0,0.0
12419,ESCNDO_6_UNITB1,SDGE,36,0.0,0.0,0.0,0.0,0.0
12420,ESCNDO_6_UNITB1,SDGE,37,0.0,0.0,0.0,0.0,0.0
12421,ESCNDO_6_UNITB1,SDGE,38,0.0,0.0,0.0,0.0,0.0
12422,ESCNDO_6_UNITB1,SDGE,39,0.0,0.0,0.0,0.0,0.0
12423,ESCNDO_6_UNITB1,SDGE,40,0.0,0.0,0.0,0.0,0.0
12424,ESCNDO_6_UNITB1,SDGE,41,0.0,0.0,0.0,0.0,0.0
12425,ESCNDO_6_UNITB1,SDGE,42,0.0,0.0,0.0,0.0,0.0
12426,ESCNDO_6_UNITB1,SDGE,43,0.0,0.0,0.0,0.0,0.0
12427,ESCNDO_6_UNITB1,SDGE,44,0.0,0.0,0.0,0.0,0.0
12428,ESCNDO_6_UNITB1,SDGE,45,0.0,0.0,0.0,0.0,0.0
12429,ESCNDO_6_UNITB1,SDGE,46,0.0,0.0,0.0,0.0,0.0
12430,ESCNDO_6_UNITB1,SDGE,47,0.0,0.0,0.0,0.0,0.0
12431,ESCNDO_6_UNITB1,SDGE,48,0.0,0.0,0.0,0.0,0.0
12432,ESCO_6_GLMQF,SDGE,25,0.0,0.0,0.0,0.0,0.0
12433,ESCO_6_GLMQF,SDGE,26,0.0,0.0,0.0,0.0,0.0
12434,ESCO_6_GLMQF,SDGE,27,0.0,0.0,0.0,0.0,0.0
12435,ESCO_6_GLMQF,SDGE,28,0.0,0.0,0.0,0.0,0.0
12436,ESCO_6_GLMQF,SDGE,29,0.0,0.0,0.0,0.0,0.0
12437,ESCO_6_GLMQF,SDGE,30,0.0,0.0,0.0,0.0,0.0
12438,ESCO_6_GLMQF,SDGE,31,0.0,0.0,0.0,0.0,0.0
12439,ESCO_6_GLMQF,SDGE,32,0.0,0.0,0.0,0.0,0.0
12440,ESCO_6_GLMQF,SDGE,33,0.0,0.0,0.0,0.0,0.0
12441,ESCO_6_GLMQF,SDGE,34,0.0,0.0,0.0,0.0,0.0
12442,ESCO_6_GLMQF,SDGE,35,0.0,0.0,0.0,0.0,0.0
12443,ESCO_6_GLMQF,SDGE,36,0.0,0.0,0.0,0.0,0.0
12444,ESCO_6_GLMQF,SDGE,37,0.0,0.0,0.0,0.0,0.0
12445,ESCO_6_GLMQF,SDGE,38,0.0,0.0,0.0,0.0,0.0
12446,ESCO_6_GLMQF,SDGE,39,0.0,0.0,0.0,0.0,0.0
12447,ESCO_6_GLMQF,SDGE,40,0.0,0.0,0.0,0.0,0.0
12448,ESCO_6_GLMQF,SDGE,41,0.0,0.0,0.0,0.0,0.0
12449,ESCO_6_GLMQF,SDGE,42,0.0,0.0,0.0,0.0,0.0
12450,ESCO_6_GLMQF,SDGE,43,0.0,0.0,0.0,0.0,0.0
12451,ESCO_6_GLMQF,SDGE,44,0.0,0.0,0.0,0.0,0.0
12452,ESCO_6_GLMQF,SDGE,45,0.0,0.0,0.0,0.0,0.0
12453,ESCO_6_GLMQF,SDGE,46,0.0,0.0,0.0,0.0,0.0
12454,ESCO_6_GLMQF,SDGE,47,0.0,0.0,0.0,0.0,0.0
12455,ESCO_6_GLMQF,SDGE,48,0.0,0.0,0.0,0.0,0.0
12456,DIVSON_6_NSQF,SDGE,25,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12457,DIVSON_6_NSQF,SDGE,26,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12458,DIVSON_6_NSQF,SDGE,27,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12459,DIVSON_6_NSQF,SDGE,28,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12460,DIVSON_6_NSQF,SDGE,29,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12461,DIVSON_6_NSQF,SDGE,30,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12462,DIVSON_6_NSQF,SDGE,31,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12463,DIVSON_6_NSQF,SDGE,32,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12464,DIVSON_6_NSQF,SDGE,33,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12465,DIVSON_6_NSQF,SDGE,34,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12466,DIVSON_6_NSQF,SDGE,35,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12467,DIVSON_6_NSQF,SDGE,36,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12468,DIVSON_6_NSQF,SDGE,37,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12469,DIVSON_6_NSQF,SDGE,38,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12470,DIVSON_6_NSQF,SDGE,39,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12471,DIVSON_6_NSQF,SDGE,40,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12472,DIVSON_6_NSQF,SDGE,41,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12473,DIVSON_6_NSQF,SDGE,42,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12474,DIVSON_6_NSQF,SDGE,43,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12475,DIVSON_6_NSQF,SDGE,44,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12476,DIVSON_6_NSQF,SDGE,45,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12477,DIVSON_6_NSQF,SDGE,46,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12478,DIVSON_6_NSQF,SDGE,47,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12479,DIVSON_6_NSQF,SDGE,48,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
12480,ENCINA_7_EA3,SDGE,25,0.0,0.0,0.0,0.0,0.0
12481,ENCINA_7_EA3,SDGE,26,0.0,0.0,0.0,0.0,0.0
12482,ENCINA_7_EA3,SDGE,27,0.0,0.0,0.0,0.0,0.0
12483,ENCINA_7_EA3,SDGE,28,0.0,0.0,0.0,0.0,0.0
12484,ENCINA_7_EA3,SDGE,29,0.0,0.0,0.0,0.0,0.0
12485,ENCINA_7_EA3,SDGE,30,0.0,0.0,0.0,0.0,0.0
12486,ENCINA_7_EA3,SDGE,31,0.0,0.0,0.0,0.0,0.0
12487,ENCINA_7_EA3,SDGE,32,0.0,0.0,0.0,0.0,0.0
12488,ENCINA_7_EA3,SDGE,33,0.0,0.0,0.0,0.0,0.0
12489,ENCINA_7_EA3,SDGE,34,0.0,0.0,0.0,0.0,0.0
12490,ENCINA_7_EA3,SDGE,35,0.0,0.0,0.0,0.0,0.0
12491,ENCINA_7_EA3,SDGE,36,0.0,0.0,0.0,0.0,0.0
12492,ENCINA_7_EA3,SDGE,37,0.0,0.0,0.0,0.0,0.0
12493,ENCINA_7_EA3,SDGE,38,0.0,0.0,0.0,0.0,0.0
12494,ENCINA_7_EA3,SDGE,39,0.0,0.0,0.0,0.0,0.0
12495,ENCINA_7_EA3,SDGE,40,0.0,0.0,0.0,0.0,0.0
12496,ENCINA_7_EA3,SDGE,41,0.0,0.0,0.0,0.0,0.0
12497,ENCINA_7_EA3,SDGE,42,0.0,0.0,0.0,0.0,0.0
12498,ENCINA_7_EA3,SDGE,43,0.0,0.0,0.0,0.0,0.0
12499,ENCINA_7_EA3,SDGE,44,0.0,0.0,0.0,0.0,0.0
12500,ENCINA_7_EA3,SDGE,45,0.0,0.0,0.0,0.0,0.0
12501,ENCINA_7_EA3,SDGE,46,0.0,0.0,0.0,0.0,0.0
12502,ENCINA_7_EA3,SDGE,47,0.0,0.0,0.0,0.0,0.0
12503,ENCINA_7_EA3,SDGE,48,0.0,0.0,0.0,0.0,0.0
12504,LARKSP_6_UNIT1,SDGE,25,0.0,0.0,0.0,0.0,0.0
12505,LARKSP_6_UNIT1,SDGE,26,0.0,0.0,0.0,0.0,0.0
12506,LARKSP_6_UNIT1,SDGE,27,0.0,0.0,0.0,0.0,0.0
12507,LARKSP_6_UNIT1,SDGE,28,0.0,0.0,0.0,0.0,0.0
12508,LARKSP_6_UNIT1,SDGE,29,0.0,0.0,0.0,0.0,0.0
12509,LARKSP_6_UNIT1,SDGE,30,0.0,0.0,0.0,0.0,0.0
12510,LARKSP_6_UNIT1,SDGE,31,0.0,0.0,0.0,0.0,0.0
12511,LARKSP_6_UNIT1,SDGE,32,0.0,0.0,0.0,0.0,0.0
12512,LARKSP_6_UNIT1,SDGE,33,0.0,0.0,0.0,0.0,0.0
12513,LARKSP_6_UNIT1,SDGE,34,0.0,0.0,0.0,0.0,0.0
12514,LARKSP_6_UNIT1,SDGE,35,0.0,0.0,0.0,0.0,0.0
12515,LARKSP_6_UNIT1,SDGE,36,0.0,0.0,0.0,0.0,0.0
12516,LARKSP_6_UNIT1,SDGE,37,0.0,0.0,0.0,0.0,0.0
12517,LARKSP_6_UNIT1,SDGE,38,0.0,0.0,0.0,0.0,0.0
12518,LARKSP_6_UNIT1,SDGE,39,0.0,0.0,0.0,0.0,0.0
12519,LARKSP_6_UNIT1,SDGE,40,0.0,0.0,0.0,0.0,0.0
12520,LARKSP_6_UNIT1,SDGE,41,0.0,0.0,0.0,0.0,0.0
12521,LARKSP_6_UNIT1,SDGE,42,0.0,0.0,0.0,0.0,0.0
12522,LARKSP_6_UNIT1,SDGE,43,0.0,0.0,0.0,0.0,0.0
12523,LARKSP_6_UNIT1,SDGE,44,0.0,0.0,0.0,0.0,0.0
12524,LARKSP_6_UNIT1,SDGE,45,0.0,0.0,0.0,0.0,0.0
12525,LARKSP_6_UNIT1,SDGE,46,0.0,0.0,0.0,0.0,0.0
12526,LARKSP_6_UNIT1,SDGE,47,0.0,0.0,0.0,0.0,0.0
12527,LARKSP_6_UNIT1,SDGE,48,0.0,0.0,0.0,0.0,0.0
12528,ENCINA_7_EA1,SDGE,25,0.0,0.0,0.0,0.0,0.0
12529,ENCINA_7_EA1,SDGE,26,0.0,0.0,0.0,0.0,0.0
12530,ENCINA_7_EA1,SDGE,27,0.0,0.0,0.0,0.0,0.0
12531,ENCINA_7_EA1,SDGE,28,0.0,0.0,0.0,0.0,0.0
12532,ENCINA_7_EA1,SDGE,29,0.0,0.0,0.0,0.0,0.0
12533,ENCINA_7_EA1,SDGE,30,0.0,0.0,0.0,0.0,0.0
12534,ENCINA_7_EA1,SDGE,31,0.0,0.0,0.0,0.0,0.0
12535,ENCINA_7_EA1,SDGE,32,0.0,0.0,0.0,0.0,0.0
12536,ENCINA_7_EA1,SDGE,33,0.0,0.0,0.0,0.0,0.0
12537,ENCINA_7_EA1,SDGE,34,0.0,0.0,0.0,0.0,0.0
12538,ENCINA_7_EA1,SDGE,35,0.0,0.0,0.0,0.0,0.0
12539,ENCINA_7_EA1,SDGE,36,0.0,0.0,0.0,0.0,0.0
12540,ENCINA_7_EA1,SDGE,37,0.0,0.0,0.0,0.0,0.0
12541,ENCINA_7_EA1,SDGE,38,0.0,0.0,0.0,0.0,0.0
12542,ENCINA_7_EA1,SDGE,39,0.0,0.0,0.0,0.0,0.0
12543,ENCINA_7_EA1,SDGE,40,0.0,0.0,0.0,0.0,0.0
12544,ENCINA_7_EA1,SDGE,41,0.0,0.0,0.0,0.0,0.0
12545,ENCINA_7_EA1,SDGE,42,0.0,0.0,0.0,0.0,0.0
12546,ENCINA_7_EA1,SDGE,43,0.0,0.0,0.0,0.0,0.0
12547,ENCINA_7_EA1,SDGE,44,0.0,0.0,0.0,0.0,0.0
12548,ENCINA_7_EA1,SDGE,45,0.0,0.0,0.0,0.0,0.0
12549,ENCINA_7_EA1,SDGE,46,0.0,0.0,0.0,0.0,0.0
12550,ENCINA_7_EA1,SDGE,47,0.0,0.0,0.0,0.0,0.0
12551,ENCINA_7_EA1,SDGE,48,0.0,0.0,0.0,0.0,0.0
12552,LARKSP_6_UNIT2,SDGE,25,0.0,0.0,0.0,0.0,0.0
12553,LARKSP_6_UNIT2,SDGE,26,0.0,0.0,0.0,0.0,0.0
12554,LARKSP_6_UNIT2,SDGE,27,0.0,0.0,0.0,0.0,0.0
12555,LARKSP_6_UNIT2,SDGE,28,0.0,0.0,0.0,0.0,0.0
12556,LARKSP_6_UNIT2,SDGE,29,0.0,0.0,0.0,0.0,0.0
12557,LARKSP_6_UNIT2,SDGE,30,0.0,0.0,0.0,0.0,0.0
12558,LARKSP_6_UNIT2,SDGE,31,0.0,0.0,0.0,0.0,0.0
12559,LARKSP_6_UNIT2,SDGE,32,0.0,0.0,0.0,0.0,0.0
12560,LARKSP_6_UNIT2,SDGE,33,0.0,0.0,0.0,0.0,0.0
12561,LARKSP_6_UNIT2,SDGE,34,0.0,0.0,0.0,0.0,0.0
12562,LARKSP_6_UNIT2,SDGE,35,0.0,0.0,0.0,0.0,0.0
12563,LARKSP_6_UNIT2,SDGE,36,0.0,0.0,0.0,0.0,0.0
12564,LARKSP_6_UNIT2,SDGE,37,0.0,0.0,0.0,0.0,0.0
12565,LARKSP_6_UNIT2,SDGE,38,0.0,0.0,0.0,0.0,0.0
12566,LARKSP_6_UNIT2,SDGE,39,0.0,0.0,0.0,0.0,0.0
12567,LARKSP_6_UNIT2,SDGE,40,0.0,0.0,0.0,0.0,0.0
12568,LARKSP_6_UNIT2,SDGE,41,0.0,0.0,0.0,0.0,0.0
12569,LARKSP_6_UNIT2,SDGE,42,0.0,0.0,0.0,0.0,0.0
12570,LARKSP_6_UNIT2,SDGE,43,0.0,0.0,0.0,0.0,0.0
12571,LARKSP_6_UNIT2,SDGE,44,0.0,0.0,0.0,0.0,0.0
12572,LARKSP_6_UNIT2,SDGE,45,0.0,0.0,0.0,0.0,0.0
12573,LARKSP_6_UNIT2,SDGE,46,0.0,0.0,0.0,0.0,0.0
12574,LARKSP_6_UNIT2,SDGE,47,0.0,0.0,0.0,0.0,0.0
12575,LARKSP_6_UNIT2,SDGE,48,0.0,0.0,0.0,0.0,0.0
12576,ENCINA_7_EA4,SDGE,25,0.0,0.0,0.0,0.0,0.0
12577,ENCINA_7_EA4,SDGE,26,0.0,0.0,0.0,0.0,0.0
12578,ENCINA_7_EA4,SDGE,27,0.0,0.0,0.0,0.0,0.0
12579,ENCINA_7_EA4,SDGE,28,0.0,0.0,0.0,0.0,0.0
12580,ENCINA_7_EA4,SDGE,29,0.0,0.0,0.0,0.0,0.0
12581,ENCINA_7_EA4,SDGE,30,0.0,0.0,0.0,0.0,0.0
12582,ENCINA_7_EA4,SDGE,31,0.0,0.0,0.0,0.0,0.0
12583,ENCINA_7_EA4,SDGE,32,0.0,0.0,0.0,0.0,0.0
12584,ENCINA_7_EA4,SDGE,33,0.0,0.0,0.0,0.0,0.0
12585,ENCINA_7_EA4,SDGE,34,0.0,0.0,0.0,0.0,0.0
12586,ENCINA_7_EA4,SDGE,35,0.0,0.0,0.0,0.0,0.0
12587,ENCINA_7_EA4,SDGE,36,0.0,0.0,0.0,0.0,0.0
12588,ENCINA_7_EA4,SDGE,37,0.0,0.0,0.0,0.0,0.0
12589,ENCINA_7_EA4,SDGE,38,0.0,0.0,0.0,0.0,0.0
12590,ENCINA_7_EA4,SDGE,39,0.0,0.0,0.0,0.0,0.0
12591,ENCINA_7_EA4,SDGE,40,0.0,0.0,0.0,0.0,0.0
12592,ENCINA_7_EA4,SDGE,41,0.0,0.0,0.0,0.0,0.0
12593,ENCINA_7_EA4,SDGE,42,0.0,0.0,0.0,0.0,0.0
12594,ENCINA_7_EA4,SDGE,43,0.0,0.0,0.0,0.0,0.0
12595,ENCINA_7_EA4,SDGE,44,0.0,0.0,0.0,0.0,0.0
12596,ENCINA_7_EA4,SDGE,45,0.0,0.0,0.0,0.0,0.0
12597,ENCINA_7_EA4,SDGE,46,0.0,0.0,0.0,0.0,0.0
12598,ENCINA_7_EA4,SDGE,47,0.0,0.0,0.0,0.0,0.0
12599,ENCINA_7_EA4,SDGE,48,0.0,0.0,0.0,0.0,0.0
12600,PIOPIC_2_CTG3,SDGE,25,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12601,PIOPIC_2_CTG3,SDGE,26,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12602,PIOPIC_2_CTG3,SDGE,27,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12603,PIOPIC_2_CTG3,SDGE,28,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12604,PIOPIC_2_CTG3,SDGE,29,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12605,PIOPIC_2_CTG3,SDGE,30,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12606,PIOPIC_2_CTG3,SDGE,31,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12607,PIOPIC_2_CTG3,SDGE,32,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12608,PIOPIC_2_CTG3,SDGE,33,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
12609,PIOPIC_2_CTG3,SDGE,34,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
