,Path42,Path24,Path45,Path66
1966,14.787252223244703,16.006023823067192,0.0,0.0
1967,7.079678718419334,14.762160945571821,0.0,0.0
1968,0.0,62.60296116406006,0.0,0.0
1969,0.0,45.28598294737315,0.0,0.0
1970,0.0,51.163084011639086,0.0,0.0
1971,0.0,24.734779167498864,0.0,0.0
1972,0.0,25.400695263058473,0.0,0.0
1973,0.0,34.30970176665309,0.0,0.0
1974,0.0,18.33300229114281,0.0,0.0
1975,0.0,34.914874760875875,0.0,0.0
1976,0.0,28.355819389138993,0.0,0.0
1977,0.0,30.49177764801331,0.0,0.0
1978,0.0,9.83977038716882,0.0,0.0
1979,0.0,31.210827769795387,0.0,0.0
1980,0.0,27.17369794895268,0.0,0.0
1981,0.0,22.8546305423383,0.0,0.0
1982,0.0,44.02573007133122,0.0,0.0
1983,0.0,41.221904325484715,0.0,0.0
1984,0.0,59.68793764445662,0.0,0.0
1985,0.0,29.377752880842905,0.0,0.0
1986,0.0,17.710024000286403,0.0,0.0
1987,0.0,17.844645593129798,0.0,0.0
1988,0.0,24.725025811571495,0.0,0.0
1989,0.0,36.832371339036946,0.0,0.0
1990,0.0,21.560094805322112,0.0,0.0
1991,0.0,43.21412510033002,0.0,0.0
1992,42.74964001216788,53.233468816672065,0.0,0.0
1993,72.98615212931783,23.737975310725368,0.0,0.0
1994,95.64818426084588,36.586477969204495,0.0,0.0
1995,102.57771261512114,18.99561041719521,0.0,0.0
1996,100.92221465557094,19.84728938896955,0.0,0.0
1997,109.62747628838747,15.519598467065709,0.0,0.0
1998,115.53856851580295,7.8341933823840595,0.0,0.0
1999,105.30882185737566,29.715176630611463,0.0,0.0
2000,86.6747855822734,24.801369338866614,0.0,0.0
2001,49.80976511113737,25.531230082138393,0.0,0.0
2002,57.152013687214385,9.614590938660886,0.0,0.0
2003,72.80219188226346,18.144174516644423,0.0,0.0
2004,92.66319419069313,17.705039143524687,0.0,0.0
2005,100.47957047061533,12.454523352979571,0.0,0.0
2006,107.74819683728833,21.66942695990363,0.0,0.0
2007,108.72986018063307,19.363748006877444,0.0,0.0
2008,93.64807109662627,29.610021158884354,0.0,0.0
2009,98.91178266364423,17.899903132134174,0.0,0.0
2010,95.65850943410507,5.4446569400203995,0.0,0.0
2011,78.57427011216396,12.374708197251902,0.0,0.0
2012,83.23461439053705,8.388129217424954,0.0,0.0
2013,69.10637642499964,21.140131684875804,0.0,0.0
2014,37.69948652306975,20.7774632629883,0.0,0.0
2015,18.049347397561917,31.415145836203532,0.0,0.0
2016,29.431076942400747,10.466763085011195,0.0,0.0
2017,50.24746543915491,5.479101241192461,0.0,0.0
2018,65.84918772604013,7.219577153727679,0.0,0.0
2019,70.61983566859999,6.932756531248776,0.0,0.0
2020,69.48010471854657,4.515451260209109,0.0,0.0
2021,75.47325986198705,4.738029108248741,0.0,0.0
2022,79.54276337381017,3.1480054090512373,0.0,0.0
2023,72.50007340215787,7.234173904000163,0.0,0.0
2024,59.671433086030675,4.595340297343009,0.0,0.0
2025,34.29163448046663,6.530900454422632,0.0,0.0
2026,39.34642050231966,3.4378256422238147,0.0,0.0
2027,50.120817631504146,3.984055980868711,0.0,0.0
2028,63.79416521820234,2.920194504731378,0.0,0.0
2029,69.1753654257285,2.1607241076166286,0.0,0.0
2030,74.17946608721306,5.6827773615333586,0.0,0.0
2031,74.85529422006495,7.594697042388965,0.0,0.0
2032,64.47220573477888,6.706352550758542,0.0,0.0
2033,68.09601870928387,5.843148318912448,0.0,0.0
2034,65.8562961126499,1.5247676180127554,0.0,0.0
2035,54.09461667293246,3.6437945136038596,0.0,0.0
2036,57.303040205758364,10.2498577124837,0.0,0.0
2037,47.57642593471593,6.188768168150351,0.0,0.0
2038,25.95428846263167,4.8155631945357475,0.0,0.0
2039,12.426110064706183,7.976761041227113,0.0,0.0
2040,0.0,6.107569759811523,0.0,0.0
2041,0.0,3.4586327860502575,0.0,0.0
2042,0.0,3.2657345659026245,0.0,0.0
2043,0.0,5.476239272677601,0.0,0.0
2044,0.0,4.041406844165703,0.0,0.0
2045,0.0,2.2589244661879784,0.0,0.0
2046,0.0,2.6406076240909906,0.0,0.0
2047,0.0,3.580190216237824,0.0,0.0
2048,0.0,4.354025276891766,0.0,0.0
2049,0.0,5.569173907932665,0.0,0.0
2050,0.0,3.4899095809413243,0.0,0.0
2051,0.0,3.2526688898162077,0.0,0.0
2052,0.0,1.2823478801952999,0.0,0.0
2053,0.0,1.8619142341416337,0.0,0.0
2054,0.0,5.3416102014345785,0.0,0.0
2055,0.0,4.905814006990992,0.0,0.0
2056,0.0,3.910621396010058,0.0,0.0
2057,0.0,2.9230723835698975,0.0,0.0
2058,0.0,1.4120995143159512,0.0,0.0
2059,0.0,3.58256705195255,0.0,0.0
2060,0.0,8.58182719617672,0.0,0.0
2061,0.0,4.944528109624689,0.0,0.0
2062,0.0,4.357762609522464,0.0,0.0
2063,0.0,9.36491257098342,0.0,0.0
2064,23.706112831919015,43.16989704703311,0.0,0.0
2065,40.473275495483485,10.93240133383042,0.0,0.0
2066,53.04013431716399,11.875397340517699,0.0,0.0
2067,56.88279079314076,15.286677809848413,0.0,0.0
2068,55.96476150889558,16.670230910978567,0.0,0.0
2069,60.79212179637838,9.136727488156946,0.0,0.0
2070,64.07002119536993,7.480279019118393,0.0,0.0
2071,58.39728270078614,21.09318993062855,0.0,0.0
2072,48.06408302177334,15.683116852027013,0.0,0.0
2073,27.621189594109193,15.480254469242228,0.0,0.0
2074,31.6927133106817,8.9312996182084,0.0,0.0
2075,40.371263352877904,12.964306273571614,0.0,0.0
2076,51.38485695377433,6.389494512167248,0.0,0.0
2077,55.71930042454578,14.45812087356034,0.0,0.0
2078,59.74999815047673,18.025492563419046,0.0,0.0
2079,60.29436348252784,9.624749471533864,0.0,0.0
2080,51.93100431433588,15.105194759382545,0.0,0.0
2081,54.849909369136086,7.144226946728886,0.0,0.0
2082,53.045859972917405,10.256779352552437,0.0,0.0
2083,43.57207481593906,12.866746447485111,0.0,0.0
2084,46.15639242112252,12.194499708556558,0.0,0.0
2085,38.321809411022286,12.30074618568791,0.0,0.0
2086,20.90563291215843,14.479238027514008,0.0,0.0
2087,10.0089700364101,31.416336213741985,0.0,0.0
2088,0.8774840940657789,40.66386229799198,0.0,0.0
2089,1.4981222663468652,23.23752972538069,0.0,0.0
2090,1.9632857795124359,25.663049327679367,0.0,0.0
2091,2.1055220862631745,28.157120710922246,0.0,0.0
2092,2.07154114216984,33.48593692138384,0.0,0.0
2093,2.2502263571869348,13.884058794071873,0.0,0.0
2094,2.3715581252822115,14.461803093558704,0.0,0.0
2095,2.161581152925543,18.632284192483333,0.0,0.0
2096,1.7790967522383574,39.109707712096736,0.0,0.0
2097,1.0224010448213168,26.310962071667404,0.0,0.0
2098,1.1731088949541109,15.186740616878037,0.0,0.0
2099,1.4943462768722244,19.75571919046363,0.0,0.0
2100,1.9020155253826279,13.73467543801386,0.0,0.0
2101,2.062455376031956,22.71949392707522,0.0,0.0
2102,2.2116520481126405,39.55924547457541,0.0,0.0
2103,2.2318017843271973,15.265603389047577,0.0,0.0
2104,1.9222312235574677,26.982873619446117,0.0,0.0
2105,2.0302747807545267,34.84969150983606,0.0,0.0
2106,1.9634977152223234,14.992575223027233,0.0,0.0
2107,1.612824627450134,14.957593494823339,0.0,0.0
2108,1.708483397348053,16.365536440692683,0.0,0.0
2109,1.4184855379881456,20.607115972552034,0.0,0.0
2110,0.7738240548698212,42.95243187974698,0.0,0.0
2111,0.37048300863165506,74.9596281021815,0.0,0.0
2112,19.495701296953264,35.22957776912478,0.0,0.0
2113,33.284870242700606,31.612417915430406,0.0,0.0
2114,43.619745790014555,22.93269041295857,0.0,0.0
2115,46.77991310102037,16.986020510482412,0.0,0.0
2116,46.02493379106781,20.95999310800186,0.0,0.0
2117,49.994912964153556,11.432982778381447,0.0,0.0
2118,52.6906289601627,7.1709012431753845,0.0,0.0
2119,48.02541809196735,9.329289641703866,0.0,0.0
2120,39.52748442345966,16.267379333829634,0.0,0.0
2121,22.715426422345068,19.025947286565003,0.0,0.0
2122,26.063812164223485,8.521510830780011,0.0,0.0
2123,33.200976342633496,12.594735635769405,0.0,0.0
2124,42.2584600630352,4.849215702983339,0.0,0.0
2125,45.8230687272153,7.044153598011915,0.0,0.0
2126,49.137879528978345,17.584947155763672,0.0,0.0
2127,49.58556085005076,7.659447741190842,0.0,0.0
2128,42.70760690887706,18.764290991445215,0.0,0.0
2129,45.108089074216736,9.563357488342962,0.0,0.0
2130,43.6244545195768,8.088036371856983,0.0,0.0
2131,35.833295889669614,12.72710209048055,0.0,0.0
2132,37.95861624245543,12.70693434527551,0.0,0.0
2133,31.51552322108745,14.3791720152736,0.0,0.0
2134,17.192610934105772,12.944386323168434,0.0,0.0
2135,8.231290026480936,31.810653124325206,0.0,0.0
2136,7.340819906824801,23.243901087322538,0.0,0.0
2137,12.532928892990457,21.184262084506567,0.0,0.0
2138,16.42437444792083,14.868445650763533,0.0,0.0
2139,17.61428902201998,14.393539179785853,0.0,0.0
2140,17.33001265445958,17.315412501532926,0.0,0.0
2141,18.824849988063065,9.064152498965916,0.0,0.0
2142,19.83988224287826,12.22149051900199,0.0,0.0
2143,18.08326562831535,10.055649811481121,0.0,0.0
2144,14.883493550846822,20.310160085181376,0.0,0.0
2145,8.55316010095128,24.710210213256246,0.0,0.0
2146,9.813945560028387,17.852190552734058,0.0,0.0
2147,12.501339877427828,15.909440380824016,0.0,0.0
2148,15.911802306438126,10.446391845390908,0.0,0.0
2149,17.254003330319364,14.107962771581327,0.0,0.0
2150,18.50214663895442,24.96573815243373,0.0,0.0
2151,18.670714463398653,14.077525024536248,0.0,0.0
2152,16.080921952703875,31.708800746392647,0.0,0.0
2153,16.98478824593936,14.686756315536893,0.0,0.0
2154,16.42614745086029,16.708092508241307,0.0,0.0
2155,13.492501130756356,15.107864627270576,0.0,0.0
2156,14.292759285950194,16.997764077550748,0.0,0.0
2157,11.86670726595061,14.641063312986685,0.0,0.0
2158,6.473625066008824,15.85450842726378,0.0,0.0
2159,3.099371331396151,35.12273207778966,0.0,0.0
2160,0.0,0.0,8.989669557985193,0.0
2161,0.0,0.0,10.74149088479996,0.0
2162,0.0,0.0,7.092109334725534,0.0
2163,0.0,0.0,14.663801766706854,0.0
2164,0.0,0.0,12.201394577105017,0.0
2165,0.0,0.0,9.072204195503563,0.0
2166,0.0,0.0,7.0179190880303475,0.0
2167,0.0,0.0,14.164635518074236,0.0
2168,0.0,0.0,1.9308909769183122,0.0
2169,0.0,0.0,7.041584957395418,0.0
2170,0.0,0.0,0.8193524053385113,0.0
2171,0.0,0.0,7.72449142528188,0.0
2172,0.0,0.0,9.247240306119847,0.0
2173,0.0,0.0,8.560927882163263,0.0
2174,0.0,0.0,33.74222425993101,0.0
2175,0.0,0.0,23.646708239280358,0.0
2176,0.0,0.0,10.93161573383291,0.0
2177,0.0,0.0,15.974254617836948,0.0
2178,0.0,0.0,6.957536874660644,0.0
2179,0.0,0.0,12.281094722055975,0.0
2180,0.0,0.0,16.6959548344636,0.0
2181,0.0,0.0,16.4986435208905,0.0
2182,0.0,0.0,6.9826101685737925,0.0
2183,0.0,0.0,2.4326239086396577,0.0
2184,0.0,0.0,0.0,0.0
2185,0.0,0.0,0.0,0.0
2186,0.0,0.0,0.0,0.0
2187,0.0,0.0,0.0,0.0
2188,0.0,0.0,0.0,0.0
2189,0.0,0.0,0.0,0.0
2190,0.0,0.0,0.0,0.0
2191,0.0,0.0,0.0,0.0
2192,0.0,0.0,0.0,0.0
2193,0.0,0.0,0.0,0.0
2194,0.0,0.0,0.0,0.0
2195,0.0,0.0,0.0,0.0
2196,0.0,0.0,0.0,0.0
2197,0.0,0.0,0.0,0.0
2198,0.0,0.0,0.0,0.0
2199,0.0,0.0,0.0,0.0
2200,0.0,0.0,0.0,0.0
2201,0.0,0.0,0.0,0.0
2202,0.0,0.0,0.0,0.0
2203,0.0,0.0,0.0,0.0
2204,0.0,0.0,0.0,0.0
2205,0.0,0.0,0.0,0.0
2206,0.0,0.0,0.0,0.0
2207,0.0,0.0,0.0,0.0
2208,0.0,0.0,0.0,0.0
2209,0.0,0.0,0.0,0.0
2210,0.0,0.0,0.0,0.0
2211,0.0,0.0,0.0,0.0
2212,0.0,0.0,0.0,0.0
2213,0.0,0.0,0.0,0.0
2214,0.0,0.0,0.0,0.0
2215,0.0,0.0,0.0,0.0
2216,0.0,0.0,0.0,0.0
2217,0.0,0.0,0.0,0.0
2218,0.0,0.0,0.0,0.0
2219,0.0,0.0,0.0,0.0
2220,0.0,0.0,0.0,0.0
2221,0.0,0.0,0.0,0.0
2222,0.0,0.0,0.0,0.0
2223,0.0,0.0,0.0,0.0
2224,0.0,0.0,0.0,0.0
2225,0.0,0.0,0.0,0.0
2226,0.0,0.0,0.0,0.0
2227,0.0,0.0,0.0,0.0
2228,0.0,0.0,0.0,0.0
2229,0.0,0.0,0.0,0.0
2230,0.0,0.0,0.0,0.0
2231,0.0,0.0,0.0,0.0
2232,15.752804520291942,0.0,0.0,0.0
2233,25.527749819407617,0.0,0.0,0.0
2234,23.08899983055178,0.0,0.0,0.0
2235,57.26809949657553,0.0,0.0,0.0
2236,49.47383621133546,0.0,0.0,0.0
2237,61.47696731899806,0.0,0.0,0.0
2238,74.46631537886992,0.0,0.0,0.0
2239,65.48532509002112,0.0,0.0,0.0
2240,52.48096565712504,0.0,0.0,0.0
2241,24.107045548261635,0.0,0.0,0.0
2242,15.862762245858022,0.0,0.0,0.0
2243,8.681708893967109,0.0,0.0,0.0
2244,44.68269468438912,0.0,0.0,0.0
2245,25.550634599399295,0.0,0.0,0.0
2246,44.408649851272976,0.0,0.0,0.0
2247,63.63601702722622,0.0,0.0,0.0
2248,115.6349663328715,0.0,0.0,0.0
2249,57.280746287430375,0.0,0.0,0.0
2250,57.635103129898255,0.0,0.0,0.0
2251,61.75871566292197,0.0,0.0,0.0
2252,37.600421985359056,0.0,0.0,0.0
2253,26.048597916454135,0.0,0.0,0.0
2254,8.03136617664881,0.0,0.0,0.0
2255,38.530284614094185,0.0,0.0,0.0
2256,0.0,0.0,0.0,0.0
2257,0.0,0.0,0.0,0.0
2258,0.0,0.0,0.0,0.0
2259,0.0,0.0,0.0,0.0
2260,0.0,0.0,0.0,0.0
2261,0.0,0.0,0.0,0.0
2262,0.0,0.0,0.0,0.0
2263,0.0,0.0,0.0,0.0
2264,0.0,0.0,0.0,0.0
2265,0.0,0.0,0.0,0.0
2266,0.0,0.0,0.0,0.0
2267,0.0,0.0,0.0,0.0
2268,0.0,0.0,0.0,0.0
2269,0.0,0.0,0.0,0.0
2270,0.0,0.0,0.0,0.0
2271,0.0,0.0,0.0,0.0
2272,0.0,0.0,0.0,0.0
2273,0.0,0.0,0.0,0.0
2274,0.0,0.0,0.0,0.0
2275,0.0,0.0,0.0,0.0
2276,0.0,0.0,0.0,0.0
2277,0.0,0.0,0.0,0.0
2278,0.0,0.0,0.0,0.0
2279,0.0,0.0,0.0,0.0
2280,0.0,0.0,25.60055986973494,0.0
2281,0.0,0.0,9.6828424949596,0.0
2282,0.0,0.0,18.96061501003708,0.0
2283,0.0,0.0,22.333072107555786,0.0
2284,0.0,0.0,25.212462304749103,0.0
2285,0.0,0.0,16.237186142341447,0.0
2286,0.0,0.0,5.049581891892913,0.0
2287,0.0,0.0,19.07410711620072,0.0
2288,0.0,0.0,3.011032387868743,0.0
2289,0.0,0.0,21.275910313818734,0.0
2290,0.0,0.0,8.19594220531942,0.0
2291,0.0,0.0,7.00676821576115,0.0
2292,0.0,0.0,15.90328372975075,0.0
2293,0.0,0.0,39.846299277994696,0.0
2294,0.0,0.0,34.22410079927656,0.0
2295,0.0,0.0,39.280886898657975,0.0
2296,0.0,0.0,25.689754252434703,0.0
2297,0.0,0.0,13.639338057056882,0.0
2298,0.0,0.0,10.69890009309785,0.0
2299,0.0,0.0,36.04902010543837,0.0
2300,0.0,0.0,73.54273820123234,0.0
2301,0.0,0.0,65.68464779805323,0.0
2302,0.0,0.0,25.759816655916392,0.0
2303,0.0,0.0,4.025233092379918,0.0
2304,0.0,4.424817276055062,132.2949800426741,0.0
2305,0.0,2.6753208568379825,95.27343398344419,0.0
2306,0.0,3.7501447281683102,95.81100053177288,0.0
2307,0.0,4.066942347598022,103.9414407656254,0.0
2308,0.0,5.916765873938466,111.76309231549618,0.0
2309,0.0,3.914100043413926,106.78262771984114,0.0
2310,0.0,1.3259334857462113,39.64330563356473,0.0
2311,0.0,2.3867957904387094,114.80609700671977,0.0
2312,0.0,3.624069513727368,37.2088460712425,0.0
2313,0.0,5.699298440256664,41.43179461580772,0.0
2314,0.0,4.414625371583157,7.969557559508475,0.0
2315,0.0,2.42483186198585,62.751869569293504,0.0
2316,0.0,1.1723357536072547,78.94988364792235,0.0
2317,0.0,1.3968111514314603,101.70564288751865,0.0
2318,0.0,3.4694764053666125,114.21406253187621,0.0
2319,0.0,1.6463229538281943,127.79291936386817,0.0
2320,0.0,2.780793888894351,129.69655929760438,0.0
2321,0.0,0.6830417445593598,78.45126411536116,0.0
2322,0.0,1.1168371984233911,49.86002030229936,0.0
2323,0.0,2.3277067962278144,136.75454995202787,0.0
2324,0.0,3.321044611820417,300.3170305356781,0.0
2325,0.0,3.067650921004339,288.07835789459534,0.0
2326,0.0,4.771890740883449,78.31427399537642,0.0
2327,0.0,7.301165318644308,61.24301845634555,0.0
2328,0.0,0.0,136.82233323389795,0.0
2329,0.0,0.0,98.53384859059457,0.0
2330,0.0,0.0,99.08981155598522,0.0
2331,0.0,0.0,107.49848891211491,0.0
2332,0.0,0.0,115.58781032439109,0.0
2333,0.0,0.0,110.4369059866261,0.0
2334,0.0,0.0,40.99996516979874,0.0
2335,0.0,0.0,118.7349516729185,0.0
2336,0.0,0.0,38.48219437174534,0.0
2337,0.0,0.0,42.84965920531445,0.0
2338,0.0,0.0,8.242289010377164,0.0
2339,0.0,0.0,64.89934241261804,0.0
2340,0.0,0.0,81.6516793439108,0.0
2341,0.0,0.0,105.18617832993493,0.0
2342,0.0,0.0,118.1226567984125,0.0
2343,0.0,0.0,132.16620458686904,0.0
2344,0.0,0.0,134.13499023003553,0.0
2345,0.0,0.0,81.13599622563214,0.0
2346,0.0,0.0,51.566312725165965,0.0
2347,0.0,0.0,141.43451700701348,0.0
2348,0.0,0.0,310.59437640425153,0.0
2349,0.0,0.0,297.936876127985,0.0
2350,0.0,0.0,80.994318076996,0.0
2351,0.0,0.0,63.33885591714021,0.0
2352,0.0,0.0,106.28833375496747,0.0
2353,0.0,0.0,76.54451095534924,0.0
2354,0.0,0.0,76.97640226888083,0.0
2355,0.0,0.0,83.5085544705122,0.0
2356,0.0,0.0,89.792619898993,0.0
2357,0.0,0.0,85.7912187647472,0.0
2358,0.0,0.0,31.850194912696853,0.0
2359,0.0,0.0,92.23742844829981,0.0
2360,0.0,0.0,29.894303234950563,0.0
2361,0.0,0.0,33.28710139093515,0.0
2362,0.0,0.0,6.402895963937732,0.0
2363,0.0,0.0,50.416060037786735,0.0
2364,0.0,0.0,63.429856373835264,0.0
2365,0.0,0.0,81.71227141426773,0.0
2366,0.0,0.0,91.76177655405317,0.0
2367,0.0,0.0,102.67129153719257,0.0
2368,0.0,0.0,104.20071250661238,0.0
2369,0.0,0.0,63.02925584253381,0.0
2370,0.0,0.0,40.058500157835084,0.0
2371,0.0,0.0,109.87123807058177,0.0
2372,0.0,0.0,241.28048368562807,0.0
2373,0.0,0.0,231.44769848112827,0.0
2374,0.0,0.0,62.91919534296403,0.0
2375,0.0,0.0,49.203820007002236,0.0
2376,0.0,0.0,127.0278900965967,0.0
2377,0.0,0.0,91.48029121944364,0.0
2378,0.0,0.0,91.99645550926536,0.0
2379,0.0,0.0,99.80319668817948,0.0
2380,0.0,0.0,107.31344305678974,0.0
2381,0.0,0.0,102.53126682392903,0.0
2382,0.0,0.0,38.06497774489905,0.0
2383,0.0,0.0,110.23529591436218,0.0
2384,0.0,0.0,35.72744187144772,0.0
2385,0.0,0.0,39.78226121099922,0.0
2386,0.0,0.0,7.652263762851701,0.0
2387,0.0,0.0,60.25351520090123,0.0
2388,0.0,0.0,75.80663408341269,0.0
2389,0.0,0.0,97.65641313640197,0.0
2390,0.0,0.0,109.66683224189657,0.0
2391,0.0,0.0,122.7050709772991,0.0
2392,0.0,0.0,124.53292086403053,0.0
2393,0.0,0.0,75.32786620301565,0.0
2394,0.0,0.0,47.874932043011356,0.0
2395,0.0,0.0,131.30991014105152,0.0
2396,0.0,0.0,288.3604407114834,0.0
2397,0.0,0.0,276.6090291108451,0.0
2398,0.0,0.0,75.19633010164485,0.0
2399,0.0,0.0,58.80473631839294,0.0
2400,0.0,0.0,24.488000624312527,0.0
2401,0.0,0.0,17.635256531384723,0.0
2402,0.0,0.0,17.734760911421183,0.0
2403,0.0,0.0,19.23971767892887,0.0
2404,0.0,0.0,20.687517194636925,0.0
2405,0.0,0.0,19.765625675484607,0.0
2406,0.0,0.0,7.3380357500443445,0.0
2407,0.0,0.0,21.250781959138436,0.0
2408,0.0,0.0,6.887413608049382,0.0
2409,0.0,0.0,7.669087761992303,0.0
2410,0.0,0.0,1.4751771414893167,0.0
2411,0.0,0.0,11.61546583773593,0.0
2412,0.0,0.0,14.613742709179864,0.0
2413,0.0,0.0,18.825868114740913,0.0
2414,0.0,0.0,21.141195483635684,0.0
2415,0.0,0.0,23.654662392750524,0.0
2416,0.0,0.0,24.007029019743946,0.0
2417,0.0,0.0,14.521447480587558,0.0
2418,0.0,0.0,9.229165066558807,0.0
2419,0.0,0.0,25.313473750270852,0.0
2420,0.0,0.0,55.58913595116878,0.0
2421,0.0,0.0,53.323739160006184,0.0
2422,0.0,0.0,14.49609040246843,0.0
2423,0.0,0.0,11.33617521775968,0.0
2424,0.0,0.0,56.058853542706,0.0
2425,0.0,0.0,40.37129360816077,0.0
2426,0.0,0.0,40.59908278347563,0.0
2427,0.0,0.0,44.04428651048207,0.0
2428,0.0,0.0,47.358643703437146,0.0
2429,0.0,0.0,45.24821490823723,0.0
2430,0.0,0.0,16.798507877954822,0.0
2431,0.0,0.0,48.648090621680325,0.0
2432,0.0,0.0,15.766926694633726,0.0
2433,0.0,0.0,17.55636461511871,0.0
2434,0.0,0.0,3.3770310852652097,0.0
2435,0.0,0.0,26.590561974318945,0.0
2436,0.0,0.0,33.45433033970696,0.0
2437,0.0,0.0,43.09688649757568,0.0
2438,0.0,0.0,48.3972211336107,0.0
2439,0.0,0.0,54.151144269442966,0.0
2440,0.0,0.0,54.95779522633447,0.0
2441,0.0,0.0,33.24304462546168,0.0
2442,0.0,0.0,21.127752352064604,0.0
2443,0.0,0.0,57.94855771992633,0.0
2444,0.0,0.0,127.25674417690965,0.0
2445,0.0,0.0,122.07071250040707,0.0
2446,0.0,0.0,33.184996246977896,0.0
2447,0.0,0.0,25.95119936561517,0.0
2448,0.0,0.0,77.3620383857193,0.0
2449,0.0,0.0,55.71297606748951,0.0
2450,0.0,0.0,56.02732846342522,0.0
2451,0.0,0.0,60.781760031888396,0.0
2452,0.0,0.0,65.35562146824554,0.0
2453,0.0,0.0,62.44319884190328,0.0
2454,0.0,0.0,23.182186740353703,0.0
2455,0.0,0.0,67.13507708821257,0.0
2456,0.0,0.0,21.75858960879131,0.0
2457,0.0,0.0,24.228040129893404,0.0
2458,0.0,0.0,4.6603523250619014,0.0
2459,0.0,0.0,36.69536471322944,0.0
2460,0.0,0.0,46.167465517954554,0.0
2461,0.0,0.0,59.47433414760307,0.0
2462,0.0,0.0,66.78887352286381,0.0
2463,0.0,0.0,74.72937166672305,0.0
2464,0.0,0.0,75.84256179365596,0.0
2465,0.0,0.0,45.87588813984522,0.0
2466,0.0,0.0,29.15660747894588,0.0
2467,0.0,0.0,79.96985780864782,0.0
2468,0.0,0.0,175.61616953789257,0.0
2469,0.0,0.0,168.45936991976427,0.0
2470,0.0,0.0,45.795780527921444,0.0
2471,0.0,0.0,35.81303495528577,0.0
2472,0.0,0.0,143.60566459583868,0.0
2473,0.0,0.0,103.41892641056339,0.0
2474,0.0,0.0,104.00245271981814,0.0
2475,0.0,0.0,112.82801263798369,0.0
2476,0.0,0.0,121.31838369132183,0.0
2477,0.0,0.0,115.91210956040334,0.0
2478,0.0,0.0,43.03264757625451,0.0
2479,0.0,0.0,124.62155294922155,0.0
2480,0.0,0.0,40.39005158911873,0.0
2481,0.0,0.0,44.974045117071945,0.0
2482,0.0,0.0,8.65092242728208,0.0
2483,0.0,0.0,68.11690006093164,0.0
2484,0.0,0.0,85.69977868674128,0.0
2485,0.0,0.0,110.40106310381455,0.0
2486,0.0,0.0,123.97890192651354,0.0
2487,0.0,0.0,138.71869597751186,0.0
2488,0.0,0.0,140.78508940942584,0.0
2489,0.0,0.0,85.15852920523548,0.0
2490,0.0,0.0,54.12284993704271,0.0
2491,0.0,0.0,148.44650965615594,0.0
2492,0.0,0.0,325.9929193504801,0.0
2493,0.0,0.0,312.7078898064515,0.0
2494,0.0,0.0,85.00982698526369,0.0
2495,0.0,0.0,66.47904829375827,0.0
2496,0.0,0.0,33.56157539624688,0.0
2497,0.0,0.0,24.16967398810818,0.0
2498,0.0,0.0,24.30604787195785,0.0
2499,0.0,0.0,26.36863847687046,0.0
2500,0.0,0.0,28.35289326967879,0.0
2501,0.0,0.0,27.089411934396864,0.0
2502,0.0,0.0,10.057008894427947,0.0
2503,0.0,0.0,29.124865353144774,0.0
2504,0.0,0.0,9.43941706952547,0.0
2505,0.0,0.0,10.51072609370144,0.0
2506,0.0,0.0,2.0217766904072656,0.0
2507,0.0,0.0,15.919361423433825,0.0
2508,0.0,0.0,20.028594219674563,0.0
2509,0.0,0.0,25.80144462694022,0.0
2510,0.0,0.0,28.974673640214846,0.0
2511,0.0,0.0,32.41945912802956,0.0
2512,0.0,0.0,32.90238867790957,0.0
2513,0.0,0.0,19.902100704722628,0.0
2514,0.0,0.0,12.648861129078679,0.0
2515,0.0,0.0,34.69291228975055,0.0
2516,0.0,0.0,76.18665999155024,0.0
2517,0.0,0.0,73.08186240617557,0.0
2518,0.0,0.0,19.867348031273302,0.0
2519,0.0,0.0,15.536584840584052,0.0
2520,0.0,0.0,124.75414951874336,0.0
2521,0.0,0.0,89.84283624745821,0.0
2522,0.0,0.0,90.34976143482994,0.0
2523,0.0,0.0,98.01676555138872,0.0
2524,0.0,0.0,105.39258197784221,0.0
2525,0.0,0.0,100.69600449138932,0.0
2526,0.0,0.0,37.38363221969316,0.0
2527,0.0,0.0,108.26213501842386,0.0
2528,0.0,0.0,35.08793715902407,0.0
2529,0.0,0.0,39.07017710470237,0.0
2530,0.0,0.0,7.515291774914235,0.0
2531,0.0,0.0,59.17500510074595,0.0
2532,0.0,0.0,74.44973033688218,0.0
2533,0.0,0.0,95.90840843391499,0.0
2534,0.0,0.0,107.70384658320842,0.0
2535,0.0,0.0,120.50870686562803,0.0
2536,0.0,0.0,122.303839083393,0.0
2537,0.0,0.0,73.97953218047414,0.0
2538,0.0,0.0,47.01799286559614,0.0
2539,0.0,0.0,128.95952338161666,0.0
2540,0.0,0.0,283.1989219726081,0.0
2541,0.0,0.0,271.65785521343025,0.0
2542,0.0,0.0,73.85035051458134,0.0
2543,0.0,0.0,57.7521586912638,0.0
2544,0.0,0.0,6.083965478532005,0.0
2545,0.0,0.0,4.381423113632121,0.0
2546,0.0,0.0,4.406144658783648,0.0
2547,0.0,0.0,4.780046357034561,0.0
2548,0.0,0.0,5.139747518780609,0.0
2549,0.0,0.0,4.910706517699223,0.0
2550,0.0,0.0,1.8231115258621422,0.0
2551,0.0,0.0,5.279688849029447,0.0
2552,0.0,0.0,1.7111558951097656,0.0
2553,0.0,0.0,1.905360340013603,0.0
