,Generator,Zone,Time,NOX lb,SO2 lb,CO2 lb,N2O lb,CO2_equivelent lb
3408,BOULDER_PARK_4,PNW,25,0.0,0.0,0.0,0.0,0.0
3409,BOULDER_PARK_4,PNW,26,0.0,0.0,0.0,0.0,0.0
3410,BOULDER_PARK_4,PNW,27,0.0,0.0,0.0,0.0,0.0
3411,BOULDER_PARK_4,PNW,28,0.0,0.0,0.0,0.0,0.0
3412,BOULDER_PARK_4,PNW,29,0.0,0.0,0.0,0.0,0.0
3413,BOULDER_PARK_4,PNW,30,0.0,0.0,0.0,0.0,0.0
3414,BOULDER_PARK_4,PNW,31,0.0,0.0,0.0,0.0,0.0
3415,BOULDER_PARK_4,PNW,32,0.0,0.0,0.0,0.0,0.0
3416,BOULDER_PARK_4,PNW,33,0.0,0.0,0.0,0.0,0.0
3417,BOULDER_PARK_4,PNW,34,0.0,0.0,0.0,0.0,0.0
3418,BOULDER_PARK_4,PNW,35,0.0,0.0,0.0,0.0,0.0
3419,BOULDER_PARK_4,PNW,36,0.0,0.0,0.0,0.0,0.0
3420,BOULDER_PARK_4,PNW,37,0.0,0.0,0.0,0.0,0.0
3421,BOULDER_PARK_4,PNW,38,0.0,0.0,0.0,0.0,0.0
3422,BOULDER_PARK_4,PNW,39,0.0,0.0,0.0,0.0,0.0
3423,BOULDER_PARK_4,PNW,40,0.0,0.0,0.0,0.0,0.0
3424,BOULDER_PARK_4,PNW,41,0.0,0.0,0.0,0.0,0.0
3425,BOULDER_PARK_4,PNW,42,0.0,0.0,0.0,0.0,0.0
3426,BOULDER_PARK_4,PNW,43,0.0,0.0,0.0,0.0,0.0
3427,BOULDER_PARK_4,PNW,44,0.0,0.0,0.0,0.0,0.0
3428,BOULDER_PARK_4,PNW,45,0.0,0.0,0.0,0.0,0.0
3429,BOULDER_PARK_4,PNW,46,0.0,0.0,0.0,0.0,0.0
3430,BOULDER_PARK_4,PNW,47,0.0,0.0,0.0,0.0,0.0
3431,BOULDER_PARK_4,PNW,48,0.0,0.0,0.0,0.0,0.0
3432,BOULDER_PARK_5,PNW,25,0.0,0.0,0.0,0.0,0.0
3433,BOULDER_PARK_5,PNW,26,0.0,0.0,0.0,0.0,0.0
3434,BOULDER_PARK_5,PNW,27,0.0,0.0,0.0,0.0,0.0
3435,BOULDER_PARK_5,PNW,28,0.0,0.0,0.0,0.0,0.0
3436,BOULDER_PARK_5,PNW,29,0.0,0.0,0.0,0.0,0.0
3437,BOULDER_PARK_5,PNW,30,0.0,0.0,0.0,0.0,0.0
3438,BOULDER_PARK_5,PNW,31,0.0,0.0,0.0,0.0,0.0
3439,BOULDER_PARK_5,PNW,32,0.0,0.0,0.0,0.0,0.0
3440,BOULDER_PARK_5,PNW,33,0.0,0.0,0.0,0.0,0.0
3441,BOULDER_PARK_5,PNW,34,0.0,0.0,0.0,0.0,0.0
3442,BOULDER_PARK_5,PNW,35,0.0,0.0,0.0,0.0,0.0
3443,BOULDER_PARK_5,PNW,36,0.0,0.0,0.0,0.0,0.0
3444,BOULDER_PARK_5,PNW,37,0.0,0.0,0.0,0.0,0.0
3445,BOULDER_PARK_5,PNW,38,0.0,0.0,0.0,0.0,0.0
3446,BOULDER_PARK_5,PNW,39,0.0,0.0,0.0,0.0,0.0
3447,BOULDER_PARK_5,PNW,40,0.0,0.0,0.0,0.0,0.0
3448,BOULDER_PARK_5,PNW,41,0.0,0.0,0.0,0.0,0.0
3449,BOULDER_PARK_5,PNW,42,0.0,0.0,0.0,0.0,0.0
3450,BOULDER_PARK_5,PNW,43,0.0,0.0,0.0,0.0,0.0
3451,BOULDER_PARK_5,PNW,44,0.0,0.0,0.0,0.0,0.0
3452,BOULDER_PARK_5,PNW,45,0.0,0.0,0.0,0.0,0.0
3453,BOULDER_PARK_5,PNW,46,0.0,0.0,0.0,0.0,0.0
3454,BOULDER_PARK_5,PNW,47,0.0,0.0,0.0,0.0,0.0
3455,BOULDER_PARK_5,PNW,48,0.0,0.0,0.0,0.0,0.0
3456,BOULDER_PARK_6,PNW,25,0.0,0.0,0.0,0.0,0.0
3457,BOULDER_PARK_6,PNW,26,0.0,0.0,0.0,0.0,0.0
3458,BOULDER_PARK_6,PNW,27,0.0,0.0,0.0,0.0,0.0
3459,BOULDER_PARK_6,PNW,28,0.0,0.0,0.0,0.0,0.0
3460,BOULDER_PARK_6,PNW,29,0.0,0.0,0.0,0.0,0.0
3461,BOULDER_PARK_6,PNW,30,0.0,0.0,0.0,0.0,0.0
3462,BOULDER_PARK_6,PNW,31,0.0,0.0,0.0,0.0,0.0
3463,BOULDER_PARK_6,PNW,32,0.0,0.0,0.0,0.0,0.0
3464,BOULDER_PARK_6,PNW,33,0.0,0.0,0.0,0.0,0.0
3465,BOULDER_PARK_6,PNW,34,0.0,0.0,0.0,0.0,0.0
3466,BOULDER_PARK_6,PNW,35,0.0,0.0,0.0,0.0,0.0
3467,BOULDER_PARK_6,PNW,36,0.0,0.0,0.0,0.0,0.0
3468,BOULDER_PARK_6,PNW,37,0.0,0.0,0.0,0.0,0.0
3469,BOULDER_PARK_6,PNW,38,0.0,0.0,0.0,0.0,0.0
3470,BOULDER_PARK_6,PNW,39,0.0,0.0,0.0,0.0,0.0
3471,BOULDER_PARK_6,PNW,40,0.0,0.0,0.0,0.0,0.0
3472,BOULDER_PARK_6,PNW,41,0.0,0.0,0.0,0.0,0.0
3473,BOULDER_PARK_6,PNW,42,0.0,0.0,0.0,0.0,0.0
3474,BOULDER_PARK_6,PNW,43,0.0,0.0,0.0,0.0,0.0
3475,BOULDER_PARK_6,PNW,44,0.0,0.0,0.0,0.0,0.0
3476,BOULDER_PARK_6,PNW,45,0.0,0.0,0.0,0.0,0.0
3477,BOULDER_PARK_6,PNW,46,0.0,0.0,0.0,0.0,0.0
3478,BOULDER_PARK_6,PNW,47,0.0,0.0,0.0,0.0,0.0
3479,BOULDER_PARK_6,PNW,48,0.0,0.0,0.0,0.0,0.0
3480,TRANSALTA_CENTRALIA_1,PNW,25,218.97,138.68099999999998,697565.43,0.0,698652.981
3481,TRANSALTA_CENTRALIA_1,PNW,26,218.97,138.68099999999998,697565.43,0.0,698652.981
3482,TRANSALTA_CENTRALIA_1,PNW,27,218.97,138.68099999999998,697565.43,0.0,698652.981
3483,TRANSALTA_CENTRALIA_1,PNW,28,218.97,138.68099999999998,697565.43,0.0,698652.981
3484,TRANSALTA_CENTRALIA_1,PNW,29,218.97,138.68099999999998,697565.43,0.0,698652.981
3485,TRANSALTA_CENTRALIA_1,PNW,30,218.97,138.68099999999998,697565.43,0.0,698652.981
3486,TRANSALTA_CENTRALIA_1,PNW,31,218.97,138.68099999999998,697565.43,0.0,698652.981
3487,TRANSALTA_CENTRALIA_1,PNW,32,218.97,138.68099999999998,697565.43,0.0,698652.981
3488,TRANSALTA_CENTRALIA_1,PNW,33,218.97,138.68099999999998,697565.43,0.0,698652.981
3489,TRANSALTA_CENTRALIA_1,PNW,34,218.97,138.68099999999998,697565.43,0.0,698652.981
3490,TRANSALTA_CENTRALIA_1,PNW,35,218.97,138.68099999999998,697565.43,0.0,698652.981
3491,TRANSALTA_CENTRALIA_1,PNW,36,218.97,138.68099999999998,697565.43,0.0,698652.981
3492,TRANSALTA_CENTRALIA_1,PNW,37,218.97,138.68099999999998,697565.43,0.0,698652.981
3493,TRANSALTA_CENTRALIA_1,PNW,38,218.97,138.68099999999998,697565.43,0.0,698652.981
3494,TRANSALTA_CENTRALIA_1,PNW,39,218.97,138.68099999999998,697565.43,0.0,698652.981
3495,TRANSALTA_CENTRALIA_1,PNW,40,218.97,138.68099999999998,697565.43,0.0,698652.981
3496,TRANSALTA_CENTRALIA_1,PNW,41,218.97,138.68099999999998,697565.43,0.0,698652.981
3497,TRANSALTA_CENTRALIA_1,PNW,42,218.97,138.68099999999998,697565.43,0.0,698652.981
3498,TRANSALTA_CENTRALIA_1,PNW,43,218.97,138.68099999999998,697565.43,0.0,698652.981
3499,TRANSALTA_CENTRALIA_1,PNW,44,218.97,138.68099999999998,697565.43,0.0,698652.981
3500,TRANSALTA_CENTRALIA_1,PNW,45,218.97,138.68099999999998,697565.43,0.0,698652.981
3501,TRANSALTA_CENTRALIA_1,PNW,46,218.97,138.68099999999998,697565.43,0.0,698652.981
3502,TRANSALTA_CENTRALIA_1,PNW,47,218.97,138.68099999999998,697565.43,0.0,698652.981
3503,TRANSALTA_CENTRALIA_1,PNW,48,218.97,138.68099999999998,697565.43,0.0,698652.981
3504,TRANSALTA_CENTRALIA_2,PNW,25,218.97,138.68099999999998,697565.43,0.0,698652.981
3505,TRANSALTA_CENTRALIA_2,PNW,26,218.97,138.68099999999998,697565.43,0.0,698652.981
3506,TRANSALTA_CENTRALIA_2,PNW,27,218.97,138.68099999999998,697565.43,0.0,698652.981
3507,TRANSALTA_CENTRALIA_2,PNW,28,218.97,138.68099999999998,697565.43,0.0,698652.981
3508,TRANSALTA_CENTRALIA_2,PNW,29,218.97,138.68099999999998,697565.43,0.0,698652.981
3509,TRANSALTA_CENTRALIA_2,PNW,30,218.97,138.68099999999998,697565.43,0.0,698652.981
3510,TRANSALTA_CENTRALIA_2,PNW,31,218.97,138.68099999999998,697565.43,0.0,698652.981
3511,TRANSALTA_CENTRALIA_2,PNW,32,218.97,138.68099999999998,697565.43,0.0,698652.981
3512,TRANSALTA_CENTRALIA_2,PNW,33,218.97,138.68099999999998,697565.43,0.0,698652.981
3513,TRANSALTA_CENTRALIA_2,PNW,34,218.97,138.68099999999998,697565.43,0.0,698652.981
3514,TRANSALTA_CENTRALIA_2,PNW,35,218.97,138.68099999999998,697565.43,0.0,698652.981
3515,TRANSALTA_CENTRALIA_2,PNW,36,218.97,138.68099999999998,697565.43,0.0,698652.981
3516,TRANSALTA_CENTRALIA_2,PNW,37,218.97,138.68099999999998,697565.43,0.0,698652.981
3517,TRANSALTA_CENTRALIA_2,PNW,38,218.97,138.68099999999998,697565.43,0.0,698652.981
3518,TRANSALTA_CENTRALIA_2,PNW,39,218.97,138.68099999999998,697565.43,0.0,698652.981
3519,TRANSALTA_CENTRALIA_2,PNW,40,218.97,138.68099999999998,697565.43,0.0,698652.981
3520,TRANSALTA_CENTRALIA_2,PNW,41,218.97,138.68099999999998,697565.43,0.0,698652.981
3521,TRANSALTA_CENTRALIA_2,PNW,42,218.97,138.68099999999998,697565.43,0.0,698652.981
3522,TRANSALTA_CENTRALIA_2,PNW,43,218.97,138.68099999999998,697565.43,0.0,698652.981
3523,TRANSALTA_CENTRALIA_2,PNW,44,218.97,138.68099999999998,697565.43,0.0,698652.981
3524,TRANSALTA_CENTRALIA_2,PNW,45,218.97,138.68099999999998,697565.43,0.0,698652.981
3525,TRANSALTA_CENTRALIA_2,PNW,46,218.97,138.68099999999998,697565.43,0.0,698652.981
3526,TRANSALTA_CENTRALIA_2,PNW,47,218.97,138.68099999999998,697565.43,0.0,698652.981
3527,TRANSALTA_CENTRALIA_2,PNW,48,218.97,138.68099999999998,697565.43,0.0,698652.981
3528,TRANSALTA_CENTRALIA_CC,PNW,25,0.0,0.0,0.0,0.0,0.0
3529,TRANSALTA_CENTRALIA_CC,PNW,26,0.0,0.0,0.0,0.0,0.0
3530,TRANSALTA_CENTRALIA_CC,PNW,27,0.0,0.0,0.0,0.0,0.0
3531,TRANSALTA_CENTRALIA_CC,PNW,28,0.0,0.0,0.0,0.0,0.0
3532,TRANSALTA_CENTRALIA_CC,PNW,29,0.0,0.0,0.0,0.0,0.0
3533,TRANSALTA_CENTRALIA_CC,PNW,30,0.0,0.0,0.0,0.0,0.0
3534,TRANSALTA_CENTRALIA_CC,PNW,31,0.0,0.0,0.0,0.0,0.0
3535,TRANSALTA_CENTRALIA_CC,PNW,32,0.0,0.0,0.0,0.0,0.0
3536,TRANSALTA_CENTRALIA_CC,PNW,33,0.0,0.0,0.0,0.0,0.0
3537,TRANSALTA_CENTRALIA_CC,PNW,34,0.0,0.0,0.0,0.0,0.0
3538,TRANSALTA_CENTRALIA_CC,PNW,35,0.0,0.0,0.0,0.0,0.0
3539,TRANSALTA_CENTRALIA_CC,PNW,36,0.0,0.0,0.0,0.0,0.0
3540,TRANSALTA_CENTRALIA_CC,PNW,37,0.0,0.0,0.0,0.0,0.0
3541,TRANSALTA_CENTRALIA_CC,PNW,38,0.0,0.0,0.0,0.0,0.0
3542,TRANSALTA_CENTRALIA_CC,PNW,39,0.0,0.0,0.0,0.0,0.0
3543,TRANSALTA_CENTRALIA_CC,PNW,40,0.0,0.0,0.0,0.0,0.0
3544,TRANSALTA_CENTRALIA_CC,PNW,41,0.0,0.0,0.0,0.0,0.0
3545,TRANSALTA_CENTRALIA_CC,PNW,42,0.0,0.0,0.0,0.0,0.0
3546,TRANSALTA_CENTRALIA_CC,PNW,43,0.0,0.0,0.0,0.0,0.0
3547,TRANSALTA_CENTRALIA_CC,PNW,44,0.0,0.0,0.0,0.0,0.0
3548,TRANSALTA_CENTRALIA_CC,PNW,45,0.0,0.0,0.0,0.0,0.0
3549,TRANSALTA_CENTRALIA_CC,PNW,46,0.0,0.0,0.0,0.0,0.0
3550,TRANSALTA_CENTRALIA_CC,PNW,47,0.0,0.0,0.0,0.0,0.0
3551,TRANSALTA_CENTRALIA_CC,PNW,48,0.0,0.0,0.0,0.0,0.0
3552,CHEHALIS_CA,PNW,25,0.0,0.0,0.0,0.0,0.0
3553,CHEHALIS_CA,PNW,26,0.0,0.0,0.0,0.0,0.0
3554,CHEHALIS_CA,PNW,27,0.0,0.0,0.0,0.0,0.0
3555,CHEHALIS_CA,PNW,28,0.0,0.0,0.0,0.0,0.0
3556,CHEHALIS_CA,PNW,29,0.0,0.0,0.0,0.0,0.0
3557,CHEHALIS_CA,PNW,30,0.0,0.0,0.0,0.0,0.0
3558,CHEHALIS_CA,PNW,31,0.0,0.0,0.0,0.0,0.0
3559,CHEHALIS_CA,PNW,32,0.0,0.0,0.0,0.0,0.0
3560,CHEHALIS_CA,PNW,33,0.0,0.0,0.0,0.0,0.0
3561,CHEHALIS_CA,PNW,34,0.0,0.0,0.0,0.0,0.0
3562,CHEHALIS_CA,PNW,35,0.0,0.0,0.0,0.0,0.0
3563,CHEHALIS_CA,PNW,36,0.0,0.0,0.0,0.0,0.0
3564,CHEHALIS_CA,PNW,37,0.0,0.0,0.0,0.0,0.0
3565,CHEHALIS_CA,PNW,38,0.0,0.0,0.0,0.0,0.0
3566,CHEHALIS_CA,PNW,39,0.0,0.0,0.0,0.0,0.0
3567,CHEHALIS_CA,PNW,40,0.0,0.0,0.0,0.0,0.0
3568,CHEHALIS_CA,PNW,41,0.0,0.0,0.0,0.0,0.0
3569,CHEHALIS_CA,PNW,42,0.0,0.0,0.0,0.0,0.0
3570,CHEHALIS_CA,PNW,43,0.0,0.0,0.0,0.0,0.0
3571,CHEHALIS_CA,PNW,44,0.0,0.0,0.0,0.0,0.0
3572,CHEHALIS_CA,PNW,45,0.0,0.0,0.0,0.0,0.0
3573,CHEHALIS_CA,PNW,46,0.0,0.0,0.0,0.0,0.0
3574,CHEHALIS_CA,PNW,47,0.0,0.0,0.0,0.0,0.0
3575,CHEHALIS_CA,PNW,48,0.0,0.0,0.0,0.0,0.0
3576,CHEHALIS_CT1,PNW,25,0.0,0.0,0.0,0.0,0.0
3577,CHEHALIS_CT1,PNW,26,0.0,0.0,0.0,0.0,0.0
3578,CHEHALIS_CT1,PNW,27,0.0,0.0,0.0,0.0,0.0
3579,CHEHALIS_CT1,PNW,28,0.0,0.0,0.0,0.0,0.0
3580,CHEHALIS_CT1,PNW,29,0.0,0.0,0.0,0.0,0.0
3581,CHEHALIS_CT1,PNW,30,0.0,0.0,0.0,0.0,0.0
3582,CHEHALIS_CT1,PNW,31,0.0,0.0,0.0,0.0,0.0
3583,CHEHALIS_CT1,PNW,32,0.0,0.0,0.0,0.0,0.0
3584,CHEHALIS_CT1,PNW,33,0.0,0.0,0.0,0.0,0.0
3585,CHEHALIS_CT1,PNW,34,0.0,0.0,0.0,0.0,0.0
3586,CHEHALIS_CT1,PNW,35,0.0,0.0,0.0,0.0,0.0
3587,CHEHALIS_CT1,PNW,36,0.0,0.0,0.0,0.0,0.0
3588,CHEHALIS_CT1,PNW,37,0.0,0.0,0.0,0.0,0.0
3589,CHEHALIS_CT1,PNW,38,0.0,0.0,0.0,0.0,0.0
3590,CHEHALIS_CT1,PNW,39,0.0,0.0,0.0,0.0,0.0
3591,CHEHALIS_CT1,PNW,40,0.0,0.0,0.0,0.0,0.0
3592,CHEHALIS_CT1,PNW,41,0.0,0.0,0.0,0.0,0.0
3593,CHEHALIS_CT1,PNW,42,0.0,0.0,0.0,0.0,0.0
3594,CHEHALIS_CT1,PNW,43,0.0,0.0,0.0,0.0,0.0
3595,CHEHALIS_CT1,PNW,44,0.0,0.0,0.0,0.0,0.0
3596,CHEHALIS_CT1,PNW,45,0.0,0.0,0.0,0.0,0.0
3597,CHEHALIS_CT1,PNW,46,0.0,0.0,0.0,0.0,0.0
3598,CHEHALIS_CT1,PNW,47,0.0,0.0,0.0,0.0,0.0
3599,CHEHALIS_CT1,PNW,48,0.0,0.0,0.0,0.0,0.0
3600,CHEHALIS_CT2,PNW,25,0.0,0.0,0.0,0.0,0.0
3601,CHEHALIS_CT2,PNW,26,0.0,0.0,0.0,0.0,0.0
3602,CHEHALIS_CT2,PNW,27,0.0,0.0,0.0,0.0,0.0
3603,CHEHALIS_CT2,PNW,28,0.0,0.0,0.0,0.0,0.0
3604,CHEHALIS_CT2,PNW,29,0.0,0.0,0.0,0.0,0.0
3605,CHEHALIS_CT2,PNW,30,0.0,0.0,0.0,0.0,0.0
3606,CHEHALIS_CT2,PNW,31,0.0,0.0,0.0,0.0,0.0
3607,CHEHALIS_CT2,PNW,32,0.0,0.0,0.0,0.0,0.0
3608,CHEHALIS_CT2,PNW,33,0.0,0.0,0.0,0.0,0.0
3609,CHEHALIS_CT2,PNW,34,0.0,0.0,0.0,0.0,0.0
3610,CHEHALIS_CT2,PNW,35,0.0,0.0,0.0,0.0,0.0
3611,CHEHALIS_CT2,PNW,36,0.0,0.0,0.0,0.0,0.0
3612,CHEHALIS_CT2,PNW,37,0.0,0.0,0.0,0.0,0.0
3613,CHEHALIS_CT2,PNW,38,0.0,0.0,0.0,0.0,0.0
3614,CHEHALIS_CT2,PNW,39,0.0,0.0,0.0,0.0,0.0
3615,CHEHALIS_CT2,PNW,40,0.0,0.0,0.0,0.0,0.0
3616,CHEHALIS_CT2,PNW,41,0.0,0.0,0.0,0.0,0.0
3617,CHEHALIS_CT2,PNW,42,0.0,0.0,0.0,0.0,0.0
3618,CHEHALIS_CT2,PNW,43,0.0,0.0,0.0,0.0,0.0
3619,CHEHALIS_CT2,PNW,44,0.0,0.0,0.0,0.0,0.0
3620,CHEHALIS_CT2,PNW,45,0.0,0.0,0.0,0.0,0.0
3621,CHEHALIS_CT2,PNW,46,0.0,0.0,0.0,0.0,0.0
3622,CHEHALIS_CT2,PNW,47,0.0,0.0,0.0,0.0,0.0
3623,CHEHALIS_CT2,PNW,48,0.0,0.0,0.0,0.0,0.0
3624,CRYSTAL_MOUNTAIN_1,PNW,25,0.0,0.0,0.0,0.0,0.0
3625,CRYSTAL_MOUNTAIN_1,PNW,26,0.0,0.0,0.0,0.0,0.0
3626,CRYSTAL_MOUNTAIN_1,PNW,27,0.0,0.0,0.0,0.0,0.0
3627,CRYSTAL_MOUNTAIN_1,PNW,28,0.0,0.0,0.0,0.0,0.0
3628,CRYSTAL_MOUNTAIN_1,PNW,29,0.0,0.0,0.0,0.0,0.0
3629,CRYSTAL_MOUNTAIN_1,PNW,30,0.0,0.0,0.0,0.0,0.0
3630,CRYSTAL_MOUNTAIN_1,PNW,31,0.0,0.0,0.0,0.0,0.0
3631,CRYSTAL_MOUNTAIN_1,PNW,32,0.0,0.0,0.0,0.0,0.0
3632,CRYSTAL_MOUNTAIN_1,PNW,33,0.0,0.0,0.0,0.0,0.0
3633,CRYSTAL_MOUNTAIN_1,PNW,34,0.0,0.0,0.0,0.0,0.0
3634,CRYSTAL_MOUNTAIN_1,PNW,35,0.0,0.0,0.0,0.0,0.0
3635,CRYSTAL_MOUNTAIN_1,PNW,36,0.0,0.0,0.0,0.0,0.0
3636,CRYSTAL_MOUNTAIN_1,PNW,37,0.0,0.0,0.0,0.0,0.0
3637,CRYSTAL_MOUNTAIN_1,PNW,38,0.0,0.0,0.0,0.0,0.0
3638,CRYSTAL_MOUNTAIN_1,PNW,39,0.0,0.0,0.0,0.0,0.0
3639,CRYSTAL_MOUNTAIN_1,PNW,40,0.0,0.0,0.0,0.0,0.0
3640,CRYSTAL_MOUNTAIN_1,PNW,41,0.0,0.0,0.0,0.0,0.0
3641,CRYSTAL_MOUNTAIN_1,PNW,42,0.0,0.0,0.0,0.0,0.0
3642,CRYSTAL_MOUNTAIN_1,PNW,43,0.0,0.0,0.0,0.0,0.0
3643,CRYSTAL_MOUNTAIN_1,PNW,44,0.0,0.0,0.0,0.0,0.0
3644,CRYSTAL_MOUNTAIN_1,PNW,45,0.0,0.0,0.0,0.0,0.0
3645,CRYSTAL_MOUNTAIN_1,PNW,46,0.0,0.0,0.0,0.0,0.0
3646,CRYSTAL_MOUNTAIN_1,PNW,47,0.0,0.0,0.0,0.0,0.0
3647,CRYSTAL_MOUNTAIN_1,PNW,48,0.0,0.0,0.0,0.0,0.0
3648,ENCOGEN_CTG1,PNW,25,0.0,0.0,0.0,0.0,0.0
3649,ENCOGEN_CTG1,PNW,26,0.0,0.0,0.0,0.0,0.0
3650,ENCOGEN_CTG1,PNW,27,0.0,0.0,0.0,0.0,0.0
3651,ENCOGEN_CTG1,PNW,28,0.0,0.0,0.0,0.0,0.0
3652,ENCOGEN_CTG1,PNW,29,0.0,0.0,0.0,0.0,0.0
3653,ENCOGEN_CTG1,PNW,30,0.0,0.0,0.0,0.0,0.0
3654,ENCOGEN_CTG1,PNW,31,0.0,0.0,0.0,0.0,0.0
3655,ENCOGEN_CTG1,PNW,32,0.0,0.0,0.0,0.0,0.0
3656,ENCOGEN_CTG1,PNW,33,0.0,0.0,0.0,0.0,0.0
3657,ENCOGEN_CTG1,PNW,34,0.0,0.0,0.0,0.0,0.0
3658,ENCOGEN_CTG1,PNW,35,0.0,0.0,0.0,0.0,0.0
3659,ENCOGEN_CTG1,PNW,36,0.0,0.0,0.0,0.0,0.0
3660,ENCOGEN_CTG1,PNW,37,0.0,0.0,0.0,0.0,0.0
3661,ENCOGEN_CTG1,PNW,38,0.0,0.0,0.0,0.0,0.0
3662,ENCOGEN_CTG1,PNW,39,0.0,0.0,0.0,0.0,0.0
3663,ENCOGEN_CTG1,PNW,40,0.0,0.0,0.0,0.0,0.0
3664,ENCOGEN_CTG1,PNW,41,0.0,0.0,0.0,0.0,0.0
3665,ENCOGEN_CTG1,PNW,42,0.0,0.0,0.0,0.0,0.0
3666,ENCOGEN_CTG1,PNW,43,0.0,0.0,0.0,0.0,0.0
3667,ENCOGEN_CTG1,PNW,44,0.0,0.0,0.0,0.0,0.0
3668,ENCOGEN_CTG1,PNW,45,0.0,0.0,0.0,0.0,0.0
3669,ENCOGEN_CTG1,PNW,46,0.0,0.0,0.0,0.0,0.0
3670,ENCOGEN_CTG1,PNW,47,0.0,0.0,0.0,0.0,0.0
3671,ENCOGEN_CTG1,PNW,48,0.0,0.0,0.0,0.0,0.0
3672,ENCOGEN_CTG2,PNW,25,0.0,0.0,0.0,0.0,0.0
3673,ENCOGEN_CTG2,PNW,26,0.0,0.0,0.0,0.0,0.0
3674,ENCOGEN_CTG2,PNW,27,0.0,0.0,0.0,0.0,0.0
3675,ENCOGEN_CTG2,PNW,28,0.0,0.0,0.0,0.0,0.0
3676,ENCOGEN_CTG2,PNW,29,0.0,0.0,0.0,0.0,0.0
3677,ENCOGEN_CTG2,PNW,30,0.0,0.0,0.0,0.0,0.0
3678,ENCOGEN_CTG2,PNW,31,0.0,0.0,0.0,0.0,0.0
3679,ENCOGEN_CTG2,PNW,32,0.0,0.0,0.0,0.0,0.0
3680,ENCOGEN_CTG2,PNW,33,0.0,0.0,0.0,0.0,0.0
3681,ENCOGEN_CTG2,PNW,34,0.0,0.0,0.0,0.0,0.0
3682,ENCOGEN_CTG2,PNW,35,0.0,0.0,0.0,0.0,0.0
3683,ENCOGEN_CTG2,PNW,36,0.0,0.0,0.0,0.0,0.0
3684,ENCOGEN_CTG2,PNW,37,0.0,0.0,0.0,0.0,0.0
3685,ENCOGEN_CTG2,PNW,38,0.0,0.0,0.0,0.0,0.0
3686,ENCOGEN_CTG2,PNW,39,0.0,0.0,0.0,0.0,0.0
3687,ENCOGEN_CTG2,PNW,40,0.0,0.0,0.0,0.0,0.0
3688,ENCOGEN_CTG2,PNW,41,0.0,0.0,0.0,0.0,0.0
3689,ENCOGEN_CTG2,PNW,42,0.0,0.0,0.0,0.0,0.0
3690,ENCOGEN_CTG2,PNW,43,0.0,0.0,0.0,0.0,0.0
3691,ENCOGEN_CTG2,PNW,44,0.0,0.0,0.0,0.0,0.0
3692,ENCOGEN_CTG2,PNW,45,0.0,0.0,0.0,0.0,0.0
3693,ENCOGEN_CTG2,PNW,46,0.0,0.0,0.0,0.0,0.0
3694,ENCOGEN_CTG2,PNW,47,0.0,0.0,0.0,0.0,0.0
3695,ENCOGEN_CTG2,PNW,48,0.0,0.0,0.0,0.0,0.0
3696,ENCOGEN_CTG3,PNW,25,0.0,0.0,0.0,0.0,0.0
3697,ENCOGEN_CTG3,PNW,26,0.0,0.0,0.0,0.0,0.0
3698,ENCOGEN_CTG3,PNW,27,0.0,0.0,0.0,0.0,0.0
3699,ENCOGEN_CTG3,PNW,28,0.0,0.0,0.0,0.0,0.0
3700,ENCOGEN_CTG3,PNW,29,0.0,0.0,0.0,0.0,0.0
3701,ENCOGEN_CTG3,PNW,30,0.0,0.0,0.0,0.0,0.0
3702,ENCOGEN_CTG3,PNW,31,0.0,0.0,0.0,0.0,0.0
3703,ENCOGEN_CTG3,PNW,32,0.0,0.0,0.0,0.0,0.0
3704,ENCOGEN_CTG3,PNW,33,0.0,0.0,0.0,0.0,0.0
3705,ENCOGEN_CTG3,PNW,34,0.0,0.0,0.0,0.0,0.0
3706,ENCOGEN_CTG3,PNW,35,0.0,0.0,0.0,0.0,0.0
3707,ENCOGEN_CTG3,PNW,36,0.0,0.0,0.0,0.0,0.0
3708,ENCOGEN_CTG3,PNW,37,0.0,0.0,0.0,0.0,0.0
3709,ENCOGEN_CTG3,PNW,38,0.0,0.0,0.0,0.0,0.0
3710,ENCOGEN_CTG3,PNW,39,0.0,0.0,0.0,0.0,0.0
3711,ENCOGEN_CTG3,PNW,40,0.0,0.0,0.0,0.0,0.0
3712,ENCOGEN_CTG3,PNW,41,0.0,0.0,0.0,0.0,0.0
3713,ENCOGEN_CTG3,PNW,42,0.0,0.0,0.0,0.0,0.0
3714,ENCOGEN_CTG3,PNW,43,0.0,0.0,0.0,0.0,0.0
3715,ENCOGEN_CTG3,PNW,44,0.0,0.0,0.0,0.0,0.0
3716,ENCOGEN_CTG3,PNW,45,0.0,0.0,0.0,0.0,0.0
3717,ENCOGEN_CTG3,PNW,46,0.0,0.0,0.0,0.0,0.0
3718,ENCOGEN_CTG3,PNW,47,0.0,0.0,0.0,0.0,0.0
3719,ENCOGEN_CTG3,PNW,48,0.0,0.0,0.0,0.0,0.0
3720,ENCOGEN_STG,PNW,25,0.0,0.0,0.0,0.0,0.0
3721,ENCOGEN_STG,PNW,26,0.0,0.0,0.0,0.0,0.0
3722,ENCOGEN_STG,PNW,27,0.0,0.0,0.0,0.0,0.0
3723,ENCOGEN_STG,PNW,28,0.0,0.0,0.0,0.0,0.0
