,Generator,Time,Value,Zones,Type,$/MWh
1168,KLAMATH_EXPANSION_GT3,17,0.0,PNW,Gas,45.78082125561
1169,KLAMATH_EXPANSION_GT3,18,0.0,PNW,Gas,45.78082125561
1170,KLAMATH_EXPANSION_GT3,19,0.0,PNW,Gas,45.78082125561
1171,KLAMATH_EXPANSION_GT3,20,0.0,PNW,Gas,45.78082125561
1172,KLAMATH_EXPANSION_GT3,21,0.0,PNW,Gas,45.78082125561
1173,KLAMATH_EXPANSION_GT3,22,0.0,PNW,Gas,45.78082125561
1174,KLAMATH_EXPANSION_GT3,23,0.0,PNW,Gas,45.78082125561
1175,KLAMATH_EXPANSION_GT3,24,0.0,PNW,Gas,45.78082125561
1176,WHITEHORN_3,1,0.0,PNW,Gas,100.00492127099999
1177,WHITEHORN_3,2,0.0,PNW,Gas,100.00492127099999
1178,WHITEHORN_3,3,0.0,PNW,Gas,100.00492127099999
1179,WHITEHORN_3,4,0.0,PNW,Gas,100.00492127099999
1180,WHITEHORN_3,5,0.0,PNW,Gas,100.00492127099999
1181,WHITEHORN_3,6,0.0,PNW,Gas,100.00492127099999
1182,WHITEHORN_3,7,0.0,PNW,Gas,100.00492127099999
1183,WHITEHORN_3,8,0.0,PNW,Gas,100.00492127099999
1184,WHITEHORN_3,9,0.0,PNW,Gas,100.00492127099999
1185,WHITEHORN_3,10,0.0,PNW,Gas,100.00492127099999
1186,WHITEHORN_3,11,0.0,PNW,Gas,100.00492127099999
1187,WHITEHORN_3,12,0.0,PNW,Gas,100.00492127099999
1188,WHITEHORN_3,13,0.0,PNW,Gas,100.00492127099999
1189,WHITEHORN_3,14,0.0,PNW,Gas,100.00492127099999
1190,WHITEHORN_3,15,0.0,PNW,Gas,100.00492127099999
1191,WHITEHORN_3,16,0.0,PNW,Gas,100.00492127099999
1192,WHITEHORN_3,17,0.0,PNW,Gas,100.00492127099999
1193,WHITEHORN_3,18,0.0,PNW,Gas,100.00492127099999
1194,WHITEHORN_3,19,0.0,PNW,Gas,100.00492127099999
1195,WHITEHORN_3,20,0.0,PNW,Gas,100.00492127099999
1196,WHITEHORN_3,21,0.0,PNW,Gas,100.00492127099999
1197,WHITEHORN_3,22,0.0,PNW,Gas,100.00492127099999
1198,WHITEHORN_3,23,0.0,PNW,Gas,100.00492127099999
1199,WHITEHORN_3,24,0.0,PNW,Gas,100.00492127099999
1200,ENCOGEN_CTG3,1,0.0,PNW,Gas,40.54047746418
1201,ENCOGEN_CTG3,2,0.0,PNW,Gas,40.54047746418
1202,ENCOGEN_CTG3,3,0.0,PNW,Gas,40.54047746418
1203,ENCOGEN_CTG3,4,0.0,PNW,Gas,40.54047746418
1204,ENCOGEN_CTG3,5,0.0,PNW,Gas,40.54047746418
1205,ENCOGEN_CTG3,6,0.0,PNW,Gas,40.54047746418
1206,ENCOGEN_CTG3,7,0.0,PNW,Gas,40.54047746418
1207,ENCOGEN_CTG3,8,0.0,PNW,Gas,40.54047746418
1208,ENCOGEN_CTG3,9,0.0,PNW,Gas,40.54047746418
1209,ENCOGEN_CTG3,10,0.0,PNW,Gas,40.54047746418
1210,ENCOGEN_CTG3,11,0.0,PNW,Gas,40.54047746418
1211,ENCOGEN_CTG3,12,0.0,PNW,Gas,40.54047746418
1212,ENCOGEN_CTG3,13,0.0,PNW,Gas,40.54047746418
1213,ENCOGEN_CTG3,14,0.0,PNW,Gas,40.54047746418
1214,ENCOGEN_CTG3,15,0.0,PNW,Gas,40.54047746418
1215,ENCOGEN_CTG3,16,0.0,PNW,Gas,40.54047746418
1216,ENCOGEN_CTG3,17,0.0,PNW,Gas,40.54047746418
1217,ENCOGEN_CTG3,18,0.0,PNW,Gas,40.54047746418
1218,ENCOGEN_CTG3,19,0.0,PNW,Gas,40.54047746418
1219,ENCOGEN_CTG3,20,0.0,PNW,Gas,40.54047746418
1220,ENCOGEN_CTG3,21,0.0,PNW,Gas,40.54047746418
1221,ENCOGEN_CTG3,22,0.0,PNW,Gas,40.54047746418
1222,ENCOGEN_CTG3,23,0.0,PNW,Gas,40.54047746418
1223,ENCOGEN_CTG3,24,0.0,PNW,Gas,40.54047746418
1224,BOULDER_PARK_4,1,0.0,PNW,Gas,37.62412125561001
1225,BOULDER_PARK_4,2,0.0,PNW,Gas,37.62412125561001
1226,BOULDER_PARK_4,3,0.0,PNW,Gas,37.62412125561001
1227,BOULDER_PARK_4,4,0.0,PNW,Gas,37.62412125561001
1228,BOULDER_PARK_4,5,0.0,PNW,Gas,37.62412125561001
1229,BOULDER_PARK_4,6,0.0,PNW,Gas,37.62412125561001
1230,BOULDER_PARK_4,7,0.0,PNW,Gas,37.62412125561001
1231,BOULDER_PARK_4,8,0.0,PNW,Gas,37.62412125561001
1232,BOULDER_PARK_4,9,0.0,PNW,Gas,37.62412125561001
1233,BOULDER_PARK_4,10,0.0,PNW,Gas,37.62412125561001
1234,BOULDER_PARK_4,11,0.0,PNW,Gas,37.62412125561001
1235,BOULDER_PARK_4,12,0.0,PNW,Gas,37.62412125561001
1236,BOULDER_PARK_4,13,0.0,PNW,Gas,37.62412125561001
1237,BOULDER_PARK_4,14,0.0,PNW,Gas,37.62412125561001
1238,BOULDER_PARK_4,15,0.0,PNW,Gas,37.62412125561001
1239,BOULDER_PARK_4,16,0.0,PNW,Gas,37.62412125561001
1240,BOULDER_PARK_4,17,0.0,PNW,Gas,37.62412125561001
1241,BOULDER_PARK_4,18,0.0,PNW,Gas,37.62412125561001
1242,BOULDER_PARK_4,19,0.0,PNW,Gas,37.62412125561001
1243,BOULDER_PARK_4,20,0.0,PNW,Gas,37.62412125561001
1244,BOULDER_PARK_4,21,0.0,PNW,Gas,37.62412125561001
1245,BOULDER_PARK_4,22,0.0,PNW,Gas,37.62412125561001
1246,BOULDER_PARK_4,23,0.0,PNW,Gas,37.62412125561001
1247,BOULDER_PARK_4,24,0.0,PNW,Gas,37.62412125561001
1248,RATHDRUM_1,1,0.0,PNW,Gas,44.293121255610004
1249,RATHDRUM_1,2,0.0,PNW,Gas,44.293121255610004
1250,RATHDRUM_1,3,0.0,PNW,Gas,44.293121255610004
1251,RATHDRUM_1,4,0.0,PNW,Gas,44.293121255610004
1252,RATHDRUM_1,5,0.0,PNW,Gas,44.293121255610004
1253,RATHDRUM_1,6,0.0,PNW,Gas,44.293121255610004
1254,RATHDRUM_1,7,0.0,PNW,Gas,44.293121255610004
1255,RATHDRUM_1,8,0.0,PNW,Gas,44.293121255610004
1256,RATHDRUM_1,9,0.0,PNW,Gas,44.293121255610004
1257,RATHDRUM_1,10,0.0,PNW,Gas,44.293121255610004
1258,RATHDRUM_1,11,0.0,PNW,Gas,44.293121255610004
1259,RATHDRUM_1,12,0.0,PNW,Gas,44.293121255610004
1260,RATHDRUM_1,13,0.0,PNW,Gas,44.293121255610004
1261,RATHDRUM_1,14,0.0,PNW,Gas,44.293121255610004
1262,RATHDRUM_1,15,0.0,PNW,Gas,44.293121255610004
1263,RATHDRUM_1,16,0.0,PNW,Gas,44.293121255610004
1264,RATHDRUM_1,17,0.0,PNW,Gas,44.293121255610004
1265,RATHDRUM_1,18,0.0,PNW,Gas,44.293121255610004
1266,RATHDRUM_1,19,0.0,PNW,Gas,44.293121255610004
1267,RATHDRUM_1,20,0.0,PNW,Gas,44.293121255610004
1268,RATHDRUM_1,21,0.0,PNW,Gas,44.293121255610004
1269,RATHDRUM_1,22,0.0,PNW,Gas,44.293121255610004
1270,RATHDRUM_1,23,0.0,PNW,Gas,44.293121255610004
1271,RATHDRUM_1,24,0.0,PNW,Gas,44.293121255610004
1272,RUPERT_1002,1,0.0,PNW,Gas,48.902377464180006
1273,RUPERT_1002,2,0.0,PNW,Gas,48.902377464180006
1274,RUPERT_1002,3,0.0,PNW,Gas,48.902377464180006
1275,RUPERT_1002,4,0.0,PNW,Gas,48.902377464180006
1276,RUPERT_1002,5,0.0,PNW,Gas,48.902377464180006
1277,RUPERT_1002,6,0.0,PNW,Gas,48.902377464180006
1278,RUPERT_1002,7,0.0,PNW,Gas,48.902377464180006
1279,RUPERT_1002,8,0.0,PNW,Gas,48.902377464180006
1280,RUPERT_1002,9,0.0,PNW,Gas,48.902377464180006
1281,RUPERT_1002,10,0.0,PNW,Gas,48.902377464180006
1282,RUPERT_1002,11,0.0,PNW,Gas,48.902377464180006
1283,RUPERT_1002,12,0.0,PNW,Gas,48.902377464180006
1284,RUPERT_1002,13,0.0,PNW,Gas,48.902377464180006
1285,RUPERT_1002,14,0.0,PNW,Gas,48.902377464180006
1286,RUPERT_1002,15,0.0,PNW,Gas,48.902377464180006
1287,RUPERT_1002,16,0.0,PNW,Gas,48.902377464180006
1288,RUPERT_1002,17,0.0,PNW,Gas,48.902377464180006
1289,RUPERT_1002,18,0.0,PNW,Gas,48.902377464180006
1290,RUPERT_1002,19,0.0,PNW,Gas,48.902377464180006
1291,RUPERT_1002,20,0.0,PNW,Gas,48.902377464180006
1292,RUPERT_1002,21,0.0,PNW,Gas,48.902377464180006
1293,RUPERT_1002,22,0.0,PNW,Gas,48.902377464180006
1294,RUPERT_1002,23,0.0,PNW,Gas,48.902377464180006
1295,RUPERT_1002,24,0.0,PNW,Gas,48.902377464180006
1296,KLAMATH_COGEN_CT2,1,0.0,PNW,Gas,33.46107746418
1297,KLAMATH_COGEN_CT2,2,0.0,PNW,Gas,33.46107746418
1298,KLAMATH_COGEN_CT2,3,0.0,PNW,Gas,33.46107746418
1299,KLAMATH_COGEN_CT2,4,0.0,PNW,Gas,33.46107746418
1300,KLAMATH_COGEN_CT2,5,0.0,PNW,Gas,33.46107746418
1301,KLAMATH_COGEN_CT2,6,0.0,PNW,Gas,33.46107746418
1302,KLAMATH_COGEN_CT2,7,0.0,PNW,Gas,33.46107746418
1303,KLAMATH_COGEN_CT2,8,0.0,PNW,Gas,33.46107746418
1304,KLAMATH_COGEN_CT2,9,0.0,PNW,Gas,33.46107746418
1305,KLAMATH_COGEN_CT2,10,0.0,PNW,Gas,33.46107746418
1306,KLAMATH_COGEN_CT2,11,0.0,PNW,Gas,33.46107746418
1307,KLAMATH_COGEN_CT2,12,0.0,PNW,Gas,33.46107746418
1308,KLAMATH_COGEN_CT2,13,0.0,PNW,Gas,33.46107746418
1309,KLAMATH_COGEN_CT2,14,0.0,PNW,Gas,33.46107746418
1310,KLAMATH_COGEN_CT2,15,0.0,PNW,Gas,33.46107746418
1311,KLAMATH_COGEN_CT2,16,0.0,PNW,Gas,33.46107746418
1312,KLAMATH_COGEN_CT2,17,0.0,PNW,Gas,33.46107746418
1313,KLAMATH_COGEN_CT2,18,0.0,PNW,Gas,33.46107746418
1314,KLAMATH_COGEN_CT2,19,0.0,PNW,Gas,33.46107746418
1315,KLAMATH_COGEN_CT2,20,0.0,PNW,Gas,33.46107746418
1316,KLAMATH_COGEN_CT2,21,0.0,PNW,Gas,33.46107746418
1317,KLAMATH_COGEN_CT2,22,0.0,PNW,Gas,33.46107746418
1318,KLAMATH_COGEN_CT2,23,0.0,PNW,Gas,33.46107746418
1319,KLAMATH_COGEN_CT2,24,0.0,PNW,Gas,33.46107746418
1320,COLUMBIA_2,1,240.0,PNW,Nuclear,10.0
1321,COLUMBIA_2,2,240.0,PNW,Nuclear,10.0
1322,COLUMBIA_2,3,240.0,PNW,Nuclear,10.0
1323,COLUMBIA_2,4,240.0,PNW,Nuclear,10.0
1324,COLUMBIA_2,5,240.0,PNW,Nuclear,10.0
1325,COLUMBIA_2,6,240.0,PNW,Nuclear,10.0
1326,COLUMBIA_2,7,240.0,PNW,Nuclear,10.0
1327,COLUMBIA_2,8,240.0,PNW,Nuclear,10.0
1328,COLUMBIA_2,9,240.0,PNW,Nuclear,10.0
1329,COLUMBIA_2,10,240.0,PNW,Nuclear,10.0
1330,COLUMBIA_2,11,240.0,PNW,Nuclear,10.0
1331,COLUMBIA_2,12,240.0,PNW,Nuclear,10.0
1332,COLUMBIA_2,13,240.0,PNW,Nuclear,10.0
1333,COLUMBIA_2,14,240.0,PNW,Nuclear,10.0
1334,COLUMBIA_2,15,240.0,PNW,Nuclear,10.0
1335,COLUMBIA_2,16,240.0,PNW,Nuclear,10.0
1336,COLUMBIA_2,17,240.0,PNW,Nuclear,10.0
1337,COLUMBIA_2,18,240.0,PNW,Nuclear,10.0
1338,COLUMBIA_2,19,240.0,PNW,Nuclear,10.0
1339,COLUMBIA_2,20,240.0,PNW,Nuclear,10.0
1340,COLUMBIA_2,21,240.0,PNW,Nuclear,10.0
1341,COLUMBIA_2,22,240.0,PNW,Nuclear,10.0
1342,COLUMBIA_2,23,240.0,PNW,Nuclear,10.0
1343,COLUMBIA_2,24,240.0,PNW,Nuclear,10.0
1344,FREDONIA_4,1,0.0,PNW,Gas,20.33602125561
1345,FREDONIA_4,2,0.0,PNW,Gas,20.33602125561
1346,FREDONIA_4,3,0.0,PNW,Gas,20.33602125561
1347,FREDONIA_4,4,0.0,PNW,Gas,20.33602125561
1348,FREDONIA_4,5,0.0,PNW,Gas,20.33602125561
1349,FREDONIA_4,6,0.0,PNW,Gas,20.33602125561
1350,FREDONIA_4,7,0.0,PNW,Gas,20.33602125561
1351,FREDONIA_4,8,0.0,PNW,Gas,20.33602125561
1352,FREDONIA_4,9,0.0,PNW,Gas,20.33602125561
1353,FREDONIA_4,10,0.0,PNW,Gas,20.33602125561
1354,FREDONIA_4,11,0.0,PNW,Gas,20.33602125561
1355,FREDONIA_4,12,0.0,PNW,Gas,20.33602125561
1356,FREDONIA_4,13,0.0,PNW,Gas,20.33602125561
1357,FREDONIA_4,14,0.0,PNW,Gas,20.33602125561
1358,FREDONIA_4,15,0.0,PNW,Gas,20.33602125561
1359,FREDONIA_4,16,0.0,PNW,Gas,20.33602125561
1360,FREDONIA_4,17,0.0,PNW,Gas,20.33602125561
1361,FREDONIA_4,18,0.0,PNW,Gas,20.33602125561
1362,FREDONIA_4,19,0.0,PNW,Gas,20.33602125561
1363,FREDONIA_4,20,0.0,PNW,Gas,20.33602125561
1364,FREDONIA_4,21,0.0,PNW,Gas,20.33602125561
1365,FREDONIA_4,22,0.0,PNW,Gas,20.33602125561
1366,FREDONIA_4,23,0.0,PNW,Gas,20.33602125561
1367,FREDONIA_4,24,0.0,PNW,Gas,20.33602125561
1368,ENCOGEN_CTG2,1,0.0,PNW,Gas,40.54047746418
1369,ENCOGEN_CTG2,2,0.0,PNW,Gas,40.54047746418
1370,ENCOGEN_CTG2,3,0.0,PNW,Gas,40.54047746418
1371,ENCOGEN_CTG2,4,0.0,PNW,Gas,40.54047746418
1372,ENCOGEN_CTG2,5,0.0,PNW,Gas,40.54047746418
1373,ENCOGEN_CTG2,6,0.0,PNW,Gas,40.54047746418
1374,ENCOGEN_CTG2,7,0.0,PNW,Gas,40.54047746418
1375,ENCOGEN_CTG2,8,0.0,PNW,Gas,40.54047746418
1376,ENCOGEN_CTG2,9,0.0,PNW,Gas,40.54047746418
1377,ENCOGEN_CTG2,10,0.0,PNW,Gas,40.54047746418
1378,ENCOGEN_CTG2,11,0.0,PNW,Gas,40.54047746418
1379,ENCOGEN_CTG2,12,0.0,PNW,Gas,40.54047746418
1380,ENCOGEN_CTG2,13,0.0,PNW,Gas,40.54047746418
1381,ENCOGEN_CTG2,14,0.0,PNW,Gas,40.54047746418
1382,ENCOGEN_CTG2,15,0.0,PNW,Gas,40.54047746418
1383,ENCOGEN_CTG2,16,0.0,PNW,Gas,40.54047746418
1384,ENCOGEN_CTG2,17,0.0,PNW,Gas,40.54047746418
1385,ENCOGEN_CTG2,18,0.0,PNW,Gas,40.54047746418
1386,ENCOGEN_CTG2,19,0.0,PNW,Gas,40.54047746418
1387,ENCOGEN_CTG2,20,0.0,PNW,Gas,40.54047746418
1388,ENCOGEN_CTG2,21,0.0,PNW,Gas,40.54047746418
1389,ENCOGEN_CTG2,22,0.0,PNW,Gas,40.54047746418
1390,ENCOGEN_CTG2,23,0.0,PNW,Gas,40.54047746418
1391,ENCOGEN_CTG2,24,0.0,PNW,Gas,40.54047746418
1392,SLACK,1,0.0,PNW,Slack,700.0
1393,SLACK,2,0.0,PNW,Slack,700.0
1394,SLACK,3,0.0,PNW,Slack,700.0
1395,SLACK,4,0.0,PNW,Slack,700.0
1396,SLACK,5,0.0,PNW,Slack,700.0
1397,SLACK,6,0.0,PNW,Slack,700.0
1398,SLACK,7,0.0,PNW,Slack,700.0
1399,SLACK,8,0.0,PNW,Slack,700.0
1400,SLACK,9,0.0,PNW,Slack,700.0
1401,SLACK,10,0.0,PNW,Slack,700.0
1402,SLACK,11,0.0,PNW,Slack,700.0
1403,SLACK,12,0.0,PNW,Slack,700.0
1404,SLACK,13,0.0,PNW,Slack,700.0
1405,SLACK,14,0.0,PNW,Slack,700.0
1406,SLACK,15,0.0,PNW,Slack,700.0
1407,SLACK,16,0.0,PNW,Slack,700.0
1408,SLACK,17,0.0,PNW,Slack,700.0
1409,SLACK,18,0.0,PNW,Slack,700.0
1410,SLACK,19,0.0,PNW,Slack,700.0
1411,SLACK,20,0.0,PNW,Slack,700.0
1412,SLACK,21,0.0,PNW,Slack,700.0
1413,SLACK,22,0.0,PNW,Slack,700.0
1414,SLACK,23,0.0,PNW,Slack,700.0
1415,SLACK,24,0.0,PNW,Slack,700.0
1416,NORTHEAST_1,1,0.0,PNW,Gas,61.72737748469999
1417,NORTHEAST_1,2,0.0,PNW,Gas,61.72737748469999
1418,NORTHEAST_1,3,0.0,PNW,Gas,61.72737748469999
1419,NORTHEAST_1,4,0.0,PNW,Gas,61.72737748469999
1420,NORTHEAST_1,5,0.0,PNW,Gas,61.72737748469999
1421,NORTHEAST_1,6,0.0,PNW,Gas,61.72737748469999
1422,NORTHEAST_1,7,0.0,PNW,Gas,61.72737748469999
1423,NORTHEAST_1,8,0.0,PNW,Gas,61.72737748469999
1424,NORTHEAST_1,9,0.0,PNW,Gas,61.72737748469999
1425,NORTHEAST_1,10,0.0,PNW,Gas,61.72737748469999
1426,NORTHEAST_1,11,0.0,PNW,Gas,61.72737748469999
1427,NORTHEAST_1,12,0.0,PNW,Gas,61.72737748469999
1428,NORTHEAST_1,13,0.0,PNW,Gas,61.72737748469999
1429,NORTHEAST_1,14,0.0,PNW,Gas,61.72737748469999
1430,NORTHEAST_1,15,0.0,PNW,Gas,61.72737748469999
1431,NORTHEAST_1,16,0.0,PNW,Gas,61.72737748469999
1432,NORTHEAST_1,17,0.0,PNW,Gas,61.72737748469999
1433,NORTHEAST_1,18,0.0,PNW,Gas,61.72737748469999
1434,NORTHEAST_1,19,0.0,PNW,Gas,61.72737748469999
1435,NORTHEAST_1,20,0.0,PNW,Gas,61.72737748469999
1436,NORTHEAST_1,21,0.0,PNW,Gas,61.72737748469999
1437,NORTHEAST_1,22,0.0,PNW,Gas,61.72737748469999
1438,NORTHEAST_1,23,0.0,PNW,Gas,61.72737748469999
1439,NORTHEAST_1,24,0.0,PNW,Gas,61.72737748469999
1440,BEAVER_4,1,0.0,PNW,Gas,73.1672774847
1441,BEAVER_4,2,0.0,PNW,Gas,73.1672774847
1442,BEAVER_4,3,0.0,PNW,Gas,73.1672774847
1443,BEAVER_4,4,0.0,PNW,Gas,73.1672774847
1444,BEAVER_4,5,0.0,PNW,Gas,73.1672774847
1445,BEAVER_4,6,0.0,PNW,Gas,73.1672774847
1446,BEAVER_4,7,0.0,PNW,Gas,73.1672774847
1447,BEAVER_4,8,0.0,PNW,Gas,73.1672774847
1448,BEAVER_4,9,0.0,PNW,Gas,73.1672774847
1449,BEAVER_4,10,0.0,PNW,Gas,73.1672774847
1450,BEAVER_4,11,0.0,PNW,Gas,73.1672774847
1451,BEAVER_4,12,0.0,PNW,Gas,73.1672774847
1452,BEAVER_4,13,0.0,PNW,Gas,73.1672774847
1453,BEAVER_4,14,0.0,PNW,Gas,73.1672774847
1454,BEAVER_4,15,0.0,PNW,Gas,73.1672774847
1455,BEAVER_4,16,0.0,PNW,Gas,73.1672774847
1456,BEAVER_4,17,0.0,PNW,Gas,73.1672774847
1457,BEAVER_4,18,0.0,PNW,Gas,73.1672774847
1458,BEAVER_4,19,0.0,PNW,Gas,73.1672774847
1459,BEAVER_4,20,0.0,PNW,Gas,73.1672774847
1460,BEAVER_4,21,0.0,PNW,Gas,73.1672774847
1461,BEAVER_4,22,0.0,PNW,Gas,73.1672774847
1462,BEAVER_4,23,0.0,PNW,Gas,73.1672774847
1463,BEAVER_4,24,0.0,PNW,Gas,73.1672774847
1464,BEAVER_5,1,0.0,PNW,Gas,73.1672774847
1465,BEAVER_5,2,0.0,PNW,Gas,73.1672774847
1466,BEAVER_5,3,0.0,PNW,Gas,73.1672774847
1467,BEAVER_5,4,0.0,PNW,Gas,73.1672774847
1468,BEAVER_5,5,0.0,PNW,Gas,73.1672774847
1469,BEAVER_5,6,0.0,PNW,Gas,73.1672774847
1470,BEAVER_5,7,0.0,PNW,Gas,73.1672774847
1471,BEAVER_5,8,0.0,PNW,Gas,73.1672774847
1472,BEAVER_5,9,0.0,PNW,Gas,73.1672774847
1473,BEAVER_5,10,0.0,PNW,Gas,73.1672774847
1474,BEAVER_5,11,0.0,PNW,Gas,73.1672774847
1475,BEAVER_5,12,0.0,PNW,Gas,73.1672774847
1476,BEAVER_5,13,0.0,PNW,Gas,73.1672774847
1477,BEAVER_5,14,0.0,PNW,Gas,73.1672774847
1478,BEAVER_5,15,0.0,PNW,Gas,73.1672774847
1479,BEAVER_5,16,0.0,PNW,Gas,73.1672774847
1480,BEAVER_5,17,0.0,PNW,Gas,73.1672774847
1481,BEAVER_5,18,0.0,PNW,Gas,73.1672774847
1482,BEAVER_5,19,0.0,PNW,Gas,73.1672774847
1483,BEAVER_5,20,0.0,PNW,Gas,73.1672774847
1484,BEAVER_5,21,0.0,PNW,Gas,73.1672774847
1485,BEAVER_5,22,0.0,PNW,Gas,73.1672774847
1486,BEAVER_5,23,0.0,PNW,Gas,73.1672774847
1487,BEAVER_5,24,0.0,PNW,Gas,73.1672774847
1488,KLAMATH_EXPANSION_GT1,1,0.0,PNW,Gas,45.78082125561
1489,KLAMATH_EXPANSION_GT1,2,0.0,PNW,Gas,45.78082125561
1490,KLAMATH_EXPANSION_GT1,3,0.0,PNW,Gas,45.78082125561
1491,KLAMATH_EXPANSION_GT1,4,0.0,PNW,Gas,45.78082125561
1492,KLAMATH_EXPANSION_GT1,5,0.0,PNW,Gas,45.78082125561
1493,KLAMATH_EXPANSION_GT1,6,0.0,PNW,Gas,45.78082125561
1494,KLAMATH_EXPANSION_GT1,7,0.0,PNW,Gas,45.78082125561
1495,KLAMATH_EXPANSION_GT1,8,0.0,PNW,Gas,45.78082125561
1496,KLAMATH_EXPANSION_GT1,9,0.0,PNW,Gas,45.78082125561
1497,KLAMATH_EXPANSION_GT1,10,0.0,PNW,Gas,45.78082125561
1498,KLAMATH_EXPANSION_GT1,11,0.0,PNW,Gas,45.78082125561
1499,KLAMATH_EXPANSION_GT1,12,0.0,PNW,Gas,45.78082125561
1500,KLAMATH_EXPANSION_GT1,13,0.0,PNW,Gas,45.78082125561
1501,KLAMATH_EXPANSION_GT1,14,0.0,PNW,Gas,45.78082125561
1502,KLAMATH_EXPANSION_GT1,15,0.0,PNW,Gas,45.78082125561
1503,KLAMATH_EXPANSION_GT1,16,0.0,PNW,Gas,45.78082125561
1504,KLAMATH_EXPANSION_GT1,17,0.0,PNW,Gas,45.78082125561
1505,KLAMATH_EXPANSION_GT1,18,0.0,PNW,Gas,45.78082125561
1506,KLAMATH_EXPANSION_GT1,19,0.0,PNW,Gas,45.78082125561
1507,KLAMATH_EXPANSION_GT1,20,0.0,PNW,Gas,45.78082125561
1508,KLAMATH_EXPANSION_GT1,21,0.0,PNW,Gas,45.78082125561
1509,KLAMATH_EXPANSION_GT1,22,0.0,PNW,Gas,45.78082125561
1510,KLAMATH_EXPANSION_GT1,23,0.0,PNW,Gas,45.78082125561
1511,KLAMATH_EXPANSION_GT1,24,0.0,PNW,Gas,45.78082125561
1512,MARCH_POINT_GTG2,1,0.0,PNW,Gas,19.87432125561
1513,MARCH_POINT_GTG2,2,0.0,PNW,Gas,19.87432125561
1514,MARCH_POINT_GTG2,3,0.0,PNW,Gas,19.87432125561
1515,MARCH_POINT_GTG2,4,0.0,PNW,Gas,19.87432125561
1516,MARCH_POINT_GTG2,5,0.0,PNW,Gas,19.87432125561
1517,MARCH_POINT_GTG2,6,0.0,PNW,Gas,19.87432125561
1518,MARCH_POINT_GTG2,7,0.0,PNW,Gas,19.87432125561
1519,MARCH_POINT_GTG2,8,0.0,PNW,Gas,19.87432125561
1520,MARCH_POINT_GTG2,9,0.0,PNW,Gas,19.87432125561
1521,MARCH_POINT_GTG2,10,0.0,PNW,Gas,19.87432125561
1522,MARCH_POINT_GTG2,11,0.0,PNW,Gas,19.87432125561
1523,MARCH_POINT_GTG2,12,0.0,PNW,Gas,19.87432125561
1524,MARCH_POINT_GTG2,13,0.0,PNW,Gas,19.87432125561
1525,MARCH_POINT_GTG2,14,0.0,PNW,Gas,19.87432125561
1526,MARCH_POINT_GTG2,15,0.0,PNW,Gas,19.87432125561
1527,MARCH_POINT_GTG2,16,0.0,PNW,Gas,19.87432125561
1528,MARCH_POINT_GTG2,17,0.0,PNW,Gas,19.87432125561
1529,MARCH_POINT_GTG2,18,0.0,PNW,Gas,19.87432125561
1530,MARCH_POINT_GTG2,19,0.0,PNW,Gas,19.87432125561
1531,MARCH_POINT_GTG2,20,0.0,PNW,Gas,19.87432125561
1532,MARCH_POINT_GTG2,21,0.0,PNW,Gas,19.87432125561
1533,MARCH_POINT_GTG2,22,0.0,PNW,Gas,19.87432125561
1534,MARCH_POINT_GTG2,23,0.0,PNW,Gas,19.87432125561
1535,MARCH_POINT_GTG2,24,0.0,PNW,Gas,19.87432125561
1536,FREDONIA_3,1,0.0,PNW,Gas,20.33602125561
1537,FREDONIA_3,2,0.0,PNW,Gas,20.33602125561
1538,FREDONIA_3,3,0.0,PNW,Gas,20.33602125561
1539,FREDONIA_3,4,0.0,PNW,Gas,20.33602125561
1540,FREDONIA_3,5,0.0,PNW,Gas,20.33602125561
1541,FREDONIA_3,6,0.0,PNW,Gas,20.33602125561
1542,FREDONIA_3,7,0.0,PNW,Gas,20.33602125561
1543,FREDONIA_3,8,0.0,PNW,Gas,20.33602125561
1544,FREDONIA_3,9,0.0,PNW,Gas,20.33602125561
1545,FREDONIA_3,10,0.0,PNW,Gas,20.33602125561
1546,FREDONIA_3,11,0.0,PNW,Gas,20.33602125561
1547,FREDONIA_3,12,0.0,PNW,Gas,20.33602125561
1548,FREDONIA_3,13,0.0,PNW,Gas,20.33602125561
1549,FREDONIA_3,14,0.0,PNW,Gas,20.33602125561
1550,FREDONIA_3,15,0.0,PNW,Gas,20.33602125561
1551,FREDONIA_3,16,0.0,PNW,Gas,20.33602125561
1552,FREDONIA_3,17,0.0,PNW,Gas,20.33602125561
1553,FREDONIA_3,18,0.0,PNW,Gas,20.33602125561
1554,FREDONIA_3,19,0.0,PNW,Gas,20.33602125561
1555,FREDONIA_3,20,0.0,PNW,Gas,20.33602125561
1556,FREDONIA_3,21,0.0,PNW,Gas,20.33602125561
1557,FREDONIA_3,22,0.0,PNW,Gas,20.33602125561
1558,FREDONIA_3,23,0.0,PNW,Gas,20.33602125561
1559,FREDONIA_3,24,0.0,PNW,Gas,20.33602125561
1560,FERNDALE_CT1B,1,0.0,PNW,Gas,32.58897746418
1561,FERNDALE_CT1B,2,0.0,PNW,Gas,32.58897746418
1562,FERNDALE_CT1B,3,0.0,PNW,Gas,32.58897746418
1563,FERNDALE_CT1B,4,0.0,PNW,Gas,32.58897746418
1564,FERNDALE_CT1B,5,0.0,PNW,Gas,32.58897746418
1565,FERNDALE_CT1B,6,0.0,PNW,Gas,32.58897746418
