,Generator,Time,Value,Zones,Type,$/MWh
1031,UNIV_OF_WA_DG3,24,0.0,PNW,Oil,169.7822387
1032,GRIMES_WAY_2,1,0.0,PNW,Gas,38.98344422655
1033,GRIMES_WAY_2,2,0.0,PNW,Gas,38.98344422655
1034,GRIMES_WAY_2,3,0.0,PNW,Gas,38.98344422655
1035,GRIMES_WAY_2,4,0.0,PNW,Gas,38.98344422655
1036,GRIMES_WAY_2,5,0.0,PNW,Gas,38.98344422655
1037,GRIMES_WAY_2,6,0.0,PNW,Gas,38.98344422655
1038,GRIMES_WAY_2,7,0.0,PNW,Gas,38.98344422655
1039,GRIMES_WAY_2,8,0.0,PNW,Gas,38.98344422655
1040,GRIMES_WAY_2,9,0.0,PNW,Gas,38.98344422655
1041,GRIMES_WAY_2,10,0.0,PNW,Gas,38.98344422655
1042,GRIMES_WAY_2,11,0.0,PNW,Gas,38.98344422655
1043,GRIMES_WAY_2,12,0.0,PNW,Gas,38.98344422655
1044,GRIMES_WAY_2,13,0.0,PNW,Gas,38.98344422655
1045,GRIMES_WAY_2,14,0.0,PNW,Gas,38.98344422655
1046,GRIMES_WAY_2,15,0.0,PNW,Gas,38.98344422655
1047,GRIMES_WAY_2,16,0.0,PNW,Gas,38.98344422655
1048,GRIMES_WAY_2,17,0.0,PNW,Gas,38.98344422655
1049,GRIMES_WAY_2,18,0.0,PNW,Gas,38.98344422655
1050,GRIMES_WAY_2,19,0.0,PNW,Gas,38.98344422655
1051,GRIMES_WAY_2,20,0.0,PNW,Gas,38.98344422655
1052,GRIMES_WAY_2,21,0.0,PNW,Gas,38.98344422655
1053,GRIMES_WAY_2,22,0.0,PNW,Gas,38.98344422655
1054,GRIMES_WAY_2,23,0.0,PNW,Gas,38.98344422655
1055,GRIMES_WAY_2,24,0.0,PNW,Gas,38.98344422655
1056,BEAVER_6,1,0.0,PNW,Gas,71.8286258385
1057,BEAVER_6,2,0.0,PNW,Gas,71.8286258385
1058,BEAVER_6,3,0.0,PNW,Gas,71.8286258385
1059,BEAVER_6,4,0.0,PNW,Gas,71.8286258385
1060,BEAVER_6,5,0.0,PNW,Gas,71.8286258385
1061,BEAVER_6,6,0.0,PNW,Gas,71.8286258385
1062,BEAVER_6,7,0.0,PNW,Gas,71.8286258385
1063,BEAVER_6,8,0.0,PNW,Gas,71.8286258385
1064,BEAVER_6,9,0.0,PNW,Gas,71.8286258385
1065,BEAVER_6,10,0.0,PNW,Gas,71.8286258385
1066,BEAVER_6,11,0.0,PNW,Gas,71.8286258385
1067,BEAVER_6,12,0.0,PNW,Gas,71.8286258385
1068,BEAVER_6,13,0.0,PNW,Gas,71.8286258385
1069,BEAVER_6,14,0.0,PNW,Gas,71.8286258385
1070,BEAVER_6,15,0.0,PNW,Gas,71.8286258385
1071,BEAVER_6,16,0.0,PNW,Gas,71.8286258385
1072,BEAVER_6,17,0.0,PNW,Gas,71.8286258385
1073,BEAVER_6,18,0.0,PNW,Gas,71.8286258385
1074,BEAVER_6,19,0.0,PNW,Gas,71.8286258385
1075,BEAVER_6,20,0.0,PNW,Gas,71.8286258385
1076,BEAVER_6,21,0.0,PNW,Gas,71.8286258385
1077,BEAVER_6,22,0.0,PNW,Gas,71.8286258385
1078,BEAVER_6,23,0.0,PNW,Gas,71.8286258385
1079,BEAVER_6,24,0.0,PNW,Gas,71.8286258385
1080,GRAYS_HARBOR_CT2,1,0.0,PNW,Gas,29.35222581798
1081,GRAYS_HARBOR_CT2,2,0.0,PNW,Gas,29.35222581798
1082,GRAYS_HARBOR_CT2,3,0.0,PNW,Gas,29.35222581798
1083,GRAYS_HARBOR_CT2,4,0.0,PNW,Gas,29.35222581798
1084,GRAYS_HARBOR_CT2,5,0.0,PNW,Gas,29.35222581798
1085,GRAYS_HARBOR_CT2,6,0.0,PNW,Gas,29.35222581798
1086,GRAYS_HARBOR_CT2,7,0.0,PNW,Gas,29.35222581798
1087,GRAYS_HARBOR_CT2,8,0.0,PNW,Gas,29.35222581798
1088,GRAYS_HARBOR_CT2,9,0.0,PNW,Gas,29.35222581798
1089,GRAYS_HARBOR_CT2,10,0.0,PNW,Gas,29.35222581798
1090,GRAYS_HARBOR_CT2,11,0.0,PNW,Gas,29.35222581798
1091,GRAYS_HARBOR_CT2,12,0.0,PNW,Gas,29.35222581798
1092,GRAYS_HARBOR_CT2,13,0.0,PNW,Gas,29.35222581798
1093,GRAYS_HARBOR_CT2,14,0.0,PNW,Gas,29.35222581798
1094,GRAYS_HARBOR_CT2,15,0.0,PNW,Gas,29.35222581798
1095,GRAYS_HARBOR_CT2,16,0.0,PNW,Gas,29.35222581798
1096,GRAYS_HARBOR_CT2,17,0.0,PNW,Gas,29.35222581798
1097,GRAYS_HARBOR_CT2,18,0.0,PNW,Gas,29.35222581798
1098,GRAYS_HARBOR_CT2,19,0.0,PNW,Gas,29.35222581798
1099,GRAYS_HARBOR_CT2,20,0.0,PNW,Gas,29.35222581798
1100,GRAYS_HARBOR_CT2,21,0.0,PNW,Gas,29.35222581798
1101,GRAYS_HARBOR_CT2,22,0.0,PNW,Gas,29.35222581798
1102,GRAYS_HARBOR_CT2,23,0.0,PNW,Gas,29.35222581798
1103,GRAYS_HARBOR_CT2,24,0.0,PNW,Gas,29.35222581798
1104,FREDERICKSON_PWR_FICT,1,0.0,PNW,Gas,30.37822581798
1105,FREDERICKSON_PWR_FICT,2,0.0,PNW,Gas,30.37822581798
1106,FREDERICKSON_PWR_FICT,3,0.0,PNW,Gas,30.37822581798
1107,FREDERICKSON_PWR_FICT,4,0.0,PNW,Gas,30.37822581798
1108,FREDERICKSON_PWR_FICT,5,0.0,PNW,Gas,30.37822581798
1109,FREDERICKSON_PWR_FICT,6,0.0,PNW,Gas,30.37822581798
1110,FREDERICKSON_PWR_FICT,7,0.0,PNW,Gas,30.37822581798
1111,FREDERICKSON_PWR_FICT,8,0.0,PNW,Gas,30.37822581798
1112,FREDERICKSON_PWR_FICT,9,0.0,PNW,Gas,30.37822581798
1113,FREDERICKSON_PWR_FICT,10,0.0,PNW,Gas,30.37822581798
1114,FREDERICKSON_PWR_FICT,11,0.0,PNW,Gas,30.37822581798
1115,FREDERICKSON_PWR_FICT,12,0.0,PNW,Gas,30.37822581798
1116,FREDERICKSON_PWR_FICT,13,0.0,PNW,Gas,30.37822581798
1117,FREDERICKSON_PWR_FICT,14,0.0,PNW,Gas,30.37822581798
1118,FREDERICKSON_PWR_FICT,15,0.0,PNW,Gas,30.37822581798
1119,FREDERICKSON_PWR_FICT,16,0.0,PNW,Gas,30.37822581798
1120,FREDERICKSON_PWR_FICT,17,0.0,PNW,Gas,30.37822581798
1121,FREDERICKSON_PWR_FICT,18,0.0,PNW,Gas,30.37822581798
1122,FREDERICKSON_PWR_FICT,19,0.0,PNW,Gas,30.37822581798
1123,FREDERICKSON_PWR_FICT,20,0.0,PNW,Gas,30.37822581798
1124,FREDERICKSON_PWR_FICT,21,0.0,PNW,Gas,30.37822581798
1125,FREDERICKSON_PWR_FICT,22,0.0,PNW,Gas,30.37822581798
1126,FREDERICKSON_PWR_FICT,23,0.0,PNW,Gas,30.37822581798
1127,FREDERICKSON_PWR_FICT,24,0.0,PNW,Gas,30.37822581798
1128,BEAVER_7,1,0.0,PNW,Gas,71.8286258385
1129,BEAVER_7,2,0.0,PNW,Gas,71.8286258385
1130,BEAVER_7,3,0.0,PNW,Gas,71.8286258385
1131,BEAVER_7,4,0.0,PNW,Gas,71.8286258385
1132,BEAVER_7,5,0.0,PNW,Gas,71.8286258385
1133,BEAVER_7,6,0.0,PNW,Gas,71.8286258385
1134,BEAVER_7,7,0.0,PNW,Gas,71.8286258385
1135,BEAVER_7,8,0.0,PNW,Gas,71.8286258385
1136,BEAVER_7,9,0.0,PNW,Gas,71.8286258385
1137,BEAVER_7,10,0.0,PNW,Gas,71.8286258385
1138,BEAVER_7,11,0.0,PNW,Gas,71.8286258385
1139,BEAVER_7,12,0.0,PNW,Gas,71.8286258385
1140,BEAVER_7,13,0.0,PNW,Gas,71.8286258385
1141,BEAVER_7,14,0.0,PNW,Gas,71.8286258385
1142,BEAVER_7,15,0.0,PNW,Gas,71.8286258385
1143,BEAVER_7,16,0.0,PNW,Gas,71.8286258385
1144,BEAVER_7,17,0.0,PNW,Gas,71.8286258385
1145,BEAVER_7,18,0.0,PNW,Gas,71.8286258385
1146,BEAVER_7,19,0.0,PNW,Gas,71.8286258385
1147,BEAVER_7,20,0.0,PNW,Gas,71.8286258385
1148,BEAVER_7,21,0.0,PNW,Gas,71.8286258385
1149,BEAVER_7,22,0.0,PNW,Gas,71.8286258385
1150,BEAVER_7,23,0.0,PNW,Gas,71.8286258385
1151,BEAVER_7,24,0.0,PNW,Gas,71.8286258385
1152,KLAMATH_EXPANSION_GT3,1,0.0,PNW,Gas,45.44724422655
1153,KLAMATH_EXPANSION_GT3,2,0.0,PNW,Gas,45.44724422655
1154,KLAMATH_EXPANSION_GT3,3,0.0,PNW,Gas,45.44724422655
1155,KLAMATH_EXPANSION_GT3,4,0.0,PNW,Gas,45.44724422655
1156,KLAMATH_EXPANSION_GT3,5,0.0,PNW,Gas,45.44724422655
1157,KLAMATH_EXPANSION_GT3,6,0.0,PNW,Gas,45.44724422655
1158,KLAMATH_EXPANSION_GT3,7,0.0,PNW,Gas,45.44724422655
1159,KLAMATH_EXPANSION_GT3,8,0.0,PNW,Gas,45.44724422655
1160,KLAMATH_EXPANSION_GT3,9,0.0,PNW,Gas,45.44724422655
1161,KLAMATH_EXPANSION_GT3,10,0.0,PNW,Gas,45.44724422655
1162,KLAMATH_EXPANSION_GT3,11,0.0,PNW,Gas,45.44724422655
1163,KLAMATH_EXPANSION_GT3,12,0.0,PNW,Gas,45.44724422655
1164,KLAMATH_EXPANSION_GT3,13,0.0,PNW,Gas,45.44724422655
1165,KLAMATH_EXPANSION_GT3,14,0.0,PNW,Gas,45.44724422655
1166,KLAMATH_EXPANSION_GT3,15,0.0,PNW,Gas,45.44724422655
1167,KLAMATH_EXPANSION_GT3,16,0.0,PNW,Gas,45.44724422655
1168,KLAMATH_EXPANSION_GT3,17,0.0,PNW,Gas,45.44724422655
1169,KLAMATH_EXPANSION_GT3,18,0.0,PNW,Gas,45.44724422655
1170,KLAMATH_EXPANSION_GT3,19,0.0,PNW,Gas,45.44724422655
1171,KLAMATH_EXPANSION_GT3,20,0.0,PNW,Gas,45.44724422655
1172,KLAMATH_EXPANSION_GT3,21,0.0,PNW,Gas,45.44724422655
1173,KLAMATH_EXPANSION_GT3,22,0.0,PNW,Gas,45.44724422655
1174,KLAMATH_EXPANSION_GT3,23,0.0,PNW,Gas,45.44724422655
1175,KLAMATH_EXPANSION_GT3,24,0.0,PNW,Gas,45.44724422655
1176,WHITEHORN_3,1,0.0,PNW,Gas,99.67134420090001
1177,WHITEHORN_3,2,0.0,PNW,Gas,99.67134420090001
1178,WHITEHORN_3,3,0.0,PNW,Gas,99.67134420090001
1179,WHITEHORN_3,4,0.0,PNW,Gas,99.67134420090001
1180,WHITEHORN_3,5,0.0,PNW,Gas,99.67134420090001
1181,WHITEHORN_3,6,0.0,PNW,Gas,99.67134420090001
1182,WHITEHORN_3,7,0.0,PNW,Gas,99.67134420090001
1183,WHITEHORN_3,8,0.0,PNW,Gas,99.67134420090001
1184,WHITEHORN_3,9,0.0,PNW,Gas,99.67134420090001
1185,WHITEHORN_3,10,0.0,PNW,Gas,99.67134420090001
1186,WHITEHORN_3,11,0.0,PNW,Gas,99.67134420090001
1187,WHITEHORN_3,12,0.0,PNW,Gas,99.67134420090001
1188,WHITEHORN_3,13,0.0,PNW,Gas,99.67134420090001
1189,WHITEHORN_3,14,0.0,PNW,Gas,99.67134420090001
1190,WHITEHORN_3,15,0.0,PNW,Gas,99.67134420090001
1191,WHITEHORN_3,16,0.0,PNW,Gas,99.67134420090001
1192,WHITEHORN_3,17,0.0,PNW,Gas,99.67134420090001
1193,WHITEHORN_3,18,0.0,PNW,Gas,99.67134420090001
1194,WHITEHORN_3,19,0.0,PNW,Gas,99.67134420090001
1195,WHITEHORN_3,20,0.0,PNW,Gas,99.67134420090001
1196,WHITEHORN_3,21,0.0,PNW,Gas,99.67134420090001
1197,WHITEHORN_3,22,0.0,PNW,Gas,99.67134420090001
1198,WHITEHORN_3,23,0.0,PNW,Gas,99.67134420090001
1199,WHITEHORN_3,24,0.0,PNW,Gas,99.67134420090001
1200,ENCOGEN_CTG3,1,0.0,PNW,Gas,39.20182581798
1201,ENCOGEN_CTG3,2,0.0,PNW,Gas,39.20182581798
1202,ENCOGEN_CTG3,3,0.0,PNW,Gas,39.20182581798
1203,ENCOGEN_CTG3,4,0.0,PNW,Gas,39.20182581798
1204,ENCOGEN_CTG3,5,0.0,PNW,Gas,39.20182581798
1205,ENCOGEN_CTG3,6,0.0,PNW,Gas,39.20182581798
1206,ENCOGEN_CTG3,7,0.0,PNW,Gas,39.20182581798
1207,ENCOGEN_CTG3,8,0.0,PNW,Gas,39.20182581798
1208,ENCOGEN_CTG3,9,0.0,PNW,Gas,39.20182581798
1209,ENCOGEN_CTG3,10,0.0,PNW,Gas,39.20182581798
1210,ENCOGEN_CTG3,11,0.0,PNW,Gas,39.20182581798
1211,ENCOGEN_CTG3,12,0.0,PNW,Gas,39.20182581798
1212,ENCOGEN_CTG3,13,0.0,PNW,Gas,39.20182581798
1213,ENCOGEN_CTG3,14,0.0,PNW,Gas,39.20182581798
1214,ENCOGEN_CTG3,15,0.0,PNW,Gas,39.20182581798
1215,ENCOGEN_CTG3,16,0.0,PNW,Gas,39.20182581798
1216,ENCOGEN_CTG3,17,0.0,PNW,Gas,39.20182581798
1217,ENCOGEN_CTG3,18,0.0,PNW,Gas,39.20182581798
1218,ENCOGEN_CTG3,19,0.0,PNW,Gas,39.20182581798
1219,ENCOGEN_CTG3,20,0.0,PNW,Gas,39.20182581798
1220,ENCOGEN_CTG3,21,0.0,PNW,Gas,39.20182581798
1221,ENCOGEN_CTG3,22,0.0,PNW,Gas,39.20182581798
1222,ENCOGEN_CTG3,23,0.0,PNW,Gas,39.20182581798
1223,ENCOGEN_CTG3,24,0.0,PNW,Gas,39.20182581798
1224,BOULDER_PARK_4,1,0.0,PNW,Gas,37.29054422655
1225,BOULDER_PARK_4,2,0.0,PNW,Gas,37.29054422655
1226,BOULDER_PARK_4,3,0.0,PNW,Gas,37.29054422655
1227,BOULDER_PARK_4,4,0.0,PNW,Gas,37.29054422655
1228,BOULDER_PARK_4,5,0.0,PNW,Gas,37.29054422655
1229,BOULDER_PARK_4,6,0.0,PNW,Gas,37.29054422655
1230,BOULDER_PARK_4,7,0.0,PNW,Gas,37.29054422655
1231,BOULDER_PARK_4,8,0.0,PNW,Gas,37.29054422655
1232,BOULDER_PARK_4,9,0.0,PNW,Gas,37.29054422655
1233,BOULDER_PARK_4,10,0.0,PNW,Gas,37.29054422655
1234,BOULDER_PARK_4,11,0.0,PNW,Gas,37.29054422655
1235,BOULDER_PARK_4,12,0.0,PNW,Gas,37.29054422655
1236,BOULDER_PARK_4,13,0.0,PNW,Gas,37.29054422655
1237,BOULDER_PARK_4,14,0.0,PNW,Gas,37.29054422655
1238,BOULDER_PARK_4,15,0.0,PNW,Gas,37.29054422655
1239,BOULDER_PARK_4,16,0.0,PNW,Gas,37.29054422655
1240,BOULDER_PARK_4,17,0.0,PNW,Gas,37.29054422655
1241,BOULDER_PARK_4,18,0.0,PNW,Gas,37.29054422655
1242,BOULDER_PARK_4,19,0.0,PNW,Gas,37.29054422655
1243,BOULDER_PARK_4,20,0.0,PNW,Gas,37.29054422655
1244,BOULDER_PARK_4,21,0.0,PNW,Gas,37.29054422655
1245,BOULDER_PARK_4,22,0.0,PNW,Gas,37.29054422655
1246,BOULDER_PARK_4,23,0.0,PNW,Gas,37.29054422655
1247,BOULDER_PARK_4,24,0.0,PNW,Gas,37.29054422655
1248,RATHDRUM_1,1,0.0,PNW,Gas,43.95954422655
1249,RATHDRUM_1,2,0.0,PNW,Gas,43.95954422655
1250,RATHDRUM_1,3,0.0,PNW,Gas,43.95954422655
1251,RATHDRUM_1,4,0.0,PNW,Gas,43.95954422655
1252,RATHDRUM_1,5,0.0,PNW,Gas,43.95954422655
1253,RATHDRUM_1,6,0.0,PNW,Gas,43.95954422655
1254,RATHDRUM_1,7,0.0,PNW,Gas,43.95954422655
1255,RATHDRUM_1,8,0.0,PNW,Gas,43.95954422655
1256,RATHDRUM_1,9,0.0,PNW,Gas,43.95954422655
1257,RATHDRUM_1,10,0.0,PNW,Gas,43.95954422655
1258,RATHDRUM_1,11,0.0,PNW,Gas,43.95954422655
1259,RATHDRUM_1,12,0.0,PNW,Gas,43.95954422655
1260,RATHDRUM_1,13,0.0,PNW,Gas,43.95954422655
1261,RATHDRUM_1,14,0.0,PNW,Gas,43.95954422655
1262,RATHDRUM_1,15,0.0,PNW,Gas,43.95954422655
1263,RATHDRUM_1,16,0.0,PNW,Gas,43.95954422655
1264,RATHDRUM_1,17,0.0,PNW,Gas,43.95954422655
1265,RATHDRUM_1,18,0.0,PNW,Gas,43.95954422655
1266,RATHDRUM_1,19,0.0,PNW,Gas,43.95954422655
1267,RATHDRUM_1,20,0.0,PNW,Gas,43.95954422655
1268,RATHDRUM_1,21,0.0,PNW,Gas,43.95954422655
1269,RATHDRUM_1,22,0.0,PNW,Gas,43.95954422655
1270,RATHDRUM_1,23,0.0,PNW,Gas,43.95954422655
1271,RATHDRUM_1,24,0.0,PNW,Gas,43.95954422655
1272,RUPERT_1002,1,0.0,PNW,Gas,47.56372581798
1273,RUPERT_1002,2,0.0,PNW,Gas,47.56372581798
1274,RUPERT_1002,3,0.0,PNW,Gas,47.56372581798
1275,RUPERT_1002,4,0.0,PNW,Gas,47.56372581798
1276,RUPERT_1002,5,0.0,PNW,Gas,47.56372581798
1277,RUPERT_1002,6,0.0,PNW,Gas,47.56372581798
1278,RUPERT_1002,7,0.0,PNW,Gas,47.56372581798
1279,RUPERT_1002,8,0.0,PNW,Gas,47.56372581798
1280,RUPERT_1002,9,0.0,PNW,Gas,47.56372581798
1281,RUPERT_1002,10,0.0,PNW,Gas,47.56372581798
1282,RUPERT_1002,11,0.0,PNW,Gas,47.56372581798
1283,RUPERT_1002,12,0.0,PNW,Gas,47.56372581798
1284,RUPERT_1002,13,0.0,PNW,Gas,47.56372581798
1285,RUPERT_1002,14,0.0,PNW,Gas,47.56372581798
1286,RUPERT_1002,15,0.0,PNW,Gas,47.56372581798
1287,RUPERT_1002,16,0.0,PNW,Gas,47.56372581798
1288,RUPERT_1002,17,0.0,PNW,Gas,47.56372581798
1289,RUPERT_1002,18,0.0,PNW,Gas,47.56372581798
1290,RUPERT_1002,19,0.0,PNW,Gas,47.56372581798
1291,RUPERT_1002,20,0.0,PNW,Gas,47.56372581798
1292,RUPERT_1002,21,0.0,PNW,Gas,47.56372581798
1293,RUPERT_1002,22,0.0,PNW,Gas,47.56372581798
1294,RUPERT_1002,23,0.0,PNW,Gas,47.56372581798
1295,RUPERT_1002,24,0.0,PNW,Gas,47.56372581798
1296,KLAMATH_COGEN_CT2,1,0.0,PNW,Gas,32.12242581798
1297,KLAMATH_COGEN_CT2,2,0.0,PNW,Gas,32.12242581798
1298,KLAMATH_COGEN_CT2,3,0.0,PNW,Gas,32.12242581798
1299,KLAMATH_COGEN_CT2,4,0.0,PNW,Gas,32.12242581798
1300,KLAMATH_COGEN_CT2,5,0.0,PNW,Gas,32.12242581798
1301,KLAMATH_COGEN_CT2,6,0.0,PNW,Gas,32.12242581798
1302,KLAMATH_COGEN_CT2,7,0.0,PNW,Gas,32.12242581798
1303,KLAMATH_COGEN_CT2,8,0.0,PNW,Gas,32.12242581798
1304,KLAMATH_COGEN_CT2,9,0.0,PNW,Gas,32.12242581798
1305,KLAMATH_COGEN_CT2,10,0.0,PNW,Gas,32.12242581798
1306,KLAMATH_COGEN_CT2,11,0.0,PNW,Gas,32.12242581798
1307,KLAMATH_COGEN_CT2,12,0.0,PNW,Gas,32.12242581798
1308,KLAMATH_COGEN_CT2,13,0.0,PNW,Gas,32.12242581798
1309,KLAMATH_COGEN_CT2,14,0.0,PNW,Gas,32.12242581798
1310,KLAMATH_COGEN_CT2,15,0.0,PNW,Gas,32.12242581798
1311,KLAMATH_COGEN_CT2,16,0.0,PNW,Gas,32.12242581798
1312,KLAMATH_COGEN_CT2,17,0.0,PNW,Gas,32.12242581798
1313,KLAMATH_COGEN_CT2,18,0.0,PNW,Gas,32.12242581798
1314,KLAMATH_COGEN_CT2,19,0.0,PNW,Gas,32.12242581798
1315,KLAMATH_COGEN_CT2,20,0.0,PNW,Gas,32.12242581798
1316,KLAMATH_COGEN_CT2,21,0.0,PNW,Gas,32.12242581798
1317,KLAMATH_COGEN_CT2,22,0.0,PNW,Gas,32.12242581798
1318,KLAMATH_COGEN_CT2,23,0.0,PNW,Gas,32.12242581798
1319,KLAMATH_COGEN_CT2,24,0.0,PNW,Gas,32.12242581798
1320,COLUMBIA_2,1,720.0,PNW,Nuclear,10.0
1321,COLUMBIA_2,2,720.0,PNW,Nuclear,10.0
1322,COLUMBIA_2,3,720.0,PNW,Nuclear,10.0
1323,COLUMBIA_2,4,720.0,PNW,Nuclear,10.0
1324,COLUMBIA_2,5,720.0,PNW,Nuclear,10.0
1325,COLUMBIA_2,6,720.0,PNW,Nuclear,10.0
1326,COLUMBIA_2,7,720.0,PNW,Nuclear,10.0
1327,COLUMBIA_2,8,720.0,PNW,Nuclear,10.0
1328,COLUMBIA_2,9,720.0,PNW,Nuclear,10.0
1329,COLUMBIA_2,10,720.0,PNW,Nuclear,10.0
1330,COLUMBIA_2,11,720.0,PNW,Nuclear,10.0
1331,COLUMBIA_2,12,720.0,PNW,Nuclear,10.0
1332,COLUMBIA_2,13,720.0,PNW,Nuclear,10.0
1333,COLUMBIA_2,14,720.0,PNW,Nuclear,10.0
1334,COLUMBIA_2,15,720.0,PNW,Nuclear,10.0
1335,COLUMBIA_2,16,720.0,PNW,Nuclear,10.0
1336,COLUMBIA_2,17,720.0,PNW,Nuclear,10.0
1337,COLUMBIA_2,18,720.0,PNW,Nuclear,10.0
1338,COLUMBIA_2,19,720.0,PNW,Nuclear,10.0
1339,COLUMBIA_2,20,720.0,PNW,Nuclear,10.0
1340,COLUMBIA_2,21,720.0,PNW,Nuclear,10.0
1341,COLUMBIA_2,22,720.0,PNW,Nuclear,10.0
1342,COLUMBIA_2,23,720.0,PNW,Nuclear,10.0
1343,COLUMBIA_2,24,720.0,PNW,Nuclear,10.0
1344,FREDONIA_4,1,0.0,PNW,Gas,20.00244422655
1345,FREDONIA_4,2,0.0,PNW,Gas,20.00244422655
1346,FREDONIA_4,3,0.0,PNW,Gas,20.00244422655
1347,FREDONIA_4,4,0.0,PNW,Gas,20.00244422655
1348,FREDONIA_4,5,0.0,PNW,Gas,20.00244422655
1349,FREDONIA_4,6,0.0,PNW,Gas,20.00244422655
1350,FREDONIA_4,7,0.0,PNW,Gas,20.00244422655
1351,FREDONIA_4,8,0.0,PNW,Gas,20.00244422655
1352,FREDONIA_4,9,0.0,PNW,Gas,20.00244422655
1353,FREDONIA_4,10,0.0,PNW,Gas,20.00244422655
1354,FREDONIA_4,11,0.0,PNW,Gas,20.00244422655
1355,FREDONIA_4,12,0.0,PNW,Gas,20.00244422655
1356,FREDONIA_4,13,0.0,PNW,Gas,20.00244422655
1357,FREDONIA_4,14,0.0,PNW,Gas,20.00244422655
1358,FREDONIA_4,15,0.0,PNW,Gas,20.00244422655
1359,FREDONIA_4,16,0.0,PNW,Gas,20.00244422655
1360,FREDONIA_4,17,0.0,PNW,Gas,20.00244422655
1361,FREDONIA_4,18,0.0,PNW,Gas,20.00244422655
1362,FREDONIA_4,19,0.0,PNW,Gas,20.00244422655
1363,FREDONIA_4,20,0.0,PNW,Gas,20.00244422655
1364,FREDONIA_4,21,0.0,PNW,Gas,20.00244422655
1365,FREDONIA_4,22,0.0,PNW,Gas,20.00244422655
1366,FREDONIA_4,23,0.0,PNW,Gas,20.00244422655
1367,FREDONIA_4,24,0.0,PNW,Gas,20.00244422655
1368,ENCOGEN_CTG2,1,0.0,PNW,Gas,39.20182581798
1369,ENCOGEN_CTG2,2,0.0,PNW,Gas,39.20182581798
1370,ENCOGEN_CTG2,3,0.0,PNW,Gas,39.20182581798
1371,ENCOGEN_CTG2,4,0.0,PNW,Gas,39.20182581798
1372,ENCOGEN_CTG2,5,0.0,PNW,Gas,39.20182581798
1373,ENCOGEN_CTG2,6,0.0,PNW,Gas,39.20182581798
1374,ENCOGEN_CTG2,7,0.0,PNW,Gas,39.20182581798
1375,ENCOGEN_CTG2,8,0.0,PNW,Gas,39.20182581798
1376,ENCOGEN_CTG2,9,0.0,PNW,Gas,39.20182581798
1377,ENCOGEN_CTG2,10,0.0,PNW,Gas,39.20182581798
1378,ENCOGEN_CTG2,11,0.0,PNW,Gas,39.20182581798
1379,ENCOGEN_CTG2,12,0.0,PNW,Gas,39.20182581798
1380,ENCOGEN_CTG2,13,0.0,PNW,Gas,39.20182581798
1381,ENCOGEN_CTG2,14,0.0,PNW,Gas,39.20182581798
1382,ENCOGEN_CTG2,15,0.0,PNW,Gas,39.20182581798
1383,ENCOGEN_CTG2,16,0.0,PNW,Gas,39.20182581798
1384,ENCOGEN_CTG2,17,0.0,PNW,Gas,39.20182581798
1385,ENCOGEN_CTG2,18,0.0,PNW,Gas,39.20182581798
1386,ENCOGEN_CTG2,19,0.0,PNW,Gas,39.20182581798
1387,ENCOGEN_CTG2,20,0.0,PNW,Gas,39.20182581798
1388,ENCOGEN_CTG2,21,0.0,PNW,Gas,39.20182581798
1389,ENCOGEN_CTG2,22,0.0,PNW,Gas,39.20182581798
1390,ENCOGEN_CTG2,23,0.0,PNW,Gas,39.20182581798
1391,ENCOGEN_CTG2,24,0.0,PNW,Gas,39.20182581798
1392,SLACK,1,0.0,PNW,Slack,700.0
1393,SLACK,2,0.0,PNW,Slack,700.0
1394,SLACK,3,0.0,PNW,Slack,700.0
1395,SLACK,4,0.0,PNW,Slack,700.0
1396,SLACK,5,0.0,PNW,Slack,700.0
1397,SLACK,6,0.0,PNW,Slack,700.0
1398,SLACK,7,0.0,PNW,Slack,700.0
1399,SLACK,8,0.0,PNW,Slack,700.0
1400,SLACK,9,0.0,PNW,Slack,700.0
1401,SLACK,10,0.0,PNW,Slack,700.0
1402,SLACK,11,0.0,PNW,Slack,700.0
1403,SLACK,12,0.0,PNW,Slack,700.0
1404,SLACK,13,0.0,PNW,Slack,700.0
1405,SLACK,14,0.0,PNW,Slack,700.0
1406,SLACK,15,0.0,PNW,Slack,700.0
1407,SLACK,16,0.0,PNW,Slack,700.0
1408,SLACK,17,0.0,PNW,Slack,700.0
1409,SLACK,18,0.0,PNW,Slack,700.0
1410,SLACK,19,0.0,PNW,Slack,700.0
1411,SLACK,20,0.0,PNW,Slack,700.0
1412,SLACK,21,0.0,PNW,Slack,700.0
1413,SLACK,22,0.0,PNW,Slack,700.0
1414,SLACK,23,0.0,PNW,Slack,700.0
1415,SLACK,24,0.0,PNW,Slack,700.0
1416,NORTHEAST_1,1,0.0,PNW,Gas,60.3887258385
1417,NORTHEAST_1,2,0.0,PNW,Gas,60.3887258385
1418,NORTHEAST_1,3,0.0,PNW,Gas,60.3887258385
1419,NORTHEAST_1,4,0.0,PNW,Gas,60.3887258385
1420,NORTHEAST_1,5,0.0,PNW,Gas,60.3887258385
1421,NORTHEAST_1,6,0.0,PNW,Gas,60.3887258385
1422,NORTHEAST_1,7,0.0,PNW,Gas,60.3887258385
1423,NORTHEAST_1,8,0.0,PNW,Gas,60.3887258385
1424,NORTHEAST_1,9,0.0,PNW,Gas,60.3887258385
