,Generator,Time,Value,Zones
1059,BEAVER_6,4,0.0,PNW
1060,BEAVER_6,5,0.0,PNW
1061,BEAVER_6,6,0.0,PNW
1062,BEAVER_6,7,0.0,PNW
1063,BEAVER_6,8,0.0,PNW
1064,BEAVER_6,9,0.0,PNW
1065,BEAVER_6,10,0.0,PNW
1066,BEAVER_6,11,0.0,PNW
1067,BEAVER_6,12,0.0,PNW
1068,BEAVER_6,13,0.0,PNW
1069,BEAVER_6,14,0.0,PNW
1070,BEAVER_6,15,0.0,PNW
1071,BEAVER_6,16,0.0,PNW
1072,BEAVER_6,17,0.0,PNW
1073,BEAVER_6,18,0.0,PNW
1074,BEAVER_6,19,0.0,PNW
1075,BEAVER_6,20,0.0,PNW
1076,BEAVER_6,21,0.0,PNW
1077,BEAVER_6,22,0.0,PNW
1078,BEAVER_6,23,0.0,PNW
1079,BEAVER_6,24,0.0,PNW
1080,GRAYS_HARBOR_CT2,1,0.0,PNW
1081,GRAYS_HARBOR_CT2,2,0.0,PNW
1082,GRAYS_HARBOR_CT2,3,0.0,PNW
1083,GRAYS_HARBOR_CT2,4,198.9,PNW
1084,GRAYS_HARBOR_CT2,5,0.0,PNW
1085,GRAYS_HARBOR_CT2,6,0.0,PNW
1086,GRAYS_HARBOR_CT2,7,0.0,PNW
1087,GRAYS_HARBOR_CT2,8,0.0,PNW
1088,GRAYS_HARBOR_CT2,9,0.0,PNW
1089,GRAYS_HARBOR_CT2,10,0.0,PNW
1090,GRAYS_HARBOR_CT2,11,0.0,PNW
1091,GRAYS_HARBOR_CT2,12,0.0,PNW
1092,GRAYS_HARBOR_CT2,13,0.0,PNW
1093,GRAYS_HARBOR_CT2,14,0.0,PNW
1094,GRAYS_HARBOR_CT2,15,0.0,PNW
1095,GRAYS_HARBOR_CT2,16,0.0,PNW
1096,GRAYS_HARBOR_CT2,17,0.0,PNW
1097,GRAYS_HARBOR_CT2,18,0.0,PNW
1098,GRAYS_HARBOR_CT2,19,198.9,PNW
1099,GRAYS_HARBOR_CT2,20,0.0,PNW
1100,GRAYS_HARBOR_CT2,21,198.9,PNW
1101,GRAYS_HARBOR_CT2,22,0.0,PNW
1102,GRAYS_HARBOR_CT2,23,0.0,PNW
1103,GRAYS_HARBOR_CT2,24,198.9,PNW
1104,FREDERICKSON_PWR_FICT,1,0.0,PNW
1105,FREDERICKSON_PWR_FICT,2,0.0,PNW
1106,FREDERICKSON_PWR_FICT,3,0.0,PNW
1107,FREDERICKSON_PWR_FICT,4,192.0,PNW
1108,FREDERICKSON_PWR_FICT,5,192.0,PNW
1109,FREDERICKSON_PWR_FICT,6,192.0,PNW
1110,FREDERICKSON_PWR_FICT,7,0.0,PNW
1111,FREDERICKSON_PWR_FICT,8,0.0,PNW
1112,FREDERICKSON_PWR_FICT,9,46.091607860259344,PNW
1113,FREDERICKSON_PWR_FICT,10,0.0,PNW
1114,FREDERICKSON_PWR_FICT,11,0.0,PNW
1115,FREDERICKSON_PWR_FICT,12,192.0,PNW
1116,FREDERICKSON_PWR_FICT,13,0.0,PNW
1117,FREDERICKSON_PWR_FICT,14,0.0,PNW
1118,FREDERICKSON_PWR_FICT,15,0.0,PNW
1119,FREDERICKSON_PWR_FICT,16,0.0,PNW
1120,FREDERICKSON_PWR_FICT,17,0.0,PNW
1121,FREDERICKSON_PWR_FICT,18,0.0,PNW
1122,FREDERICKSON_PWR_FICT,19,0.0,PNW
1123,FREDERICKSON_PWR_FICT,20,0.0,PNW
1124,FREDERICKSON_PWR_FICT,21,0.0,PNW
1125,FREDERICKSON_PWR_FICT,22,0.0,PNW
1126,FREDERICKSON_PWR_FICT,23,0.0,PNW
1127,FREDERICKSON_PWR_FICT,24,0.0,PNW
1128,BEAVER_7,1,0.0,PNW
1129,BEAVER_7,2,0.0,PNW
1130,BEAVER_7,3,176.4,PNW
1131,BEAVER_7,4,0.0,PNW
1132,BEAVER_7,5,0.0,PNW
1133,BEAVER_7,6,0.0,PNW
1134,BEAVER_7,7,0.0,PNW
1135,BEAVER_7,8,0.0,PNW
1136,BEAVER_7,9,176.4,PNW
1137,BEAVER_7,10,0.0,PNW
1138,BEAVER_7,11,0.0,PNW
1139,BEAVER_7,12,0.0,PNW
1140,BEAVER_7,13,0.0,PNW
1141,BEAVER_7,14,0.0,PNW
1142,BEAVER_7,15,0.0,PNW
1143,BEAVER_7,16,0.0,PNW
1144,BEAVER_7,17,0.0,PNW
1145,BEAVER_7,18,0.0,PNW
1146,BEAVER_7,19,168.43951771405742,PNW
1147,BEAVER_7,20,0.0,PNW
1148,BEAVER_7,21,0.0,PNW
1149,BEAVER_7,22,0.0,PNW
1150,BEAVER_7,23,176.4,PNW
1151,BEAVER_7,24,0.0,PNW
1152,KLAMATH_EXPANSION_GT3,1,0.0,PNW
1153,KLAMATH_EXPANSION_GT3,2,29.4,PNW
1154,KLAMATH_EXPANSION_GT3,3,29.4,PNW
1155,KLAMATH_EXPANSION_GT3,4,0.0,PNW
1156,KLAMATH_EXPANSION_GT3,5,0.0,PNW
1157,KLAMATH_EXPANSION_GT3,6,0.0,PNW
1158,KLAMATH_EXPANSION_GT3,7,0.0,PNW
1159,KLAMATH_EXPANSION_GT3,8,0.0,PNW
1160,KLAMATH_EXPANSION_GT3,9,0.0,PNW
1161,KLAMATH_EXPANSION_GT3,10,0.0,PNW
1162,KLAMATH_EXPANSION_GT3,11,0.0,PNW
1163,KLAMATH_EXPANSION_GT3,12,0.0,PNW
1164,KLAMATH_EXPANSION_GT3,13,0.0,PNW
1165,KLAMATH_EXPANSION_GT3,14,0.0,PNW
1166,KLAMATH_EXPANSION_GT3,15,0.0,PNW
1167,KLAMATH_EXPANSION_GT3,16,0.0,PNW
1168,KLAMATH_EXPANSION_GT3,17,0.0,PNW
1169,KLAMATH_EXPANSION_GT3,18,0.0,PNW
1170,KLAMATH_EXPANSION_GT3,19,0.0,PNW
1171,KLAMATH_EXPANSION_GT3,20,0.0,PNW
1172,KLAMATH_EXPANSION_GT3,21,0.0,PNW
1173,KLAMATH_EXPANSION_GT3,22,0.0,PNW
1174,KLAMATH_EXPANSION_GT3,23,0.0,PNW
1175,KLAMATH_EXPANSION_GT3,24,0.0,PNW
1176,WHITEHORN_3,1,0.0,PNW
1177,WHITEHORN_3,2,0.0,PNW
1178,WHITEHORN_3,3,0.0,PNW
1179,WHITEHORN_3,4,0.0,PNW
1180,WHITEHORN_3,5,0.0,PNW
1181,WHITEHORN_3,6,0.0,PNW
1182,WHITEHORN_3,7,0.0,PNW
1183,WHITEHORN_3,8,0.0,PNW
1184,WHITEHORN_3,9,0.0,PNW
1185,WHITEHORN_3,10,0.0,PNW
1186,WHITEHORN_3,11,0.0,PNW
1187,WHITEHORN_3,12,0.0,PNW
1188,WHITEHORN_3,13,0.0,PNW
1189,WHITEHORN_3,14,0.0,PNW
1190,WHITEHORN_3,15,0.0,PNW
1191,WHITEHORN_3,16,0.0,PNW
1192,WHITEHORN_3,17,0.0,PNW
1193,WHITEHORN_3,18,0.0,PNW
1194,WHITEHORN_3,19,0.0,PNW
1195,WHITEHORN_3,20,0.0,PNW
1196,WHITEHORN_3,21,76.85783224219689,PNW
1197,WHITEHORN_3,22,0.0,PNW
1198,WHITEHORN_3,23,0.0,PNW
1199,WHITEHORN_3,24,0.0,PNW
1200,ENCOGEN_CTG3,1,0.0,PNW
1201,ENCOGEN_CTG3,2,0.0,PNW
1202,ENCOGEN_CTG3,3,0.0,PNW
1203,ENCOGEN_CTG3,4,0.0,PNW
1204,ENCOGEN_CTG3,5,0.0,PNW
1205,ENCOGEN_CTG3,6,0.0,PNW
1206,ENCOGEN_CTG3,7,0.0,PNW
1207,ENCOGEN_CTG3,8,0.0,PNW
1208,ENCOGEN_CTG3,9,0.0,PNW
1209,ENCOGEN_CTG3,10,0.0,PNW
1210,ENCOGEN_CTG3,11,0.0,PNW
1211,ENCOGEN_CTG3,12,0.0,PNW
1212,ENCOGEN_CTG3,13,0.0,PNW
1213,ENCOGEN_CTG3,14,0.0,PNW
1214,ENCOGEN_CTG3,15,0.0,PNW
1215,ENCOGEN_CTG3,16,0.0,PNW
1216,ENCOGEN_CTG3,17,0.0,PNW
1217,ENCOGEN_CTG3,18,0.0,PNW
1218,ENCOGEN_CTG3,19,0.0,PNW
1219,ENCOGEN_CTG3,20,0.0,PNW
1220,ENCOGEN_CTG3,21,0.0,PNW
1221,ENCOGEN_CTG3,22,0.0,PNW
1222,ENCOGEN_CTG3,23,0.0,PNW
1223,ENCOGEN_CTG3,24,0.0,PNW
1224,BOULDER_PARK_4,1,0.0,PNW
1225,BOULDER_PARK_4,2,0.0,PNW
1226,BOULDER_PARK_4,3,4.1,PNW
1227,BOULDER_PARK_4,4,0.0,PNW
1228,BOULDER_PARK_4,5,0.0,PNW
1229,BOULDER_PARK_4,6,4.1,PNW
1230,BOULDER_PARK_4,7,0.0,PNW
1231,BOULDER_PARK_4,8,0.0,PNW
1232,BOULDER_PARK_4,9,0.0,PNW
1233,BOULDER_PARK_4,10,0.0,PNW
1234,BOULDER_PARK_4,11,0.0,PNW
1235,BOULDER_PARK_4,12,0.0,PNW
1236,BOULDER_PARK_4,13,0.0,PNW
1237,BOULDER_PARK_4,14,0.0,PNW
1238,BOULDER_PARK_4,15,0.0,PNW
1239,BOULDER_PARK_4,16,0.0,PNW
1240,BOULDER_PARK_4,17,0.0,PNW
1241,BOULDER_PARK_4,18,0.0,PNW
1242,BOULDER_PARK_4,19,0.0,PNW
1243,BOULDER_PARK_4,20,0.0,PNW
1244,BOULDER_PARK_4,21,0.0,PNW
1245,BOULDER_PARK_4,22,0.0,PNW
1246,BOULDER_PARK_4,23,0.0,PNW
1247,BOULDER_PARK_4,24,0.0,PNW
1248,RATHDRUM_1,1,0.0,PNW
1249,RATHDRUM_1,2,0.0,PNW
1250,RATHDRUM_1,3,0.0,PNW
1251,RATHDRUM_1,4,0.0,PNW
1252,RATHDRUM_1,5,0.0,PNW
1253,RATHDRUM_1,6,0.0,PNW
1254,RATHDRUM_1,7,0.0,PNW
1255,RATHDRUM_1,8,83.2,PNW
1256,RATHDRUM_1,9,83.2,PNW
1257,RATHDRUM_1,10,0.0,PNW
1258,RATHDRUM_1,11,0.0,PNW
1259,RATHDRUM_1,12,0.0,PNW
1260,RATHDRUM_1,13,0.0,PNW
1261,RATHDRUM_1,14,0.0,PNW
1262,RATHDRUM_1,15,0.0,PNW
1263,RATHDRUM_1,16,0.0,PNW
1264,RATHDRUM_1,17,0.0,PNW
1265,RATHDRUM_1,18,0.0,PNW
1266,RATHDRUM_1,19,0.0,PNW
1267,RATHDRUM_1,20,0.0,PNW
1268,RATHDRUM_1,21,83.2,PNW
1269,RATHDRUM_1,22,0.0,PNW
1270,RATHDRUM_1,23,0.0,PNW
1271,RATHDRUM_1,24,0.0,PNW
1272,RUPERT_1002,1,0.0,PNW
1273,RUPERT_1002,2,0.0,PNW
1274,RUPERT_1002,3,0.0,PNW
1275,RUPERT_1002,4,0.0,PNW
1276,RUPERT_1002,5,0.0,PNW
1277,RUPERT_1002,6,0.0,PNW
1278,RUPERT_1002,7,0.0,PNW
1279,RUPERT_1002,8,10.4,PNW
1280,RUPERT_1002,9,0.0,PNW
1281,RUPERT_1002,10,0.0,PNW
1282,RUPERT_1002,11,0.0,PNW
1283,RUPERT_1002,12,10.4,PNW
1284,RUPERT_1002,13,0.0,PNW
1285,RUPERT_1002,14,2.3943296738742674,PNW
1286,RUPERT_1002,15,0.0,PNW
1287,RUPERT_1002,16,0.0,PNW
1288,RUPERT_1002,17,0.0,PNW
1289,RUPERT_1002,18,0.0,PNW
1290,RUPERT_1002,19,10.4,PNW
1291,RUPERT_1002,20,0.0,PNW
1292,RUPERT_1002,21,0.0,PNW
1293,RUPERT_1002,22,0.0,PNW
1294,RUPERT_1002,23,0.0,PNW
1295,RUPERT_1002,24,10.4,PNW
1296,KLAMATH_COGEN_CT2,1,0.0,PNW
1297,KLAMATH_COGEN_CT2,2,0.0,PNW
1298,KLAMATH_COGEN_CT2,3,0.0,PNW
1299,KLAMATH_COGEN_CT2,4,0.0,PNW
1300,KLAMATH_COGEN_CT2,5,0.0,PNW
1301,KLAMATH_COGEN_CT2,6,0.0,PNW
1302,KLAMATH_COGEN_CT2,7,161.5,PNW
1303,KLAMATH_COGEN_CT2,8,0.0,PNW
1304,KLAMATH_COGEN_CT2,9,0.0,PNW
1305,KLAMATH_COGEN_CT2,10,0.0,PNW
1306,KLAMATH_COGEN_CT2,11,161.5,PNW
1307,KLAMATH_COGEN_CT2,12,0.0,PNW
1308,KLAMATH_COGEN_CT2,13,0.0,PNW
1309,KLAMATH_COGEN_CT2,14,161.5,PNW
1310,KLAMATH_COGEN_CT2,15,0.0,PNW
1311,KLAMATH_COGEN_CT2,16,0.0,PNW
1312,KLAMATH_COGEN_CT2,17,0.0,PNW
1313,KLAMATH_COGEN_CT2,18,0.0,PNW
1314,KLAMATH_COGEN_CT2,19,0.0,PNW
1315,KLAMATH_COGEN_CT2,20,0.0,PNW
1316,KLAMATH_COGEN_CT2,21,0.0,PNW
1317,KLAMATH_COGEN_CT2,22,0.0,PNW
1318,KLAMATH_COGEN_CT2,23,161.5,PNW
1319,KLAMATH_COGEN_CT2,24,0.0,PNW
1320,COLUMBIA_2,1,0.0,PNW
1321,COLUMBIA_2,2,0.0,PNW
1322,COLUMBIA_2,3,0.0,PNW
1323,COLUMBIA_2,4,0.0,PNW
1324,COLUMBIA_2,5,0.0,PNW
1325,COLUMBIA_2,6,0.0,PNW
1326,COLUMBIA_2,7,0.0,PNW
1327,COLUMBIA_2,8,0.0,PNW
1328,COLUMBIA_2,9,0.0,PNW
1329,COLUMBIA_2,10,0.0,PNW
1330,COLUMBIA_2,11,0.0,PNW
1331,COLUMBIA_2,12,0.0,PNW
1332,COLUMBIA_2,13,0.0,PNW
1333,COLUMBIA_2,14,0.0,PNW
1334,COLUMBIA_2,15,0.0,PNW
1335,COLUMBIA_2,16,0.0,PNW
1336,COLUMBIA_2,17,0.0,PNW
1337,COLUMBIA_2,18,0.0,PNW
1338,COLUMBIA_2,19,0.0,PNW
1339,COLUMBIA_2,20,0.0,PNW
1340,COLUMBIA_2,21,0.0,PNW
1341,COLUMBIA_2,22,0.0,PNW
1342,COLUMBIA_2,23,0.0,PNW
1343,COLUMBIA_2,24,0.0,PNW
1344,FREDONIA_4,1,0.0,PNW
1345,FREDONIA_4,2,58.9,PNW
1346,FREDONIA_4,3,58.9,PNW
1347,FREDONIA_4,4,0.0,PNW
1348,FREDONIA_4,5,0.0,PNW
1349,FREDONIA_4,6,0.0,PNW
1350,FREDONIA_4,7,0.0,PNW
1351,FREDONIA_4,8,0.0,PNW
1352,FREDONIA_4,9,0.0,PNW
1353,FREDONIA_4,10,0.0,PNW
1354,FREDONIA_4,11,0.0,PNW
1355,FREDONIA_4,12,0.0,PNW
1356,FREDONIA_4,13,0.0,PNW
1357,FREDONIA_4,14,0.0,PNW
1358,FREDONIA_4,15,0.0,PNW
1359,FREDONIA_4,16,0.0,PNW
1360,FREDONIA_4,17,0.0,PNW
1361,FREDONIA_4,18,0.0,PNW
1362,FREDONIA_4,19,0.0,PNW
1363,FREDONIA_4,20,0.0,PNW
1364,FREDONIA_4,21,58.9,PNW
1365,FREDONIA_4,22,58.9,PNW
1366,FREDONIA_4,23,0.0,PNW
1367,FREDONIA_4,24,0.0,PNW
1368,ENCOGEN_CTG2,1,0.0,PNW
1369,ENCOGEN_CTG2,2,0.0,PNW
1370,ENCOGEN_CTG2,3,0.0,PNW
1371,ENCOGEN_CTG2,4,0.0,PNW
1372,ENCOGEN_CTG2,5,0.0,PNW
1373,ENCOGEN_CTG2,6,0.0,PNW
1374,ENCOGEN_CTG2,7,0.0,PNW
1375,ENCOGEN_CTG2,8,0.0,PNW
1376,ENCOGEN_CTG2,9,0.0,PNW
1377,ENCOGEN_CTG2,10,0.0,PNW
1378,ENCOGEN_CTG2,11,0.0,PNW
1379,ENCOGEN_CTG2,12,0.0,PNW
1380,ENCOGEN_CTG2,13,0.0,PNW
1381,ENCOGEN_CTG2,14,0.0,PNW
1382,ENCOGEN_CTG2,15,0.0,PNW
1383,ENCOGEN_CTG2,16,0.0,PNW
1384,ENCOGEN_CTG2,17,0.0,PNW
1385,ENCOGEN_CTG2,18,0.0,PNW
1386,ENCOGEN_CTG2,19,0.0,PNW
1387,ENCOGEN_CTG2,20,0.0,PNW
1388,ENCOGEN_CTG2,21,0.0,PNW
1389,ENCOGEN_CTG2,22,39.4,PNW
1390,ENCOGEN_CTG2,23,0.0,PNW
1391,ENCOGEN_CTG2,24,39.4,PNW
1392,SLACK,1,0.0,PNW
1393,SLACK,2,0.0,PNW
1394,SLACK,3,0.0,PNW
1395,SLACK,4,0.0,PNW
1396,SLACK,5,0.0,PNW
1397,SLACK,6,0.0,PNW
1398,SLACK,7,0.0,PNW
1399,SLACK,8,0.0,PNW
1400,SLACK,9,0.0,PNW
1401,SLACK,10,0.0,PNW
1402,SLACK,11,0.0,PNW
1403,SLACK,12,0.0,PNW
1404,SLACK,13,0.0,PNW
1405,SLACK,14,0.0,PNW
1406,SLACK,15,0.0,PNW
1407,SLACK,16,0.0,PNW
1408,SLACK,17,0.0,PNW
1409,SLACK,18,0.0,PNW
1410,SLACK,19,0.0,PNW
1411,SLACK,20,0.0,PNW
1412,SLACK,21,0.0,PNW
1413,SLACK,22,0.0,PNW
1414,SLACK,23,0.0,PNW
1415,SLACK,24,0.0,PNW
1416,NORTHEAST_1,1,0.0,PNW
1417,NORTHEAST_1,2,0.0,PNW
1418,NORTHEAST_1,3,61.8,PNW
1419,NORTHEAST_1,4,0.0,PNW
1420,NORTHEAST_1,5,0.0,PNW
1421,NORTHEAST_1,6,0.0,PNW
1422,NORTHEAST_1,7,0.0,PNW
1423,NORTHEAST_1,8,0.0,PNW
1424,NORTHEAST_1,9,0.0,PNW
1425,NORTHEAST_1,10,0.0,PNW
1426,NORTHEAST_1,11,0.0,PNW
1427,NORTHEAST_1,12,0.0,PNW
1428,NORTHEAST_1,13,0.0,PNW
1429,NORTHEAST_1,14,0.0,PNW
1430,NORTHEAST_1,15,0.0,PNW
1431,NORTHEAST_1,16,0.0,PNW
1432,NORTHEAST_1,17,0.0,PNW
1433,NORTHEAST_1,18,0.0,PNW
1434,NORTHEAST_1,19,0.0,PNW
1435,NORTHEAST_1,20,0.0,PNW
1436,NORTHEAST_1,21,0.0,PNW
1437,NORTHEAST_1,22,0.0,PNW
1438,NORTHEAST_1,23,0.0,PNW
1439,NORTHEAST_1,24,0.0,PNW
1440,BEAVER_4,1,0.0,PNW
1441,BEAVER_4,2,0.0,PNW
1442,BEAVER_4,3,0.0,PNW
1443,BEAVER_4,4,0.0,PNW
1444,BEAVER_4,5,0.0,PNW
1445,BEAVER_4,6,0.0,PNW
1446,BEAVER_4,7,0.0,PNW
1447,BEAVER_4,8,0.0,PNW
1448,BEAVER_4,9,0.0,PNW
1449,BEAVER_4,10,0.0,PNW
1450,BEAVER_4,11,0.0,PNW
1451,BEAVER_4,12,0.0,PNW
1452,BEAVER_4,13,0.0,PNW
1453,BEAVER_4,14,0.0,PNW
1454,BEAVER_4,15,0.0,PNW
1455,BEAVER_4,16,0.0,PNW
1456,BEAVER_4,17,68.3,PNW
1457,BEAVER_4,18,0.0,PNW
1458,BEAVER_4,19,68.3,PNW
1459,BEAVER_4,20,0.0,PNW
1460,BEAVER_4,21,0.0,PNW
1461,BEAVER_4,22,0.0,PNW
1462,BEAVER_4,23,0.0,PNW
1463,BEAVER_4,24,0.0,PNW
1464,BEAVER_5,1,0.0,PNW
1465,BEAVER_5,2,0.0,PNW
1466,BEAVER_5,3,0.0,PNW
1467,BEAVER_5,4,0.0,PNW
1468,BEAVER_5,5,0.0,PNW
1469,BEAVER_5,6,0.0,PNW
1470,BEAVER_5,7,0.0,PNW
1471,BEAVER_5,8,0.0,PNW
1472,BEAVER_5,9,0.0,PNW
1473,BEAVER_5,10,68.3,PNW
1474,BEAVER_5,11,0.0,PNW
1475,BEAVER_5,12,0.0,PNW
1476,BEAVER_5,13,0.0,PNW
1477,BEAVER_5,14,0.0,PNW
1478,BEAVER_5,15,0.0,PNW
1479,BEAVER_5,16,0.0,PNW
1480,BEAVER_5,17,0.0,PNW
1481,BEAVER_5,18,0.0,PNW
1482,BEAVER_5,19,0.0,PNW
1483,BEAVER_5,20,0.0,PNW
1484,BEAVER_5,21,0.0,PNW
1485,BEAVER_5,22,0.0,PNW
1486,BEAVER_5,23,0.0,PNW
1487,BEAVER_5,24,0.0,PNW
1488,KLAMATH_EXPANSION_GT1,1,0.0,PNW
1489,KLAMATH_EXPANSION_GT1,2,0.0,PNW
1490,KLAMATH_EXPANSION_GT1,3,0.0,PNW
1491,KLAMATH_EXPANSION_GT1,4,0.0,PNW
1492,KLAMATH_EXPANSION_GT1,5,29.4,PNW
1493,KLAMATH_EXPANSION_GT1,6,29.4,PNW
1494,KLAMATH_EXPANSION_GT1,7,0.0,PNW
1495,KLAMATH_EXPANSION_GT1,8,0.0,PNW
1496,KLAMATH_EXPANSION_GT1,9,0.0,PNW
1497,KLAMATH_EXPANSION_GT1,10,0.0,PNW
1498,KLAMATH_EXPANSION_GT1,11,0.0,PNW
1499,KLAMATH_EXPANSION_GT1,12,0.0,PNW
1500,KLAMATH_EXPANSION_GT1,13,0.0,PNW
1501,KLAMATH_EXPANSION_GT1,14,0.0,PNW
1502,KLAMATH_EXPANSION_GT1,15,0.0,PNW
1503,KLAMATH_EXPANSION_GT1,16,0.0,PNW
1504,KLAMATH_EXPANSION_GT1,17,0.0,PNW
1505,KLAMATH_EXPANSION_GT1,18,0.0,PNW
1506,KLAMATH_EXPANSION_GT1,19,29.4,PNW
1507,KLAMATH_EXPANSION_GT1,20,0.0,PNW
1508,KLAMATH_EXPANSION_GT1,21,29.4,PNW
1509,KLAMATH_EXPANSION_GT1,22,0.0,PNW
1510,KLAMATH_EXPANSION_GT1,23,0.0,PNW
1511,KLAMATH_EXPANSION_GT1,24,0.0,PNW
1512,MARCH_POINT_GTG2,1,0.0,PNW
1513,MARCH_POINT_GTG2,2,0.0,PNW
1514,MARCH_POINT_GTG2,3,0.0,PNW
1515,MARCH_POINT_GTG2,4,0.0,PNW
1516,MARCH_POINT_GTG2,5,0.0,PNW
1517,MARCH_POINT_GTG2,6,0.0,PNW
1518,MARCH_POINT_GTG2,7,0.0,PNW
1519,MARCH_POINT_GTG2,8,0.0,PNW
1520,MARCH_POINT_GTG2,9,0.0,PNW
1521,MARCH_POINT_GTG2,10,0.0,PNW
1522,MARCH_POINT_GTG2,11,46.6,PNW
1523,MARCH_POINT_GTG2,12,0.0,PNW
1524,MARCH_POINT_GTG2,13,0.0,PNW
1525,MARCH_POINT_GTG2,14,0.0,PNW
1526,MARCH_POINT_GTG2,15,0.0,PNW
1527,MARCH_POINT_GTG2,16,0.0,PNW
1528,MARCH_POINT_GTG2,17,0.0,PNW
1529,MARCH_POINT_GTG2,18,0.0,PNW
1530,MARCH_POINT_GTG2,19,0.0,PNW
1531,MARCH_POINT_GTG2,20,0.0,PNW
1532,MARCH_POINT_GTG2,21,0.0,PNW
1533,MARCH_POINT_GTG2,22,0.0,PNW
1534,MARCH_POINT_GTG2,23,0.0,PNW
1535,MARCH_POINT_GTG2,24,0.0,PNW
1536,FREDONIA_3,1,0.0,PNW
1537,FREDONIA_3,2,0.0,PNW
1538,FREDONIA_3,3,0.0,PNW
1539,FREDONIA_3,4,58.9,PNW
1540,FREDONIA_3,5,0.0,PNW
1541,FREDONIA_3,6,0.0,PNW
1542,FREDONIA_3,7,26.49069377998859,PNW
1543,FREDONIA_3,8,0.0,PNW
1544,FREDONIA_3,9,0.0,PNW
1545,FREDONIA_3,10,0.0,PNW
1546,FREDONIA_3,11,58.9,PNW
1547,FREDONIA_3,12,0.0,PNW
1548,FREDONIA_3,13,0.0,PNW
1549,FREDONIA_3,14,0.0,PNW
1550,FREDONIA_3,15,0.0,PNW
1551,FREDONIA_3,16,0.0,PNW
1552,FREDONIA_3,17,0.0,PNW
1553,FREDONIA_3,18,0.0,PNW
1554,FREDONIA_3,19,58.9,PNW
1555,FREDONIA_3,20,0.0,PNW
1556,FREDONIA_3,21,0.0,PNW
1557,FREDONIA_3,22,0.0,PNW
1558,FREDONIA_3,23,0.0,PNW
1559,FREDONIA_3,24,0.0,PNW
1560,FERNDALE_CT1B,1,0.0,PNW
1561,FERNDALE_CT1B,2,0.0,PNW
1562,FERNDALE_CT1B,3,0.0,PNW
1563,FERNDALE_CT1B,4,0.0,PNW
1564,FERNDALE_CT1B,5,0.0,PNW
1565,FERNDALE_CT1B,6,0.0,PNW
1566,FERNDALE_CT1B,7,0.0,PNW
1567,FERNDALE_CT1B,8,0.0,PNW
1568,FERNDALE_CT1B,9,0.0,PNW
1569,FERNDALE_CT1B,10,0.0,PNW
1570,FERNDALE_CT1B,11,0.0,PNW
1571,FERNDALE_CT1B,12,0.0,PNW
1572,FERNDALE_CT1B,13,0.0,PNW
1573,FERNDALE_CT1B,14,0.0,PNW
1574,FERNDALE_CT1B,15,0.0,PNW
1575,FERNDALE_CT1B,16,0.0,PNW
1576,FERNDALE_CT1B,17,0.0,PNW
1577,FERNDALE_CT1B,18,0.0,PNW
1578,FERNDALE_CT1B,19,0.0,PNW
1579,FERNDALE_CT1B,20,0.0,PNW
1580,FERNDALE_CT1B,21,0.0,PNW
1581,FERNDALE_CT1B,22,0.0,PNW
1582,FERNDALE_CT1B,23,0.0,PNW
1583,FERNDALE_CT1B,24,0.0,PNW
1584,BEAVER_3,1,68.3,PNW
1585,BEAVER_3,2,0.0,PNW
1586,BEAVER_3,3,0.0,PNW
1587,BEAVER_3,4,0.0,PNW
1588,BEAVER_3,5,0.0,PNW
1589,BEAVER_3,6,0.0,PNW
1590,BEAVER_3,7,0.0,PNW
1591,BEAVER_3,8,30.14802908240847,PNW
1592,BEAVER_3,9,0.0,PNW
1593,BEAVER_3,10,0.0,PNW
1594,BEAVER_3,11,0.0,PNW
1595,BEAVER_3,12,0.0,PNW
1596,BEAVER_3,13,68.3,PNW
1597,BEAVER_3,14,0.0,PNW
1598,BEAVER_3,15,0.0,PNW
1599,BEAVER_3,16,0.0,PNW
1600,BEAVER_3,17,0.0,PNW
1601,BEAVER_3,18,68.3,PNW
1602,BEAVER_3,19,0.0,PNW
1603,BEAVER_3,20,0.0,PNW
1604,BEAVER_3,21,68.3,PNW
1605,BEAVER_3,22,0.0,PNW
1606,BEAVER_3,23,0.0,PNW
1607,BEAVER_3,24,0.0,PNW
1608,BIOTECH_LS_BLS1,1,0.0,PNW
1609,BIOTECH_LS_BLS1,2,0.0,PNW
1610,BIOTECH_LS_BLS1,3,0.0,PNW
1611,BIOTECH_LS_BLS1,4,0.0,PNW
1612,BIOTECH_LS_BLS1,5,0.0,PNW
1613,BIOTECH_LS_BLS1,6,0.0,PNW
1614,BIOTECH_LS_BLS1,7,0.0,PNW
1615,BIOTECH_LS_BLS1,8,0.0,PNW
1616,BIOTECH_LS_BLS1,9,0.0,PNW
1617,BIOTECH_LS_BLS1,10,1.0,PNW
1618,BIOTECH_LS_BLS1,11,0.0,PNW
1619,BIOTECH_LS_BLS1,12,1.0,PNW
1620,BIOTECH_LS_BLS1,13,0.0,PNW
1621,BIOTECH_LS_BLS1,14,1.0,PNW
1622,BIOTECH_LS_BLS1,15,1.0,PNW
1623,BIOTECH_LS_BLS1,16,0.0,PNW
1624,BIOTECH_LS_BLS1,17,0.0,PNW
1625,BIOTECH_LS_BLS1,18,0.0,PNW
1626,BIOTECH_LS_BLS1,19,0.0,PNW
1627,BIOTECH_LS_BLS1,20,0.0,PNW
