,Generator,Zone,Time,NOX lb,SO2 lb,CO2 lb,N2O lb,CO2_equivelent lb
2526,SUMAS_GEN1,PNW,31,0.0,0.0,0.0,0.0,0.0
2527,SUMAS_GEN1,PNW,32,0.0,0.0,0.0,0.0,0.0
2528,SUMAS_GEN1,PNW,33,0.0,0.0,0.0,0.0,0.0
2529,SUMAS_GEN1,PNW,34,0.0,0.0,0.0,0.0,0.0
2530,SUMAS_GEN1,PNW,35,0.0,0.0,0.0,0.0,0.0
2531,SUMAS_GEN1,PNW,36,0.0,0.0,0.0,0.0,0.0
2532,SUMAS_GEN1,PNW,37,0.0,0.0,0.0,0.0,0.0
2533,SUMAS_GEN1,PNW,38,0.0,0.0,0.0,0.0,0.0
2534,SUMAS_GEN1,PNW,39,0.0,0.0,0.0,0.0,0.0
2535,SUMAS_GEN1,PNW,40,0.0,0.0,0.0,0.0,0.0
2536,SUMAS_GEN1,PNW,41,0.0,0.0,0.0,0.0,0.0
2537,SUMAS_GEN1,PNW,42,0.0,0.0,0.0,0.0,0.0
2538,SUMAS_GEN1,PNW,43,0.0,0.0,0.0,0.0,0.0
2539,SUMAS_GEN1,PNW,44,0.0,0.0,0.0,0.0,0.0
2540,SUMAS_GEN1,PNW,45,0.0,0.0,0.0,0.0,0.0
2541,SUMAS_GEN1,PNW,46,0.0,0.0,0.0,0.0,0.0
2542,SUMAS_GEN1,PNW,47,0.0,0.0,0.0,0.0,0.0
2543,SUMAS_GEN1,PNW,48,0.0,0.0,0.0,0.0,0.0
2544,COYOTE_SPRINGS_1_GEN_2,PNW,25,0.0,0.0,0.0,0.0,0.0
2545,COYOTE_SPRINGS_1_GEN_2,PNW,26,0.0,0.0,0.0,0.0,0.0
2546,COYOTE_SPRINGS_1_GEN_2,PNW,27,0.0,0.0,0.0,0.0,0.0
2547,COYOTE_SPRINGS_1_GEN_2,PNW,28,0.0,0.0,0.0,0.0,0.0
2548,COYOTE_SPRINGS_1_GEN_2,PNW,29,0.0,0.0,0.0,0.0,0.0
2549,COYOTE_SPRINGS_1_GEN_2,PNW,30,0.0,0.0,0.0,0.0,0.0
2550,COYOTE_SPRINGS_1_GEN_2,PNW,31,0.0,0.0,0.0,0.0,0.0
2551,COYOTE_SPRINGS_1_GEN_2,PNW,32,0.0,0.0,0.0,0.0,0.0
2552,COYOTE_SPRINGS_1_GEN_2,PNW,33,0.0,0.0,0.0,0.0,0.0
2553,COYOTE_SPRINGS_1_GEN_2,PNW,34,0.0,0.0,0.0,0.0,0.0
2554,COYOTE_SPRINGS_1_GEN_2,PNW,35,0.0,0.0,0.0,0.0,0.0
2555,COYOTE_SPRINGS_1_GEN_2,PNW,36,0.0,0.0,0.0,0.0,0.0
2556,COYOTE_SPRINGS_1_GEN_2,PNW,37,0.0,0.0,0.0,0.0,0.0
2557,COYOTE_SPRINGS_1_GEN_2,PNW,38,0.0,0.0,0.0,0.0,0.0
2558,COYOTE_SPRINGS_1_GEN_2,PNW,39,0.0,0.0,0.0,0.0,0.0
2559,COYOTE_SPRINGS_1_GEN_2,PNW,40,0.0,0.0,0.0,0.0,0.0
2560,COYOTE_SPRINGS_1_GEN_2,PNW,41,0.0,0.0,0.0,0.0,0.0
2561,COYOTE_SPRINGS_1_GEN_2,PNW,42,0.0,0.0,0.0,0.0,0.0
2562,COYOTE_SPRINGS_1_GEN_2,PNW,43,0.0,0.0,0.0,0.0,0.0
2563,COYOTE_SPRINGS_1_GEN_2,PNW,44,0.0,0.0,0.0,0.0,0.0
2564,COYOTE_SPRINGS_1_GEN_2,PNW,45,0.0,0.0,0.0,0.0,0.0
2565,COYOTE_SPRINGS_1_GEN_2,PNW,46,0.0,0.0,0.0,0.0,0.0
2566,COYOTE_SPRINGS_1_GEN_2,PNW,47,0.0,0.0,0.0,0.0,0.0
2567,COYOTE_SPRINGS_1_GEN_2,PNW,48,0.0,0.0,0.0,0.0,0.0
2568,FREDERICKSON_2,PNW,25,0.0,0.0,0.0,0.0,0.0
2569,FREDERICKSON_2,PNW,26,0.0,0.0,0.0,0.0,0.0
2570,FREDERICKSON_2,PNW,27,0.0,0.0,0.0,0.0,0.0
2571,FREDERICKSON_2,PNW,28,0.0,0.0,0.0,0.0,0.0
2572,FREDERICKSON_2,PNW,29,0.0,0.0,0.0,0.0,0.0
2573,FREDERICKSON_2,PNW,30,0.0,0.0,0.0,0.0,0.0
2574,FREDERICKSON_2,PNW,31,0.0,0.0,0.0,0.0,0.0
2575,FREDERICKSON_2,PNW,32,0.0,0.0,0.0,0.0,0.0
2576,FREDERICKSON_2,PNW,33,0.0,0.0,0.0,0.0,0.0
2577,FREDERICKSON_2,PNW,34,0.0,0.0,0.0,0.0,0.0
2578,FREDERICKSON_2,PNW,35,0.0,0.0,0.0,0.0,0.0
2579,FREDERICKSON_2,PNW,36,0.0,0.0,0.0,0.0,0.0
2580,FREDERICKSON_2,PNW,37,0.0,0.0,0.0,0.0,0.0
2581,FREDERICKSON_2,PNW,38,0.0,0.0,0.0,0.0,0.0
2582,FREDERICKSON_2,PNW,39,0.0,0.0,0.0,0.0,0.0
2583,FREDERICKSON_2,PNW,40,0.0,0.0,0.0,0.0,0.0
2584,FREDERICKSON_2,PNW,41,0.0,0.0,0.0,0.0,0.0
2585,FREDERICKSON_2,PNW,42,0.0,0.0,0.0,0.0,0.0
2586,FREDERICKSON_2,PNW,43,0.0,0.0,0.0,0.0,0.0
2587,FREDERICKSON_2,PNW,44,0.0,0.0,0.0,0.0,0.0
2588,FREDERICKSON_2,PNW,45,0.0,0.0,0.0,0.0,0.0
2589,FREDERICKSON_2,PNW,46,0.0,0.0,0.0,0.0,0.0
2590,FREDERICKSON_2,PNW,47,0.0,0.0,0.0,0.0,0.0
2591,FREDERICKSON_2,PNW,48,0.0,0.0,0.0,0.0,0.0
2592,HERMISTON_PWR_STG1,PNW,25,0.0,0.0,0.0,0.0,0.0
2593,HERMISTON_PWR_STG1,PNW,26,0.0,0.0,0.0,0.0,0.0
2594,HERMISTON_PWR_STG1,PNW,27,0.0,0.0,0.0,0.0,0.0
2595,HERMISTON_PWR_STG1,PNW,28,0.0,0.0,0.0,0.0,0.0
2596,HERMISTON_PWR_STG1,PNW,29,0.0,0.0,0.0,0.0,0.0
2597,HERMISTON_PWR_STG1,PNW,30,0.0,0.0,0.0,0.0,0.0
2598,HERMISTON_PWR_STG1,PNW,31,0.0,0.0,0.0,0.0,0.0
2599,HERMISTON_PWR_STG1,PNW,32,0.0,0.0,0.0,0.0,0.0
2600,HERMISTON_PWR_STG1,PNW,33,0.0,0.0,0.0,0.0,0.0
2601,HERMISTON_PWR_STG1,PNW,34,0.0,0.0,0.0,0.0,0.0
2602,HERMISTON_PWR_STG1,PNW,35,0.0,0.0,0.0,0.0,0.0
2603,HERMISTON_PWR_STG1,PNW,36,0.0,0.0,0.0,0.0,0.0
2604,HERMISTON_PWR_STG1,PNW,37,0.0,0.0,0.0,0.0,0.0
2605,HERMISTON_PWR_STG1,PNW,38,0.0,0.0,0.0,0.0,0.0
2606,HERMISTON_PWR_STG1,PNW,39,0.0,0.0,0.0,0.0,0.0
2607,HERMISTON_PWR_STG1,PNW,40,0.0,0.0,0.0,0.0,0.0
2608,HERMISTON_PWR_STG1,PNW,41,0.0,0.0,0.0,0.0,0.0
2609,HERMISTON_PWR_STG1,PNW,42,0.0,0.0,0.0,0.0,0.0
2610,HERMISTON_PWR_STG1,PNW,43,0.0,0.0,0.0,0.0,0.0
2611,HERMISTON_PWR_STG1,PNW,44,0.0,0.0,0.0,0.0,0.0
2612,HERMISTON_PWR_STG1,PNW,45,0.0,0.0,0.0,0.0,0.0
2613,HERMISTON_PWR_STG1,PNW,46,0.0,0.0,0.0,0.0,0.0
2614,HERMISTON_PWR_STG1,PNW,47,0.0,0.0,0.0,0.0,0.0
2615,HERMISTON_PWR_STG1,PNW,48,0.0,0.0,0.0,0.0,0.0
2616,BOULDER_PARK_6,PNW,25,0.0,0.0,0.0,0.0,0.0
2617,BOULDER_PARK_6,PNW,26,0.0,0.0,0.0,0.0,0.0
2618,BOULDER_PARK_6,PNW,27,0.0,0.0,0.0,0.0,0.0
2619,BOULDER_PARK_6,PNW,28,0.0,0.0,0.0,0.0,0.0
2620,BOULDER_PARK_6,PNW,29,0.0,0.0,0.0,0.0,0.0
2621,BOULDER_PARK_6,PNW,30,0.0,0.0,0.0,0.0,0.0
2622,BOULDER_PARK_6,PNW,31,0.0,0.0,0.0,0.0,0.0
2623,BOULDER_PARK_6,PNW,32,0.0,0.0,0.0,0.0,0.0
2624,BOULDER_PARK_6,PNW,33,0.0,0.0,0.0,0.0,0.0
2625,BOULDER_PARK_6,PNW,34,0.0,0.0,0.0,0.0,0.0
2626,BOULDER_PARK_6,PNW,35,0.0,0.0,0.0,0.0,0.0
2627,BOULDER_PARK_6,PNW,36,0.0,0.0,0.0,0.0,0.0
2628,BOULDER_PARK_6,PNW,37,0.0,0.0,0.0,0.0,0.0
2629,BOULDER_PARK_6,PNW,38,0.0,0.0,0.0,0.0,0.0
2630,BOULDER_PARK_6,PNW,39,0.0,0.0,0.0,0.0,0.0
2631,BOULDER_PARK_6,PNW,40,0.0,0.0,0.0,0.0,0.0
2632,BOULDER_PARK_6,PNW,41,0.0,0.0,0.0,0.0,0.0
2633,BOULDER_PARK_6,PNW,42,0.0,0.0,0.0,0.0,0.0
2634,BOULDER_PARK_6,PNW,43,0.0,0.0,0.0,0.0,0.0
2635,BOULDER_PARK_6,PNW,44,0.0,0.0,0.0,0.0,0.0
2636,BOULDER_PARK_6,PNW,45,0.0,0.0,0.0,0.0,0.0
2637,BOULDER_PARK_6,PNW,46,0.0,0.0,0.0,0.0,0.0
2638,BOULDER_PARK_6,PNW,47,0.0,0.0,0.0,0.0,0.0
2639,BOULDER_PARK_6,PNW,48,0.0,0.0,0.0,0.0,0.0
2640,ALDEN_BAILEY_LOKI,PNW,25,0.0,0.0,0.0,0.0,0.0
2641,ALDEN_BAILEY_LOKI,PNW,26,0.0,0.0,0.0,0.0,0.0
2642,ALDEN_BAILEY_LOKI,PNW,27,0.0,0.0,0.0,0.0,0.0
2643,ALDEN_BAILEY_LOKI,PNW,28,0.0,0.0,0.0,0.0,0.0
2644,ALDEN_BAILEY_LOKI,PNW,29,0.0,0.0,0.0,0.0,0.0
2645,ALDEN_BAILEY_LOKI,PNW,30,0.0,0.0,0.0,0.0,0.0
2646,ALDEN_BAILEY_LOKI,PNW,31,0.0,0.0,0.0,0.0,0.0
2647,ALDEN_BAILEY_LOKI,PNW,32,0.0,0.0,0.0,0.0,0.0
2648,ALDEN_BAILEY_LOKI,PNW,33,0.0,0.0,0.0,0.0,0.0
2649,ALDEN_BAILEY_LOKI,PNW,34,0.0,0.0,0.0,0.0,0.0
2650,ALDEN_BAILEY_LOKI,PNW,35,0.0,0.0,0.0,0.0,0.0
2651,ALDEN_BAILEY_LOKI,PNW,36,0.0,0.0,0.0,0.0,0.0
2652,ALDEN_BAILEY_LOKI,PNW,37,0.0,0.0,0.0,0.0,0.0
2653,ALDEN_BAILEY_LOKI,PNW,38,0.0,0.0,0.0,0.0,0.0
2654,ALDEN_BAILEY_LOKI,PNW,39,0.0,0.0,0.0,0.0,0.0
2655,ALDEN_BAILEY_LOKI,PNW,40,0.0,0.0,0.0,0.0,0.0
2656,ALDEN_BAILEY_LOKI,PNW,41,0.0,0.0,0.0,0.0,0.0
2657,ALDEN_BAILEY_LOKI,PNW,42,0.0,0.0,0.0,0.0,0.0
2658,ALDEN_BAILEY_LOKI,PNW,43,0.0,0.0,0.0,0.0,0.0
2659,ALDEN_BAILEY_LOKI,PNW,44,0.0,0.0,0.0,0.0,0.0
2660,ALDEN_BAILEY_LOKI,PNW,45,0.0,0.0,0.0,0.0,0.0
2661,ALDEN_BAILEY_LOKI,PNW,46,0.0,0.0,0.0,0.0,0.0
2662,ALDEN_BAILEY_LOKI,PNW,47,0.0,0.0,0.0,0.0,0.0
2663,ALDEN_BAILEY_LOKI,PNW,48,0.0,0.0,0.0,0.0,0.0
2664,HERMISTON_PWR_CTG1,PNW,25,0.0,0.0,0.0,0.0,0.0
2665,HERMISTON_PWR_CTG1,PNW,26,0.0,0.0,0.0,0.0,0.0
2666,HERMISTON_PWR_CTG1,PNW,27,0.0,0.0,0.0,0.0,0.0
2667,HERMISTON_PWR_CTG1,PNW,28,0.0,0.0,0.0,0.0,0.0
2668,HERMISTON_PWR_CTG1,PNW,29,0.0,0.0,0.0,0.0,0.0
2669,HERMISTON_PWR_CTG1,PNW,30,0.0,0.0,0.0,0.0,0.0
2670,HERMISTON_PWR_CTG1,PNW,31,0.0,0.0,0.0,0.0,0.0
2671,HERMISTON_PWR_CTG1,PNW,32,0.0,0.0,0.0,0.0,0.0
2672,HERMISTON_PWR_CTG1,PNW,33,0.0,0.0,0.0,0.0,0.0
2673,HERMISTON_PWR_CTG1,PNW,34,0.0,0.0,0.0,0.0,0.0
2674,HERMISTON_PWR_CTG1,PNW,35,0.0,0.0,0.0,0.0,0.0
2675,HERMISTON_PWR_CTG1,PNW,36,0.0,0.0,0.0,0.0,0.0
2676,HERMISTON_PWR_CTG1,PNW,37,0.0,0.0,0.0,0.0,0.0
2677,HERMISTON_PWR_CTG1,PNW,38,0.0,0.0,0.0,0.0,0.0
2678,HERMISTON_PWR_CTG1,PNW,39,0.0,0.0,0.0,0.0,0.0
2679,HERMISTON_PWR_CTG1,PNW,40,0.0,0.0,0.0,0.0,0.0
2680,HERMISTON_PWR_CTG1,PNW,41,0.0,0.0,0.0,0.0,0.0
2681,HERMISTON_PWR_CTG1,PNW,42,0.0,0.0,0.0,0.0,0.0
2682,HERMISTON_PWR_CTG1,PNW,43,0.0,0.0,0.0,0.0,0.0
2683,HERMISTON_PWR_CTG1,PNW,44,0.0,0.0,0.0,0.0,0.0
2684,HERMISTON_PWR_CTG1,PNW,45,0.0,0.0,0.0,0.0,0.0
2685,HERMISTON_PWR_CTG1,PNW,46,0.0,0.0,0.0,0.0,0.0
2686,HERMISTON_PWR_CTG1,PNW,47,0.0,0.0,0.0,0.0,0.0
2687,HERMISTON_PWR_CTG1,PNW,48,0.0,0.0,0.0,0.0,0.0
2688,UNIV_OF_WA_TG2,PNW,25,0.0,0.0,0.0,0.0,0.0
2689,UNIV_OF_WA_TG2,PNW,26,0.0,0.0,0.0,0.0,0.0
2690,UNIV_OF_WA_TG2,PNW,27,0.0,0.0,0.0,0.0,0.0
2691,UNIV_OF_WA_TG2,PNW,28,0.0,0.0,0.0,0.0,0.0
2692,UNIV_OF_WA_TG2,PNW,29,0.0,0.0,0.0,0.0,0.0
2693,UNIV_OF_WA_TG2,PNW,30,0.0,0.0,0.0,0.0,0.0
2694,UNIV_OF_WA_TG2,PNW,31,0.0,0.0,0.0,0.0,0.0
2695,UNIV_OF_WA_TG2,PNW,32,0.0,0.0,0.0,0.0,0.0
2696,UNIV_OF_WA_TG2,PNW,33,0.0,0.0,0.0,0.0,0.0
2697,UNIV_OF_WA_TG2,PNW,34,0.0,0.0,0.0,0.0,0.0
2698,UNIV_OF_WA_TG2,PNW,35,0.0,0.0,0.0,0.0,0.0
2699,UNIV_OF_WA_TG2,PNW,36,0.0,0.0,0.0,0.0,0.0
2700,UNIV_OF_WA_TG2,PNW,37,0.0,0.0,0.0,0.0,0.0
2701,UNIV_OF_WA_TG2,PNW,38,0.0,0.0,0.0,0.0,0.0
2702,UNIV_OF_WA_TG2,PNW,39,0.0,0.0,0.0,0.0,0.0
2703,UNIV_OF_WA_TG2,PNW,40,0.0,0.0,0.0,0.0,0.0
2704,UNIV_OF_WA_TG2,PNW,41,0.0,0.0,0.0,0.0,0.0
2705,UNIV_OF_WA_TG2,PNW,42,0.0,0.0,0.0,0.0,0.0
2706,UNIV_OF_WA_TG2,PNW,43,0.0,0.0,0.0,0.0,0.0
2707,UNIV_OF_WA_TG2,PNW,44,0.0,0.0,0.0,0.0,0.0
2708,UNIV_OF_WA_TG2,PNW,45,0.0,0.0,0.0,0.0,0.0
2709,UNIV_OF_WA_TG2,PNW,46,0.0,0.0,0.0,0.0,0.0
2710,UNIV_OF_WA_TG2,PNW,47,0.0,0.0,0.0,0.0,0.0
2711,UNIV_OF_WA_TG2,PNW,48,0.0,0.0,0.0,0.0,0.0
2712,MARCH_POINT_STG1,PNW,25,0.0,0.0,0.0,0.0,0.0
2713,MARCH_POINT_STG1,PNW,26,0.0,0.0,0.0,0.0,0.0
2714,MARCH_POINT_STG1,PNW,27,0.0,0.0,0.0,0.0,0.0
2715,MARCH_POINT_STG1,PNW,28,0.0,0.0,0.0,0.0,0.0
2716,MARCH_POINT_STG1,PNW,29,0.0,0.0,0.0,0.0,0.0
2717,MARCH_POINT_STG1,PNW,30,0.0,0.0,0.0,0.0,0.0
2718,MARCH_POINT_STG1,PNW,31,0.0,0.0,0.0,0.0,0.0
2719,MARCH_POINT_STG1,PNW,32,0.0,0.0,0.0,0.0,0.0
2720,MARCH_POINT_STG1,PNW,33,0.0,0.0,0.0,0.0,0.0
2721,MARCH_POINT_STG1,PNW,34,0.0,0.0,0.0,0.0,0.0
2722,MARCH_POINT_STG1,PNW,35,0.0,0.0,0.0,0.0,0.0
2723,MARCH_POINT_STG1,PNW,36,0.0,0.0,0.0,0.0,0.0
2724,MARCH_POINT_STG1,PNW,37,0.0,0.0,0.0,0.0,0.0
2725,MARCH_POINT_STG1,PNW,38,0.0,0.0,0.0,0.0,0.0
2726,MARCH_POINT_STG1,PNW,39,0.0,0.0,0.0,0.0,0.0
2727,MARCH_POINT_STG1,PNW,40,0.0,0.0,0.0,0.0,0.0
2728,MARCH_POINT_STG1,PNW,41,0.0,0.0,0.0,0.0,0.0
2729,MARCH_POINT_STG1,PNW,42,0.0,0.0,0.0,0.0,0.0
2730,MARCH_POINT_STG1,PNW,43,0.0,0.0,0.0,0.0,0.0
2731,MARCH_POINT_STG1,PNW,44,0.0,0.0,0.0,0.0,0.0
2732,MARCH_POINT_STG1,PNW,45,0.0,0.0,0.0,0.0,0.0
2733,MARCH_POINT_STG1,PNW,46,0.0,0.0,0.0,0.0,0.0
2734,MARCH_POINT_STG1,PNW,47,0.0,0.0,0.0,0.0,0.0
2735,MARCH_POINT_STG1,PNW,48,0.0,0.0,0.0,0.0,0.0
2736,OSU_ENERGY_CENTER_CTG,PNW,25,0.0,0.0,0.0,0.0,0.0
2737,OSU_ENERGY_CENTER_CTG,PNW,26,0.0,0.0,0.0,0.0,0.0
2738,OSU_ENERGY_CENTER_CTG,PNW,27,0.0,0.0,0.0,0.0,0.0
2739,OSU_ENERGY_CENTER_CTG,PNW,28,0.0,0.0,0.0,0.0,0.0
2740,OSU_ENERGY_CENTER_CTG,PNW,29,0.0,0.0,0.0,0.0,0.0
2741,OSU_ENERGY_CENTER_CTG,PNW,30,0.0,0.0,0.0,0.0,0.0
2742,OSU_ENERGY_CENTER_CTG,PNW,31,0.0,0.0,0.0,0.0,0.0
2743,OSU_ENERGY_CENTER_CTG,PNW,32,0.0,0.0,0.0,0.0,0.0
2744,OSU_ENERGY_CENTER_CTG,PNW,33,0.0,0.0,0.0,0.0,0.0
2745,OSU_ENERGY_CENTER_CTG,PNW,34,0.0,0.0,0.0,0.0,0.0
2746,OSU_ENERGY_CENTER_CTG,PNW,35,0.0,0.0,0.0,0.0,0.0
2747,OSU_ENERGY_CENTER_CTG,PNW,36,0.0,0.0,0.0,0.0,0.0
2748,OSU_ENERGY_CENTER_CTG,PNW,37,0.0,0.0,0.0,0.0,0.0
2749,OSU_ENERGY_CENTER_CTG,PNW,38,0.0,0.0,0.0,0.0,0.0
2750,OSU_ENERGY_CENTER_CTG,PNW,39,0.0,0.0,0.0,0.0,0.0
2751,OSU_ENERGY_CENTER_CTG,PNW,40,0.0,0.0,0.0,0.0,0.0
2752,OSU_ENERGY_CENTER_CTG,PNW,41,0.0,0.0,0.0,0.0,0.0
2753,OSU_ENERGY_CENTER_CTG,PNW,42,0.0,0.0,0.0,0.0,0.0
2754,OSU_ENERGY_CENTER_CTG,PNW,43,0.0,0.0,0.0,0.0,0.0
2755,OSU_ENERGY_CENTER_CTG,PNW,44,0.0,0.0,0.0,0.0,0.0
2756,OSU_ENERGY_CENTER_CTG,PNW,45,0.0,0.0,0.0,0.0,0.0
2757,OSU_ENERGY_CENTER_CTG,PNW,46,0.0,0.0,0.0,0.0,0.0
2758,OSU_ENERGY_CENTER_CTG,PNW,47,0.0,0.0,0.0,0.0,0.0
2759,OSU_ENERGY_CENTER_CTG,PNW,48,0.0,0.0,0.0,0.0,0.0
2760,GRAND_COULEE_PS,PNW,25,150.0,95.0,477850.0,0.0,478595.0
2761,GRAND_COULEE_PS,PNW,26,0.0,0.0,0.0,0.0,0.0
2762,GRAND_COULEE_PS,PNW,27,0.0,0.0,0.0,0.0,0.0
2763,GRAND_COULEE_PS,PNW,28,0.0,0.0,0.0,0.0,0.0
2764,GRAND_COULEE_PS,PNW,29,0.0,0.0,0.0,0.0,0.0
2765,GRAND_COULEE_PS,PNW,30,0.0,0.0,0.0,0.0,0.0
2766,GRAND_COULEE_PS,PNW,31,150.0,95.0,477850.0,0.0,478595.0
2767,GRAND_COULEE_PS,PNW,32,119.56905834245589,75.7270702835554,380907.1635262837,0.0,381501.0231827179
2768,GRAND_COULEE_PS,PNW,33,0.0,0.0,0.0,0.0,0.0
2769,GRAND_COULEE_PS,PNW,34,0.0,0.0,0.0,0.0,0.0
2770,GRAND_COULEE_PS,PNW,35,150.0,95.0,477850.0,0.0,478595.0
2771,GRAND_COULEE_PS,PNW,36,150.0,95.0,477850.0,0.0,478595.0
2772,GRAND_COULEE_PS,PNW,37,6.923627739502991,4.384964235018561,22056.370102143363,0.0,22090.75745324956
2773,GRAND_COULEE_PS,PNW,38,150.0,95.0,477850.0,0.0,478595.0
2774,GRAND_COULEE_PS,PNW,39,0.0,0.0,0.0,0.0,0.0
2775,GRAND_COULEE_PS,PNW,40,23.50731391804111,14.887965481426036,74886.46637157297,0.0,75003.21936403257
2776,GRAND_COULEE_PS,PNW,41,0.0,0.0,0.0,0.0,0.0
2777,GRAND_COULEE_PS,PNW,42,0.0,0.0,0.0,0.0,0.0
2778,GRAND_COULEE_PS,PNW,43,150.0,95.0,477850.0,0.0,478595.0
2779,GRAND_COULEE_PS,PNW,44,150.0,95.0,477850.0,0.0,478595.0
2780,GRAND_COULEE_PS,PNW,45,150.0,95.0,477850.0,0.0,478595.0
2781,GRAND_COULEE_PS,PNW,46,150.0,95.0,477850.0,0.0,478595.0
2782,GRAND_COULEE_PS,PNW,47,0.0,0.0,0.0,0.0,0.0
2783,GRAND_COULEE_PS,PNW,48,0.0,0.0,0.0,0.0,0.0
2784,UNIV_OF_WA_DG6,PNW,25,0.0,0.0,0.0,0.0,0.0
2785,UNIV_OF_WA_DG6,PNW,26,0.0,0.0,0.0,0.0,0.0
2786,UNIV_OF_WA_DG6,PNW,27,0.0,0.0,0.0,0.0,0.0
2787,UNIV_OF_WA_DG6,PNW,28,0.0,0.0,0.0,0.0,0.0
2788,UNIV_OF_WA_DG6,PNW,29,0.0,0.0,0.0,0.0,0.0
2789,UNIV_OF_WA_DG6,PNW,30,0.0,0.0,0.0,0.0,0.0
2790,UNIV_OF_WA_DG6,PNW,31,0.0,0.0,0.0,0.0,0.0
2791,UNIV_OF_WA_DG6,PNW,32,0.0,0.0,0.0,0.0,0.0
2792,UNIV_OF_WA_DG6,PNW,33,0.0,0.0,0.0,0.0,0.0
2793,UNIV_OF_WA_DG6,PNW,34,0.0,0.0,0.0,0.0,0.0
2794,UNIV_OF_WA_DG6,PNW,35,0.0,0.0,0.0,0.0,0.0
2795,UNIV_OF_WA_DG6,PNW,36,0.0,0.0,0.0,0.0,0.0
2796,UNIV_OF_WA_DG6,PNW,37,0.0,0.0,0.0,0.0,0.0
2797,UNIV_OF_WA_DG6,PNW,38,0.0,0.0,0.0,0.0,0.0
2798,UNIV_OF_WA_DG6,PNW,39,0.0,0.0,0.0,0.0,0.0
2799,UNIV_OF_WA_DG6,PNW,40,0.0,0.0,0.0,0.0,0.0
2800,UNIV_OF_WA_DG6,PNW,41,0.0,0.0,0.0,0.0,0.0
2801,UNIV_OF_WA_DG6,PNW,42,0.0,0.0,0.0,0.0,0.0
2802,UNIV_OF_WA_DG6,PNW,43,0.0,0.0,0.0,0.0,0.0
2803,UNIV_OF_WA_DG6,PNW,44,0.0,0.0,0.0,0.0,0.0
2804,UNIV_OF_WA_DG6,PNW,45,0.0,0.0,0.0,0.0,0.0
2805,UNIV_OF_WA_DG6,PNW,46,0.0,0.0,0.0,0.0,0.0
2806,UNIV_OF_WA_DG6,PNW,47,0.0,0.0,0.0,0.0,0.0
2807,UNIV_OF_WA_DG6,PNW,48,0.0,0.0,0.0,0.0,0.0
2808,RATHDRUMPWR_CTG1,PNW,25,0.0,0.0,0.0,0.0,0.0
2809,RATHDRUMPWR_CTG1,PNW,26,0.0,0.0,0.0,0.0,0.0
2810,RATHDRUMPWR_CTG1,PNW,27,0.0,0.0,0.0,0.0,0.0
2811,RATHDRUMPWR_CTG1,PNW,28,0.0,0.0,0.0,0.0,0.0
2812,RATHDRUMPWR_CTG1,PNW,29,0.0,0.0,0.0,0.0,0.0
2813,RATHDRUMPWR_CTG1,PNW,30,0.0,0.0,0.0,0.0,0.0
2814,RATHDRUMPWR_CTG1,PNW,31,0.0,0.0,0.0,0.0,0.0
2815,RATHDRUMPWR_CTG1,PNW,32,0.0,0.0,0.0,0.0,0.0
2816,RATHDRUMPWR_CTG1,PNW,33,0.0,0.0,0.0,0.0,0.0
2817,RATHDRUMPWR_CTG1,PNW,34,0.0,0.0,0.0,0.0,0.0
2818,RATHDRUMPWR_CTG1,PNW,35,0.0,0.0,0.0,0.0,0.0
2819,RATHDRUMPWR_CTG1,PNW,36,0.0,0.0,0.0,0.0,0.0
2820,RATHDRUMPWR_CTG1,PNW,37,0.0,0.0,0.0,0.0,0.0
2821,RATHDRUMPWR_CTG1,PNW,38,0.0,0.0,0.0,0.0,0.0
2822,RATHDRUMPWR_CTG1,PNW,39,0.0,0.0,0.0,0.0,0.0
2823,RATHDRUMPWR_CTG1,PNW,40,0.0,0.0,0.0,0.0,0.0
2824,RATHDRUMPWR_CTG1,PNW,41,0.0,0.0,0.0,0.0,0.0
2825,RATHDRUMPWR_CTG1,PNW,42,0.0,0.0,0.0,0.0,0.0
2826,RATHDRUMPWR_CTG1,PNW,43,0.0,0.0,0.0,0.0,0.0
2827,RATHDRUMPWR_CTG1,PNW,44,0.0,0.0,0.0,0.0,0.0
2828,RATHDRUMPWR_CTG1,PNW,45,0.0,0.0,0.0,0.0,0.0
2829,RATHDRUMPWR_CTG1,PNW,46,0.0,0.0,0.0,0.0,0.0
2830,RATHDRUMPWR_CTG1,PNW,47,0.0,0.0,0.0,0.0,0.0
2831,RATHDRUMPWR_CTG1,PNW,48,0.0,0.0,0.0,0.0,0.0
2832,UNIV_OF_WA_DG5,PNW,25,0.0,0.0,0.0,0.0,0.0
2833,UNIV_OF_WA_DG5,PNW,26,0.0,0.0,0.0,0.0,0.0
2834,UNIV_OF_WA_DG5,PNW,27,0.0,0.0,0.0,0.0,0.0
2835,UNIV_OF_WA_DG5,PNW,28,0.0,0.0,0.0,0.0,0.0
2836,UNIV_OF_WA_DG5,PNW,29,0.0,0.0,0.0,0.0,0.0
2837,UNIV_OF_WA_DG5,PNW,30,0.0,0.0,0.0,0.0,0.0
2838,UNIV_OF_WA_DG5,PNW,31,0.0,0.0,0.0,0.0,0.0
2839,UNIV_OF_WA_DG5,PNW,32,0.0,0.0,0.0,0.0,0.0
2840,UNIV_OF_WA_DG5,PNW,33,0.0,0.0,0.0,0.0,0.0
