,Generator,Time,Value,Zones
2805,LECEF_1_UNITS,22,0.0,PGE_bay
2806,LECEF_1_UNITS,23,0.0,PGE_bay
2807,LECEF_1_UNITS,24,0.0,PGE_bay
2808,PITTSP_7_UNIT_5,1,0.0,PGE_bay
2809,PITTSP_7_UNIT_5,2,0.0,PGE_bay
2810,PITTSP_7_UNIT_5,3,0.0,PGE_bay
2811,PITTSP_7_UNIT_5,4,0.0,PGE_bay
2812,PITTSP_7_UNIT_5,5,0.0,PGE_bay
2813,PITTSP_7_UNIT_5,6,0.0,PGE_bay
2814,PITTSP_7_UNIT_5,7,0.0,PGE_bay
2815,PITTSP_7_UNIT_5,8,0.0,PGE_bay
2816,PITTSP_7_UNIT_5,9,0.0,PGE_bay
2817,PITTSP_7_UNIT_5,10,0.0,PGE_bay
2818,PITTSP_7_UNIT_5,11,0.0,PGE_bay
2819,PITTSP_7_UNIT_5,12,0.0,PGE_bay
2820,PITTSP_7_UNIT_5,13,0.0,PGE_bay
2821,PITTSP_7_UNIT_5,14,0.0,PGE_bay
2822,PITTSP_7_UNIT_5,15,0.0,PGE_bay
2823,PITTSP_7_UNIT_5,16,0.0,PGE_bay
2824,PITTSP_7_UNIT_5,17,0.0,PGE_bay
2825,PITTSP_7_UNIT_5,18,0.0,PGE_bay
2826,PITTSP_7_UNIT_5,19,0.0,PGE_bay
2827,PITTSP_7_UNIT_5,20,0.0,PGE_bay
2828,PITTSP_7_UNIT_5,21,0.0,PGE_bay
2829,PITTSP_7_UNIT_5,22,0.0,PGE_bay
2830,PITTSP_7_UNIT_5,23,0.0,PGE_bay
2831,PITTSP_7_UNIT_5,24,0.0,PGE_bay
2832,COCOPP_2_CTG3,1,0.0,PGE_bay
2833,COCOPP_2_CTG3,2,0.0,PGE_bay
2834,COCOPP_2_CTG3,3,0.0,PGE_bay
2835,COCOPP_2_CTG3,4,0.0,PGE_bay
2836,COCOPP_2_CTG3,5,0.0,PGE_bay
2837,COCOPP_2_CTG3,6,0.0,PGE_bay
2838,COCOPP_2_CTG3,7,0.0,PGE_bay
2839,COCOPP_2_CTG3,8,0.0,PGE_bay
2840,COCOPP_2_CTG3,9,0.0,PGE_bay
2841,COCOPP_2_CTG3,10,0.0,PGE_bay
2842,COCOPP_2_CTG3,11,0.0,PGE_bay
2843,COCOPP_2_CTG3,12,0.0,PGE_bay
2844,COCOPP_2_CTG3,13,0.0,PGE_bay
2845,COCOPP_2_CTG3,14,0.0,PGE_bay
2846,COCOPP_2_CTG3,15,0.0,PGE_bay
2847,COCOPP_2_CTG3,16,0.0,PGE_bay
2848,COCOPP_2_CTG3,17,0.0,PGE_bay
2849,COCOPP_2_CTG3,18,0.0,PGE_bay
2850,COCOPP_2_CTG3,19,0.0,PGE_bay
2851,COCOPP_2_CTG3,20,0.0,PGE_bay
2852,COCOPP_2_CTG3,21,0.0,PGE_bay
2853,COCOPP_2_CTG3,22,0.0,PGE_bay
2854,COCOPP_2_CTG3,23,0.0,PGE_bay
2855,COCOPP_2_CTG3,24,0.0,PGE_bay
2856,GILROY_1_UNIT,1,1.0,PGE_bay
2857,GILROY_1_UNIT,2,1.0,PGE_bay
2858,GILROY_1_UNIT,3,1.0,PGE_bay
2859,GILROY_1_UNIT,4,1.0,PGE_bay
2860,GILROY_1_UNIT,5,1.0,PGE_bay
2861,GILROY_1_UNIT,6,1.0,PGE_bay
2862,GILROY_1_UNIT,7,1.0,PGE_bay
2863,GILROY_1_UNIT,8,1.0,PGE_bay
2864,GILROY_1_UNIT,9,1.0,PGE_bay
2865,GILROY_1_UNIT,10,1.0,PGE_bay
2866,GILROY_1_UNIT,11,1.0,PGE_bay
2867,GILROY_1_UNIT,12,1.0,PGE_bay
2868,GILROY_1_UNIT,13,1.0,PGE_bay
2869,GILROY_1_UNIT,14,1.0,PGE_bay
2870,GILROY_1_UNIT,15,1.0,PGE_bay
2871,GILROY_1_UNIT,16,1.0,PGE_bay
2872,GILROY_1_UNIT,17,1.0,PGE_bay
2873,GILROY_1_UNIT,18,1.0,PGE_bay
2874,GILROY_1_UNIT,19,1.0,PGE_bay
2875,GILROY_1_UNIT,20,1.0,PGE_bay
2876,GILROY_1_UNIT,21,1.0,PGE_bay
2877,GILROY_1_UNIT,22,1.0,PGE_bay
2878,GILROY_1_UNIT,23,1.0,PGE_bay
2879,GILROY_1_UNIT,24,1.0,PGE_bay
2880,STAUFF_1_UNIT,1,0.0,PGE_bay
2881,STAUFF_1_UNIT,2,0.0,PGE_bay
2882,STAUFF_1_UNIT,3,0.0,PGE_bay
2883,STAUFF_1_UNIT,4,0.0,PGE_bay
2884,STAUFF_1_UNIT,5,0.0,PGE_bay
2885,STAUFF_1_UNIT,6,0.0,PGE_bay
2886,STAUFF_1_UNIT,7,0.0,PGE_bay
2887,STAUFF_1_UNIT,8,0.0,PGE_bay
2888,STAUFF_1_UNIT,9,0.0,PGE_bay
2889,STAUFF_1_UNIT,10,0.0,PGE_bay
2890,STAUFF_1_UNIT,11,0.0,PGE_bay
2891,STAUFF_1_UNIT,12,0.0,PGE_bay
2892,STAUFF_1_UNIT,13,0.0,PGE_bay
2893,STAUFF_1_UNIT,14,0.0,PGE_bay
2894,STAUFF_1_UNIT,15,0.0,PGE_bay
2895,STAUFF_1_UNIT,16,0.0,PGE_bay
2896,STAUFF_1_UNIT,17,0.0,PGE_bay
2897,STAUFF_1_UNIT,18,0.0,PGE_bay
2898,STAUFF_1_UNIT,19,0.0,PGE_bay
2899,STAUFF_1_UNIT,20,0.0,PGE_bay
2900,STAUFF_1_UNIT,21,0.0,PGE_bay
2901,STAUFF_1_UNIT,22,-0.0,PGE_bay
2902,STAUFF_1_UNIT,23,0.0,PGE_bay
2903,STAUFF_1_UNIT,24,0.0,PGE_bay
2904,HINSON_6_LBECH3,1,0.0,SCE
2905,HINSON_6_LBECH3,2,0.0,SCE
2906,HINSON_6_LBECH3,3,0.0,SCE
2907,HINSON_6_LBECH3,4,0.0,SCE
2908,HINSON_6_LBECH3,5,0.0,SCE
2909,HINSON_6_LBECH3,6,0.0,SCE
2910,HINSON_6_LBECH3,7,0.0,SCE
2911,HINSON_6_LBECH3,8,0.0,SCE
2912,HINSON_6_LBECH3,9,0.0,SCE
2913,HINSON_6_LBECH3,10,0.0,SCE
2914,HINSON_6_LBECH3,11,0.0,SCE
2915,HINSON_6_LBECH3,12,0.0,SCE
2916,HINSON_6_LBECH3,13,0.0,SCE
2917,HINSON_6_LBECH3,14,0.0,SCE
2918,HINSON_6_LBECH3,15,0.0,SCE
2919,HINSON_6_LBECH3,16,0.0,SCE
2920,HINSON_6_LBECH3,17,0.0,SCE
2921,HINSON_6_LBECH3,18,0.0,SCE
2922,HINSON_6_LBECH3,19,0.0,SCE
2923,HINSON_6_LBECH3,20,0.0,SCE
2924,HINSON_6_LBECH3,21,0.0,SCE
2925,HINSON_6_LBECH3,22,0.0,SCE
2926,HINSON_6_LBECH3,23,0.0,SCE
2927,HINSON_6_LBECH3,24,0.0,SCE
2928,SENTNL_2_CTG3,1,1.0,SCE
2929,SENTNL_2_CTG3,2,1.0,SCE
2930,SENTNL_2_CTG3,3,1.0,SCE
2931,SENTNL_2_CTG3,4,1.0,SCE
2932,SENTNL_2_CTG3,5,1.0,SCE
2933,SENTNL_2_CTG3,6,1.0,SCE
2934,SENTNL_2_CTG3,7,1.0,SCE
2935,SENTNL_2_CTG3,8,1.0,SCE
2936,SENTNL_2_CTG3,9,1.0,SCE
2937,SENTNL_2_CTG3,10,1.0,SCE
2938,SENTNL_2_CTG3,11,1.0,SCE
2939,SENTNL_2_CTG3,12,1.0,SCE
2940,SENTNL_2_CTG3,13,1.0,SCE
2941,SENTNL_2_CTG3,14,1.0,SCE
2942,SENTNL_2_CTG3,15,1.0,SCE
2943,SENTNL_2_CTG3,16,1.0,SCE
2944,SENTNL_2_CTG3,17,1.0,SCE
2945,SENTNL_2_CTG3,18,1.0,SCE
2946,SENTNL_2_CTG3,19,1.0,SCE
2947,SENTNL_2_CTG3,20,1.0,SCE
2948,SENTNL_2_CTG3,21,1.0,SCE
2949,SENTNL_2_CTG3,22,1.0,SCE
2950,SENTNL_2_CTG3,23,1.0,SCE
2951,SENTNL_2_CTG3,24,1.0,SCE
2952,SENTNL_2_CTG2,1,1.0,SCE
2953,SENTNL_2_CTG2,2,1.0,SCE
2954,SENTNL_2_CTG2,3,1.0,SCE
2955,SENTNL_2_CTG2,4,1.0,SCE
2956,SENTNL_2_CTG2,5,1.0,SCE
2957,SENTNL_2_CTG2,6,1.0,SCE
2958,SENTNL_2_CTG2,7,1.0,SCE
2959,SENTNL_2_CTG2,8,1.0,SCE
2960,SENTNL_2_CTG2,9,1.0,SCE
2961,SENTNL_2_CTG2,10,1.0,SCE
2962,SENTNL_2_CTG2,11,1.0,SCE
2963,SENTNL_2_CTG2,12,1.0,SCE
2964,SENTNL_2_CTG2,13,1.0,SCE
2965,SENTNL_2_CTG2,14,1.0,SCE
2966,SENTNL_2_CTG2,15,1.0,SCE
2967,SENTNL_2_CTG2,16,1.0,SCE
2968,SENTNL_2_CTG2,17,1.0,SCE
2969,SENTNL_2_CTG2,18,1.0,SCE
2970,SENTNL_2_CTG2,19,1.0,SCE
2971,SENTNL_2_CTG2,20,1.0,SCE
2972,SENTNL_2_CTG2,21,1.0,SCE
2973,SENTNL_2_CTG2,22,1.0,SCE
2974,SENTNL_2_CTG2,23,1.0,SCE
2975,SENTNL_2_CTG2,24,1.0,SCE
2976,REDOND_7_UNIT6,1,0.0,SCE
2977,REDOND_7_UNIT6,2,0.0,SCE
2978,REDOND_7_UNIT6,3,0.0,SCE
2979,REDOND_7_UNIT6,4,0.0,SCE
2980,REDOND_7_UNIT6,5,0.0,SCE
2981,REDOND_7_UNIT6,6,0.0,SCE
2982,REDOND_7_UNIT6,7,0.0,SCE
2983,REDOND_7_UNIT6,8,0.0,SCE
2984,REDOND_7_UNIT6,9,0.0,SCE
2985,REDOND_7_UNIT6,10,0.0,SCE
2986,REDOND_7_UNIT6,11,0.0,SCE
2987,REDOND_7_UNIT6,12,0.0,SCE
2988,REDOND_7_UNIT6,13,0.0,SCE
2989,REDOND_7_UNIT6,14,0.0,SCE
2990,REDOND_7_UNIT6,15,0.0,SCE
2991,REDOND_7_UNIT6,16,0.0,SCE
2992,REDOND_7_UNIT6,17,0.0,SCE
2993,REDOND_7_UNIT6,18,0.0,SCE
2994,REDOND_7_UNIT6,19,0.0,SCE
2995,REDOND_7_UNIT6,20,0.0,SCE
2996,REDOND_7_UNIT6,21,0.0,SCE
2997,REDOND_7_UNIT6,22,-0.0,SCE
2998,REDOND_7_UNIT6,23,0.0,SCE
2999,REDOND_7_UNIT6,24,0.0,SCE
3000,MNDALY_6_MCGRTH,1,0.0,SCE
3001,MNDALY_6_MCGRTH,2,0.0,SCE
3002,MNDALY_6_MCGRTH,3,0.0,SCE
3003,MNDALY_6_MCGRTH,4,0.0,SCE
3004,MNDALY_6_MCGRTH,5,0.0,SCE
3005,MNDALY_6_MCGRTH,6,0.0,SCE
3006,MNDALY_6_MCGRTH,7,0.0,SCE
3007,MNDALY_6_MCGRTH,8,0.0,SCE
3008,MNDALY_6_MCGRTH,9,0.0,SCE
3009,MNDALY_6_MCGRTH,10,0.0,SCE
3010,MNDALY_6_MCGRTH,11,0.0,SCE
3011,MNDALY_6_MCGRTH,12,0.0,SCE
3012,MNDALY_6_MCGRTH,13,0.0,SCE
3013,MNDALY_6_MCGRTH,14,0.0,SCE
3014,MNDALY_6_MCGRTH,15,0.0,SCE
3015,MNDALY_6_MCGRTH,16,0.0,SCE
3016,MNDALY_6_MCGRTH,17,0.0,SCE
3017,MNDALY_6_MCGRTH,18,0.0,SCE
3018,MNDALY_6_MCGRTH,19,0.0,SCE
3019,MNDALY_6_MCGRTH,20,0.0,SCE
3020,MNDALY_6_MCGRTH,21,0.0,SCE
3021,MNDALY_6_MCGRTH,22,0.0,SCE
3022,MNDALY_6_MCGRTH,23,0.0,SCE
3023,MNDALY_6_MCGRTH,24,0.0,SCE
3024,RVSIDE_6_SPRING,1,0.0,SCE
3025,RVSIDE_6_SPRING,2,0.0,SCE
3026,RVSIDE_6_SPRING,3,0.0,SCE
3027,RVSIDE_6_SPRING,4,0.0,SCE
3028,RVSIDE_6_SPRING,5,0.0,SCE
3029,RVSIDE_6_SPRING,6,0.0,SCE
3030,RVSIDE_6_SPRING,7,0.0,SCE
3031,RVSIDE_6_SPRING,8,0.0,SCE
3032,RVSIDE_6_SPRING,9,0.0,SCE
3033,RVSIDE_6_SPRING,10,0.0,SCE
3034,RVSIDE_6_SPRING,11,0.0,SCE
3035,RVSIDE_6_SPRING,12,0.0,SCE
3036,RVSIDE_6_SPRING,13,0.0,SCE
3037,RVSIDE_6_SPRING,14,0.0,SCE
3038,RVSIDE_6_SPRING,15,0.0,SCE
3039,RVSIDE_6_SPRING,16,0.0,SCE
3040,RVSIDE_6_SPRING,17,0.0,SCE
3041,RVSIDE_6_SPRING,18,0.0,SCE
3042,RVSIDE_6_SPRING,19,0.0,SCE
3043,RVSIDE_6_SPRING,20,0.0,SCE
3044,RVSIDE_6_SPRING,21,0.0,SCE
3045,RVSIDE_6_SPRING,22,0.0,SCE
3046,RVSIDE_6_SPRING,23,0.0,SCE
3047,RVSIDE_6_SPRING,24,0.0,SCE
3048,SNCLRA_6_PROCGN,1,1.0,SCE
3049,SNCLRA_6_PROCGN,2,1.0,SCE
3050,SNCLRA_6_PROCGN,3,1.0,SCE
3051,SNCLRA_6_PROCGN,4,1.0,SCE
3052,SNCLRA_6_PROCGN,5,1.0,SCE
3053,SNCLRA_6_PROCGN,6,1.0,SCE
3054,SNCLRA_6_PROCGN,7,1.0,SCE
3055,SNCLRA_6_PROCGN,8,1.0,SCE
3056,SNCLRA_6_PROCGN,9,1.0,SCE
3057,SNCLRA_6_PROCGN,10,1.0,SCE
3058,SNCLRA_6_PROCGN,11,1.0,SCE
3059,SNCLRA_6_PROCGN,12,1.0,SCE
3060,SNCLRA_6_PROCGN,13,1.0,SCE
3061,SNCLRA_6_PROCGN,14,1.0,SCE
3062,SNCLRA_6_PROCGN,15,1.0,SCE
3063,SNCLRA_6_PROCGN,16,1.0,SCE
3064,SNCLRA_6_PROCGN,17,1.0,SCE
3065,SNCLRA_6_PROCGN,18,1.0,SCE
3066,SNCLRA_6_PROCGN,19,1.0,SCE
3067,SNCLRA_6_PROCGN,20,1.0,SCE
3068,SNCLRA_6_PROCGN,21,1.0,SCE
3069,SNCLRA_6_PROCGN,22,1.0,SCE
3070,SNCLRA_6_PROCGN,23,1.0,SCE
3071,SNCLRA_6_PROCGN,24,1.0,SCE
3072,CENTER_6_PEAKER,1,0.0,SCE
3073,CENTER_6_PEAKER,2,0.0,SCE
3074,CENTER_6_PEAKER,3,0.0,SCE
3075,CENTER_6_PEAKER,4,0.0,SCE
3076,CENTER_6_PEAKER,5,0.0,SCE
3077,CENTER_6_PEAKER,6,0.0,SCE
3078,CENTER_6_PEAKER,7,0.0,SCE
3079,CENTER_6_PEAKER,8,0.0,SCE
3080,CENTER_6_PEAKER,9,0.0,SCE
3081,CENTER_6_PEAKER,10,0.0,SCE
3082,CENTER_6_PEAKER,11,0.0,SCE
3083,CENTER_6_PEAKER,12,0.0,SCE
3084,CENTER_6_PEAKER,13,0.0,SCE
3085,CENTER_6_PEAKER,14,0.0,SCE
3086,CENTER_6_PEAKER,15,0.0,SCE
3087,CENTER_6_PEAKER,16,0.0,SCE
3088,CENTER_6_PEAKER,17,0.0,SCE
3089,CENTER_6_PEAKER,18,0.0,SCE
3090,CENTER_6_PEAKER,19,0.0,SCE
3091,CENTER_6_PEAKER,20,0.0,SCE
3092,CENTER_6_PEAKER,21,0.0,SCE
3093,CENTER_6_PEAKER,22,0.0,SCE
3094,CENTER_6_PEAKER,23,0.0,SCE
3095,CENTER_6_PEAKER,24,0.0,SCE
3096,EASTWOOD_PS,1,1.0,SCE
3097,EASTWOOD_PS,2,1.0,SCE
3098,EASTWOOD_PS,3,1.0,SCE
3099,EASTWOOD_PS,4,1.0,SCE
3100,EASTWOOD_PS,5,1.0,SCE
3101,EASTWOOD_PS,6,1.0,SCE
3102,EASTWOOD_PS,7,1.0,SCE
3103,EASTWOOD_PS,8,1.0,SCE
3104,EASTWOOD_PS,9,1.0,SCE
3105,EASTWOOD_PS,10,1.0,SCE
3106,EASTWOOD_PS,11,1.0,SCE
3107,EASTWOOD_PS,12,1.0,SCE
3108,EASTWOOD_PS,13,1.0,SCE
3109,EASTWOOD_PS,14,1.0,SCE
3110,EASTWOOD_PS,15,1.0,SCE
3111,EASTWOOD_PS,16,1.0,SCE
3112,EASTWOOD_PS,17,1.0,SCE
3113,EASTWOOD_PS,18,1.0,SCE
3114,EASTWOOD_PS,19,1.0,SCE
3115,EASTWOOD_PS,20,1.0,SCE
3116,EASTWOOD_PS,21,1.0,SCE
3117,EASTWOOD_PS,22,1.0,SCE
3118,EASTWOOD_PS,23,1.0,SCE
3119,EASTWOOD_PS,24,1.0,SCE
3120,LEBECS_2_UNITS,1,0.0,SCE
3121,LEBECS_2_UNITS,2,0.0,SCE
3122,LEBECS_2_UNITS,3,0.0,SCE
3123,LEBECS_2_UNITS,4,0.0,SCE
3124,LEBECS_2_UNITS,5,0.0,SCE
3125,LEBECS_2_UNITS,6,0.0,SCE
3126,LEBECS_2_UNITS,7,0.0,SCE
3127,LEBECS_2_UNITS,8,0.0,SCE
3128,LEBECS_2_UNITS,9,0.0,SCE
3129,LEBECS_2_UNITS,10,0.0,SCE
3130,LEBECS_2_UNITS,11,0.0,SCE
3131,LEBECS_2_UNITS,12,0.0,SCE
3132,LEBECS_2_UNITS,13,0.0,SCE
3133,LEBECS_2_UNITS,14,0.0,SCE
3134,LEBECS_2_UNITS,15,0.0,SCE
3135,LEBECS_2_UNITS,16,0.0,SCE
3136,LEBECS_2_UNITS,17,0.0,SCE
3137,LEBECS_2_UNITS,18,0.0,SCE
3138,LEBECS_2_UNITS,19,-0.0,SCE
3139,LEBECS_2_UNITS,20,0.0,SCE
3140,LEBECS_2_UNITS,21,0.0,SCE
3141,LEBECS_2_UNITS,22,0.0,SCE
3142,LEBECS_2_UNITS,23,0.0,SCE
3143,LEBECS_2_UNITS,24,0.0,SCE
3144,SLACK3,1,-0.0,SCE
3145,SLACK3,2,-0.0,SCE
3146,SLACK3,3,-0.0,SCE
3147,SLACK3,4,-0.0,SCE
3148,SLACK3,5,-0.0,SCE
3149,SLACK3,6,-0.0,SCE
3150,SLACK3,7,-0.0,SCE
3151,SLACK3,8,-0.0,SCE
3152,SLACK3,9,-0.0,SCE
3153,SLACK3,10,-0.0,SCE
3154,SLACK3,11,-0.0,SCE
3155,SLACK3,12,-0.0,SCE
3156,SLACK3,13,-0.0,SCE
3157,SLACK3,14,-0.0,SCE
3158,SLACK3,15,-0.0,SCE
3159,SLACK3,16,-0.0,SCE
3160,SLACK3,17,-0.0,SCE
3161,SLACK3,18,-0.0,SCE
3162,SLACK3,19,-0.0,SCE
3163,SLACK3,20,-0.0,SCE
3164,SLACK3,21,-0.0,SCE
3165,SLACK3,22,-0.0,SCE
3166,SLACK3,23,-0.0,SCE
3167,SLACK3,24,-0.0,SCE
3168,HINSON_6_LBECH2,1,0.0,SCE
3169,HINSON_6_LBECH2,2,0.0,SCE
3170,HINSON_6_LBECH2,3,0.0,SCE
3171,HINSON_6_LBECH2,4,0.0,SCE
3172,HINSON_6_LBECH2,5,0.0,SCE
3173,HINSON_6_LBECH2,6,0.0,SCE
3174,HINSON_6_LBECH2,7,0.0,SCE
3175,HINSON_6_LBECH2,8,0.0,SCE
3176,HINSON_6_LBECH2,9,0.0,SCE
3177,HINSON_6_LBECH2,10,0.0,SCE
3178,HINSON_6_LBECH2,11,0.0,SCE
3179,HINSON_6_LBECH2,12,0.0,SCE
3180,HINSON_6_LBECH2,13,0.0,SCE
3181,HINSON_6_LBECH2,14,0.0,SCE
3182,HINSON_6_LBECH2,15,0.0,SCE
3183,HINSON_6_LBECH2,16,0.0,SCE
3184,HINSON_6_LBECH2,17,0.0,SCE
3185,HINSON_6_LBECH2,18,0.0,SCE
3186,HINSON_6_LBECH2,19,0.0,SCE
3187,HINSON_6_LBECH2,20,0.0,SCE
3188,HINSON_6_LBECH2,21,0.0,SCE
3189,HINSON_6_LBECH2,22,0.0,SCE
3190,HINSON_6_LBECH2,23,0.0,SCE
3191,HINSON_6_LBECH2,24,0.0,SCE
3192,VESTAL_6_ULTRGN,1,1.0,SCE
3193,VESTAL_6_ULTRGN,2,1.0,SCE
3194,VESTAL_6_ULTRGN,3,1.0,SCE
3195,VESTAL_6_ULTRGN,4,1.0,SCE
3196,VESTAL_6_ULTRGN,5,1.0,SCE
3197,VESTAL_6_ULTRGN,6,1.0,SCE
3198,VESTAL_6_ULTRGN,7,1.0,SCE
3199,VESTAL_6_ULTRGN,8,1.0,SCE
3200,VESTAL_6_ULTRGN,9,1.0,SCE
3201,VESTAL_6_ULTRGN,10,1.0,SCE
3202,VESTAL_6_ULTRGN,11,1.0,SCE
3203,VESTAL_6_ULTRGN,12,1.0,SCE
3204,VESTAL_6_ULTRGN,13,1.0,SCE
3205,VESTAL_6_ULTRGN,14,1.0,SCE
3206,VESTAL_6_ULTRGN,15,1.0,SCE
3207,VESTAL_6_ULTRGN,16,1.0,SCE
3208,VESTAL_6_ULTRGN,17,1.0,SCE
3209,VESTAL_6_ULTRGN,18,1.0,SCE
3210,VESTAL_6_ULTRGN,19,1.0,SCE
3211,VESTAL_6_ULTRGN,20,1.0,SCE
3212,VESTAL_6_ULTRGN,21,1.0,SCE
3213,VESTAL_6_ULTRGN,22,1.0,SCE
3214,VESTAL_6_ULTRGN,23,1.0,SCE
3215,VESTAL_6_ULTRGN,24,1.0,SCE
3216,VESTAL_2_WELLHD,1,1.0,SCE
3217,VESTAL_2_WELLHD,2,1.0,SCE
3218,VESTAL_2_WELLHD,3,1.0,SCE
3219,VESTAL_2_WELLHD,4,1.0,SCE
3220,VESTAL_2_WELLHD,5,1.0,SCE
3221,VESTAL_2_WELLHD,6,1.0,SCE
3222,VESTAL_2_WELLHD,7,1.0,SCE
3223,VESTAL_2_WELLHD,8,1.0,SCE
3224,VESTAL_2_WELLHD,9,1.0,SCE
3225,VESTAL_2_WELLHD,10,1.0,SCE
3226,VESTAL_2_WELLHD,11,1.0,SCE
3227,VESTAL_2_WELLHD,12,1.0,SCE
3228,VESTAL_2_WELLHD,13,1.0,SCE
3229,VESTAL_2_WELLHD,14,1.0,SCE
3230,VESTAL_2_WELLHD,15,1.0,SCE
3231,VESTAL_2_WELLHD,16,1.0,SCE
3232,VESTAL_2_WELLHD,17,1.0,SCE
3233,VESTAL_2_WELLHD,18,1.0,SCE
3234,VESTAL_2_WELLHD,19,1.0,SCE
3235,VESTAL_2_WELLHD,20,1.0,SCE
3236,VESTAL_2_WELLHD,21,1.0,SCE
3237,VESTAL_2_WELLHD,22,1.0,SCE
3238,VESTAL_2_WELLHD,23,1.0,SCE
3239,VESTAL_2_WELLHD,24,1.0,SCE
3240,REDOND_7_UNIT7,1,0.0,SCE
3241,REDOND_7_UNIT7,2,0.0,SCE
3242,REDOND_7_UNIT7,3,0.0,SCE
3243,REDOND_7_UNIT7,4,0.0,SCE
3244,REDOND_7_UNIT7,5,0.0,SCE
3245,REDOND_7_UNIT7,6,0.0,SCE
3246,REDOND_7_UNIT7,7,0.0,SCE
3247,REDOND_7_UNIT7,8,0.0,SCE
3248,REDOND_7_UNIT7,9,0.0,SCE
3249,REDOND_7_UNIT7,10,0.0,SCE
3250,REDOND_7_UNIT7,11,0.0,SCE
3251,REDOND_7_UNIT7,12,0.0,SCE
3252,REDOND_7_UNIT7,13,0.0,SCE
3253,REDOND_7_UNIT7,14,0.0,SCE
3254,REDOND_7_UNIT7,15,0.0,SCE
3255,REDOND_7_UNIT7,16,0.0,SCE
3256,REDOND_7_UNIT7,17,0.0,SCE
3257,REDOND_7_UNIT7,18,0.0,SCE
3258,REDOND_7_UNIT7,19,0.0,SCE
3259,REDOND_7_UNIT7,20,0.0,SCE
3260,REDOND_7_UNIT7,21,0.0,SCE
3261,REDOND_7_UNIT7,22,0.0,SCE
3262,REDOND_7_UNIT7,23,0.0,SCE
3263,REDOND_7_UNIT7,24,0.0,SCE
3264,SBERDO_2_PSP3,1,1.0,SCE
3265,SBERDO_2_PSP3,2,1.0,SCE
3266,SBERDO_2_PSP3,3,1.0,SCE
3267,SBERDO_2_PSP3,4,1.0,SCE
3268,SBERDO_2_PSP3,5,1.0,SCE
3269,SBERDO_2_PSP3,6,1.0,SCE
3270,SBERDO_2_PSP3,7,1.0,SCE
3271,SBERDO_2_PSP3,8,1.0,SCE
3272,SBERDO_2_PSP3,9,1.0,SCE
3273,SBERDO_2_PSP3,10,1.0,SCE
3274,SBERDO_2_PSP3,11,1.0,SCE
3275,SBERDO_2_PSP3,12,1.0,SCE
3276,SBERDO_2_PSP3,13,1.0,SCE
3277,SBERDO_2_PSP3,14,1.0,SCE
3278,SBERDO_2_PSP3,15,1.0,SCE
3279,SBERDO_2_PSP3,16,1.0,SCE
3280,SBERDO_2_PSP3,17,1.0,SCE
3281,SBERDO_2_PSP3,18,1.0,SCE
3282,SBERDO_2_PSP3,19,1.0,SCE
3283,SBERDO_2_PSP3,20,1.0,SCE
3284,SBERDO_2_PSP3,21,1.0,SCE
3285,SBERDO_2_PSP3,22,1.0,SCE
3286,SBERDO_2_PSP3,23,1.0,SCE
3287,SBERDO_2_PSP3,24,1.0,SCE
3288,SENTNL_2_CTG4,1,1.0,SCE
3289,SENTNL_2_CTG4,2,1.0,SCE
3290,SENTNL_2_CTG4,3,1.0,SCE
3291,SENTNL_2_CTG4,4,1.0,SCE
3292,SENTNL_2_CTG4,5,1.0,SCE
3293,SENTNL_2_CTG4,6,1.0,SCE
3294,SENTNL_2_CTG4,7,1.0,SCE
3295,SENTNL_2_CTG4,8,1.0,SCE
3296,SENTNL_2_CTG4,9,1.0,SCE
3297,SENTNL_2_CTG4,10,1.0,SCE
3298,SENTNL_2_CTG4,11,1.0,SCE
3299,SENTNL_2_CTG4,12,1.0,SCE
3300,SENTNL_2_CTG4,13,1.0,SCE
3301,SENTNL_2_CTG4,14,1.0,SCE
3302,SENTNL_2_CTG4,15,1.0,SCE
3303,SENTNL_2_CTG4,16,1.0,SCE
3304,SENTNL_2_CTG4,17,1.0,SCE
3305,SENTNL_2_CTG4,18,1.0,SCE
3306,SENTNL_2_CTG4,19,1.0,SCE
3307,SENTNL_2_CTG4,20,1.0,SCE
3308,SENTNL_2_CTG4,21,1.0,SCE
3309,SENTNL_2_CTG4,22,1.0,SCE
3310,SENTNL_2_CTG4,23,1.0,SCE
3311,SENTNL_2_CTG4,24,1.0,SCE
3312,SCE_hydro,1,1.0,SCE
3313,SCE_hydro,2,1.0,SCE
3314,SCE_hydro,3,1.0,SCE
3315,SCE_hydro,4,1.0,SCE
3316,SCE_hydro,5,1.0,SCE
3317,SCE_hydro,6,1.0,SCE
3318,SCE_hydro,7,1.0,SCE
3319,SCE_hydro,8,1.0,SCE
3320,SCE_hydro,9,1.0,SCE
3321,SCE_hydro,10,1.0,SCE
3322,SCE_hydro,11,1.0,SCE
3323,SCE_hydro,12,1.0,SCE
3324,SCE_hydro,13,1.0,SCE
3325,SCE_hydro,14,1.0,SCE
3326,SCE_hydro,15,1.0,SCE
3327,SCE_hydro,16,1.0,SCE
3328,SCE_hydro,17,1.0,SCE
3329,SCE_hydro,18,1.0,SCE
3330,SCE_hydro,19,1.0,SCE
3331,SCE_hydro,20,1.0,SCE
3332,SCE_hydro,21,1.0,SCE
3333,SCE_hydro,22,1.0,SCE
