,Generator,Time,Value,Zones
1866,BOGUE_1_UNITA1,19,-0.0,PGE_valley
1867,BOGUE_1_UNITA1,20,-0.0,PGE_valley
1868,BOGUE_1_UNITA1,21,-0.0,PGE_valley
1869,BOGUE_1_UNITA1,22,-0.0,PGE_valley
1870,BOGUE_1_UNITA1,23,-0.0,PGE_valley
1871,BOGUE_1_UNITA1,24,-0.0,PGE_valley
1872,BASICE_2_UNITS,1,-0.0,PGE_valley
1873,BASICE_2_UNITS,2,-0.0,PGE_valley
1874,BASICE_2_UNITS,3,-0.0,PGE_valley
1875,BASICE_2_UNITS,4,-0.0,PGE_valley
1876,BASICE_2_UNITS,5,-0.0,PGE_valley
1877,BASICE_2_UNITS,6,-0.0,PGE_valley
1878,BASICE_2_UNITS,7,-0.0,PGE_valley
1879,BASICE_2_UNITS,8,-0.0,PGE_valley
1880,BASICE_2_UNITS,9,-0.0,PGE_valley
1881,BASICE_2_UNITS,10,-0.0,PGE_valley
1882,BASICE_2_UNITS,11,-0.0,PGE_valley
1883,BASICE_2_UNITS,12,-0.0,PGE_valley
1884,BASICE_2_UNITS,13,-0.0,PGE_valley
1885,BASICE_2_UNITS,14,-0.0,PGE_valley
1886,BASICE_2_UNITS,15,-0.0,PGE_valley
1887,BASICE_2_UNITS,16,-0.0,PGE_valley
1888,BASICE_2_UNITS,17,-0.0,PGE_valley
1889,BASICE_2_UNITS,18,-0.0,PGE_valley
1890,BASICE_2_UNITS,19,-0.0,PGE_valley
1891,BASICE_2_UNITS,20,-0.0,PGE_valley
1892,BASICE_2_UNITS,21,-0.0,PGE_valley
1893,BASICE_2_UNITS,22,-0.0,PGE_valley
1894,BASICE_2_UNITS,23,-0.0,PGE_valley
1895,BASICE_2_UNITS,24,-0.0,PGE_valley
1896,ELKHIL_2_PL1X3,1,0.0,PGE_valley
1897,ELKHIL_2_PL1X3,2,-0.0,PGE_valley
1898,ELKHIL_2_PL1X3,3,-0.0,PGE_valley
1899,ELKHIL_2_PL1X3,4,-0.0,PGE_valley
1900,ELKHIL_2_PL1X3,5,-0.0,PGE_valley
1901,ELKHIL_2_PL1X3,6,-0.0,PGE_valley
1902,ELKHIL_2_PL1X3,7,-0.0,PGE_valley
1903,ELKHIL_2_PL1X3,8,-0.0,PGE_valley
1904,ELKHIL_2_PL1X3,9,-0.0,PGE_valley
1905,ELKHIL_2_PL1X3,10,-0.0,PGE_valley
1906,ELKHIL_2_PL1X3,11,-0.0,PGE_valley
1907,ELKHIL_2_PL1X3,12,-0.0,PGE_valley
1908,ELKHIL_2_PL1X3,13,-0.0,PGE_valley
1909,ELKHIL_2_PL1X3,14,-0.0,PGE_valley
1910,ELKHIL_2_PL1X3,15,-0.0,PGE_valley
1911,ELKHIL_2_PL1X3,16,-0.0,PGE_valley
1912,ELKHIL_2_PL1X3,17,-0.0,PGE_valley
1913,ELKHIL_2_PL1X3,18,-0.0,PGE_valley
1914,ELKHIL_2_PL1X3,19,-0.0,PGE_valley
1915,ELKHIL_2_PL1X3,20,-0.0,PGE_valley
1916,ELKHIL_2_PL1X3,21,-0.0,PGE_valley
1917,ELKHIL_2_PL1X3,22,-0.0,PGE_valley
1918,ELKHIL_2_PL1X3,23,-0.0,PGE_valley
1919,ELKHIL_2_PL1X3,24,-0.0,PGE_valley
1920,KNGCTY_6_UNITA1,1,0.0,PGE_valley
1921,KNGCTY_6_UNITA1,2,-0.0,PGE_valley
1922,KNGCTY_6_UNITA1,3,-0.0,PGE_valley
1923,KNGCTY_6_UNITA1,4,-0.0,PGE_valley
1924,KNGCTY_6_UNITA1,5,-0.0,PGE_valley
1925,KNGCTY_6_UNITA1,6,-0.0,PGE_valley
1926,KNGCTY_6_UNITA1,7,-0.0,PGE_valley
1927,KNGCTY_6_UNITA1,8,-0.0,PGE_valley
1928,KNGCTY_6_UNITA1,9,-0.0,PGE_valley
1929,KNGCTY_6_UNITA1,10,-0.0,PGE_valley
1930,KNGCTY_6_UNITA1,11,-0.0,PGE_valley
1931,KNGCTY_6_UNITA1,12,-0.0,PGE_valley
1932,KNGCTY_6_UNITA1,13,-0.0,PGE_valley
1933,KNGCTY_6_UNITA1,14,-0.0,PGE_valley
1934,KNGCTY_6_UNITA1,15,-0.0,PGE_valley
1935,KNGCTY_6_UNITA1,16,-0.0,PGE_valley
1936,KNGCTY_6_UNITA1,17,-0.0,PGE_valley
1937,KNGCTY_6_UNITA1,18,-0.0,PGE_valley
1938,KNGCTY_6_UNITA1,19,-0.0,PGE_valley
1939,KNGCTY_6_UNITA1,20,-0.0,PGE_valley
1940,KNGCTY_6_UNITA1,21,-0.0,PGE_valley
1941,KNGCTY_6_UNITA1,22,-0.0,PGE_valley
1942,KNGCTY_6_UNITA1,23,-0.0,PGE_valley
1943,KNGCTY_6_UNITA1,24,-0.0,PGE_valley
1944,DUANE_1_PL1X3,1,0.0,PGE_bay
1945,DUANE_1_PL1X3,2,-0.0,PGE_bay
1946,DUANE_1_PL1X3,3,-0.0,PGE_bay
1947,DUANE_1_PL1X3,4,-0.0,PGE_bay
1948,DUANE_1_PL1X3,5,-0.0,PGE_bay
1949,DUANE_1_PL1X3,6,-0.0,PGE_bay
1950,DUANE_1_PL1X3,7,-0.0,PGE_bay
1951,DUANE_1_PL1X3,8,-0.0,PGE_bay
1952,DUANE_1_PL1X3,9,-0.0,PGE_bay
1953,DUANE_1_PL1X3,10,-0.0,PGE_bay
1954,DUANE_1_PL1X3,11,-0.0,PGE_bay
1955,DUANE_1_PL1X3,12,-0.0,PGE_bay
1956,DUANE_1_PL1X3,13,-0.0,PGE_bay
1957,DUANE_1_PL1X3,14,-0.0,PGE_bay
1958,DUANE_1_PL1X3,15,-0.0,PGE_bay
1959,DUANE_1_PL1X3,16,-0.0,PGE_bay
1960,DUANE_1_PL1X3,17,-0.0,PGE_bay
1961,DUANE_1_PL1X3,18,-0.0,PGE_bay
1962,DUANE_1_PL1X3,19,-0.0,PGE_bay
1963,DUANE_1_PL1X3,20,-0.0,PGE_bay
1964,DUANE_1_PL1X3,21,-0.0,PGE_bay
1965,DUANE_1_PL1X3,22,-0.0,PGE_bay
1966,DUANE_1_PL1X3,23,-0.0,PGE_bay
1967,DUANE_1_PL1X3,24,-0.0,PGE_bay
1968,PALALT_7_COBUG,1,0.0,PGE_bay
1969,PALALT_7_COBUG,2,-0.0,PGE_bay
1970,PALALT_7_COBUG,3,-0.0,PGE_bay
1971,PALALT_7_COBUG,4,-0.0,PGE_bay
1972,PALALT_7_COBUG,5,-0.0,PGE_bay
1973,PALALT_7_COBUG,6,-0.0,PGE_bay
1974,PALALT_7_COBUG,7,-0.0,PGE_bay
1975,PALALT_7_COBUG,8,-0.0,PGE_bay
1976,PALALT_7_COBUG,9,-0.0,PGE_bay
1977,PALALT_7_COBUG,10,-0.0,PGE_bay
1978,PALALT_7_COBUG,11,-0.0,PGE_bay
1979,PALALT_7_COBUG,12,-0.0,PGE_bay
1980,PALALT_7_COBUG,13,-0.0,PGE_bay
1981,PALALT_7_COBUG,14,-0.0,PGE_bay
1982,PALALT_7_COBUG,15,-0.0,PGE_bay
1983,PALALT_7_COBUG,16,-0.0,PGE_bay
1984,PALALT_7_COBUG,17,-0.0,PGE_bay
1985,PALALT_7_COBUG,18,-0.0,PGE_bay
1986,PALALT_7_COBUG,19,-0.0,PGE_bay
1987,PALALT_7_COBUG,20,-0.0,PGE_bay
1988,PALALT_7_COBUG,21,-0.0,PGE_bay
1989,PALALT_7_COBUG,22,-0.0,PGE_bay
1990,PALALT_7_COBUG,23,-0.0,PGE_bay
1991,PALALT_7_COBUG,24,-0.0,PGE_bay
1992,RUSCTY_2_UNITS,1,0.0,PGE_bay
1993,RUSCTY_2_UNITS,2,-0.0,PGE_bay
1994,RUSCTY_2_UNITS,3,-0.0,PGE_bay
1995,RUSCTY_2_UNITS,4,-0.0,PGE_bay
1996,RUSCTY_2_UNITS,5,-0.0,PGE_bay
1997,RUSCTY_2_UNITS,6,-0.0,PGE_bay
1998,RUSCTY_2_UNITS,7,-0.0,PGE_bay
1999,RUSCTY_2_UNITS,8,-0.0,PGE_bay
2000,RUSCTY_2_UNITS,9,-0.0,PGE_bay
2001,RUSCTY_2_UNITS,10,-0.0,PGE_bay
2002,RUSCTY_2_UNITS,11,-0.0,PGE_bay
2003,RUSCTY_2_UNITS,12,-0.0,PGE_bay
2004,RUSCTY_2_UNITS,13,-0.0,PGE_bay
2005,RUSCTY_2_UNITS,14,-0.0,PGE_bay
2006,RUSCTY_2_UNITS,15,-0.0,PGE_bay
2007,RUSCTY_2_UNITS,16,-0.0,PGE_bay
2008,RUSCTY_2_UNITS,17,-0.0,PGE_bay
2009,RUSCTY_2_UNITS,18,-0.0,PGE_bay
2010,RUSCTY_2_UNITS,19,-0.0,PGE_bay
2011,RUSCTY_2_UNITS,20,-0.0,PGE_bay
2012,RUSCTY_2_UNITS,21,-0.0,PGE_bay
2013,RUSCTY_2_UNITS,22,-0.0,PGE_bay
2014,RUSCTY_2_UNITS,23,-0.0,PGE_bay
2015,RUSCTY_2_UNITS,24,-0.0,PGE_bay
2016,CONTAN_1_UNIT,1,0.0,PGE_bay
2017,CONTAN_1_UNIT,2,-0.0,PGE_bay
2018,CONTAN_1_UNIT,3,-0.0,PGE_bay
2019,CONTAN_1_UNIT,4,-0.0,PGE_bay
2020,CONTAN_1_UNIT,5,-0.0,PGE_bay
2021,CONTAN_1_UNIT,6,-0.0,PGE_bay
2022,CONTAN_1_UNIT,7,-0.0,PGE_bay
2023,CONTAN_1_UNIT,8,-0.0,PGE_bay
2024,CONTAN_1_UNIT,9,-0.0,PGE_bay
2025,CONTAN_1_UNIT,10,-0.0,PGE_bay
2026,CONTAN_1_UNIT,11,-0.0,PGE_bay
2027,CONTAN_1_UNIT,12,-0.0,PGE_bay
2028,CONTAN_1_UNIT,13,-0.0,PGE_bay
2029,CONTAN_1_UNIT,14,-0.0,PGE_bay
2030,CONTAN_1_UNIT,15,-0.0,PGE_bay
2031,CONTAN_1_UNIT,16,-0.0,PGE_bay
2032,CONTAN_1_UNIT,17,-0.0,PGE_bay
2033,CONTAN_1_UNIT,18,-0.0,PGE_bay
2034,CONTAN_1_UNIT,19,-0.0,PGE_bay
2035,CONTAN_1_UNIT,20,-0.0,PGE_bay
2036,CONTAN_1_UNIT,21,-0.0,PGE_bay
2037,CONTAN_1_UNIT,22,-0.0,PGE_bay
2038,CONTAN_1_UNIT,23,-0.0,PGE_bay
2039,CONTAN_1_UNIT,24,-0.0,PGE_bay
2040,KELSO_2_UNITS,1,0.0,PGE_bay
2041,KELSO_2_UNITS,2,-0.0,PGE_bay
2042,KELSO_2_UNITS,3,-0.0,PGE_bay
2043,KELSO_2_UNITS,4,-0.0,PGE_bay
2044,KELSO_2_UNITS,5,-0.0,PGE_bay
2045,KELSO_2_UNITS,6,-0.0,PGE_bay
2046,KELSO_2_UNITS,7,-0.0,PGE_bay
2047,KELSO_2_UNITS,8,-0.0,PGE_bay
2048,KELSO_2_UNITS,9,-0.0,PGE_bay
2049,KELSO_2_UNITS,10,-0.0,PGE_bay
2050,KELSO_2_UNITS,11,-0.0,PGE_bay
2051,KELSO_2_UNITS,12,-0.0,PGE_bay
2052,KELSO_2_UNITS,13,-0.0,PGE_bay
2053,KELSO_2_UNITS,14,-0.0,PGE_bay
2054,KELSO_2_UNITS,15,-0.0,PGE_bay
2055,KELSO_2_UNITS,16,-0.0,PGE_bay
2056,KELSO_2_UNITS,17,-0.0,PGE_bay
2057,KELSO_2_UNITS,18,-0.0,PGE_bay
2058,KELSO_2_UNITS,19,-0.0,PGE_bay
2059,KELSO_2_UNITS,20,-0.0,PGE_bay
2060,KELSO_2_UNITS,21,-0.0,PGE_bay
2061,KELSO_2_UNITS,22,-0.0,PGE_bay
2062,KELSO_2_UNITS,23,-0.0,PGE_bay
2063,KELSO_2_UNITS,24,-0.0,PGE_bay
2064,DELTA_2_PL1X4,1,-0.0,PGE_bay
2065,DELTA_2_PL1X4,2,-0.0,PGE_bay
2066,DELTA_2_PL1X4,3,-0.0,PGE_bay
2067,DELTA_2_PL1X4,4,-0.0,PGE_bay
2068,DELTA_2_PL1X4,5,-0.0,PGE_bay
2069,DELTA_2_PL1X4,6,-0.0,PGE_bay
2070,DELTA_2_PL1X4,7,-0.0,PGE_bay
2071,DELTA_2_PL1X4,8,-0.0,PGE_bay
2072,DELTA_2_PL1X4,9,-0.0,PGE_bay
2073,DELTA_2_PL1X4,10,-0.0,PGE_bay
2074,DELTA_2_PL1X4,11,-0.0,PGE_bay
2075,DELTA_2_PL1X4,12,-0.0,PGE_bay
2076,DELTA_2_PL1X4,13,-0.0,PGE_bay
2077,DELTA_2_PL1X4,14,-0.0,PGE_bay
2078,DELTA_2_PL1X4,15,-0.0,PGE_bay
2079,DELTA_2_PL1X4,16,-0.0,PGE_bay
2080,DELTA_2_PL1X4,17,-0.0,PGE_bay
2081,DELTA_2_PL1X4,18,-0.0,PGE_bay
2082,DELTA_2_PL1X4,19,-0.0,PGE_bay
2083,DELTA_2_PL1X4,20,-0.0,PGE_bay
2084,DELTA_2_PL1X4,21,-0.0,PGE_bay
2085,DELTA_2_PL1X4,22,-0.0,PGE_bay
2086,DELTA_2_PL1X4,23,-0.0,PGE_bay
2087,DELTA_2_PL1X4,24,-0.0,PGE_bay
2088,ALMEGT_1_UNIT_1,1,0.0,PGE_bay
2089,ALMEGT_1_UNIT_1,2,-0.0,PGE_bay
2090,ALMEGT_1_UNIT_1,3,-0.0,PGE_bay
2091,ALMEGT_1_UNIT_1,4,-0.0,PGE_bay
2092,ALMEGT_1_UNIT_1,5,-0.0,PGE_bay
2093,ALMEGT_1_UNIT_1,6,-0.0,PGE_bay
2094,ALMEGT_1_UNIT_1,7,-0.0,PGE_bay
2095,ALMEGT_1_UNIT_1,8,-0.0,PGE_bay
2096,ALMEGT_1_UNIT_1,9,-0.0,PGE_bay
2097,ALMEGT_1_UNIT_1,10,-0.0,PGE_bay
2098,ALMEGT_1_UNIT_1,11,-0.0,PGE_bay
2099,ALMEGT_1_UNIT_1,12,-0.0,PGE_bay
2100,ALMEGT_1_UNIT_1,13,-0.0,PGE_bay
2101,ALMEGT_1_UNIT_1,14,-0.0,PGE_bay
2102,ALMEGT_1_UNIT_1,15,-0.0,PGE_bay
2103,ALMEGT_1_UNIT_1,16,-0.0,PGE_bay
2104,ALMEGT_1_UNIT_1,17,-0.0,PGE_bay
2105,ALMEGT_1_UNIT_1,18,-0.0,PGE_bay
2106,ALMEGT_1_UNIT_1,19,-0.0,PGE_bay
2107,ALMEGT_1_UNIT_1,20,-0.0,PGE_bay
2108,ALMEGT_1_UNIT_1,21,-0.0,PGE_bay
2109,ALMEGT_1_UNIT_1,22,-0.0,PGE_bay
2110,ALMEGT_1_UNIT_1,23,-0.0,PGE_bay
2111,ALMEGT_1_UNIT_1,24,-0.0,PGE_bay
2112,TIDWTR_2_UNITS,1,-0.0,PGE_bay
2113,TIDWTR_2_UNITS,2,-0.0,PGE_bay
2114,TIDWTR_2_UNITS,3,-0.0,PGE_bay
2115,TIDWTR_2_UNITS,4,-0.0,PGE_bay
2116,TIDWTR_2_UNITS,5,-0.0,PGE_bay
2117,TIDWTR_2_UNITS,6,-0.0,PGE_bay
2118,TIDWTR_2_UNITS,7,-0.0,PGE_bay
2119,TIDWTR_2_UNITS,8,-0.0,PGE_bay
2120,TIDWTR_2_UNITS,9,-0.0,PGE_bay
2121,TIDWTR_2_UNITS,10,-0.0,PGE_bay
2122,TIDWTR_2_UNITS,11,-0.0,PGE_bay
2123,TIDWTR_2_UNITS,12,-0.0,PGE_bay
2124,TIDWTR_2_UNITS,13,-0.0,PGE_bay
2125,TIDWTR_2_UNITS,14,-0.0,PGE_bay
2126,TIDWTR_2_UNITS,15,-0.0,PGE_bay
2127,TIDWTR_2_UNITS,16,-0.0,PGE_bay
2128,TIDWTR_2_UNITS,17,-0.0,PGE_bay
2129,TIDWTR_2_UNITS,18,-0.0,PGE_bay
2130,TIDWTR_2_UNITS,19,-0.0,PGE_bay
2131,TIDWTR_2_UNITS,20,-0.0,PGE_bay
2132,TIDWTR_2_UNITS,21,-0.0,PGE_bay
2133,TIDWTR_2_UNITS,22,-0.0,PGE_bay
2134,TIDWTR_2_UNITS,23,-0.0,PGE_bay
2135,TIDWTR_2_UNITS,24,-0.0,PGE_bay
2136,GILRPP_1_PL1X2,1,0.0,PGE_bay
2137,GILRPP_1_PL1X2,2,-0.0,PGE_bay
2138,GILRPP_1_PL1X2,3,-0.0,PGE_bay
2139,GILRPP_1_PL1X2,4,-0.0,PGE_bay
2140,GILRPP_1_PL1X2,5,-0.0,PGE_bay
2141,GILRPP_1_PL1X2,6,-0.0,PGE_bay
2142,GILRPP_1_PL1X2,7,-0.0,PGE_bay
2143,GILRPP_1_PL1X2,8,-0.0,PGE_bay
2144,GILRPP_1_PL1X2,9,-0.0,PGE_bay
2145,GILRPP_1_PL1X2,10,-0.0,PGE_bay
2146,GILRPP_1_PL1X2,11,-0.0,PGE_bay
2147,GILRPP_1_PL1X2,12,-0.0,PGE_bay
2148,GILRPP_1_PL1X2,13,-0.0,PGE_bay
2149,GILRPP_1_PL1X2,14,-0.0,PGE_bay
2150,GILRPP_1_PL1X2,15,-0.0,PGE_bay
2151,GILRPP_1_PL1X2,16,-0.0,PGE_bay
2152,GILRPP_1_PL1X2,17,-0.0,PGE_bay
2153,GILRPP_1_PL1X2,18,-0.0,PGE_bay
2154,GILRPP_1_PL1X2,19,-0.0,PGE_bay
2155,GILRPP_1_PL1X2,20,-0.0,PGE_bay
2156,GILRPP_1_PL1X2,21,-0.0,PGE_bay
2157,GILRPP_1_PL1X2,22,-0.0,PGE_bay
2158,GILRPP_1_PL1X2,23,-0.0,PGE_bay
2159,GILRPP_1_PL1X2,24,-0.0,PGE_bay
2160,COCOPP_2_CTG1,1,0.0,PGE_bay
2161,COCOPP_2_CTG1,2,-0.0,PGE_bay
2162,COCOPP_2_CTG1,3,-0.0,PGE_bay
2163,COCOPP_2_CTG1,4,-0.0,PGE_bay
2164,COCOPP_2_CTG1,5,-0.0,PGE_bay
2165,COCOPP_2_CTG1,6,-0.0,PGE_bay
2166,COCOPP_2_CTG1,7,-0.0,PGE_bay
2167,COCOPP_2_CTG1,8,-0.0,PGE_bay
2168,COCOPP_2_CTG1,9,-0.0,PGE_bay
2169,COCOPP_2_CTG1,10,-0.0,PGE_bay
2170,COCOPP_2_CTG1,11,-0.0,PGE_bay
2171,COCOPP_2_CTG1,12,-0.0,PGE_bay
2172,COCOPP_2_CTG1,13,-0.0,PGE_bay
2173,COCOPP_2_CTG1,14,-0.0,PGE_bay
2174,COCOPP_2_CTG1,15,-0.0,PGE_bay
2175,COCOPP_2_CTG1,16,-0.0,PGE_bay
2176,COCOPP_2_CTG1,17,-0.0,PGE_bay
2177,COCOPP_2_CTG1,18,-0.0,PGE_bay
2178,COCOPP_2_CTG1,19,-0.0,PGE_bay
2179,COCOPP_2_CTG1,20,-0.0,PGE_bay
2180,COCOPP_2_CTG1,21,-0.0,PGE_bay
2181,COCOPP_2_CTG1,22,-0.0,PGE_bay
2182,COCOPP_2_CTG1,23,-0.0,PGE_bay
2183,COCOPP_2_CTG1,24,-0.0,PGE_bay
2184,CROKET_7_UNIT,1,-0.0,PGE_bay
2185,CROKET_7_UNIT,2,-0.0,PGE_bay
2186,CROKET_7_UNIT,3,-0.0,PGE_bay
2187,CROKET_7_UNIT,4,-0.0,PGE_bay
2188,CROKET_7_UNIT,5,-0.0,PGE_bay
2189,CROKET_7_UNIT,6,-0.0,PGE_bay
2190,CROKET_7_UNIT,7,-0.0,PGE_bay
2191,CROKET_7_UNIT,8,-0.0,PGE_bay
2192,CROKET_7_UNIT,9,-0.0,PGE_bay
2193,CROKET_7_UNIT,10,-0.0,PGE_bay
2194,CROKET_7_UNIT,11,-0.0,PGE_bay
2195,CROKET_7_UNIT,12,-0.0,PGE_bay
2196,CROKET_7_UNIT,13,-0.0,PGE_bay
2197,CROKET_7_UNIT,14,-0.0,PGE_bay
2198,CROKET_7_UNIT,15,-0.0,PGE_bay
2199,CROKET_7_UNIT,16,-0.0,PGE_bay
2200,CROKET_7_UNIT,17,-0.0,PGE_bay
2201,CROKET_7_UNIT,18,-0.0,PGE_bay
2202,CROKET_7_UNIT,19,-0.0,PGE_bay
2203,CROKET_7_UNIT,20,-0.0,PGE_bay
2204,CROKET_7_UNIT,21,-0.0,PGE_bay
2205,CROKET_7_UNIT,22,-0.0,PGE_bay
2206,CROKET_7_UNIT,23,-0.0,PGE_bay
2207,CROKET_7_UNIT,24,-0.0,PGE_bay
2208,LMBEPK_2_UNITA2,1,0.0,PGE_bay
2209,LMBEPK_2_UNITA2,2,-0.0,PGE_bay
2210,LMBEPK_2_UNITA2,3,-0.0,PGE_bay
2211,LMBEPK_2_UNITA2,4,-0.0,PGE_bay
2212,LMBEPK_2_UNITA2,5,-0.0,PGE_bay
2213,LMBEPK_2_UNITA2,6,-0.0,PGE_bay
2214,LMBEPK_2_UNITA2,7,-0.0,PGE_bay
2215,LMBEPK_2_UNITA2,8,-0.0,PGE_bay
2216,LMBEPK_2_UNITA2,9,-0.0,PGE_bay
2217,LMBEPK_2_UNITA2,10,-0.0,PGE_bay
2218,LMBEPK_2_UNITA2,11,-0.0,PGE_bay
2219,LMBEPK_2_UNITA2,12,-0.0,PGE_bay
2220,LMBEPK_2_UNITA2,13,-0.0,PGE_bay
2221,LMBEPK_2_UNITA2,14,-0.0,PGE_bay
2222,LMBEPK_2_UNITA2,15,-0.0,PGE_bay
2223,LMBEPK_2_UNITA2,16,-0.0,PGE_bay
2224,LMBEPK_2_UNITA2,17,-0.0,PGE_bay
2225,LMBEPK_2_UNITA2,18,-0.0,PGE_bay
2226,LMBEPK_2_UNITA2,19,-0.0,PGE_bay
2227,LMBEPK_2_UNITA2,20,-0.0,PGE_bay
2228,LMBEPK_2_UNITA2,21,-0.0,PGE_bay
2229,LMBEPK_2_UNITA2,22,-0.0,PGE_bay
2230,LMBEPK_2_UNITA2,23,-0.0,PGE_bay
2231,LMBEPK_2_UNITA2,24,-0.0,PGE_bay
2232,PITTSP_7_UNIT_5,1,-0.0,PGE_bay
2233,PITTSP_7_UNIT_5,2,-0.0,PGE_bay
2234,PITTSP_7_UNIT_5,3,-0.0,PGE_bay
2235,PITTSP_7_UNIT_5,4,-0.0,PGE_bay
2236,PITTSP_7_UNIT_5,5,-0.0,PGE_bay
2237,PITTSP_7_UNIT_5,6,-0.0,PGE_bay
2238,PITTSP_7_UNIT_5,7,-0.0,PGE_bay
2239,PITTSP_7_UNIT_5,8,-0.0,PGE_bay
2240,PITTSP_7_UNIT_5,9,-0.0,PGE_bay
2241,PITTSP_7_UNIT_5,10,-0.0,PGE_bay
2242,PITTSP_7_UNIT_5,11,-0.0,PGE_bay
2243,PITTSP_7_UNIT_5,12,-0.0,PGE_bay
2244,PITTSP_7_UNIT_5,13,-0.0,PGE_bay
2245,PITTSP_7_UNIT_5,14,-0.0,PGE_bay
2246,PITTSP_7_UNIT_5,15,-0.0,PGE_bay
2247,PITTSP_7_UNIT_5,16,-0.0,PGE_bay
2248,PITTSP_7_UNIT_5,17,-0.0,PGE_bay
2249,PITTSP_7_UNIT_5,18,-0.0,PGE_bay
2250,PITTSP_7_UNIT_5,19,-0.0,PGE_bay
2251,PITTSP_7_UNIT_5,20,-0.0,PGE_bay
2252,PITTSP_7_UNIT_5,21,-0.0,PGE_bay
2253,PITTSP_7_UNIT_5,22,-0.0,PGE_bay
2254,PITTSP_7_UNIT_5,23,-0.0,PGE_bay
2255,PITTSP_7_UNIT_5,24,-0.0,PGE_bay
2256,SRINTL_6_UNIT,1,0.0,PGE_bay
2257,SRINTL_6_UNIT,2,-0.0,PGE_bay
2258,SRINTL_6_UNIT,3,-0.0,PGE_bay
2259,SRINTL_6_UNIT,4,-0.0,PGE_bay
2260,SRINTL_6_UNIT,5,-0.0,PGE_bay
2261,SRINTL_6_UNIT,6,-0.0,PGE_bay
2262,SRINTL_6_UNIT,7,-0.0,PGE_bay
2263,SRINTL_6_UNIT,8,-0.0,PGE_bay
2264,SRINTL_6_UNIT,9,-0.0,PGE_bay
2265,SRINTL_6_UNIT,10,-0.0,PGE_bay
2266,SRINTL_6_UNIT,11,-0.0,PGE_bay
2267,SRINTL_6_UNIT,12,-0.0,PGE_bay
2268,SRINTL_6_UNIT,13,-0.0,PGE_bay
2269,SRINTL_6_UNIT,14,-0.0,PGE_bay
2270,SRINTL_6_UNIT,15,-0.0,PGE_bay
2271,SRINTL_6_UNIT,16,-0.0,PGE_bay
2272,SRINTL_6_UNIT,17,-0.0,PGE_bay
2273,SRINTL_6_UNIT,18,-0.0,PGE_bay
2274,SRINTL_6_UNIT,19,-0.0,PGE_bay
2275,SRINTL_6_UNIT,20,-0.0,PGE_bay
2276,SRINTL_6_UNIT,21,-0.0,PGE_bay
2277,SRINTL_6_UNIT,22,-0.0,PGE_bay
2278,SRINTL_6_UNIT,23,-0.0,PGE_bay
2279,SRINTL_6_UNIT,24,-0.0,PGE_bay
2280,OAK_C_7_UNIT_1,1,0.0,PGE_bay
2281,OAK_C_7_UNIT_1,2,-0.0,PGE_bay
2282,OAK_C_7_UNIT_1,3,-0.0,PGE_bay
2283,OAK_C_7_UNIT_1,4,-0.0,PGE_bay
2284,OAK_C_7_UNIT_1,5,-0.0,PGE_bay
2285,OAK_C_7_UNIT_1,6,-0.0,PGE_bay
2286,OAK_C_7_UNIT_1,7,-0.0,PGE_bay
2287,OAK_C_7_UNIT_1,8,-0.0,PGE_bay
2288,OAK_C_7_UNIT_1,9,-0.0,PGE_bay
2289,OAK_C_7_UNIT_1,10,-0.0,PGE_bay
2290,OAK_C_7_UNIT_1,11,-0.0,PGE_bay
2291,OAK_C_7_UNIT_1,12,-0.0,PGE_bay
2292,OAK_C_7_UNIT_1,13,-0.0,PGE_bay
2293,OAK_C_7_UNIT_1,14,-0.0,PGE_bay
2294,OAK_C_7_UNIT_1,15,-0.0,PGE_bay
2295,OAK_C_7_UNIT_1,16,-0.0,PGE_bay
2296,OAK_C_7_UNIT_1,17,-0.0,PGE_bay
2297,OAK_C_7_UNIT_1,18,-0.0,PGE_bay
2298,OAK_C_7_UNIT_1,19,-0.0,PGE_bay
2299,OAK_C_7_UNIT_1,20,-0.0,PGE_bay
2300,OAK_C_7_UNIT_1,21,-0.0,PGE_bay
2301,OAK_C_7_UNIT_1,22,-0.0,PGE_bay
2302,OAK_C_7_UNIT_1,23,-0.0,PGE_bay
2303,OAK_C_7_UNIT_1,24,-0.0,PGE_bay
2304,COCOPP_2_CTG4,1,0.0,PGE_bay
2305,COCOPP_2_CTG4,2,-0.0,PGE_bay
2306,COCOPP_2_CTG4,3,-0.0,PGE_bay
2307,COCOPP_2_CTG4,4,-0.0,PGE_bay
2308,COCOPP_2_CTG4,5,-0.0,PGE_bay
2309,COCOPP_2_CTG4,6,-0.0,PGE_bay
2310,COCOPP_2_CTG4,7,-0.0,PGE_bay
2311,COCOPP_2_CTG4,8,-0.0,PGE_bay
2312,COCOPP_2_CTG4,9,-0.0,PGE_bay
2313,COCOPP_2_CTG4,10,-0.0,PGE_bay
2314,COCOPP_2_CTG4,11,-0.0,PGE_bay
2315,COCOPP_2_CTG4,12,-0.0,PGE_bay
2316,COCOPP_2_CTG4,13,-0.0,PGE_bay
2317,COCOPP_2_CTG4,14,-0.0,PGE_bay
2318,COCOPP_2_CTG4,15,-0.0,PGE_bay
2319,COCOPP_2_CTG4,16,-0.0,PGE_bay
2320,COCOPP_2_CTG4,17,-0.0,PGE_bay
2321,COCOPP_2_CTG4,18,-0.0,PGE_bay
