,Generator,Zone,Time,NOX lb,SO2 lb,CO2 lb,N2O lb,CO2_equivelent lb
5967,ENCINA_7_EA5,SDGE,16,0.0,0.0,0.0,0.0,0.0
5968,ENCINA_7_EA5,SDGE,17,0.0,0.0,0.0,0.0,0.0
5969,ENCINA_7_EA5,SDGE,18,0.0,0.0,0.0,0.0,0.0
5970,ENCINA_7_EA5,SDGE,19,0.0,0.0,0.0,0.0,0.0
5971,ENCINA_7_EA5,SDGE,20,0.0,0.0,0.0,0.0,0.0
5972,ENCINA_7_EA5,SDGE,21,0.0,0.0,0.0,0.0,0.0
5973,ENCINA_7_EA5,SDGE,22,0.0,0.0,0.0,0.0,0.0
5974,ENCINA_7_EA5,SDGE,23,0.0,0.0,0.0,0.0,0.0
5975,ENCINA_7_EA5,SDGE,24,0.0,0.0,0.0,0.0,0.0
5976,PIOPIC_2_CTG3,SDGE,1,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5977,PIOPIC_2_CTG3,SDGE,2,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5978,PIOPIC_2_CTG3,SDGE,3,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5979,PIOPIC_2_CTG3,SDGE,4,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5980,PIOPIC_2_CTG3,SDGE,5,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5981,PIOPIC_2_CTG3,SDGE,6,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5982,PIOPIC_2_CTG3,SDGE,7,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5983,PIOPIC_2_CTG3,SDGE,8,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5984,PIOPIC_2_CTG3,SDGE,9,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5985,PIOPIC_2_CTG3,SDGE,10,13.059200000000002,0.6784000000000001,130110.08160000002,0.16960000000000003,130205.48160000001
5986,PIOPIC_2_CTG3,SDGE,11,9.7944,0.5088,97582.5612,0.1272,97654.1112
5987,PIOPIC_2_CTG3,SDGE,12,9.7944,0.5088,97582.5612,0.1272,97654.1112
5988,PIOPIC_2_CTG3,SDGE,13,2.618,0.136,26083.389,0.034,26102.514
5989,PIOPIC_2_CTG3,SDGE,14,9.7944,0.5088,97582.5612,0.1272,97654.1112
5990,PIOPIC_2_CTG3,SDGE,15,9.7944,0.5088,97582.5612,0.1272,97654.1112
5991,PIOPIC_2_CTG3,SDGE,16,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5992,PIOPIC_2_CTG3,SDGE,17,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5993,PIOPIC_2_CTG3,SDGE,18,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5994,PIOPIC_2_CTG3,SDGE,19,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5995,PIOPIC_2_CTG3,SDGE,20,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5996,PIOPIC_2_CTG3,SDGE,21,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5997,PIOPIC_2_CTG3,SDGE,22,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5998,PIOPIC_2_CTG3,SDGE,23,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5999,PIOPIC_2_CTG3,SDGE,24,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6000,LAROA2_2_UNITA1,SDGE,1,20.93,1.61,289836.708,0.644,290115.23799999995
6001,LAROA2_2_UNITA1,SDGE,2,20.93,1.61,289836.708,0.644,290115.23799999995
6002,LAROA2_2_UNITA1,SDGE,3,20.93,1.61,289836.708,0.644,290115.23799999995
6003,LAROA2_2_UNITA1,SDGE,4,18.593153213335572,1.430242554871967,257476.26940720514,0.5720970219487869,257723.70136919798
6004,LAROA2_2_UNITA1,SDGE,5,20.93,1.61,289836.708,0.644,290115.23799999995
6005,LAROA2_2_UNITA1,SDGE,6,20.93,1.61,289836.708,0.644,290115.23799999995
6006,LAROA2_2_UNITA1,SDGE,7,20.93,1.61,289836.708,0.644,290115.23799999995
6007,LAROA2_2_UNITA1,SDGE,8,19.945510563910823,1.5342700433777554,276203.58916498494,0.6137080173511021,276469.0178824893
6008,LAROA2_2_UNITA1,SDGE,9,16.744000000000003,1.288,231869.3664,0.5152000000000001,232092.1904
6009,LAROA2_2_UNITA1,SDGE,10,16.744000000000003,1.288,231869.3664,0.5152000000000001,232092.1904
6010,LAROA2_2_UNITA1,SDGE,11,16.744000000000003,1.288,231869.3664,0.5152000000000001,232092.1904
6011,LAROA2_2_UNITA1,SDGE,12,16.744000000000003,1.288,231869.3664,0.5152000000000001,232092.1904
6012,LAROA2_2_UNITA1,SDGE,13,16.744000000000003,1.288,231869.3664,0.5152000000000001,232092.1904
6013,LAROA2_2_UNITA1,SDGE,14,16.744000000000003,1.288,231869.3664,0.5152000000000001,232092.1904
6014,LAROA2_2_UNITA1,SDGE,15,16.744000000000003,1.288,231869.3664,0.5152000000000001,232092.1904
6015,LAROA2_2_UNITA1,SDGE,16,20.93,1.61,289836.708,0.644,290115.23799999995
6016,LAROA2_2_UNITA1,SDGE,17,20.93,1.61,289836.708,0.644,290115.23799999995
6017,LAROA2_2_UNITA1,SDGE,18,20.93,1.61,289836.708,0.644,290115.23799999995
6018,LAROA2_2_UNITA1,SDGE,19,20.93,1.61,289836.708,0.644,290115.23799999995
6019,LAROA2_2_UNITA1,SDGE,20,20.93,1.61,289836.708,0.644,290115.23799999995
6020,LAROA2_2_UNITA1,SDGE,21,20.93,1.61,289836.708,0.644,290115.23799999995
6021,LAROA2_2_UNITA1,SDGE,22,20.93,1.61,289836.708,0.644,290115.23799999995
6022,LAROA2_2_UNITA1,SDGE,23,20.93,1.61,289836.708,0.644,290115.23799999995
6023,LAROA2_2_UNITA1,SDGE,24,20.93,1.61,289836.708,0.644,290115.23799999995
6024,ESCO_6_GLMQF,SDGE,1,0.0,0.0,0.0,0.0,0.0
6025,ESCO_6_GLMQF,SDGE,2,0.0,0.0,0.0,0.0,0.0
6026,ESCO_6_GLMQF,SDGE,3,0.0,0.0,0.0,0.0,0.0
6027,ESCO_6_GLMQF,SDGE,4,0.0,0.0,0.0,0.0,0.0
6028,ESCO_6_GLMQF,SDGE,5,0.0,0.0,0.0,0.0,0.0
6029,ESCO_6_GLMQF,SDGE,6,0.0,0.0,0.0,0.0,0.0
6030,ESCO_6_GLMQF,SDGE,7,0.0,0.0,0.0,0.0,0.0
6031,ESCO_6_GLMQF,SDGE,8,0.0,0.0,0.0,0.0,0.0
6032,ESCO_6_GLMQF,SDGE,9,0.0,0.0,0.0,0.0,0.0
6033,ESCO_6_GLMQF,SDGE,10,0.0,0.0,0.0,0.0,0.0
6034,ESCO_6_GLMQF,SDGE,11,0.0,0.0,0.0,0.0,0.0
6035,ESCO_6_GLMQF,SDGE,12,0.0,0.0,0.0,0.0,0.0
6036,ESCO_6_GLMQF,SDGE,13,0.0,0.0,0.0,0.0,0.0
6037,ESCO_6_GLMQF,SDGE,14,0.0,0.0,0.0,0.0,0.0
6038,ESCO_6_GLMQF,SDGE,15,0.0,0.0,0.0,0.0,0.0
6039,ESCO_6_GLMQF,SDGE,16,0.0,0.0,0.0,0.0,0.0
6040,ESCO_6_GLMQF,SDGE,17,0.0,0.0,0.0,0.0,0.0
6041,ESCO_6_GLMQF,SDGE,18,0.0,0.0,0.0,0.0,0.0
6042,ESCO_6_GLMQF,SDGE,19,0.0,0.0,0.0,0.0,0.0
6043,ESCO_6_GLMQF,SDGE,20,0.0,0.0,0.0,0.0,0.0
6044,ESCO_6_GLMQF,SDGE,21,0.0,0.0,0.0,0.0,0.0
6045,ESCO_6_GLMQF,SDGE,22,0.0,0.0,0.0,0.0,0.0
6046,ESCO_6_GLMQF,SDGE,23,0.0,0.0,0.0,0.0,0.0
6047,ESCO_6_GLMQF,SDGE,24,0.0,0.0,0.0,0.0,0.0
6048,ELCAJN_7_GT1,SDGE,1,0.0,0.0,0.0,0.0,0.0
6049,ELCAJN_7_GT1,SDGE,2,0.0,0.0,0.0,0.0,0.0
6050,ELCAJN_7_GT1,SDGE,3,0.0,0.0,0.0,0.0,0.0
6051,ELCAJN_7_GT1,SDGE,4,0.0,0.0,0.0,0.0,0.0
6052,ELCAJN_7_GT1,SDGE,5,0.0,0.0,0.0,0.0,0.0
6053,ELCAJN_7_GT1,SDGE,6,0.0,0.0,0.0,0.0,0.0
6054,ELCAJN_7_GT1,SDGE,7,0.0,0.0,0.0,0.0,0.0
6055,ELCAJN_7_GT1,SDGE,8,0.0,0.0,0.0,0.0,0.0
6056,ELCAJN_7_GT1,SDGE,9,0.0,0.0,0.0,0.0,0.0
6057,ELCAJN_7_GT1,SDGE,10,0.0,0.0,0.0,0.0,0.0
6058,ELCAJN_7_GT1,SDGE,11,0.0,0.0,0.0,0.0,0.0
6059,ELCAJN_7_GT1,SDGE,12,0.0,0.0,0.0,0.0,0.0
6060,ELCAJN_7_GT1,SDGE,13,0.0,0.0,0.0,0.0,0.0
6061,ELCAJN_7_GT1,SDGE,14,0.0,0.0,0.0,0.0,0.0
6062,ELCAJN_7_GT1,SDGE,15,0.0,0.0,0.0,0.0,0.0
6063,ELCAJN_7_GT1,SDGE,16,0.0,0.0,0.0,0.0,0.0
6064,ELCAJN_7_GT1,SDGE,17,0.0,0.0,0.0,0.0,0.0
6065,ELCAJN_7_GT1,SDGE,18,0.0,0.0,0.0,0.0,0.0
6066,ELCAJN_7_GT1,SDGE,19,0.0,0.0,0.0,0.0,0.0
6067,ELCAJN_7_GT1,SDGE,20,0.0,0.0,0.0,0.0,0.0
6068,ELCAJN_7_GT1,SDGE,21,0.0,0.0,0.0,0.0,0.0
6069,ELCAJN_7_GT1,SDGE,22,0.0,0.0,0.0,0.0,0.0
6070,ELCAJN_7_GT1,SDGE,23,0.0,0.0,0.0,0.0,0.0
6071,ELCAJN_7_GT1,SDGE,24,0.0,0.0,0.0,0.0,0.0
6072,KEARNY_7_KY3,SDGE,1,0.0,0.0,0.0,0.0,0.0
6073,KEARNY_7_KY3,SDGE,2,0.0,0.0,0.0,0.0,0.0
6074,KEARNY_7_KY3,SDGE,3,0.0,0.0,0.0,0.0,0.0
6075,KEARNY_7_KY3,SDGE,4,0.0,0.0,0.0,0.0,0.0
6076,KEARNY_7_KY3,SDGE,5,0.0,0.0,0.0,0.0,0.0
6077,KEARNY_7_KY3,SDGE,6,0.0,0.0,0.0,0.0,0.0
6078,KEARNY_7_KY3,SDGE,7,0.0,0.0,0.0,0.0,0.0
6079,KEARNY_7_KY3,SDGE,8,0.0,0.0,0.0,0.0,0.0
6080,KEARNY_7_KY3,SDGE,9,0.0,0.0,0.0,0.0,0.0
6081,KEARNY_7_KY3,SDGE,10,0.0,0.0,0.0,0.0,0.0
6082,KEARNY_7_KY3,SDGE,11,0.0,0.0,0.0,0.0,0.0
6083,KEARNY_7_KY3,SDGE,12,0.0,0.0,0.0,0.0,0.0
6084,KEARNY_7_KY3,SDGE,13,0.0,0.0,0.0,0.0,0.0
6085,KEARNY_7_KY3,SDGE,14,0.0,0.0,0.0,0.0,0.0
6086,KEARNY_7_KY3,SDGE,15,0.0,0.0,0.0,0.0,0.0
6087,KEARNY_7_KY3,SDGE,16,0.0,0.0,0.0,0.0,0.0
6088,KEARNY_7_KY3,SDGE,17,0.0,0.0,0.0,0.0,0.0
6089,KEARNY_7_KY3,SDGE,18,0.0,0.0,0.0,0.0,0.0
6090,KEARNY_7_KY3,SDGE,19,0.0,0.0,0.0,0.0,0.0
6091,KEARNY_7_KY3,SDGE,20,0.0,0.0,0.0,0.0,0.0
6092,KEARNY_7_KY3,SDGE,21,0.0,0.0,0.0,0.0,0.0
6093,KEARNY_7_KY3,SDGE,22,0.0,0.0,0.0,0.0,0.0
6094,KEARNY_7_KY3,SDGE,23,0.0,0.0,0.0,0.0,0.0
6095,KEARNY_7_KY3,SDGE,24,0.0,0.0,0.0,0.0,0.0
6096,MRGT_6_MMAREF,SDGE,1,10.224,0.28800000000000003,57586.56,0.096,57641.904
6097,MRGT_6_MMAREF,SDGE,2,10.224,0.28800000000000003,57586.56,0.096,57641.904
6098,MRGT_6_MMAREF,SDGE,3,10.224,0.28800000000000003,57586.56,0.096,57641.904
6099,MRGT_6_MMAREF,SDGE,4,10.224,0.28800000000000003,57586.56,0.096,57641.904
6100,MRGT_6_MMAREF,SDGE,5,10.224,0.28800000000000003,57586.56,0.096,57641.904
6101,MRGT_6_MMAREF,SDGE,6,10.224,0.28800000000000003,57586.56,0.096,57641.904
6102,MRGT_6_MMAREF,SDGE,7,10.224,0.28800000000000003,57586.56,0.096,57641.904
6103,MRGT_6_MMAREF,SDGE,8,10.224,0.28800000000000003,57586.56,0.096,57641.904
6104,MRGT_6_MMAREF,SDGE,9,10.224,0.28800000000000003,57586.56,0.096,57641.904
6105,MRGT_6_MMAREF,SDGE,10,6.1344,0.1728,34551.936,0.057600000000000005,34585.142400000004
6106,MRGT_6_MMAREF,SDGE,11,6.134399999999975,0.17279999999999932,34551.93599999986,0.057599999999999776,34585.142399999866
6107,MRGT_6_MMAREF,SDGE,12,3.621,0.10200000000000001,20395.24,0.034,20414.841
6108,MRGT_6_MMAREF,SDGE,13,3.621,0.10200000000000001,20395.24,0.034,20414.841
6109,MRGT_6_MMAREF,SDGE,14,4.89431170897557,0.13786793546410056,27567.15325583179,0.045955978488033525,27593.646877430143
6110,MRGT_6_MMAREF,SDGE,15,6.1344,0.1728,34551.936,0.057600000000000005,34585.142400000004
6111,MRGT_6_MMAREF,SDGE,16,10.224,0.28800000000000003,57586.56,0.096,57641.904
6112,MRGT_6_MMAREF,SDGE,17,10.224,0.28800000000000003,57586.56,0.096,57641.904
6113,MRGT_6_MMAREF,SDGE,18,10.224,0.28800000000000003,57586.56,0.096,57641.904
6114,MRGT_6_MMAREF,SDGE,19,10.224,0.28800000000000003,57586.56,0.096,57641.904
6115,MRGT_6_MMAREF,SDGE,20,10.224,0.28800000000000003,57586.56,0.096,57641.904
6116,MRGT_6_MMAREF,SDGE,21,10.224,0.28800000000000003,57586.56,0.096,57641.904
6117,MRGT_6_MMAREF,SDGE,22,10.224,0.28800000000000003,57586.56,0.096,57641.904
6118,MRGT_6_MMAREF,SDGE,23,10.224,0.28800000000000003,57586.56,0.096,57641.904
6119,MRGT_6_MMAREF,SDGE,24,10.224,0.28800000000000003,57586.56,0.096,57641.904
6120,LAROA1_2_UNITA1,SDGE,1,18.18,1.44,275301.36000000004,0.54,275564.52
6121,LAROA1_2_UNITA1,SDGE,2,18.18,1.44,275301.36000000004,0.54,275564.52
6122,LAROA1_2_UNITA1,SDGE,3,18.18,1.44,275301.36000000004,0.54,275564.52
6123,LAROA1_2_UNITA1,SDGE,4,18.18,1.44,275301.36000000004,0.54,275564.52
6124,LAROA1_2_UNITA1,SDGE,5,18.18,1.44,275301.36000000004,0.54,275564.52
6125,LAROA1_2_UNITA1,SDGE,6,18.18,1.44,275301.36000000004,0.54,275564.52
6126,LAROA1_2_UNITA1,SDGE,7,18.18,1.44,275301.36000000004,0.54,275564.52
6127,LAROA1_2_UNITA1,SDGE,8,18.18,1.44,275301.36000000004,0.54,275564.52
6128,LAROA1_2_UNITA1,SDGE,9,18.18,1.44,275301.36000000004,0.54,275564.52
6129,LAROA1_2_UNITA1,SDGE,10,18.18,1.44,275301.36000000004,0.54,275564.52
6130,LAROA1_2_UNITA1,SDGE,11,18.18,1.44,275301.36000000004,0.54,275564.52
6131,LAROA1_2_UNITA1,SDGE,12,18.18,1.44,275301.36000000004,0.54,275564.52
6132,LAROA1_2_UNITA1,SDGE,13,18.18,1.44,275301.36000000004,0.54,275564.52
6133,LAROA1_2_UNITA1,SDGE,14,18.18,1.44,275301.36000000004,0.54,275564.52
6134,LAROA1_2_UNITA1,SDGE,15,18.18,1.44,275301.36000000004,0.54,275564.52
6135,LAROA1_2_UNITA1,SDGE,16,18.18,1.44,275301.36000000004,0.54,275564.52
6136,LAROA1_2_UNITA1,SDGE,17,18.18,1.44,275301.36000000004,0.54,275564.52
6137,LAROA1_2_UNITA1,SDGE,18,18.18,1.44,275301.36000000004,0.54,275564.52
6138,LAROA1_2_UNITA1,SDGE,19,18.18,1.44,275301.36000000004,0.54,275564.52
6139,LAROA1_2_UNITA1,SDGE,20,18.18,1.44,275301.36000000004,0.54,275564.52
6140,LAROA1_2_UNITA1,SDGE,21,18.18,1.44,275301.36000000004,0.54,275564.52
6141,LAROA1_2_UNITA1,SDGE,22,18.18,1.44,275301.36000000004,0.54,275564.52
6142,LAROA1_2_UNITA1,SDGE,23,18.18,1.44,275301.36000000004,0.54,275564.52
6143,LAROA1_2_UNITA1,SDGE,24,18.18,1.44,275301.36000000004,0.54,275564.52
6144,MRGT_7_UNITS,SDGE,1,0.0,0.0,0.0,0.0,0.0
6145,MRGT_7_UNITS,SDGE,2,0.0,0.0,0.0,0.0,0.0
6146,MRGT_7_UNITS,SDGE,3,0.0,0.0,0.0,0.0,0.0
6147,MRGT_7_UNITS,SDGE,4,0.0,0.0,0.0,0.0,0.0
6148,MRGT_7_UNITS,SDGE,5,0.0,0.0,0.0,0.0,0.0
6149,MRGT_7_UNITS,SDGE,6,0.0,0.0,0.0,0.0,0.0
6150,MRGT_7_UNITS,SDGE,7,0.0,0.0,0.0,0.0,0.0
6151,MRGT_7_UNITS,SDGE,8,0.0,0.0,0.0,0.0,0.0
6152,MRGT_7_UNITS,SDGE,9,0.0,0.0,0.0,0.0,0.0
6153,MRGT_7_UNITS,SDGE,10,0.0,0.0,0.0,0.0,0.0
6154,MRGT_7_UNITS,SDGE,11,0.0,0.0,0.0,0.0,0.0
6155,MRGT_7_UNITS,SDGE,12,0.0,0.0,0.0,0.0,0.0
6156,MRGT_7_UNITS,SDGE,13,0.0,0.0,0.0,0.0,0.0
6157,MRGT_7_UNITS,SDGE,14,0.0,0.0,0.0,0.0,0.0
6158,MRGT_7_UNITS,SDGE,15,0.0,0.0,0.0,0.0,0.0
6159,MRGT_7_UNITS,SDGE,16,0.0,0.0,0.0,0.0,0.0
6160,MRGT_7_UNITS,SDGE,17,0.0,0.0,0.0,0.0,0.0
6161,MRGT_7_UNITS,SDGE,18,0.0,0.0,0.0,0.0,0.0
6162,MRGT_7_UNITS,SDGE,19,0.0,0.0,0.0,0.0,0.0
6163,MRGT_7_UNITS,SDGE,20,0.0,0.0,0.0,0.0,0.0
6164,MRGT_7_UNITS,SDGE,21,0.0,0.0,0.0,0.0,0.0
6165,MRGT_7_UNITS,SDGE,22,0.0,0.0,0.0,0.0,0.0
6166,MRGT_7_UNITS,SDGE,23,0.0,0.0,0.0,0.0,0.0
6167,MRGT_7_UNITS,SDGE,24,0.0,0.0,0.0,0.0,0.0
6168,NIMTG_6_NIQF,SDGE,1,0.0,0.0,0.0,0.0,0.0
6169,NIMTG_6_NIQF,SDGE,2,0.0,0.0,0.0,0.0,0.0
6170,NIMTG_6_NIQF,SDGE,3,0.0,0.0,0.0,0.0,0.0
6171,NIMTG_6_NIQF,SDGE,4,0.0,0.0,0.0,0.0,0.0
6172,NIMTG_6_NIQF,SDGE,5,0.0,0.0,0.0,0.0,0.0
6173,NIMTG_6_NIQF,SDGE,6,0.0,0.0,0.0,0.0,0.0
6174,NIMTG_6_NIQF,SDGE,7,0.0,0.0,0.0,0.0,0.0
6175,NIMTG_6_NIQF,SDGE,8,0.0,0.0,0.0,0.0,0.0
6176,NIMTG_6_NIQF,SDGE,9,0.0,0.0,0.0,0.0,0.0
6177,NIMTG_6_NIQF,SDGE,10,0.0,0.0,0.0,0.0,0.0
6178,NIMTG_6_NIQF,SDGE,11,0.0,0.0,0.0,0.0,0.0
6179,NIMTG_6_NIQF,SDGE,12,0.0,0.0,0.0,0.0,0.0
6180,NIMTG_6_NIQF,SDGE,13,0.0,0.0,0.0,0.0,0.0
6181,NIMTG_6_NIQF,SDGE,14,0.0,0.0,0.0,0.0,0.0
6182,NIMTG_6_NIQF,SDGE,15,0.0,0.0,0.0,0.0,0.0
6183,NIMTG_6_NIQF,SDGE,16,0.0,0.0,0.0,0.0,0.0
6184,NIMTG_6_NIQF,SDGE,17,0.0,0.0,0.0,0.0,0.0
6185,NIMTG_6_NIQF,SDGE,18,0.0,0.0,0.0,0.0,0.0
6186,NIMTG_6_NIQF,SDGE,19,0.0,0.0,0.0,0.0,0.0
6187,NIMTG_6_NIQF,SDGE,20,0.0,0.0,0.0,0.0,0.0
6188,NIMTG_6_NIQF,SDGE,21,0.0,0.0,0.0,0.0,0.0
6189,NIMTG_6_NIQF,SDGE,22,0.0,0.0,0.0,0.0,0.0
6190,NIMTG_6_NIQF,SDGE,23,0.0,0.0,0.0,0.0,0.0
6191,NIMTG_6_NIQF,SDGE,24,0.0,0.0,0.0,0.0,0.0
6192,OTAY_6_PL1X2,SDGE,1,0.0,0.0,0.0,0.0,0.0
6193,OTAY_6_PL1X2,SDGE,2,0.0,0.0,0.0,0.0,0.0
6194,OTAY_6_PL1X2,SDGE,3,0.0,0.0,0.0,0.0,0.0
6195,OTAY_6_PL1X2,SDGE,4,0.0,0.0,0.0,0.0,0.0
6196,OTAY_6_PL1X2,SDGE,5,0.0,0.0,0.0,0.0,0.0
6197,OTAY_6_PL1X2,SDGE,6,0.0,0.0,0.0,0.0,0.0
6198,OTAY_6_PL1X2,SDGE,7,0.0,0.0,0.0,0.0,0.0
6199,OTAY_6_PL1X2,SDGE,8,0.0,0.0,0.0,0.0,0.0
6200,OTAY_6_PL1X2,SDGE,9,0.0,0.0,0.0,0.0,0.0
6201,OTAY_6_PL1X2,SDGE,10,0.0,0.0,0.0,0.0,0.0
6202,OTAY_6_PL1X2,SDGE,11,0.0,0.0,0.0,0.0,0.0
6203,OTAY_6_PL1X2,SDGE,12,0.0,0.0,0.0,0.0,0.0
6204,OTAY_6_PL1X2,SDGE,13,0.0,0.0,0.0,0.0,0.0
6205,OTAY_6_PL1X2,SDGE,14,0.0,0.0,0.0,0.0,0.0
6206,OTAY_6_PL1X2,SDGE,15,0.0,0.0,0.0,0.0,0.0
6207,OTAY_6_PL1X2,SDGE,16,0.0,0.0,0.0,0.0,0.0
6208,OTAY_6_PL1X2,SDGE,17,0.0,0.0,0.0,0.0,0.0
6209,OTAY_6_PL1X2,SDGE,18,0.0,0.0,0.0,0.0,0.0
6210,OTAY_6_PL1X2,SDGE,19,0.0,0.0,0.0,0.0,0.0
6211,OTAY_6_PL1X2,SDGE,20,0.0,0.0,0.0,0.0,0.0
6212,OTAY_6_PL1X2,SDGE,21,0.0,0.0,0.0,0.0,0.0
6213,OTAY_6_PL1X2,SDGE,22,0.0,0.0,0.0,0.0,0.0
6214,OTAY_6_PL1X2,SDGE,23,0.0,0.0,0.0,0.0,0.0
6215,OTAY_6_PL1X2,SDGE,24,0.0,0.0,0.0,0.0,0.0
6216,PIOPIC_2_CTG2,SDGE,1,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6217,PIOPIC_2_CTG2,SDGE,2,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6218,PIOPIC_2_CTG2,SDGE,3,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6219,PIOPIC_2_CTG2,SDGE,4,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6220,PIOPIC_2_CTG2,SDGE,5,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6221,PIOPIC_2_CTG2,SDGE,6,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6222,PIOPIC_2_CTG2,SDGE,7,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6223,PIOPIC_2_CTG2,SDGE,8,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6224,PIOPIC_2_CTG2,SDGE,9,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6225,PIOPIC_2_CTG2,SDGE,10,10.406276659021092,0.5405858004686281,103678.74795220302,0.13514645011715704,103754.76783039392
6226,PIOPIC_2_CTG2,SDGE,11,9.7944,0.5088,97582.5612,0.1272,97654.1112
6227,PIOPIC_2_CTG2,SDGE,12,9.7944,0.5088,97582.5612,0.1272,97654.1112
6228,PIOPIC_2_CTG2,SDGE,13,8.840064524743957,0.4592241311555302,88074.42390526996,0.11480603278888254,88139.0022987137
6229,PIOPIC_2_CTG2,SDGE,14,9.7944,0.5088,97582.5612,0.1272,97654.1112
6230,PIOPIC_2_CTG2,SDGE,15,13.059200000000002,0.6784000000000001,130110.08160000002,0.16960000000000003,130205.48160000001
6231,PIOPIC_2_CTG2,SDGE,16,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6232,PIOPIC_2_CTG2,SDGE,17,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6233,PIOPIC_2_CTG2,SDGE,18,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6234,PIOPIC_2_CTG2,SDGE,19,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6235,PIOPIC_2_CTG2,SDGE,20,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6236,PIOPIC_2_CTG2,SDGE,21,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6237,PIOPIC_2_CTG2,SDGE,22,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6238,PIOPIC_2_CTG2,SDGE,23,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6239,PIOPIC_2_CTG2,SDGE,24,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6240,SLACK4,SDGE,1,0.0,0.0,0.0,0.0,0.0
6241,SLACK4,SDGE,2,0.0,0.0,0.0,0.0,0.0
6242,SLACK4,SDGE,3,0.0,0.0,0.0,0.0,0.0
6243,SLACK4,SDGE,4,0.0,0.0,0.0,0.0,0.0
6244,SLACK4,SDGE,5,0.0,0.0,0.0,0.0,0.0
6245,SLACK4,SDGE,6,0.0,0.0,0.0,0.0,0.0
6246,SLACK4,SDGE,7,0.0,0.0,0.0,0.0,0.0
6247,SLACK4,SDGE,8,0.0,0.0,0.0,0.0,0.0
6248,SLACK4,SDGE,9,0.0,0.0,0.0,0.0,0.0
6249,SLACK4,SDGE,10,0.0,0.0,0.0,0.0,0.0
6250,SLACK4,SDGE,11,0.0,0.0,0.0,0.0,0.0
6251,SLACK4,SDGE,12,0.0,0.0,0.0,0.0,0.0
6252,SLACK4,SDGE,13,0.0,0.0,0.0,0.0,0.0
6253,SLACK4,SDGE,14,0.0,0.0,0.0,0.0,0.0
6254,SLACK4,SDGE,15,0.0,0.0,0.0,0.0,0.0
6255,SLACK4,SDGE,16,0.0,0.0,0.0,0.0,0.0
6256,SLACK4,SDGE,17,0.0,0.0,0.0,0.0,0.0
6257,SLACK4,SDGE,18,0.0,0.0,0.0,0.0,0.0
6258,SLACK4,SDGE,19,0.0,0.0,0.0,0.0,0.0
6259,SLACK4,SDGE,20,0.0,0.0,0.0,0.0,0.0
6260,SLACK4,SDGE,21,0.0,0.0,0.0,0.0,0.0
6261,SLACK4,SDGE,22,0.0,0.0,0.0,0.0,0.0
6262,SLACK4,SDGE,23,0.0,0.0,0.0,0.0,0.0
6263,SLACK4,SDGE,24,0.0,0.0,0.0,0.0,0.0
6264,ENCINA_7_GT1,SDGE,1,0.0,0.0,0.0,0.0,0.0
6265,ENCINA_7_GT1,SDGE,2,0.0,0.0,0.0,0.0,0.0
6266,ENCINA_7_GT1,SDGE,3,0.0,0.0,0.0,0.0,0.0
6267,ENCINA_7_GT1,SDGE,4,0.0,0.0,0.0,0.0,0.0
