,Generator,Zone,Time,NOX lb,SO2 lb,CO2 lb,N2O lb,CO2_equivelent lb
13029,BIOTECH_LS_BLS1,PNW,142,0.0,0.0,0.0,0.0,0.0
13030,BIOTECH_LS_BLS1,PNW,143,0.0,0.0,0.0,0.0,0.0
13031,BIOTECH_LS_BLS1,PNW,144,0.0,0.0,0.0,0.0,0.0
13032,BOULDER_PARK_1,PNW,121,0.0,0.0,0.0,0.0,0.0
13033,BOULDER_PARK_1,PNW,122,0.0,0.0,0.0,0.0,0.0
13034,BOULDER_PARK_1,PNW,123,0.0,0.0,0.0,0.0,0.0
13035,BOULDER_PARK_1,PNW,124,0.0,0.0,0.0,0.0,0.0
13036,BOULDER_PARK_1,PNW,125,0.0,0.0,0.0,0.0,0.0
13037,BOULDER_PARK_1,PNW,126,0.0,0.0,0.0,0.0,0.0
13038,BOULDER_PARK_1,PNW,127,0.0,0.0,0.0,0.0,0.0
13039,BOULDER_PARK_1,PNW,128,0.0,0.0,0.0,0.0,0.0
13040,BOULDER_PARK_1,PNW,129,0.0,0.0,0.0,0.0,0.0
13041,BOULDER_PARK_1,PNW,130,0.0,0.0,0.0,0.0,0.0
13042,BOULDER_PARK_1,PNW,131,0.0,0.0,0.0,0.0,0.0
13043,BOULDER_PARK_1,PNW,132,0.0,0.0,0.0,0.0,0.0
13044,BOULDER_PARK_1,PNW,133,0.0,0.0,0.0,0.0,0.0
13045,BOULDER_PARK_1,PNW,134,0.0,0.0,0.0,0.0,0.0
13046,BOULDER_PARK_1,PNW,135,0.0,0.0,0.0,0.0,0.0
13047,BOULDER_PARK_1,PNW,136,0.0,0.0,0.0,0.0,0.0
13048,BOULDER_PARK_1,PNW,137,0.0,0.0,0.0,0.0,0.0
13049,BOULDER_PARK_1,PNW,138,0.0,0.0,0.0,0.0,0.0
13050,BOULDER_PARK_1,PNW,139,0.0,0.0,0.0,0.0,0.0
13051,BOULDER_PARK_1,PNW,140,0.0,0.0,0.0,0.0,0.0
13052,BOULDER_PARK_1,PNW,141,0.0,0.0,0.0,0.0,0.0
13053,BOULDER_PARK_1,PNW,142,0.0,0.0,0.0,0.0,0.0
13054,BOULDER_PARK_1,PNW,143,0.0,0.0,0.0,0.0,0.0
13055,BOULDER_PARK_1,PNW,144,0.0,0.0,0.0,0.0,0.0
13056,BOULDER_PARK_2,PNW,121,0.0,0.0,0.0,0.0,0.0
13057,BOULDER_PARK_2,PNW,122,0.0,0.0,0.0,0.0,0.0
13058,BOULDER_PARK_2,PNW,123,0.0,0.0,0.0,0.0,0.0
13059,BOULDER_PARK_2,PNW,124,0.0,0.0,0.0,0.0,0.0
13060,BOULDER_PARK_2,PNW,125,0.0,0.0,0.0,0.0,0.0
13061,BOULDER_PARK_2,PNW,126,0.0,0.0,0.0,0.0,0.0
13062,BOULDER_PARK_2,PNW,127,0.0,0.0,0.0,0.0,0.0
13063,BOULDER_PARK_2,PNW,128,0.0,0.0,0.0,0.0,0.0
13064,BOULDER_PARK_2,PNW,129,0.0,0.0,0.0,0.0,0.0
13065,BOULDER_PARK_2,PNW,130,0.0,0.0,0.0,0.0,0.0
13066,BOULDER_PARK_2,PNW,131,0.0,0.0,0.0,0.0,0.0
13067,BOULDER_PARK_2,PNW,132,0.0,0.0,0.0,0.0,0.0
13068,BOULDER_PARK_2,PNW,133,0.0,0.0,0.0,0.0,0.0
13069,BOULDER_PARK_2,PNW,134,0.0,0.0,0.0,0.0,0.0
13070,BOULDER_PARK_2,PNW,135,0.0,0.0,0.0,0.0,0.0
13071,BOULDER_PARK_2,PNW,136,0.0,0.0,0.0,0.0,0.0
13072,BOULDER_PARK_2,PNW,137,0.0,0.0,0.0,0.0,0.0
13073,BOULDER_PARK_2,PNW,138,0.0,0.0,0.0,0.0,0.0
13074,BOULDER_PARK_2,PNW,139,0.0,0.0,0.0,0.0,0.0
13075,BOULDER_PARK_2,PNW,140,0.0,0.0,0.0,0.0,0.0
13076,BOULDER_PARK_2,PNW,141,0.0,0.0,0.0,0.0,0.0
13077,BOULDER_PARK_2,PNW,142,0.0,0.0,0.0,0.0,0.0
13078,BOULDER_PARK_2,PNW,143,0.0,0.0,0.0,0.0,0.0
13079,BOULDER_PARK_2,PNW,144,0.0,0.0,0.0,0.0,0.0
13080,BOULDER_PARK_3,PNW,121,0.0,0.0,0.0,0.0,0.0
13081,BOULDER_PARK_3,PNW,122,0.0,0.0,0.0,0.0,0.0
13082,BOULDER_PARK_3,PNW,123,0.0,0.0,0.0,0.0,0.0
13083,BOULDER_PARK_3,PNW,124,0.0,0.0,0.0,0.0,0.0
13084,BOULDER_PARK_3,PNW,125,0.0,0.0,0.0,0.0,0.0
13085,BOULDER_PARK_3,PNW,126,0.0,0.0,0.0,0.0,0.0
13086,BOULDER_PARK_3,PNW,127,0.0,0.0,0.0,0.0,0.0
13087,BOULDER_PARK_3,PNW,128,0.0,0.0,0.0,0.0,0.0
13088,BOULDER_PARK_3,PNW,129,0.0,0.0,0.0,0.0,0.0
13089,BOULDER_PARK_3,PNW,130,0.0,0.0,0.0,0.0,0.0
13090,BOULDER_PARK_3,PNW,131,0.0,0.0,0.0,0.0,0.0
13091,BOULDER_PARK_3,PNW,132,0.0,0.0,0.0,0.0,0.0
13092,BOULDER_PARK_3,PNW,133,0.0,0.0,0.0,0.0,0.0
13093,BOULDER_PARK_3,PNW,134,0.0,0.0,0.0,0.0,0.0
13094,BOULDER_PARK_3,PNW,135,0.0,0.0,0.0,0.0,0.0
13095,BOULDER_PARK_3,PNW,136,0.0,0.0,0.0,0.0,0.0
13096,BOULDER_PARK_3,PNW,137,0.0,0.0,0.0,0.0,0.0
13097,BOULDER_PARK_3,PNW,138,0.0,0.0,0.0,0.0,0.0
13098,BOULDER_PARK_3,PNW,139,0.0,0.0,0.0,0.0,0.0
13099,BOULDER_PARK_3,PNW,140,0.0,0.0,0.0,0.0,0.0
13100,BOULDER_PARK_3,PNW,141,0.0,0.0,0.0,0.0,0.0
13101,BOULDER_PARK_3,PNW,142,0.0,0.0,0.0,0.0,0.0
13102,BOULDER_PARK_3,PNW,143,0.0,0.0,0.0,0.0,0.0
13103,BOULDER_PARK_3,PNW,144,0.0,0.0,0.0,0.0,0.0
13104,BOULDER_PARK_4,PNW,121,0.0,0.0,0.0,0.0,0.0
13105,BOULDER_PARK_4,PNW,122,0.0,0.0,0.0,0.0,0.0
13106,BOULDER_PARK_4,PNW,123,0.0,0.0,0.0,0.0,0.0
13107,BOULDER_PARK_4,PNW,124,0.0,0.0,0.0,0.0,0.0
13108,BOULDER_PARK_4,PNW,125,0.0,0.0,0.0,0.0,0.0
13109,BOULDER_PARK_4,PNW,126,0.0,0.0,0.0,0.0,0.0
13110,BOULDER_PARK_4,PNW,127,0.0,0.0,0.0,0.0,0.0
13111,BOULDER_PARK_4,PNW,128,0.0,0.0,0.0,0.0,0.0
13112,BOULDER_PARK_4,PNW,129,0.0,0.0,0.0,0.0,0.0
13113,BOULDER_PARK_4,PNW,130,0.0,0.0,0.0,0.0,0.0
13114,BOULDER_PARK_4,PNW,131,0.0,0.0,0.0,0.0,0.0
13115,BOULDER_PARK_4,PNW,132,0.0,0.0,0.0,0.0,0.0
13116,BOULDER_PARK_4,PNW,133,0.0,0.0,0.0,0.0,0.0
13117,BOULDER_PARK_4,PNW,134,0.0,0.0,0.0,0.0,0.0
13118,BOULDER_PARK_4,PNW,135,0.0,0.0,0.0,0.0,0.0
13119,BOULDER_PARK_4,PNW,136,0.0,0.0,0.0,0.0,0.0
13120,BOULDER_PARK_4,PNW,137,0.0,0.0,0.0,0.0,0.0
13121,BOULDER_PARK_4,PNW,138,0.0,0.0,0.0,0.0,0.0
13122,BOULDER_PARK_4,PNW,139,0.0,0.0,0.0,0.0,0.0
13123,BOULDER_PARK_4,PNW,140,0.0,0.0,0.0,0.0,0.0
13124,BOULDER_PARK_4,PNW,141,0.0,0.0,0.0,0.0,0.0
13125,BOULDER_PARK_4,PNW,142,0.0,0.0,0.0,0.0,0.0
13126,BOULDER_PARK_4,PNW,143,0.0,0.0,0.0,0.0,0.0
13127,BOULDER_PARK_4,PNW,144,0.0,0.0,0.0,0.0,0.0
13128,BOULDER_PARK_5,PNW,121,0.0,0.0,0.0,0.0,0.0
13129,BOULDER_PARK_5,PNW,122,0.0,0.0,0.0,0.0,0.0
13130,BOULDER_PARK_5,PNW,123,0.0,0.0,0.0,0.0,0.0
13131,BOULDER_PARK_5,PNW,124,0.0,0.0,0.0,0.0,0.0
13132,BOULDER_PARK_5,PNW,125,0.0,0.0,0.0,0.0,0.0
13133,BOULDER_PARK_5,PNW,126,0.0,0.0,0.0,0.0,0.0
13134,BOULDER_PARK_5,PNW,127,0.0,0.0,0.0,0.0,0.0
13135,BOULDER_PARK_5,PNW,128,0.0,0.0,0.0,0.0,0.0
13136,BOULDER_PARK_5,PNW,129,0.0,0.0,0.0,0.0,0.0
13137,BOULDER_PARK_5,PNW,130,0.0,0.0,0.0,0.0,0.0
13138,BOULDER_PARK_5,PNW,131,0.0,0.0,0.0,0.0,0.0
13139,BOULDER_PARK_5,PNW,132,0.0,0.0,0.0,0.0,0.0
13140,BOULDER_PARK_5,PNW,133,0.0,0.0,0.0,0.0,0.0
13141,BOULDER_PARK_5,PNW,134,0.0,0.0,0.0,0.0,0.0
13142,BOULDER_PARK_5,PNW,135,0.0,0.0,0.0,0.0,0.0
13143,BOULDER_PARK_5,PNW,136,0.0,0.0,0.0,0.0,0.0
13144,BOULDER_PARK_5,PNW,137,0.0,0.0,0.0,0.0,0.0
13145,BOULDER_PARK_5,PNW,138,0.0,0.0,0.0,0.0,0.0
13146,BOULDER_PARK_5,PNW,139,0.0,0.0,0.0,0.0,0.0
13147,BOULDER_PARK_5,PNW,140,0.0,0.0,0.0,0.0,0.0
13148,BOULDER_PARK_5,PNW,141,0.0,0.0,0.0,0.0,0.0
13149,BOULDER_PARK_5,PNW,142,0.0,0.0,0.0,0.0,0.0
13150,BOULDER_PARK_5,PNW,143,0.0,0.0,0.0,0.0,0.0
13151,BOULDER_PARK_5,PNW,144,0.0,0.0,0.0,0.0,0.0
13152,BOULDER_PARK_6,PNW,121,0.0,0.0,0.0,0.0,0.0
13153,BOULDER_PARK_6,PNW,122,0.0,0.0,0.0,0.0,0.0
13154,BOULDER_PARK_6,PNW,123,0.0,0.0,0.0,0.0,0.0
13155,BOULDER_PARK_6,PNW,124,0.0,0.0,0.0,0.0,0.0
13156,BOULDER_PARK_6,PNW,125,0.0,0.0,0.0,0.0,0.0
13157,BOULDER_PARK_6,PNW,126,0.0,0.0,0.0,0.0,0.0
13158,BOULDER_PARK_6,PNW,127,0.0,0.0,0.0,0.0,0.0
13159,BOULDER_PARK_6,PNW,128,0.0,0.0,0.0,0.0,0.0
13160,BOULDER_PARK_6,PNW,129,0.0,0.0,0.0,0.0,0.0
13161,BOULDER_PARK_6,PNW,130,0.0,0.0,0.0,0.0,0.0
13162,BOULDER_PARK_6,PNW,131,0.0,0.0,0.0,0.0,0.0
13163,BOULDER_PARK_6,PNW,132,0.0,0.0,0.0,0.0,0.0
13164,BOULDER_PARK_6,PNW,133,0.0,0.0,0.0,0.0,0.0
13165,BOULDER_PARK_6,PNW,134,0.0,0.0,0.0,0.0,0.0
13166,BOULDER_PARK_6,PNW,135,0.0,0.0,0.0,0.0,0.0
13167,BOULDER_PARK_6,PNW,136,0.0,0.0,0.0,0.0,0.0
13168,BOULDER_PARK_6,PNW,137,0.0,0.0,0.0,0.0,0.0
13169,BOULDER_PARK_6,PNW,138,0.0,0.0,0.0,0.0,0.0
13170,BOULDER_PARK_6,PNW,139,0.0,0.0,0.0,0.0,0.0
13171,BOULDER_PARK_6,PNW,140,0.0,0.0,0.0,0.0,0.0
13172,BOULDER_PARK_6,PNW,141,0.0,0.0,0.0,0.0,0.0
13173,BOULDER_PARK_6,PNW,142,0.0,0.0,0.0,0.0,0.0
13174,BOULDER_PARK_6,PNW,143,0.0,0.0,0.0,0.0,0.0
13175,BOULDER_PARK_6,PNW,144,0.0,0.0,0.0,0.0,0.0
13176,TRANSALTA_CENTRALIA_1,PNW,121,0.0,0.0,0.0,0.0,0.0
13177,TRANSALTA_CENTRALIA_1,PNW,122,0.0,0.0,0.0,0.0,0.0
13178,TRANSALTA_CENTRALIA_1,PNW,123,0.0,0.0,0.0,0.0,0.0
13179,TRANSALTA_CENTRALIA_1,PNW,124,0.0,0.0,0.0,0.0,0.0
13180,TRANSALTA_CENTRALIA_1,PNW,125,0.0,0.0,0.0,0.0,0.0
13181,TRANSALTA_CENTRALIA_1,PNW,126,0.0,0.0,0.0,0.0,0.0
13182,TRANSALTA_CENTRALIA_1,PNW,127,0.0,0.0,0.0,0.0,0.0
13183,TRANSALTA_CENTRALIA_1,PNW,128,0.0,0.0,0.0,0.0,0.0
13184,TRANSALTA_CENTRALIA_1,PNW,129,0.0,0.0,0.0,0.0,0.0
13185,TRANSALTA_CENTRALIA_1,PNW,130,0.0,0.0,0.0,0.0,0.0
13186,TRANSALTA_CENTRALIA_1,PNW,131,0.0,0.0,0.0,0.0,0.0
13187,TRANSALTA_CENTRALIA_1,PNW,132,0.0,0.0,0.0,0.0,0.0
13188,TRANSALTA_CENTRALIA_1,PNW,133,0.0,0.0,0.0,0.0,0.0
13189,TRANSALTA_CENTRALIA_1,PNW,134,0.0,0.0,0.0,0.0,0.0
13190,TRANSALTA_CENTRALIA_1,PNW,135,0.0,0.0,0.0,0.0,0.0
13191,TRANSALTA_CENTRALIA_1,PNW,136,0.0,0.0,0.0,0.0,0.0
13192,TRANSALTA_CENTRALIA_1,PNW,137,0.0,0.0,0.0,0.0,0.0
13193,TRANSALTA_CENTRALIA_1,PNW,138,0.0,0.0,0.0,0.0,0.0
13194,TRANSALTA_CENTRALIA_1,PNW,139,0.0,0.0,0.0,0.0,0.0
13195,TRANSALTA_CENTRALIA_1,PNW,140,0.0,0.0,0.0,0.0,0.0
13196,TRANSALTA_CENTRALIA_1,PNW,141,0.0,0.0,0.0,0.0,0.0
13197,TRANSALTA_CENTRALIA_1,PNW,142,0.0,0.0,0.0,0.0,0.0
13198,TRANSALTA_CENTRALIA_1,PNW,143,0.0,0.0,0.0,0.0,0.0
13199,TRANSALTA_CENTRALIA_1,PNW,144,0.0,0.0,0.0,0.0,0.0
13200,TRANSALTA_CENTRALIA_2,PNW,121,0.0,0.0,0.0,0.0,0.0
13201,TRANSALTA_CENTRALIA_2,PNW,122,0.0,0.0,0.0,0.0,0.0
13202,TRANSALTA_CENTRALIA_2,PNW,123,0.0,0.0,0.0,0.0,0.0
13203,TRANSALTA_CENTRALIA_2,PNW,124,0.0,0.0,0.0,0.0,0.0
13204,TRANSALTA_CENTRALIA_2,PNW,125,0.0,0.0,0.0,0.0,0.0
13205,TRANSALTA_CENTRALIA_2,PNW,126,0.0,0.0,0.0,0.0,0.0
13206,TRANSALTA_CENTRALIA_2,PNW,127,0.0,0.0,0.0,0.0,0.0
13207,TRANSALTA_CENTRALIA_2,PNW,128,0.0,0.0,0.0,0.0,0.0
13208,TRANSALTA_CENTRALIA_2,PNW,129,0.0,0.0,0.0,0.0,0.0
13209,TRANSALTA_CENTRALIA_2,PNW,130,0.0,0.0,0.0,0.0,0.0
13210,TRANSALTA_CENTRALIA_2,PNW,131,0.0,0.0,0.0,0.0,0.0
13211,TRANSALTA_CENTRALIA_2,PNW,132,0.0,0.0,0.0,0.0,0.0
13212,TRANSALTA_CENTRALIA_2,PNW,133,0.0,0.0,0.0,0.0,0.0
13213,TRANSALTA_CENTRALIA_2,PNW,134,0.0,0.0,0.0,0.0,0.0
13214,TRANSALTA_CENTRALIA_2,PNW,135,0.0,0.0,0.0,0.0,0.0
13215,TRANSALTA_CENTRALIA_2,PNW,136,0.0,0.0,0.0,0.0,0.0
13216,TRANSALTA_CENTRALIA_2,PNW,137,0.0,0.0,0.0,0.0,0.0
13217,TRANSALTA_CENTRALIA_2,PNW,138,0.0,0.0,0.0,0.0,0.0
13218,TRANSALTA_CENTRALIA_2,PNW,139,0.0,0.0,0.0,0.0,0.0
13219,TRANSALTA_CENTRALIA_2,PNW,140,0.0,0.0,0.0,0.0,0.0
13220,TRANSALTA_CENTRALIA_2,PNW,141,0.0,0.0,0.0,0.0,0.0
13221,TRANSALTA_CENTRALIA_2,PNW,142,0.0,0.0,0.0,0.0,0.0
13222,TRANSALTA_CENTRALIA_2,PNW,143,0.0,0.0,0.0,0.0,0.0
13223,TRANSALTA_CENTRALIA_2,PNW,144,0.0,0.0,0.0,0.0,0.0
13224,TRANSALTA_CENTRALIA_CC,PNW,121,0.0,0.0,0.0,0.0,0.0
13225,TRANSALTA_CENTRALIA_CC,PNW,122,0.0,0.0,0.0,0.0,0.0
13226,TRANSALTA_CENTRALIA_CC,PNW,123,0.0,0.0,0.0,0.0,0.0
13227,TRANSALTA_CENTRALIA_CC,PNW,124,0.0,0.0,0.0,0.0,0.0
13228,TRANSALTA_CENTRALIA_CC,PNW,125,0.0,0.0,0.0,0.0,0.0
13229,TRANSALTA_CENTRALIA_CC,PNW,126,0.0,0.0,0.0,0.0,0.0
13230,TRANSALTA_CENTRALIA_CC,PNW,127,0.0,0.0,0.0,0.0,0.0
13231,TRANSALTA_CENTRALIA_CC,PNW,128,0.0,0.0,0.0,0.0,0.0
13232,TRANSALTA_CENTRALIA_CC,PNW,129,0.0,0.0,0.0,0.0,0.0
13233,TRANSALTA_CENTRALIA_CC,PNW,130,0.0,0.0,0.0,0.0,0.0
13234,TRANSALTA_CENTRALIA_CC,PNW,131,0.0,0.0,0.0,0.0,0.0
13235,TRANSALTA_CENTRALIA_CC,PNW,132,0.0,0.0,0.0,0.0,0.0
13236,TRANSALTA_CENTRALIA_CC,PNW,133,0.0,0.0,0.0,0.0,0.0
13237,TRANSALTA_CENTRALIA_CC,PNW,134,0.0,0.0,0.0,0.0,0.0
13238,TRANSALTA_CENTRALIA_CC,PNW,135,0.0,0.0,0.0,0.0,0.0
13239,TRANSALTA_CENTRALIA_CC,PNW,136,0.0,0.0,0.0,0.0,0.0
13240,TRANSALTA_CENTRALIA_CC,PNW,137,0.0,0.0,0.0,0.0,0.0
13241,TRANSALTA_CENTRALIA_CC,PNW,138,0.0,0.0,0.0,0.0,0.0
13242,TRANSALTA_CENTRALIA_CC,PNW,139,0.0,0.0,0.0,0.0,0.0
13243,TRANSALTA_CENTRALIA_CC,PNW,140,0.0,0.0,0.0,0.0,0.0
13244,TRANSALTA_CENTRALIA_CC,PNW,141,0.0,0.0,0.0,0.0,0.0
13245,TRANSALTA_CENTRALIA_CC,PNW,142,0.0,0.0,0.0,0.0,0.0
13246,TRANSALTA_CENTRALIA_CC,PNW,143,0.0,0.0,0.0,0.0,0.0
13247,TRANSALTA_CENTRALIA_CC,PNW,144,0.0,0.0,0.0,0.0,0.0
13248,CHEHALIS_CA,PNW,121,0.0,0.0,0.0,0.0,0.0
13249,CHEHALIS_CA,PNW,122,0.0,0.0,0.0,0.0,0.0
13250,CHEHALIS_CA,PNW,123,0.0,0.0,0.0,0.0,0.0
13251,CHEHALIS_CA,PNW,124,0.0,0.0,0.0,0.0,0.0
13252,CHEHALIS_CA,PNW,125,0.0,0.0,0.0,0.0,0.0
13253,CHEHALIS_CA,PNW,126,0.0,0.0,0.0,0.0,0.0
13254,CHEHALIS_CA,PNW,127,0.0,0.0,0.0,0.0,0.0
13255,CHEHALIS_CA,PNW,128,0.0,0.0,0.0,0.0,0.0
13256,CHEHALIS_CA,PNW,129,0.0,0.0,0.0,0.0,0.0
13257,CHEHALIS_CA,PNW,130,0.0,0.0,0.0,0.0,0.0
13258,CHEHALIS_CA,PNW,131,0.0,0.0,0.0,0.0,0.0
13259,CHEHALIS_CA,PNW,132,0.0,0.0,0.0,0.0,0.0
13260,CHEHALIS_CA,PNW,133,0.0,0.0,0.0,0.0,0.0
13261,CHEHALIS_CA,PNW,134,0.0,0.0,0.0,0.0,0.0
13262,CHEHALIS_CA,PNW,135,0.0,0.0,0.0,0.0,0.0
13263,CHEHALIS_CA,PNW,136,0.0,0.0,0.0,0.0,0.0
13264,CHEHALIS_CA,PNW,137,0.0,0.0,0.0,0.0,0.0
13265,CHEHALIS_CA,PNW,138,0.0,0.0,0.0,0.0,0.0
13266,CHEHALIS_CA,PNW,139,0.0,0.0,0.0,0.0,0.0
13267,CHEHALIS_CA,PNW,140,0.0,0.0,0.0,0.0,0.0
13268,CHEHALIS_CA,PNW,141,0.0,0.0,0.0,0.0,0.0
13269,CHEHALIS_CA,PNW,142,0.0,0.0,0.0,0.0,0.0
13270,CHEHALIS_CA,PNW,143,0.0,0.0,0.0,0.0,0.0
13271,CHEHALIS_CA,PNW,144,0.0,0.0,0.0,0.0,0.0
13272,CHEHALIS_CT1,PNW,121,0.0,0.0,0.0,0.0,0.0
13273,CHEHALIS_CT1,PNW,122,0.0,0.0,0.0,0.0,0.0
13274,CHEHALIS_CT1,PNW,123,0.0,0.0,0.0,0.0,0.0
13275,CHEHALIS_CT1,PNW,124,0.0,0.0,0.0,0.0,0.0
13276,CHEHALIS_CT1,PNW,125,0.0,0.0,0.0,0.0,0.0
13277,CHEHALIS_CT1,PNW,126,0.0,0.0,0.0,0.0,0.0
13278,CHEHALIS_CT1,PNW,127,0.0,0.0,0.0,0.0,0.0
13279,CHEHALIS_CT1,PNW,128,0.0,0.0,0.0,0.0,0.0
13280,CHEHALIS_CT1,PNW,129,0.0,0.0,0.0,0.0,0.0
13281,CHEHALIS_CT1,PNW,130,0.0,0.0,0.0,0.0,0.0
13282,CHEHALIS_CT1,PNW,131,0.0,0.0,0.0,0.0,0.0
13283,CHEHALIS_CT1,PNW,132,0.0,0.0,0.0,0.0,0.0
13284,CHEHALIS_CT1,PNW,133,0.0,0.0,0.0,0.0,0.0
13285,CHEHALIS_CT1,PNW,134,0.0,0.0,0.0,0.0,0.0
13286,CHEHALIS_CT1,PNW,135,0.0,0.0,0.0,0.0,0.0
13287,CHEHALIS_CT1,PNW,136,0.0,0.0,0.0,0.0,0.0
13288,CHEHALIS_CT1,PNW,137,0.0,0.0,0.0,0.0,0.0
13289,CHEHALIS_CT1,PNW,138,0.0,0.0,0.0,0.0,0.0
13290,CHEHALIS_CT1,PNW,139,0.0,0.0,0.0,0.0,0.0
13291,CHEHALIS_CT1,PNW,140,0.0,0.0,0.0,0.0,0.0
13292,CHEHALIS_CT1,PNW,141,0.0,0.0,0.0,0.0,0.0
13293,CHEHALIS_CT1,PNW,142,0.0,0.0,0.0,0.0,0.0
13294,CHEHALIS_CT1,PNW,143,0.0,0.0,0.0,0.0,0.0
13295,CHEHALIS_CT1,PNW,144,0.0,0.0,0.0,0.0,0.0
13296,CHEHALIS_CT2,PNW,121,0.0,0.0,0.0,0.0,0.0
13297,CHEHALIS_CT2,PNW,122,0.0,0.0,0.0,0.0,0.0
13298,CHEHALIS_CT2,PNW,123,0.0,0.0,0.0,0.0,0.0
13299,CHEHALIS_CT2,PNW,124,0.0,0.0,0.0,0.0,0.0
13300,CHEHALIS_CT2,PNW,125,0.0,0.0,0.0,0.0,0.0
13301,CHEHALIS_CT2,PNW,126,0.0,0.0,0.0,0.0,0.0
13302,CHEHALIS_CT2,PNW,127,0.0,0.0,0.0,0.0,0.0
13303,CHEHALIS_CT2,PNW,128,0.0,0.0,0.0,0.0,0.0
13304,CHEHALIS_CT2,PNW,129,0.0,0.0,0.0,0.0,0.0
13305,CHEHALIS_CT2,PNW,130,0.0,0.0,0.0,0.0,0.0
13306,CHEHALIS_CT2,PNW,131,0.0,0.0,0.0,0.0,0.0
13307,CHEHALIS_CT2,PNW,132,0.0,0.0,0.0,0.0,0.0
13308,CHEHALIS_CT2,PNW,133,0.0,0.0,0.0,0.0,0.0
13309,CHEHALIS_CT2,PNW,134,0.0,0.0,0.0,0.0,0.0
13310,CHEHALIS_CT2,PNW,135,0.0,0.0,0.0,0.0,0.0
13311,CHEHALIS_CT2,PNW,136,0.0,0.0,0.0,0.0,0.0
13312,CHEHALIS_CT2,PNW,137,0.0,0.0,0.0,0.0,0.0
13313,CHEHALIS_CT2,PNW,138,0.0,0.0,0.0,0.0,0.0
13314,CHEHALIS_CT2,PNW,139,0.0,0.0,0.0,0.0,0.0
13315,CHEHALIS_CT2,PNW,140,0.0,0.0,0.0,0.0,0.0
13316,CHEHALIS_CT2,PNW,141,0.0,0.0,0.0,0.0,0.0
13317,CHEHALIS_CT2,PNW,142,0.0,0.0,0.0,0.0,0.0
13318,CHEHALIS_CT2,PNW,143,0.0,0.0,0.0,0.0,0.0
13319,CHEHALIS_CT2,PNW,144,0.0,0.0,0.0,0.0,0.0
13320,CRYSTAL_MOUNTAIN_1,PNW,121,0.0,0.0,0.0,0.0,0.0
13321,CRYSTAL_MOUNTAIN_1,PNW,122,0.0,0.0,0.0,0.0,0.0
13322,CRYSTAL_MOUNTAIN_1,PNW,123,0.0,0.0,0.0,0.0,0.0
13323,CRYSTAL_MOUNTAIN_1,PNW,124,0.0,0.0,0.0,0.0,0.0
13324,CRYSTAL_MOUNTAIN_1,PNW,125,0.0,0.0,0.0,0.0,0.0
13325,CRYSTAL_MOUNTAIN_1,PNW,126,0.0,0.0,0.0,0.0,0.0
13326,CRYSTAL_MOUNTAIN_1,PNW,127,0.0,0.0,0.0,0.0,0.0
13327,CRYSTAL_MOUNTAIN_1,PNW,128,0.0,0.0,0.0,0.0,0.0
13328,CRYSTAL_MOUNTAIN_1,PNW,129,0.0,0.0,0.0,0.0,0.0
13329,CRYSTAL_MOUNTAIN_1,PNW,130,0.0,0.0,0.0,0.0,0.0
13330,CRYSTAL_MOUNTAIN_1,PNW,131,0.0,0.0,0.0,0.0,0.0
13331,CRYSTAL_MOUNTAIN_1,PNW,132,0.0,0.0,0.0,0.0,0.0
13332,CRYSTAL_MOUNTAIN_1,PNW,133,0.0,0.0,0.0,0.0,0.0
13333,CRYSTAL_MOUNTAIN_1,PNW,134,0.0,0.0,0.0,0.0,0.0
13334,CRYSTAL_MOUNTAIN_1,PNW,135,0.0,0.0,0.0,0.0,0.0
13335,CRYSTAL_MOUNTAIN_1,PNW,136,0.0,0.0,0.0,0.0,0.0
13336,CRYSTAL_MOUNTAIN_1,PNW,137,0.0,0.0,0.0,0.0,0.0
13337,CRYSTAL_MOUNTAIN_1,PNW,138,0.0,0.0,0.0,0.0,0.0
13338,CRYSTAL_MOUNTAIN_1,PNW,139,0.0,0.0,0.0,0.0,0.0
13339,CRYSTAL_MOUNTAIN_1,PNW,140,0.0,0.0,0.0,0.0,0.0
13340,CRYSTAL_MOUNTAIN_1,PNW,141,0.0,0.0,0.0,0.0,0.0
13341,CRYSTAL_MOUNTAIN_1,PNW,142,0.0,0.0,0.0,0.0,0.0
13342,CRYSTAL_MOUNTAIN_1,PNW,143,0.0,0.0,0.0,0.0,0.0
13343,CRYSTAL_MOUNTAIN_1,PNW,144,0.0,0.0,0.0,0.0,0.0
13344,ENCOGEN_CTG1,PNW,121,0.0,0.0,0.0,0.0,0.0
13345,ENCOGEN_CTG1,PNW,122,0.0,0.0,0.0,0.0,0.0
13346,ENCOGEN_CTG1,PNW,123,0.0,0.0,0.0,0.0,0.0
13347,ENCOGEN_CTG1,PNW,124,0.0,0.0,0.0,0.0,0.0
13348,ENCOGEN_CTG1,PNW,125,0.0,0.0,0.0,0.0,0.0
13349,ENCOGEN_CTG1,PNW,126,0.0,0.0,0.0,0.0,0.0
13350,ENCOGEN_CTG1,PNW,127,0.0,0.0,0.0,0.0,0.0
13351,ENCOGEN_CTG1,PNW,128,0.0,0.0,0.0,0.0,0.0
13352,ENCOGEN_CTG1,PNW,129,0.0,0.0,0.0,0.0,0.0
13353,ENCOGEN_CTG1,PNW,130,0.0,0.0,0.0,0.0,0.0
